flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
63847.523,7.481373,0,0.00047998602,718.571351257481,166.26497518183393,568,59192.03,7.1665215,1996.4602,0.48221686,63847.523,7.481373,0,,,,,718.571351257481,0.00015937183,166.26497518183393,0.00014216949,1.5234167e-05,-0.0006606973,6716021
63880.727,7.5827446,0,0.00048093568,718.5715354571283,166.26559714716848,569,59221.758,7.167776,1999.6167,0.48242465,63880.727,7.5827446,0,,,,,718.5715354571283,0.00015928743,166.26559714716848,0.00014210824,0.0001263352,-0.0002640706,6716021
63900.062,7.57371,0,0.00048188533,718.5717653221901,166.26504797193948,570,59240.055,7.1687183,1999.0687,0.48235023,63900.062,7.57371,0,,,,,718.5717653221901,0.00015926034,166.26504797193948,0.00014207004,0.00042276838,-0.00055417436,6716021
63935.42,7.599877,0,0.00048283505,718.5718988142395,166.2651188909708,571,59272.523,7.1700807,1998.2745,0.4829139,63935.42,7.599877,0,,,,,718.5718988142395,0.00015917617,166.2651188909708,0.00014199503,0.0013147666,-0.00021491475,6716021
63960.703,7.5898724,0,0.00048378477,718.5724807305413,166.26495375204883,572,59296.234,7.1711235,1998.3202,0.48242688,63960.703,7.5898724,0,,,,,718.5724807305413,0.00015911442,166.26495375204883,0.00014194878,0.0014963432,-0.00044909405,6716021
64000.89,7.588246,0,0.00048473454,718.5734921251711,166.2648585224314,573,59333.34,7.1726108,1999.1465,0.48252735,64000.89,7.588246,0,,,,,718.5734921251711,0.00015900652,166.2648585224314,0.00014184932,0.0021120359,-0.000583123,6716021
64014.434,7.597057,0,0.00048568432,718.5734789170704,166.26531923528262,574,59345.734,7.1733165,1998.0957,0.48242986,64014.434,7.597057,0,,,,,718.5734789170704,0.00015896303,166.26531923528262,0.00014183168,0.0021333334,-0.00034296833,6716021
64046.62,7.5947037,0,0.00048663415,718.573500570521,166.26508441541716,575,59375.508,7.174643,2000.1156,0.48276454,64046.62,7.5947037,0,,,,,718.573500570521,0.0001589116,166.26508441541716,0.0001417778,0.002114426,-0.0004479225,6716021
64061.46,7.6039753,0,0.00048758398,718.5732531930573,166.26515791398916,576,59389.164,7.1751537,1998.5876,0.48253724,64061.46,7.6039753,0,,,,,718.5732531930573,0.00015887705,166.26515791398916,0.00014173807,0.0021182965,-0.0003953891,6716021
64099.26,7.6130614,0,0.0004885339,718.5737713994824,166.26479603962488,577,59424.145,7.1766624,1998.3475,0.4827699,64099.26,7.6130614,0,,,,,718.5737713994824,0.00015878439,166.26479603962488,0.00014165814,0.0022616037,-0.0006723146,6716021
