flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
15811.596,4.4172363,0,0.0018863122,72.71234107530589,721.1591205155547,1105,13761.343,3.831022,751.1693,0.3109207,15811.596,4.4172363,0,,,,,72.71234107530589,0.00033613932,721.1591205155547,0.000419251,0.012800107,-0.050687145,6841577
15811.297,4.418632,0,0.001887081,72.71238548607874,721.1588235064876,1106,13761.215,3.831272,752.86017,0.31152833,15811.297,4.418632,0,,,,,72.71238548607874,0.0003362916,721.1588235064876,0.00041941655,0.012713754,-0.05065724,6841577
15813.036,4.418473,0,0.0018878495,72.71298429969056,721.1582081327194,1107,13762.331,3.8313477,752.3724,0.31167197,15813.036,4.418473,0,,,,,72.71298429969056,0.0003363856,721.1582081327194,0.00041952718,0.012770364,-0.050462317,6841577
15808.934,4.4179587,0,0.0018886181,72.71336460079289,721.1586306066253,1108,13758.813,3.8309596,751.86224,0.3112416,15808.934,4.4179587,0,,,,,72.71336460079289,0.0003364554,721.1586306066253,0.00041961396,0.012926028,-0.05012803,6841577
15810.186,4.4186864,0,0.0018893864,72.71225335884978,721.1580115113127,1109,13759.105,3.8308735,752.1654,0.31088966,15810.186,4.4186864,0,,,,,72.71225335884978,0.00033646618,721.1580115113127,0.0004196317,0.01206096,-0.050239716,6841577
15809.986,4.4171762,0,0.0018901548,72.7117470905825,721.1592035918219,1110,13759.172,3.8308938,752.3808,0.31159696,15809.986,4.4171762,0,,,,,72.7117470905825,0.0003363783,721.1592035918219,0.00041990587,0.012257676,-0.050326243,6841577
15810.471,4.4193935,0,0.0018909229,72.71261366125565,721.157634312189,1111,13759.796,3.8309588,751.44916,0.3117795,15810.471,4.4193935,0,,,,,72.71261366125565,0.0003362649,721.157634312189,0.0004194125,0.012242845,-0.050129488,6841577
15812.549,4.4162164,0,0.0018916909,72.7114985200497,721.15844822112,1112,13761.149,3.8309937,751.0492,0.31180868,15812.549,4.4162164,0,,,,,72.7114985200497,0.00033630113,721.15844822112,0.00041948791,0.011998238,-0.05034415,6841577
15816.426,4.4193277,0,0.0018924588,72.7111585793521,721.1590470006566,1113,13764.476,3.8314347,752.4869,0.31149316,15816.426,4.4193277,0,,,,,72.7111585793521,0.00033631283,721.1590470006566,0.0004194341,0.012036162,-0.050159033,6841577
15806.499,4.4190874,0,0.0018932265,72.71116707809055,721.1588486818905,1114,13755.842,3.830671,751.905,0.31139907,15806.499,4.4190874,0,,,,,72.71116707809055,0.00033635457,721.1588486818905,0.00041957357,0.011697205,-0.05010127,6841577
