flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
146545.2,10.850517,0,0.0012792617,740.5811448173073,955.5817264230296,1105,136474.66,10.154891,1711.8591,0.5074692,146545.2,10.850517,0,740.6081083040723,4.5101264e-05,955.6093079909426,4.5285204e-05,740.5811448173073,8.332106e-05,955.5817264230296,6.942309e-05,0.00069926266,-0.045086525,4847832
146632.61,10.852845,0,0.0012802396,740.5813469842856,955.5820596030611,1106,136567.27,10.157588,1709.4446,0.5073729,146632.61,10.852845,0,740.6081934847904,4.508189e-05,955.6097764449095,4.5286662e-05,740.5813469842856,8.325993e-05,955.5820596030611,6.938722e-05,0.0006999309,-0.044832505,4847832
146523.92,10.855374,0,0.0012812172,740.5812825031694,955.5820160540883,1107,136466.34,10.154606,1710.9993,0.50810146,146523.92,10.855374,0,740.6082064925765,4.510123e-05,955.6098900716368,4.53105e-05,740.5812825031694,8.330056e-05,955.5820160540883,6.943025e-05,0.0007665412,-0.044697635,4847832
146544.11,10.847861,0,0.001282195,740.581443757831,955.5820722328278,1108,136481.42,10.154993,1709.2583,0.507966,146544.11,10.847861,0,740.6084550910739,4.5120054e-05,955.6098112362846,4.5301007e-05,740.581443757831,8.330107e-05,955.5820722328278,6.941945e-05,0.0009939241,-0.044730585,4847832
146549.17,10.851543,0,0.0012831726,740.5815057796916,955.5819440204561,1109,136483.53,10.155033,1711.4005,0.5069371,146549.17,10.851543,0,740.608299455625,4.510823e-05,955.6096634814543,4.529562e-05,740.5815057796916,8.329121e-05,955.5819440204561,6.9424466e-05,0.0008728174,-0.044983122,4847832
146550.58,10.858894,0,0.0012841502,740.5812259066348,955.5819149035403,1110,136483.5,10.155086,1710.1298,0.5074788,146550.58,10.858894,0,740.6082617266165,4.5104196e-05,955.609630303404,4.5296318e-05,740.5812259066348,8.330104e-05,955.5819149035403,6.9419846e-05,0.0008213369,-0.04501982,4847832
146556.83,10.854302,0,0.0012851277,740.5814694694487,955.5820430264204,1111,136488.22,10.155243,1710.2501,0.5073176,146556.83,10.854302,0,740.6082027138607,4.5099932e-05,955.6095797938467,4.5291617e-05,740.5814694694487,8.3304e-05,955.5820430264204,6.9417685e-05,0.0008026259,-0.044982105,4847832
146557.2,10.858268,0,0.0012861051,740.5812552762424,955.5819280421313,1112,136486.95,10.155198,1711.3085,0.5074239,146557.2,10.858268,0,740.6080289452022,4.5087483e-05,955.6095831186914,4.529391e-05,740.5812552762424,8.3299004e-05,955.5819280421313,6.9421294e-05,0.00060231454,-0.04502534,4847832
146544.4,10.860001,0,0.0012870826,740.5813071885366,955.5821938247299,1113,136475.64,10.154848,1710.4355,0.50719815,146544.4,10.860001,0,740.608232448723,4.5103447e-05,955.6098203493741,4.5306893e-05,740.5813071885366,8.330365e-05,955.5821938247299,6.94237e-05,0.000746519,-0.044909142,4847832
146557.17,10.865246,8192,0.0012880599,740.5811545530942,955.5818667925221,1114,136488.45,10.155162,1708.8187,0.5068384,146557.17,10.865246,8192,740.6080663470565,4.508788e-05,955.6095411088141,4.5290923e-05,740.5811545530942,8.328884e-05,955.5818667925221,6.941908e-05,0.00057537033,-0.045136414,4847832
146543.0,10.845879,8192,0.001289037,740.5813266595296,955.582012404501,1115,136474.03,10.154866,1708.6687,0.50731957,146543.0,10.845879,8192,740.608272792124,4.510796e-05,955.6096099345532,4.5296616e-05,740.5813266595296,8.3308405e-05,955.582012404501,6.9424896e-05,0.0008739314,-0.044977177,4847832
146534.9,10.857222,0,0.0012900142,740.5812652041263,955.582208789558,1116,136466.14,10.154585,1710.5692,0.50729245,146534.9,10.857222,0,740.608238504396,4.5103745e-05,955.6100785252702,4.532026e-05,740.5812652041263,8.329806e-05,955.582208789558,6.943942e-05,0.0008405884,-0.044702396,4847832
146533.31,10.857976,0,0.0012909914,740.581533959636,955.5821226684877,1117,136463.61,10.154482,1709.2747,0.5076217,146533.31,10.857976,0,740.6085648532254,4.512961e-05,955.6099231927287,4.5307264e-05,740.581533959636,8.330181e-05,955.5821226684877,6.943079e-05,0.0011703735,-0.044804532,4847832
146551.27,10.863063,0,0.0012919685,740.5815484835563,955.58242284821,1118,136481.02,10.155008,1708.5068,0.5076014,146551.27,10.863063,0,740.6084747200499,4.5118515e-05,955.6101098288514,4.5317716e-05,740.5815484835563,8.329469e-05,955.58242284821,6.9421556e-05,0.0010243524,-0.04465003,4847832
146566.95,10.857433,0,0.0012929456,740.5816940377612,955.5825470427748,1119,136495.16,10.155387,1710.9401,0.5074357,146566.95,10.857433,0,740.6084225557477,4.5104764e-05,955.6105891321445,4.533129e-05,740.5816940377612,8.327039e-05,955.5825470427748,6.942511e-05,0.0010381452,-0.044221357,4847832
146550.17,10.860178,0,0.0012939225,740.581583655581,955.5824743669592,1120,136480.67,10.154998,1709.8864,0.50725514,146550.17,10.860178,0,740.6085178631237,4.511824e-05,955.6103681697041,4.5325534e-05,740.581583655581,8.32949e-05,955.5824743669592,6.9429225e-05,0.0012325189,-0.044405643,4847832
146552.73,10.855876,0,0.0012948994,740.5819481975782,955.582141236336,1121,136482.9,10.1550255,1709.7715,0.50788265,146552.73,10.855876,0,740.6088026984609,4.5143002e-05,955.609973221784,4.5305547e-05,740.5819481975782,8.328774e-05,955.582141236336,6.942671e-05,0.0014183517,-0.0447401,4847832
146546.8,10.855623,0,0.0012958762,740.5822092499504,955.5824002198151,1122,136477.05,10.154827,1711.3756,0.50719917,146546.8,10.855623,0,740.6090207963415,4.51564e-05,955.6103328631236,4.531898e-05,740.5822092499504,8.3300474e-05,955.5824002198151,6.942834e-05,0.0015030511,-0.04443427,4847832
146535.81,10.858396,0,0.001296853,740.5819660931417,955.5821935769209,1123,136467.19,10.154605,1709.9253,0.5076909,146535.81,10.858396,0,740.6088847566352,4.5149383e-05,955.6101036220393,4.53135e-05,740.5819660931417,8.3300445e-05,955.5821935769209,6.943742e-05,0.0014247908,-0.044675875,4847832
146527.3,10.863243,0,0.0012978297,740.5822625141271,955.5823224396544,1124,136457.66,10.154385,1709.0145,0.5072207,146527.3,10.863243,0,740.6089705792783,4.516236e-05,955.6102395855617,4.532181e-05,740.5822625141271,8.330328e-05,955.5823224396544,6.9446e-05,0.0014557748,-0.044643838,4847832
146533.2,10.859322,0,0.0012988063,740.5817283719421,955.5822763419393,1125,136464.45,10.154621,1711.1483,0.50795126,146533.2,10.859322,0,740.6085354449322,4.5128305e-05,955.6100344156728,4.531786e-05,740.5817283719421,8.3307415e-05,955.5822763419393,6.943481e-05,0.0011024453,-0.04468649,4847832
146553.31,10.86308,0,0.0012997829,740.5819565460034,955.5822638208865,1126,136482.14,10.154916,1708.057,0.50734,146553.31,10.86308,0,740.6088427496917,4.5139146e-05,955.6102715337888,4.531803e-05,740.5819565460034,8.327592e-05,955.5822638208865,6.94324e-05,0.0013722262,-0.044559367,4847832
146534.53,10.863688,0,0.0013007594,740.58170387183,955.5823368227732,1127,136464.53,10.154362,1707.3779,0.50743973,146534.53,10.863688,0,740.6084248227402,4.5116052e-05,955.6101750383131,4.5322282e-05,740.58170387183,8.329309e-05,955.5823368227732,6.9432404e-05,0.0010442928,-0.044597235,4847832
146541.92,10.868277,0,0.0013017359,740.5816658254959,955.5822670155102,1128,136473.6,10.15472,1708.5348,0.5074122,146541.92,10.868277,0,740.6084254638218,4.51131e-05,955.6102407699551,4.53207e-05,740.5816658254959,8.328364e-05,955.5822670155102,6.9428694e-05,0.0009915273,-0.044613753,4847832
146556.44,10.863443,0,0.0013027122,740.5820712209547,955.582424869102,1129,136486.05,10.15512,1710.3442,0.5075473,146556.44,10.863443,0,740.6087869097543,4.5139906e-05,955.610347113496,4.532323e-05,740.5820712209547,8.328133e-05,955.582424869102,6.942538e-05,0.0013066427,-0.04443709,4847832
146532.1,10.858115,0,0.0013036885,740.5815753441431,955.5824341358033,1130,136462.72,10.154329,1708.0392,0.5078657,146532.1,10.858115,0,740.6084407951452,4.511852e-05,955.6103982150951,4.5332406e-05,740.5815753441431,8.328692e-05,955.5824341358033,6.943295e-05,0.0009903425,-0.044460624,4847832
146555.66,10.865608,0,0.0013046648,740.5819078597533,955.5820909751142,1131,136486.36,10.1550665,1709.0369,0.50810015,146555.66,10.865608,0,740.608634766153,4.5127792e-05,955.6100875905182,4.5308603e-05,740.5819078597533,8.32751e-05,955.5820909751142,6.942625e-05,0.0011963735,-0.04482987,4847832
146568.34,10.85897,0,0.001305641,740.5816574544114,955.5821127286555,1132,136497.5,10.15549,1709.9061,0.5072483,146568.34,10.85897,0,740.6084266179778,4.511089e-05,955.6098480828261,4.530001e-05,740.5816574544114,8.328488e-05,955.5821127286555,6.942032e-05,0.0009960278,-0.044826593,4847832
