flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
67032.17,7.437093,0,0.001235659,788.5284454610074,843.7529097038889,568,62935.484,7.087105,1277.667,0.42241824,67032.17,7.437093,0,788.5438338450722,7.498258e-05,843.7359749833258,6.904751e-05,788.5284454610074,0.00012510332,843.7529097038889,0.0001202944,-0.004801473,-0.0042317384,8805348
67034.75,7.4532394,0,0.0012364285,788.528573271957,843.7532552241785,569,62942.84,7.087279,1275.3704,0.42244256,67034.75,7.4532394,0,788.5436813639748,7.497195e-05,843.7364103795604,6.9052774e-05,788.528573271957,0.0001250741,843.7532552241785,0.00012026198,-0.0049627214,-0.0038825916,8805348
67042.02,7.466675,0,0.0012371978,788.5289904353756,843.7530719051906,570,62949.21,7.087703,1276.6759,0.42183718,67042.02,7.466675,0,788.5441555753443,7.499512e-05,843.7364807353628,6.905815e-05,788.5289904353756,0.00012508158,843.7530719051906,0.00012026837,-0.004449859,-0.0037085428,8805348
67030.19,7.446981,0,0.0012379672,788.5288883037313,843.7541859684701,571,62939.695,7.087273,1277.6113,0.42237207,67030.19,7.446981,0,788.5441770204907,7.499127e-05,843.7373262015683,6.9091424e-05,788.5288883037313,0.00012510875,843.7541859684701,0.00012027244,-0.0043951673,-0.0029735554,8805348
67039.64,7.458831,0,0.0012387364,788.5296123835406,843.7543390802277,572,62947.113,7.0876474,1278.3014,0.42253104,67039.64,7.458831,0,788.5448148354398,7.5028685e-05,843.7376354606839,6.910091e-05,788.5296123835406,0.0001250793,843.7543390802277,0.0001202616,-0.0038795108,-0.0027136349,8805348
67041.016,7.439221,0,0.0012395056,788.5299147766057,843.7549391499535,573,62948.367,7.0876055,1276.8135,0.42155653,67041.016,7.439221,0,788.5451813955417,7.503997e-05,843.7380126895015,6.911496e-05,788.5299147766057,0.00012505485,843.7549391499535,0.000120256744,-0.0034354846,-0.002314315,8805348
67039.516,7.43754,0,0.0012402748,788.529689604451,843.7550970620177,574,62947.79,7.087585,1275.5911,0.4221005,67039.516,7.43754,0,788.5450041442418,7.5038006e-05,843.7383060179352,6.9127804e-05,788.529689604451,0.00012507572,843.7550970620177,0.000120246405,-0.0035925354,-0.0020986805,8805348
67051.27,7.439832,0,0.0012410439,788.5299521173749,843.7548932701173,575,62958.902,7.088174,1276.2991,0.4224674,67051.27,7.439832,0,788.5450979083685,7.502152e-05,843.7380849176537,6.910783e-05,788.5299521173749,0.00012504542,843.7548932701173,0.00012023535,-0.0034449503,-0.0021519866,8805348
67028.77,7.4463525,0,0.001241813,788.5300827934726,843.755218114559,576,62937.72,7.0871334,1277.0536,0.42235172,67028.77,7.4463525,0,788.545150766434,7.504493e-05,843.7383761555202,6.913012e-05,788.5300827934726,0.00012508348,843.755218114559,0.00012025281,-0.0035119124,-0.0020693035,8805348
67043.41,7.4458375,0,0.0012425819,788.5304471615804,843.7552835999835,577,62951.863,7.087704,1274.9219,0.42237267,67043.41,7.4458375,0,788.5456052477435,7.505399e-05,843.7383756110657,6.913403e-05,788.5304471615804,0.00012506032,843.7552835999835,0.0001202516,-0.0030064574,-0.001921982,8805348
67019.85,7.458546,0,0.0012433508,788.5298170763288,843.7552416631643,578,62927.543,7.0869246,1275.9847,0.4220726,67019.85,7.458546,0,788.5448065438995,7.503872e-05,843.7383771713044,6.9138674e-05,788.5298170763288,0.00012511075,843.7552416631643,0.00012027391,-0.0036581317,-0.0019498216,8805348
67057.7,7.436996,0,0.0012441197,788.5301235916475,843.7550407636339,579,62964.28,7.088271,1276.0726,0.4225183,67057.7,7.436996,0,788.5452395347411,7.502579e-05,843.7383661474195,6.911415e-05,788.5301235916475,0.00012503665,843.7550407636339,0.000120222954,-0.003361877,-0.0019541215,8805348
67033.95,7.4650583,0,0.0012448885,788.5299855471617,843.7551997657902,580,62939.395,7.087213,1277.3683,0.4220904,67033.95,7.4650583,0,788.5451471721829,7.504349e-05,843.7381578005195,6.912793e-05,788.5299855471617,0.0001250835,843.7551997657902,0.000120260534,-0.0034230375,-0.0021291012,8805348
67033.07,7.4596286,0,0.0012456573,788.5300948322295,843.7551608990422,581,62938.016,7.0872293,1275.9407,0.4225243,67033.07,7.4596286,0,788.5450113538965,7.504301e-05,843.7382883529295,6.913085e-05,788.5300948322295,0.00012510059,843.7551608990422,0.00012026487,-0.0035515325,-0.0020012606,8805348
