flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
39891.3,6.508339,0,0.0013508333,1018.244000697717,185.41325325802643,1105,34515.785,5.6972365,1459.6866,0.50457263,39891.3,6.508339,0,,,,,1018.244000697717,0.00019692235,185.41325325802643,0.00020192993,0.006752904,-0.031089302,9458613
39897.754,6.514353,8192,0.001351582,1018.244018039756,185.4131588794012,1106,34518.883,5.6974187,1458.8207,0.50540024,39897.754,6.514353,8192,,,,,1018.244018039756,0.00019688952,185.4131588794012,0.00020191305,0.0067078914,-0.031192083,9458613
39894.05,6.5091286,0,0.0013523306,1018.2440209165709,185.4133424697618,1107,34515.566,5.697265,1457.7458,0.505763,39894.05,6.5091286,0,,,,,1018.2440209165709,0.0001969029,185.4133424697618,0.00020190851,0.006569656,-0.031277515,9458613
39893.51,6.514386,0,0.001353079,1018.2442477126057,185.4133059037371,1108,34520.977,5.6974854,1459.097,0.50497425,39893.51,6.514386,0,,,,,1018.2442477126057,0.00019690776,185.4133059037371,0.00020191411,0.006420363,-0.031020194,9458613
39880.22,6.511528,0,0.0013538273,1018.244026471898,185.41402192291187,1109,34504.508,5.696541,1456.5253,0.5058173,39880.22,6.511528,0,,,,,1018.244026471898,0.00019693961,185.41402192291187,0.00020196068,0.006548203,-0.03073489,9458613
39891.742,6.514948,0,0.0013545756,1018.2441267091164,185.41362762394368,1110,34518.32,5.697391,1459.7255,0.50539935,39891.742,6.514948,0,,,,,1018.2441267091164,0.00019690668,185.41362762394368,0.00020190823,0.006651685,-0.030709943,9458613
39907.863,6.5177317,128,0.0013553239,1018.2441149856044,185.41409660450245,1111,34536.816,5.698883,1458.919,0.5055541,39907.863,6.5177317,128,,,,,1018.2441149856044,0.00019680888,185.41409660450245,0.00020198191,0.0066367257,-0.030518347,9458613
39895.99,6.516419,0,0.0013560721,1018.2442083900964,185.4139382709279,1112,34523.363,5.6976542,1456.0804,0.50537544,39895.99,6.516419,0,,,,,1018.2442083900964,0.00019687391,185.4139382709279,0.00020188188,0.006803226,-0.030485611,9458613
39892.24,6.5151944,0,0.0013568202,1018.2443585105195,185.41384890863898,1113,34522.766,5.6976514,1458.2297,0.50579476,39892.24,6.5151944,0,,,,,1018.2443585105195,0.00019689095,185.41384890863898,0.00020188233,0.0066968026,-0.030434996,9458613
39897.234,6.5166197,0,0.0013575683,1018.2442379248617,185.41416747686455,1114,34526.01,5.6978116,1458.434,0.50539136,39897.234,6.5166197,0,,,,,1018.2442379248617,0.00019686333,185.41416747686455,0.00020188208,0.006752908,-0.030125294,9458613
39886.17,6.5176835,0,0.0013583163,1018.2438725811344,185.41428605878875,1115,34521.64,5.6974354,1457.2408,0.5057356,39886.17,6.5176835,0,,,,,1018.2438725811344,0.00019685594,185.41428605878875,0.00020188016,0.0066054817,-0.030225571,9458613
39896.93,6.516913,0,0.0013590641,1018.2443106372045,185.4141980626922,1116,34524.1,5.697702,1456.1902,0.50550693,39896.93,6.516913,0,,,,,1018.2443106372045,0.00019686257,185.4141980626922,0.00020187102,0.006527366,-0.030438185,9458613
39906.188,6.5171432,128,0.001359812,1018.2432036288764,185.41409471460247,1117,34534.605,5.6991105,1458.9045,0.50543565,39906.188,6.5171432,128,,,,,1018.2432036288764,0.000196819,185.41409471460247,0.000201799,0.006315417,-0.030343683,9458613
39909.13,6.5129952,0,0.0013605597,1018.2440311585119,185.413775200076,1118,34541.703,5.6986494,1457.854,0.5052726,39909.13,6.5129952,0,,,,,1018.2440311585119,0.00019678734,185.413775200076,0.00020180577,0.006315616,-0.030334717,9458613
39921.582,6.5189986,0,0.0013613073,1018.2438137437144,185.41379931835655,1119,34545.066,5.6989293,1457.8885,0.5064322,39921.582,6.5189986,0,,,,,1018.2438137437144,0.00019675128,185.41379931835655,0.00020176722,0.0061928486,-0.030698126,9458613
39906.137,6.5127797,0,0.001362055,1018.2436166936631,185.41366716663163,1120,34534.57,5.6982384,1457.485,0.50556475,39906.137,6.5127797,0,,,,,1018.2436166936631,0.00019682941,185.41366716663163,0.00020183194,0.0061772657,-0.030472111,9458613
39926.94,6.51513,0,0.0013628026,1018.2437941285939,185.41476868268515,1121,34555.453,5.6992683,1457.1893,0.50508845,39926.94,6.51513,0,,,,,1018.2437941285939,0.00019671871,185.41476868268515,0.00020170043,0.0061094053,-0.030103747,9458613
39905.965,6.5166593,0,0.00136355,1018.2433906571715,185.41379054997046,1122,34536.906,5.698396,1458.9248,0.50640935,39905.965,6.5166593,0,,,,,1018.2433906571715,0.00019678222,185.41379054997046,0.0002017972,0.006014905,-0.030379103,9458613
39932.258,6.516108,0,0.0013642975,1018.2434602702095,185.41410458899168,1123,34558.254,5.699442,1459.0897,0.50532347,39932.258,6.516108,0,,,,,1018.2434602702095,0.00019670743,185.41410458899168,0.00020170875,0.0060377885,-0.030100184,9458613
39910.047,6.5215144,0,0.0013650447,1018.2430417954653,185.4144180892294,1124,34540.0,5.6985946,1458.3789,0.5055613,39910.047,6.5215144,0,,,,,1018.2430417954653,0.00019684683,185.4144180892294,0.00020180343,0.0060130097,-0.03008541,9458613
39911.867,6.512628,0,0.001365792,1018.2439486416433,185.4140362541334,1125,34544.91,5.69877,1457.0759,0.5056668,39911.867,6.512628,0,,,,,1018.2439486416433,0.00019677292,185.4140362541334,0.00020177577,0.0063785804,-0.030021595,9458613
39915.688,6.515863,0,0.0013665392,1018.2437894939693,185.41465204032977,1126,34542.47,5.6986055,1457.3932,0.5056081,39915.688,6.515863,0,,,,,1018.2437894939693,0.00019676743,185.41465204032977,0.00020177983,0.0061191353,-0.03006833,9458613
39904.37,6.5156198,8192,0.0013672863,1018.2438379199239,185.41451549874893,1127,34534.07,5.6981907,1459.7228,0.5051963,39904.37,6.5156198,8192,,,,,1018.2438379199239,0.00019681352,185.41451549874893,0.00020183298,0.0062915115,-0.030081565,9458613
39915.754,6.507307,0,0.0013680334,1018.2436015171279,185.41414277427432,1128,34547.242,5.698888,1455.7346,0.5052888,39915.754,6.507307,0,,,,,1018.2436015171279,0.00019676733,185.41414277427432,0.0002017672,0.0063265995,-0.029946264,9458613
39902.83,6.5148225,0,0.0013687804,1018.2436503296127,185.41376301333986,1129,34533.62,5.6982727,1456.802,0.5056011,39902.83,6.5148225,0,,,,,1018.2436503296127,0.0001968519,185.41376301333986,0.00020183776,0.006061372,-0.03015082,9458613
39908.688,6.5100784,0,0.0013695272,1018.2440349624189,185.4140640361068,1130,34538.92,5.698467,1457.684,0.50577605,39908.688,6.5100784,0,,,,,1018.2440349624189,0.00019684364,185.4140640361068,0.00020182424,0.0063454276,-0.03002617,9458613
39919.812,6.5180154,0,0.0013702741,1018.2439306630778,185.41441887214643,1131,34547.918,5.6990123,1456.9073,0.5058758,39919.812,6.5180154,0,,,,,1018.2439306630778,0.00019674997,185.41441887214643,0.0002017563,0.006173369,-0.029777827,9458613
