flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
46303.914,6.512754,0,0.0012206979,197.03019925739693,125.50022226822041,1105,41548.613,5.885308,1172.9928,0.3471195,46303.914,6.512754,0,,,,,197.03019925739693,0.00016590736,125.50022226822041,0.0001358949,0.002811748,-0.03621209,5802470
46296.297,6.512878,0,0.0012216481,197.02988196314487,125.50040581185053,1106,41557.42,5.8857083,1171.3359,0.3470142,46296.297,6.512878,0,,,,,197.02988196314487,0.00016586679,125.50040581185053,0.00013588267,0.0027511711,-0.03605157,5802470
46295.566,6.516222,0,0.0012225981,197.0297330170671,125.50049397200974,1107,41555.215,5.885603,1171.8994,0.34748578,46295.566,6.516222,0,,,,,197.0297330170671,0.0001658699,125.50049397200974,0.00013587362,0.00284609,-0.03596497,5802470
46287.824,6.510851,0,0.0012235482,197.03012101177342,125.50072067803502,1108,41546.062,5.885103,1171.6664,0.34730175,46287.824,6.510851,0,,,,,197.03012101177342,0.00016590788,125.50072067803502,0.0001359106,0.0031256457,-0.03583097,5802470
46280.9,6.512544,8192,0.0012244983,197.02996261584326,125.50024302634546,1109,41537.207,5.8846374,1172.831,0.34665957,46280.9,6.512544,8192,,,,,197.02996261584326,0.00016590394,125.50024302634546,0.00013593548,0.0029329932,-0.036266714,5802470
46301.164,6.5178757,0,0.0012254482,197.02987831464398,125.50036119037745,1110,41552.82,5.88547,1171.6991,0.34685034,46301.164,6.5178757,0,,,,,197.02987831464398,0.0001658692,125.50036119037745,0.00013588602,0.002909238,-0.036216397,5802470
46300.184,6.5147815,0,0.0012263982,197.02999681745496,125.50015180263057,1111,41549.332,5.885265,1171.7356,0.34702381,46300.184,6.5147815,0,,,,,197.02999681745496,0.00016590039,125.50015180263057,0.00013590118,0.0028885992,-0.036162507,5802470
46299.344,6.5169625,0,0.001227348,197.0296569335108,125.50010261393693,1112,41545.156,5.885031,1172.227,0.34692162,46299.344,6.5169625,0,,,,,197.0296569335108,0.00016589841,125.50010261393693,0.00013591943,0.0026372676,-0.036311667,5802470
46294.508,6.5179553,0,0.0012282977,197.0297872445421,125.50007087528456,1113,41540.95,5.8847785,1171.2778,0.34674394,46294.508,6.5179553,0,,,,,197.0297872445421,0.0001659223,125.50007087528456,0.0001359169,0.002839876,-0.036173534,5802470
46301.125,6.5214653,0,0.0012292475,197.02959657269048,125.49972903552944,1114,41547.58,5.8852453,1171.2891,0.34677103,46301.125,6.5214653,0,,,,,197.02959657269048,0.00016590841,125.49972903552944,0.00013591541,0.0026217073,-0.03644817,5802470
46284.203,6.5088687,0,0.0012301971,197.03017018774574,125.50004875139416,1115,41532.61,5.8843036,1170.1816,0.3471037,46284.203,6.5088687,0,,,,,197.03017018774574,0.00016593304,125.50004875139416,0.00013593925,0.0029229575,-0.03623393,5802470
46287.91,6.5159335,0,0.0012311467,197.02915370505025,125.49975698849812,1116,41535.113,5.88432,1169.8816,0.34703103,46287.91,6.5159335,0,,,,,197.02915370505025,0.00016588761,125.49975698849812,0.0001359276,0.002888859,-0.036104124,5802470
46268.426,6.5156446,0,0.0012320963,197.029986018824,125.50035881908175,1117,41518.28,5.883575,1170.2196,0.34737298,46268.426,6.5156446,0,,,,,197.029986018824,0.00016597545,125.50035881908175,0.00013597272,0.0032199696,-0.03615808,5802470
46276.934,6.518947,0,0.001233046,197.02976420973948,125.50044302441356,1118,41526.457,5.884056,1170.4473,0.34700948,46276.934,6.518947,0,,,,,197.02976420973948,0.00016597031,125.50044302441356,0.00013597254,0.0031237456,-0.03592028,5802470
46252.895,6.513327,0,0.0012339953,197.02992934862579,125.5007023042227,1119,41504.402,5.882297,1171.3082,0.3470391,46252.895,6.513327,0,,,,,197.02992934862579,0.000166013,125.5007023042227,0.00013604303,0.003102731,-0.03569169,5802470
46239.414,6.513756,0,0.0012349448,197.03016258398517,125.50046359485552,1120,41492.9,5.880952,1171.3827,0.34703952,46239.414,6.513756,0,,,,,197.03016258398517,0.00016604837,125.50046359485552,0.00013604853,0.003302846,-0.03582551,5802470
46236.332,6.510999,0,0.0012358942,197.03039410927596,125.50018010061729,1121,41489.953,5.8808346,1171.18,0.34741324,46236.332,6.510999,0,,,,,197.03039410927596,0.00016606209,125.50018010061729,0.00013605518,0.0034604107,-0.036122452,5802470
46216.67,6.5100117,0,0.0012368434,197.0306856073857,125.50047604020048,1122,41472.164,5.879926,1170.8267,0.34700286,46216.67,6.5100117,0,,,,,197.0306856073857,0.00016614542,125.50047604020048,0.00013612087,0.0035638164,-0.035816696,5802470
46211.105,6.5114923,0,0.0012377927,197.02998298377716,125.50018457816472,1123,41467.2,5.879633,1171.6661,0.34696388,46211.105,6.5114923,0,,,,,197.02998298377716,0.00016613642,125.50018457816472,0.00013612222,0.003482151,-0.036124438,5802470
46207.855,6.514397,0,0.0012387418,197.02939101622292,125.50047179423194,1124,41463.88,5.8794928,1170.6603,0.34685415,46207.855,6.514397,0,,,,,197.02939101622292,0.00016622516,125.50047179423194,0.00013608196,0.0035390658,-0.03611986,5802470
46186.344,6.510765,0,0.0012396909,197.02959851805764,125.50063158845325,1125,41445.082,5.878478,1170.8462,0.34729034,46186.344,6.510765,0,,,,,197.02959851805764,0.00016622592,125.50063158845325,0.00013618155,0.0031511418,-0.036019463,5802470
46177.69,6.5123034,0,0.00124064,197.03035113262672,125.50014047049103,1126,41436.45,5.8779817,1170.7188,0.34690705,46177.69,6.5123034,0,,,,,197.03035113262672,0.00016625592,125.50014047049103,0.00013622071,0.0034777177,-0.03610475,5802470
46153.5,6.5117927,0,0.001241589,197.02977474446146,125.50019037019462,1127,41414.133,5.876861,1170.7749,0.34688553,46153.5,6.5117927,0,,,,,197.02977474446146,0.00016633913,125.50019037019462,0.00013627781,0.0031118966,-0.036039963,5802470
46146.22,6.513921,0,0.001242538,197.02978422276567,125.5005630337022,1128,41408.82,5.876465,1170.5621,0.3473298,46146.22,6.513921,0,,,,,197.02978422276567,0.00016635243,125.5005630337022,0.00013629143,0.003046405,-0.036021262,5802470
46147.086,6.5108337,0,0.0012434869,197.0298972286982,125.50055954209215,1129,41409.324,5.8765574,1170.7241,0.34706855,46147.086,6.5108337,0,,,,,197.0298972286982,0.0001663263,125.50055954209215,0.00013629066,0.0033431412,-0.03589744,5802470
46114.387,6.5063415,0,0.0012444357,197.0297729400943,125.50068937564663,1130,41380.055,5.8749332,1170.2986,0.34743187,46114.387,6.5063415,0,,,,,197.0297729400943,0.00016643514,125.50068937564663,0.00013636774,0.0030522195,-0.035935074,5802470
46105.94,6.5099473,0,0.0012453845,197.0300309570844,125.49981966956577,1131,41372.41,5.874538,1171.33,0.34773713,46105.94,6.5099473,0,,,,,197.0300309570844,0.00016647557,125.49981966956577,0.00013638518,0.0032080142,-0.03628986,5802470
46092.656,6.5049615,0,0.0012463332,197.02970763269428,125.50000856846758,1132,41360.336,5.873875,1170.7603,0.3471952,46092.656,6.5049615,0,,,,,197.02970763269428,0.00016651671,125.50000856846758,0.00013642602,0.0030180684,-0.03623251,5802470
46068.125,6.5101547,0,0.0012472819,197.0296477557056,125.50020338684611,1133,41338.312,5.8726654,1169.8608,0.34719488,46068.125,6.5101547,0,,,,,197.0296477557056,0.00016658466,125.50020338684611,0.00013648407,0.003018327,-0.036434315,5802470
46043.914,6.5065203,0,0.0012482305,197.02955522702598,125.50006829479153,1134,41316.836,5.871581,1171.0677,0.34700245,46043.914,6.5065203,0,,,,,197.02955522702598,0.00016668315,125.50006829479153,0.00013654881,0.003286294,-0.036067788,5802470
46015.477,6.5042863,0,0.001249179,197.03001316364305,125.49987921551963,1135,41291.215,5.8702264,1170.7177,0.34704635,46015.477,6.5042863,0,,,,,197.03001316364305,0.00016676068,125.49987921551963,0.00013662493,0.0031654607,-0.03638237,5802470
45998.13,6.50052,0,0.0012501276,197.02994758105217,125.50051327416541,1136,41275.047,5.869266,1170.0498,0.34706494,45998.13,6.50052,0,,,,,197.02994758105217,0.0001667827,125.50051327416541,0.00013667122,0.0031418675,-0.03623746,5802470
45914.24,6.5034547,0,0.0012510759,197.03012701192534,125.50040721998704,1137,41199.977,5.865368,1169.6904,0.34710076,45914.24,6.5034547,0,,,,,197.03012701192534,0.0001671119,125.50040721998704,0.00013688549,0.003409152,-0.03608519,5802470
45090.6,6.4521604,0,0.0012520243,197.03011030227896,125.50120010092269,1138,40460.543,5.821734,1170.6871,0.34682184,45090.6,6.4521604,0,,,,,197.03011030227896,0.0001697614,125.50120010092269,0.00013902043,0.0035229437,-0.03560376,5802470
43779.742,6.3769293,0,0.0012529726,197.02966059291583,125.500401692949,1139,39282.797,5.755395,1169.956,0.34682608,43779.742,6.3769293,0,,,,,197.02966059291583,0.00017425546,125.500401692949,0.00014259457,0.0035124917,-0.035939626,5802470
42898.86,6.327705,0,0.0012539208,197.0294810618137,125.5003590771024,1140,38491.52,5.7093244,1169.0065,0.34717175,42898.86,6.327705,0,,,,,197.0294810618137,0.00017737373,125.5003590771024,0.00014511037,0.0033940023,-0.0360615,5802470
42871.87,6.322644,0,0.0012548692,197.02935456771448,125.5006851134035,1141,38467.094,5.7080016,1169.664,0.34674743,42871.87,6.322644,0,,,,,197.02935456771448,0.00017751264,125.5006851134035,0.00014520904,0.0034336713,-0.035885807,5802470
43720.99,6.3760595,0,0.0012558172,197.02917110524237,125.50001131302508,1142,39229.527,5.7523823,1171.3105,0.34725156,43720.99,6.3760595,0,,,,,197.02917110524237,0.00017444593,125.50001131302508,0.00014275081,0.0032368267,-0.036302947,5802470
