flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
5924.841,4.23115,0,0.0020339296,55.18863535977633,420.61338789492646,2977,4483.7983,3.0912683,558.0259,0.332032,5924.841,4.23115,0,,,,,55.18863535977633,0.0007014004,420.61338789492646,0.00093479006,0.074537106,-0.15456931,12208887
5905.975,4.2306876,0,0.0020344167,55.188730156955714,420.6142833275549,2978,4470.82,3.090036,559.14435,0.33150268,5905.975,4.2306876,0,,,,,55.188730156955714,0.00070343836,420.6142833275549,0.00093771593,0.07458874,-0.15481189,12208887
5915.7485,4.2321167,0,0.0020349035,55.18863241774197,420.61423071681236,2979,4476.8306,3.0906289,558.6101,0.33210483,5915.7485,4.2321167,0,,,,,55.18863241774197,0.00070352847,420.61423071681236,0.0009378073,0.07429674,-0.15433481,12208887
5916.5283,4.234146,0,0.0020353901,55.188925492301294,420.61419133615607,2980,4477.8145,3.0907698,557.3907,0.33206162,5916.5283,4.234146,0,,,,,55.188925492301294,0.0007019404,420.61419133615607,0.00093580555,0.07408654,-0.15421513,12208887
5920.3423,4.2327433,393216,0.0020358767,55.18864110917827,420.61446222612994,2981,4479.9834,3.090777,558.2806,0.33204615,5920.3423,4.2327433,393216,,,,,55.18864110917827,0.00070059916,420.61446222612994,0.0009341568,0.07410066,-0.15379381,12208887
5900.6797,4.232263,0,0.0020363634,55.18905188178783,420.61359857832537,2982,4467.126,3.0896413,560.71014,0.3309722,5900.6797,4.232263,0,,,,,55.18905188178783,0.0007046562,420.61359857832537,0.00093936996,0.074010715,-0.15457997,12208887
5911.4033,4.2321844,393216,0.0020368497,55.18821142132664,420.6170722356932,2983,4474.102,3.090186,557.9645,0.33231407,5911.4033,4.2321844,393216,,,,,55.18821142132664,0.000703063,420.6170722356932,0.0009376858,0.073828794,-0.15360066,12208887
5907.8203,4.233106,393216,0.002037336,55.18647080905274,420.6152233221803,2984,4472.6167,3.0901816,557.6817,0.33197382,5907.8203,4.233106,393216,,,,,55.18647080905274,0.0007018941,420.6152233221803,0.0009362629,0.073705114,-0.15392163,12208887
5907.1904,4.2325697,393216,0.0020378218,55.18732412503246,420.6164735111927,2985,4470.96,3.0899866,557.867,0.33228993,5907.1904,4.2325697,393216,,,,,55.18732412503246,0.000702671,420.6164735111927,0.00093728426,0.07348835,-0.15319097,12208887
5910.99,4.2334213,393216,0.0020383077,55.18722839783223,420.6156426605964,2986,4473.6143,3.0900373,557.29803,0.33171263,5910.99,4.2334213,393216,,,,,55.18722839783223,0.00070179976,420.6156426605964,0.0009359692,0.07350157,-0.15343474,12208887
5909.487,4.2333,393216,0.0020387936,55.187348822161624,420.61472728290056,2987,4470.9175,3.0898204,557.9144,0.33187634,5909.487,4.2333,393216,,,,,55.187348822161624,0.0007028354,420.61472728290056,0.00093733333,0.07329609,-0.15309124,12208887
5895.658,4.2333393,393216,0.002039279,55.18755633580044,420.61637885235615,2988,4464.8257,3.089387,557.24506,0.33218718,5895.658,4.2333393,393216,,,,,55.18755633580044,0.0007040264,420.61637885235615,0.00093906047,0.073106475,-0.15326005,12208887
5907.7466,4.2334676,0,0.0020397645,55.186392779936455,420.61574416593294,2989,4468.4746,3.0893884,557.23413,0.3313359,5907.7466,4.2334676,0,,,,,55.186392779936455,0.000702214,420.61574416593294,0.00093681633,0.072924,-0.15312523,12208887
5904.3213,4.23418,0,0.00204025,55.1877498436308,420.6156999977714,2990,4468.6006,3.0897672,557.3267,0.3318349,5904.3213,4.23418,0,,,,,55.1877498436308,0.0007039827,420.6156999977714,0.0009387647,0.07309205,-0.15317771,12208887
5910.0254,4.234411,0,0.0020407352,55.18767144585666,420.6163128676192,2991,4473.689,3.0901847,556.9215,0.33168373,5910.0254,4.234411,0,,,,,55.18767144585666,0.0007027278,420.6163128676192,0.0009372039,0.0731479,-0.15288974,12208887
5912.308,4.235646,393216,0.0020412202,55.18690225257576,420.6160399213878,2992,4475.7373,3.0902672,556.50494,0.33245078,5912.308,4.235646,393216,,,,,55.18690225257576,0.00070142746,420.6160399213878,0.00093567866,0.07312808,-0.15317243,12208887
5904.2524,4.2336884,0,0.0020417052,55.186531259891325,420.6150150237572,2993,4468.7583,3.0896802,557.0733,0.33217528,5904.2524,4.2336884,0,,,,,55.186531259891325,0.00070308056,420.6150150237572,0.00093785755,0.07310113,-0.15286545,12208887
5910.775,4.236238,0,0.00204219,55.1882061540317,420.61708992087125,2994,4473.608,3.0901136,556.4293,0.3314346,5910.775,4.236238,0,,,,,55.1882061540317,0.0007023777,420.61708992087125,0.00093665125,0.072893105,-0.15262018,12208887
