flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
6402.805,4.3209333,8192,0.0020237507,288.01418588570505,954.3203614728743,2977,4982.4214,3.416841,680.74896,0.33847392,6402.805,4.3209333,8192,,,,,288.01418588570505,0.0010627933,954.3203614728743,0.0009819702,0.064816914,-0.15763682,12406749
6404.132,4.3221307,0,0.0020242168,288.013473997254,954.3189089036237,2978,4983.3867,3.4168139,679.6505,0.33873385,6404.132,4.3221307,0,,,,,288.013473997254,0.0010612288,954.3189089036237,0.0009808337,0.06477817,-0.15785556,12406749
6396.3794,4.322102,0,0.002024683,288.01415031713094,954.3186165301677,2979,4976.223,3.4162905,680.67773,0.33873567,6396.3794,4.322102,0,,,,,288.01415031713094,0.0010633799,954.3186165301677,0.0009826006,0.0646757,-0.1574289,12406749
6409.543,4.3251524,0,0.002025149,288.01496595984764,954.3199619461715,2980,4986.9756,3.417228,679.0911,0.33863035,6409.543,4.3251524,0,,,,,288.01496595984764,0.0010617891,954.3199619461715,0.0009808537,0.06430537,-0.15719998,12406749
6410.002,4.3239226,0,0.002025615,288.0150106049724,954.3213043614578,2981,4986.5913,3.4173932,682.35614,0.3388078,6410.002,4.3239226,0,,,,,288.0150106049724,0.0010606569,954.3213043614578,0.0009796981,0.06447329,-0.15681858,12406749
6408.2676,4.327273,128,0.0020260806,288.01351726517373,954.3186491618246,2982,4985.7876,3.4191906,689.4555,0.3384073,6408.2676,4.327273,128,,,,,288.01351726517373,0.0010628043,954.3186491618246,0.0009820332,0.0643573,-0.15758492,12406749
6406.117,4.3235083,0,0.0020265463,288.01290766969373,954.3203914036585,2983,4983.7974,3.4168618,680.5441,0.33859196,6406.117,4.3235083,0,,,,,288.01290766969373,0.0010611915,954.3203914036585,0.000980495,0.06432442,-0.15662768,12406749
6412.292,4.325109,0,0.0020270117,288.0128000682515,954.3209673111487,2984,4989.273,3.4173827,679.6357,0.33880982,6412.292,4.325109,0,,,,,288.0128000682515,0.0010598216,954.3209673111487,0.0009795857,0.0640828,-0.15686896,12406749
6392.933,4.3231473,0,0.002027477,288.0140060220106,954.3196038592249,2985,4974.3906,3.4160447,680.33246,0.3381599,6392.933,4.3231473,0,,,,,288.0140060220106,0.00106529,954.3196038592249,0.0009844087,0.06401604,-0.15615651,12406749
6404.9365,4.3250027,0,0.002027942,288.0134776936546,954.3206439007885,2986,4984.4727,3.4168832,680.60297,0.33797696,6404.9365,4.3250027,0,,,,,288.0134776936546,0.0010609792,954.3206439007885,0.0009804524,0.0639158,-0.15640163,12406749
6403.4976,4.3250556,0,0.002028407,288.0127970376636,954.3213665958303,2987,4983.0635,3.4167855,680.23914,0.33907896,6403.4976,4.3250556,0,,,,,288.0127970376636,0.0010612665,954.3213665958303,0.0009807966,0.06387817,-0.15606879,12406749
6402.104,4.325608,0,0.002028872,288.01460139528024,954.3202175775027,2988,4980.96,3.4167192,679.76,0.33862805,6402.104,4.325608,0,,,,,288.01460139528024,0.0010642612,954.3202175775027,0.0009831906,0.0635387,-0.15621021,12406749
6401.0547,4.325406,0,0.0020293368,288.0116936313781,954.3215969837953,2989,4981.2393,3.4164557,679.2161,0.3381118,6401.0547,4.325406,0,,,,,288.0116936313781,0.0010614867,954.3215969837953,0.0009813647,0.063405275,-0.15614702,12406749
6408.1943,4.3264904,0,0.0020298013,288.01248251409294,954.3202652490385,2990,4988.2236,3.4171574,679.5847,0.33843344,6408.1943,4.3264904,0,,,,,288.01248251409294,0.001059572,954.3202652490385,0.0009794913,0.063565895,-0.15612516,12406749
6403.57,4.325734,0,0.0020302658,288.01053749903366,954.3220198660798,2991,4983.9272,3.4168298,677.95886,0.3388677,6403.57,4.325734,0,,,,,288.01053749903366,0.0010600492,954.3220198660798,0.0009802745,0.06374146,-0.1558198,12406749
6399.914,4.3267374,0,0.00203073,288.0148460827969,954.3203699743766,2992,4981.026,3.4167182,679.47687,0.3387296,6399.914,4.3267374,0,,,,,288.0148460827969,0.0010631715,954.3203699743766,0.0009821692,0.06372201,-0.15610245,12406749
6409.919,4.326118,8192,0.0020311943,288.0120030989648,954.3233457970973,2993,4988.4976,3.417162,677.3902,0.33904153,6409.919,4.326118,8192,,,,,288.0120030989648,0.0010599118,954.3233457970973,0.0009796553,0.06367766,-0.15593325,12406749
6412.8457,4.3283706,0,0.0020316583,288.01287505433686,954.3205304118951,2994,4991.255,3.4173687,678.1439,0.33876827,6412.8457,4.3283706,0,,,,,288.01287505433686,0.0010600204,954.3205304118951,0.0009797699,0.06347798,-0.15558213,12406749
6402.5625,4.3259087,0,0.002032122,288.0131787057526,954.3219042244959,2995,4983.3345,3.4166179,678.6886,0.3384716,6402.5625,4.3259087,0,,,,,288.0131787057526,0.0010611133,954.3219042244959,0.0009806199,0.06333824,-0.15527025,12406749
6403.193,4.327096,0,0.002032586,288.0136480610801,954.3222050206889,2996,4984.453,3.41676,679.2581,0.3376215,6403.193,4.327096,0,,,,,288.0136480610801,0.001063159,954.3222050206889,0.0009822878,0.06323991,-0.15531726,12406749
6402.599,4.326528,0,0.002033513,288.0105486688483,954.3219085388494,2998,4984.7114,3.4166396,677.2491,0.33868265,6402.599,4.326528,0,,,,,288.0105486688483,0.0010590134,954.3219085388494,0.0009794675,0.063281566,-0.1550784,12406749
6401.1978,4.3269644,0,0.0020339764,288.0121729870144,954.3220297867962,2999,4983.571,3.4166753,678.40424,0.3384344,6401.1978,4.3269644,0,,,,,288.0121729870144,0.0010617285,954.3220297867962,0.000981348,0.06335674,-0.15510592,12406749
6398.1934,4.3261423,0,0.0020344395,288.01224186650103,954.3236631727927,3000,4981.1387,3.4163857,678.651,0.33799216,6398.1934,4.3261423,0,,,,,288.01224186650103,0.0010625446,954.3236631727927,0.0009820231,0.06335269,-0.15483476,12406749
6404.818,4.3274465,0,0.0020349026,288.0133889141974,954.3217336433678,3001,4986.7017,3.416958,677.3065,0.33899388,6404.818,4.3274465,0,,,,,288.0133889141974,0.0010617198,954.3217336433678,0.0009811746,0.063280396,-0.15485789,12406749
6401.155,4.3274984,0,0.0020353654,288.0102925402896,954.3203219556731,3002,4983.862,3.4165819,676.0188,0.33868617,6401.155,4.3274984,0,,,,,288.0102925402896,0.0010600104,954.3203219556731,0.0009805771,0.06329173,-0.15447234,12406749
6395.6055,4.3283725,0,0.0020358283,288.0129477064255,954.3223435530331,3003,4979.879,3.4163067,677.9456,0.33805668,6395.6055,4.3283725,0,,,,,288.0129477064255,0.0010632352,954.3223435530331,0.0009825937,0.06297351,-0.15439041,12406749
6399.958,4.3279095,0,0.002036291,288.0132076133892,954.323717237962,3004,4983.312,3.4165325,677.2999,0.33829743,6399.958,4.3279095,0,,,,,288.0132076133892,0.0010617666,954.323717237962,0.0009810778,0.06307584,-0.15377074,12406749
6402.5615,4.328531,0,0.0020367533,288.01322326260737,954.3250833203502,3005,4985.919,3.4166718,677.42706,0.33857307,6402.5615,4.328531,0,,,,,288.01322326260737,0.0010602273,954.3250833203502,0.0009795445,0.063107185,-0.15412298,12406749
6402.1675,4.328405,0,0.0020372157,288.0117447006537,954.323307748802,3006,4985.711,3.416793,676.9358,0.3386021,6402.1675,4.328405,0,,,,,288.0117447006537,0.0010605821,954.323307748802,0.0009804392,0.0627997,-0.15326957,12406749
6405.2793,4.3294473,0,0.002037678,288.0125343554292,954.3228124719703,3007,4988.5205,3.4170153,677.78564,0.33830404,6405.2793,4.3294473,0,,,,,288.0125343554292,0.0010607531,954.3228124719703,0.0009804276,0.062772885,-0.15360348,12406749
6399.314,4.328664,0,0.0020381398,288.012526163194,954.3242752493713,3008,4983.8813,3.4166105,677.77966,0.33902773,6399.314,4.328664,0,,,,,288.012526163194,0.001062287,954.3242752493713,0.000981655,0.06309166,-0.15318604,12406749
6399.7124,4.329017,0,0.0020386018,288.0116698304345,954.3212717366603,3009,4984.956,3.416781,676.4679,0.3385531,6399.7124,4.329017,0,,,,,288.0116698304345,0.0010621205,954.3212717366603,0.0009820411,0.0628916,-0.15328273,12406749
6398.069,4.328524,0,0.0020390637,288.01386424432826,954.3239853281194,3010,4983.5767,3.4166417,677.3528,0.33866405,6398.069,4.328524,0,,,,,288.01386424432826,0.001061809,954.3239853281194,0.0009808263,0.062964,-0.15278277,12406749
6392.4175,4.3278728,0,0.0020395252,288.0123956720121,954.3227062131954,3011,4979.7188,3.4161456,677.07544,0.33809224,6392.4175,4.3278728,0,,,,,288.0123956720121,0.0010618347,954.3227062131954,0.0009814365,0.06305125,-0.15320589,12406749
6403.889,4.3291698,0,0.0020399867,288.0137355664326,954.3261418005138,3012,4988.642,3.4169955,676.9919,0.33864945,6403.889,4.3291698,0,,,,,288.0137355664326,0.001062135,954.3261418005138,0.0009808548,0.06291777,-0.15268083,12406749
6403.1147,4.329176,0,0.0020404481,288.0127383642723,954.3250207480924,3013,4988.606,3.417124,676.74664,0.33872938,6403.1147,4.329176,0,,,,,288.0127383642723,0.0010616777,954.3250207480924,0.0009808261,0.0627284,-0.1526384,12406749
6395.759,4.328094,0,0.0020409094,288.01252259568054,954.3240062349289,3014,4982.3896,3.4164443,677.0805,0.3386344,6395.759,4.328094,0,,,,,288.01252259568054,0.0010621054,954.3240062349289,0.0009815354,0.06277549,-0.15217218,12406749
6400.7935,4.330174,0,0.0020413704,288.01521123208084,954.3222752485334,3015,4986.7944,3.4168646,676.7579,0.33843142,6400.7935,4.330174,0,,,,,288.01521123208084,0.0010632821,954.3222752485334,0.0009819273,0.06278451,-0.15240334,12406749
6403.0654,4.329544,0,0.0020418311,288.0138498733027,954.323969334282,3016,4988.267,3.4170544,678.0646,0.33809754,6403.0654,4.329544,0,,,,,288.0138498733027,0.0010607125,954.323969334282,0.000979802,0.06292415,-0.15212217,12406749
6396.592,4.3298764,0,0.002042292,288.0113378814233,954.324643811343,3017,4983.5366,3.416678,677.021,0.3387805,6396.592,4.3298764,0,,,,,288.0113378814233,0.0010616451,954.324643811343,0.0009813294,0.062894285,-0.15228169,12406749
6408.452,4.3314185,0,0.0020427527,288.0114500247678,954.3249809987544,3018,4992.7583,3.4173777,675.97815,0.3385406,6408.452,4.3314185,0,,,,,288.0114500247678,0.0010600786,954.3249809987544,0.0009798263,0.0628267,-0.1518709,12406749
6398.5894,4.3305817,0,0.0020432132,288.011893004724,954.3247017556107,3019,4985.344,3.4168425,678.1831,0.33837923,6398.5894,4.3305817,0,,,,,288.011893004724,0.0010609267,954.3247017556107,0.0009805874,0.06276075,-0.15187763,12406749
6401.5454,4.3306804,0,0.0020436735,288.0137795268712,954.3241698736102,3020,4987.123,3.4168987,676.4055,0.3387975,6401.5454,4.3306804,0,,,,,288.0137795268712,0.0010629714,954.3241698736102,0.0009818518,0.06305515,-0.1519223,12406749
6399.972,4.3298316,0,0.0020441336,288.0120045482276,954.3259242423726,3021,4986.294,3.4167316,677.02374,0.33854717,6399.972,4.3298316,0,,,,,288.0120045482276,0.0010605076,954.3259242423726,0.00098005,0.06275745,-0.15158796,12406749
6395.5483,4.3292375,0,0.0020445937,288.01376399689184,954.3250190349579,3022,4982.667,3.4163644,676.5212,0.33860317,6395.5483,4.3292375,0,,,,,288.01376399689184,0.001062195,954.3250190349579,0.000981128,0.06274236,-0.15152997,12406749
6400.5693,4.330279,0,0.0020450538,288.012971710666,954.3267046514529,3023,4987.0205,3.4169378,677.1418,0.3384618,6400.5693,4.330279,0,,,,,288.012971710666,0.0010610385,954.3267046514529,0.0009800821,0.062925234,-0.1514356,12406749
6406.359,4.331346,0,0.0020455134,288.011477477434,954.3265351344992,3024,4991.818,3.4172945,676.73206,0.33847332,6406.359,4.331346,0,,,,,288.011477477434,0.0010601085,954.3265351344992,0.0009797394,0.063081004,-0.15150042,12406749
6403.8433,4.331235,0,0.0020459732,288.00898237310736,954.3232393617142,3025,4990.217,3.417195,676.6924,0.33865353,6403.8433,4.331235,0,,,,,288.00898237310736,0.0010594293,954.3232393617142,0.000979805,0.06303582,-0.15125978,12406749
6397.6143,4.3310013,0,0.0020464326,288.0134315261137,954.3269699620907,3026,4985.8516,3.4170194,677.4733,0.3389487,6397.6143,4.3310013,0,,,,,288.0134315261137,0.0010621034,954.3269699620907,0.0009809262,0.06283888,-0.1511066,12406749
6395.4624,4.3312707,0,0.002046892,288.0109315592814,954.3245947619255,3027,4984.081,3.4167087,676.9258,0.33871403,6395.4624,4.3312707,0,,,,,288.0109315592814,0.0010609357,954.3245947619255,0.0009808128,0.063042276,-0.15076771,12406749
6396.961,4.3314705,0,0.002047351,288.0113298620809,954.3258486211145,3028,4985.8823,3.4168096,676.4005,0.33901066,6396.961,4.3314705,0,,,,,288.0113298620809,0.0010605389,954.3258486211145,0.00098019,0.06272347,-0.1508243,12406749
6393.3853,4.3298388,0,0.0020478102,288.01265140300086,954.3264125146919,3029,4982.727,3.4164443,676.3497,0.33827573,6393.3853,4.3298388,0,,,,,288.01265140300086,0.0010620954,954.3264125146919,0.000981252,0.06260363,-0.15043814,12406749
6404.715,4.332479,0,0.0020482691,288.01080704894036,954.3269835085039,3030,4992.3716,3.41735,677.13965,0.33861786,6404.715,4.332479,0,,,,,288.01080704894036,0.0010588883,954.3269835085039,0.0009787099,0.062392045,-0.15038687,12406749
6402.6846,4.3319087,0,0.0020487278,288.0113016986022,954.3271971792313,3031,4990.2866,3.4171379,675.8171,0.33856487,6402.6846,4.3319087,0,,,,,288.0113016986022,0.0010605479,954.3271971792313,0.0009800893,0.06253455,-0.14992441,12406749
6404.6885,4.332841,0,0.0020491865,288.0105893496408,954.3287122680366,3032,4992.522,3.4173632,676.6559,0.33813426,6404.6885,4.332841,0,,,,,288.0105893496408,0.0010591779,954.3287122680366,0.000978905,0.062404435,-0.15010238,12406749
6397.5396,4.3329625,128,0.002049645,288.01172232828094,954.3277837793473,3033,4986.8853,3.4176018,677.5483,0.3383699,6397.5396,4.3329625,128,,,,,288.01172232828094,0.0010615815,954.3277837793473,0.0009809842,0.06239262,-0.14971466,12406749
6404.0547,4.3329406,393216,0.0020501034,288.01067496480107,954.3279368901218,3034,4993.038,3.417394,675.3333,0.33886516,6404.0547,4.3329406,393216,,,,,288.01067496480107,0.0010581338,954.3279368901218,0.0009779626,0.062299035,-0.14975922,12406749
6401.4536,4.3310924,0,0.0020505616,288.00739481308074,954.3282820555899,3035,4990.4985,3.4171348,675.4675,0.33873776,6401.4536,4.3310924,0,,,,,288.00739481308074,0.0010567651,954.3282820555899,0.000977373,0.06273771,-0.1497087,12406749
6400.2773,4.332458,0,0.0020510196,288.0105780643532,954.3278398279199,3036,4990.389,3.4172325,675.71655,0.3382905,6400.2773,4.332458,0,,,,,288.0105780643532,0.001059452,954.3278398279199,0.000979074,0.062338732,-0.14956558,12406749
6400.767,4.3325524,393216,0.0020514776,288.0102527199252,954.3273797123368,3037,4990.791,3.417174,675.9073,0.33852005,6400.767,4.3325524,393216,,,,,288.0102527199252,0.0010598634,954.3273797123368,0.0009796467,0.06252766,-0.14925167,12406749
6396.862,4.3331995,0,0.0020519353,288.0115807620275,954.3283967543898,3038,4988.304,3.4169922,675.88025,0.33842695,6396.862,4.3331995,0,,,,,288.0115807620275,0.0010605088,954.3283967543898,0.0009798764,0.062367015,-0.14913878,12406749
6400.867,4.333367,0,0.002052393,288.0113020550255,954.3290230156111,3039,4991.015,3.4173393,679.1343,0.33824885,6400.867,4.333367,0,,,,,288.0113020550255,0.0010600719,954.3290230156111,0.0009794178,0.06236808,-0.14895652,12406749
6398.139,4.333122,0,0.0020528506,288.0100613472405,954.327121578543,3040,4989.206,3.417157,675.7,0.3385329,6398.139,4.333122,0,,,,,288.0100613472405,0.0010615316,954.327121578543,0.0009811989,0.06228413,-0.14891508,12406749
6398.4517,4.333172,0,0.0020533078,288.0110402791562,954.3304080365942,3041,4989.146,3.417081,676.04974,0.33936968,6398.4517,4.333172,0,,,,,288.0110402791562,0.0010593347,954.3304080365942,0.0009789703,0.06213783,-0.14884032,12406749
