flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
70064.6,8.710212,0,0.00073709956,619.3319258353094,869.1216185296817,1105,59685.777,7.0384655,972.89,0.32748753,70064.6,8.710212,0,,,,,619.3319258353094,9.665381e-05,869.1216185296817,0.00012136104,-0.0070580253,0.02280246,11568987
70073.45,8.713614,0,0.0007378292,619.33232516688,869.1218017619531,1106,59692.887,7.0386662,971.626,0.327681,70073.45,8.713614,0,,,,,619.33232516688,9.664673e-05,869.1218017619531,0.00012132516,-0.0070418855,0.022939311,11568987
70055.805,8.708751,0,0.0007385588,619.3320591211235,869.1219405997872,1107,59680.305,7.038193,972.7785,0.32768735,70055.805,8.708751,0,,,,,619.3320591211235,9.666131e-05,869.1219405997872,0.00012135433,-0.0071543236,0.023115396,11568987
70058.164,8.707201,0,0.00073928846,619.3318645098003,869.1217393359267,1108,59675.887,7.038119,972.38477,0.32784903,70058.164,8.707201,0,,,,,619.3318645098003,9.666876e-05,869.1217393359267,0.00012136824,-0.0073111327,0.022857133,11568987
70044.98,8.713811,0,0.00074001803,619.3324467939013,869.1220066101671,1109,59672.78,7.0379424,972.79565,0.32753453,70044.98,8.713811,0,,,,,619.3324467939013,9.6675045e-05,869.1220066101671,0.00012136563,-0.006747826,0.023147041,11568987
70042.984,8.707115,0,0.00074074767,619.3323598492716,869.1213613010816,1110,59665.93,7.037667,973.0498,0.327419,70042.984,8.707115,0,,,,,619.3323598492716,9.666965e-05,869.1213613010816,0.00012135735,-0.0068047214,0.02287506,11568987
70033.66,8.705947,0,0.0007414773,619.3324517590361,869.1213533138734,1111,59657.082,7.0371575,970.9076,0.32746693,70033.66,8.705947,0,,,,,619.3324517590361,9.667413e-05,869.1213533138734,0.00012138222,-0.006848111,0.022740172,11568987
70045.92,8.714048,0,0.0007422069,619.3323915319049,869.1212389760774,1112,59671.69,7.0377793,971.309,0.32749206,70045.92,8.714048,0,,,,,619.3323915319049,9.666256e-05,869.1212389760774,0.00012136483,-0.006630644,0.022761855,11568987
70051.06,8.710606,0,0.0007429365,619.3324757146302,869.1214166162735,1113,59670.53,7.037715,972.0105,0.3276355,70051.06,8.710606,0,,,,,619.3324757146302,9.666821e-05,869.1214166162735,0.00012136342,-0.006681639,0.022784308,11568987
70051.15,8.713993,0,0.00074366614,619.3325153628518,869.1211903185981,1114,59674.113,7.0379834,971.0665,0.32768118,70051.15,8.713993,0,,,,,619.3325153628518,9.665929e-05,869.1211903185981,0.000121353674,-0.006431807,0.02275965,11568987
70033.305,8.705815,8192,0.0007443957,619.3339980295375,869.1201588156447,1115,59653.93,7.0370216,971.3439,0.3275249,70033.305,8.705815,8192,,,,,619.3339980295375,9.696435e-05,869.1201588156447,0.00012144112,-0.0067168213,0.022692572,11568987
70042.44,8.711466,0,0.00074512535,619.3323684513695,869.1216200546826,1116,59667.484,7.0376406,971.86816,0.32744083,70042.44,8.711466,0,,,,,619.3323684513695,9.667583e-05,869.1216200546826,0.00012136623,-0.0066810674,0.023059161,11568987
70050.38,8.707578,0,0.000745855,619.3324184825982,869.1219682834031,1117,59673.676,7.037876,970.9053,0.32771233,70050.38,8.707578,0,,,,,619.3324184825982,9.666675e-05,869.1219682834031,0.000121361365,-0.0067451466,0.02319438,11568987
70052.03,8.708653,0,0.00074658456,619.3326304868613,869.1216232824453,1118,59666.9,7.037645,972.4982,0.32762203,70052.03,8.708653,0,,,,,619.3326304868613,9.6684234e-05,869.1216232824453,0.0001213901,-0.0068712817,0.022929983,11568987
70056.95,8.710926,0,0.0007473142,619.3324138620785,869.122214243174,1119,59680.035,7.0381517,972.90076,0.32760257,70056.95,8.710926,0,,,,,619.3324138620785,9.666019e-05,869.122214243174,0.00012133177,-0.007072306,0.02342308,11568987
70059.49,8.707081,0,0.0007480438,619.3324885633125,869.1221498858112,1120,59675.555,7.0379834,972.5044,0.3273249,70059.49,8.707081,0,,,,,619.3324885633125,9.666638e-05,869.1221498858112,0.000121372854,-0.0068996246,0.023357328,11568987
