flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
50184.004,6.7228646,0,0.0011069932,327.3476276964292,370.4654756047048,1105,44850.758,5.9843864,968.7539,0.24914517,50184.004,6.7228646,0,,,,,327.3476276964292,0.000121169236,370.4654756047048,0.00012123349,0.02911424,-0.0150538385,6877673
50197.105,6.722373,8192,0.0011079145,327.347435737228,370.4654958619775,1106,44857.46,5.9847674,967.7091,0.24921598,50197.105,6.722373,8192,,,,,327.347435737228,0.00012115319,370.4654958619775,0.00012120775,0.028975932,-0.014938335,6877673
50200.914,6.723144,0,0.0011088357,327.3473915164724,370.46558419656384,1107,44859.734,5.9857426,967.70416,0.24891143,50200.914,6.723144,0,,,,,327.3473915164724,0.00012115053,370.46558419656384,0.00012120751,0.028867325,-0.01501034,6877673
50199.35,6.721328,0,0.0011097569,327.34705082650123,370.46516278559363,1108,44860.676,5.985022,969.243,0.24915265,50199.35,6.721328,0,,,,,327.34705082650123,0.000121150115,370.46516278559363,0.00012120735,0.028735485,-0.01528675,6877673
50201.27,6.7249503,0,0.0011106781,327.3476845094557,370.46553080646225,1109,44860.49,5.9866295,968.5479,0.24903844,50201.27,6.7249503,0,,,,,327.3476845094557,0.00012116708,370.46553080646225,0.00012120634,0.029210936,-0.015050149,6877673
50195.965,6.723851,0,0.0011115993,327.34753212232033,370.46569055094284,1110,44857.297,5.98648,968.26215,0.24923512,50195.965,6.723851,0,,,,,327.34753212232033,0.000121170284,370.46569055094284,0.0001212143,0.029134557,-0.015006497,6877673
50208.54,6.726466,0,0.0011125203,327.34756175787004,370.4657413720446,1111,44868.918,5.9870715,968.18787,0.24895258,50208.54,6.726466,0,,,,,327.34756175787004,0.00012113958,370.4657413720446,0.00012119921,0.029099124,-0.014967961,6877673
50198.52,6.726255,0,0.0011134414,327.3477601696346,370.4658627033201,1112,44859.02,5.9865975,967.8954,0.24897651,50198.52,6.726255,0,,,,,327.3477601696346,0.00012116589,370.4658627033201,0.000121217054,0.02923359,-0.014738695,6877673
50198.04,6.7261314,0,0.0011143624,327.3476631404759,370.4657911622249,1113,44859.816,5.9866157,967.3902,0.24907894,50198.04,6.7261314,0,,,,,327.3476631404759,0.000121161844,370.4657911622249,0.00012120613,0.029137392,-0.01487908,6877673
50188.57,6.725979,0,0.0011152833,327.3478822691105,370.4656772948455,1114,44851.004,5.9862046,967.15485,0.24907058,50188.57,6.725979,0,,,,,327.3478822691105,0.00012119733,370.4656772948455,0.000121238416,0.02941732,-0.0147158,6877673
50198.406,6.724968,0,0.0011162043,327.34764371617007,370.4656248112304,1115,44860.004,5.986592,968.82495,0.24881692,50198.406,6.724968,0,,,,,327.34764371617007,0.000121164805,370.4656248112304,0.00012121375,0.029174123,-0.015012171,6877673
50201.156,6.7245545,0,0.0011171252,327.3475629947832,370.4658651198105,1116,44858.832,5.9865766,968.51056,0.24887751,50201.156,6.7245545,0,,,,,327.3475629947832,0.00012117075,370.4658651198105,0.00012120971,0.029071633,-0.014872667,6877673
50192.676,6.7240787,0,0.001118046,327.34751118325164,370.4654815643446,1117,44853.516,5.9862556,967.4914,0.24916032,50192.676,6.7240787,0,,,,,327.34751118325164,0.00012117768,370.4654815643446,0.00012122357,0.029119384,-0.01520711,6877673
50200.723,6.723174,0,0.0011189667,327.3475576977396,370.46557985889535,1118,44861.383,5.9857035,967.71436,0.24934272,50200.723,6.723174,0,,,,,327.3475576977396,0.000121155485,370.46557985889535,0.000121176854,0.028923836,-0.015141191,6877673
50204.84,6.7219954,0,0.0011198876,327.34739045677236,370.46543292870774,1119,44861.188,5.984965,967.94525,0.24910955,50204.84,6.7219954,0,,,,,327.34739045677236,0.00012115031,370.46543292870774,0.00012119578,0.028772477,-0.015098136,6877673
50205.355,6.72144,0,0.0011208082,327.34721992548,370.46534431027294,1120,44863.742,5.9850936,967.84045,0.2491023,50205.355,6.72144,0,,,,,327.34721992548,0.00012114179,370.46534431027294,0.00012118478,0.028859923,-0.015272371,6877673
50196.363,6.720741,0,0.0011217289,327.3476142379217,370.4651851851256,1121,44856.35,5.98554,967.62445,0.24922448,50196.363,6.720741,0,,,,,327.3476142379217,0.00012116368,370.4651851851256,0.000121211735,0.029055176,-0.015380697,6877673
50213.63,6.720278,0,0.0011226495,327.34741060708177,370.4651397554386,1122,44871.895,5.985498,968.0488,0.24908957,50213.63,6.720278,0,,,,,327.34741060708177,0.00012112216,370.4651397554386,0.00012117191,0.02878027,-0.015503652,6877673
50202.023,6.7228723,0,0.00112357,327.34789630471016,370.4652712143098,1123,44861.22,5.9865913,966.95886,0.24922703,50202.023,6.7228723,0,,,,,327.34789630471016,0.00012117511,370.4652712143098,0.00012120083,0.029127728,-0.015364075,6877673
50205.98,6.7237644,0,0.0011244906,327.3477224471542,370.46537005063436,1124,44864.26,5.986795,967.0581,0.24923193,50205.98,6.7237644,0,,,,,327.3477224471542,0.00012114745,370.46537005063436,0.00012117964,0.029108422,-0.015443168,6877673
50186.66,6.7210884,0,0.001125411,327.3472509230299,370.4656425797133,1125,44849.605,5.984334,967.35266,0.24903192,50186.66,6.7210884,0,,,,,327.3472509230299,0.000121162615,370.4656425797133,0.00012121272,0.028986553,-0.015112953,6877673
50187.363,6.7224817,0,0.0011263315,327.34753867234394,370.46529603463205,1126,44846.332,5.9859447,968.04663,0.24918595,50187.363,6.7224817,0,,,,,327.34753867234394,0.000121204575,370.46529603463205,0.000121222125,0.029119918,-0.015319303,6877673
50206.453,6.724151,0,0.0011272519,327.34768255262065,370.46552478206854,1127,44864.02,5.9868684,968.17255,0.24902004,50206.453,6.724151,0,,,,,327.34768255262065,0.000121167344,370.46552478206854,0.000121200486,0.029112061,-0.015067507,6877673
50188.082,6.7250233,0,0.0011281723,327.3475992138103,370.4655204789925,1128,44848.44,5.9859676,967.26013,0.24890737,50188.082,6.7250233,0,,,,,327.3475992138103,0.000121187986,370.4655204789925,0.000121221885,0.029050684,-0.015007848,6877673
50190.445,6.7208414,0,0.0011290925,327.3475948909021,370.46526348219015,1129,44849.04,5.9851847,967.3423,0.24907269,50190.445,6.7208414,0,,,,,327.3475948909021,0.00012119087,370.46526348219015,0.00012122621,0.028977597,-0.015310694,6877673
50209.543,6.7244306,0,0.0011300128,327.3480003358259,370.4657682753384,1130,44866.93,5.986952,967.947,0.2489808,50209.543,6.7244306,0,,,,,327.3480003358259,0.0001211712,370.4657682753384,0.000121189136,0.029039146,-0.014968643,6877673
50196.402,6.7238398,0,0.001130933,327.34803522164395,370.4654913762298,1131,44854.324,5.986313,968.3321,0.24887203,50196.402,6.7238398,0,,,,,327.34803522164395,0.00012118254,370.4654913762298,0.00012122415,0.029319048,-0.015118323,6877673
50193.066,6.7231984,0,0.0011318532,327.3476457817525,370.4656982284963,1132,44854.473,5.986247,967.3365,0.2491717,50193.066,6.7231984,0,,,,,327.3476457817525,0.0001211829,370.4656982284963,0.00012121767,0.029254027,-0.014994423,6877673
50195.32,6.7248454,0,0.0011327732,327.34792207698035,370.4656549094494,1133,44853.81,5.986304,967.52094,0.24905737,50195.32,6.7248454,0,,,,,327.34792207698035,0.00012118355,370.4656549094494,0.00012120485,0.029464765,-0.014906029,6877673
50189.87,6.7220635,0,0.0011336934,327.3473976855363,370.4654976713432,1134,44847.246,5.9851933,968.3999,0.24910146,50189.87,6.7220635,0,,,,,327.3473976855363,0.000121197685,370.4654976713432,0.00012124021,0.029128421,-0.015163807,6877673
50188.93,6.723646,0,0.0011346134,327.34798535313803,370.465501159985,1135,44850.25,5.986029,966.825,0.2491023,50188.93,6.723646,0,,,,,327.34798535313803,0.00012118449,370.465501159985,0.00012121405,0.029402832,-0.015095517,6877673
50205.895,6.725304,0,0.0011355333,327.3479272107096,370.46502966981586,1136,44861.945,5.986597,967.12555,0.24925882,50205.895,6.725304,0,,,,,327.3479272107096,0.00012114884,370.46502966981586,0.000121184705,0.029273167,-0.015049419,6877673
50189.69,6.7231197,0,0.0011364532,327.34781234251227,370.4653548975827,1137,44849.875,5.9859505,966.6465,0.24913962,50189.69,6.7231197,0,,,,,327.34781234251227,0.00012118906,370.4653548975827,0.00012122997,0.029150203,-0.015339857,6877673
50205.156,6.721335,0,0.0011373732,327.34732162831085,370.4652318792834,1138,44859.492,5.9847217,967.2923,0.24905476,50205.156,6.721335,0,,,,,327.34732162831085,0.000121138466,370.4652318792834,0.00012117325,0.02871083,-0.015340887,6877673
50193.023,6.721665,0,0.0011382931,327.34773993834153,370.4650198144422,1139,44853.152,5.9844856,966.3143,0.24899091,50193.023,6.721665,0,,,,,327.34773993834153,0.00012115482,370.4650198144422,0.000121194455,0.028941944,-0.015481987,6877673
50196.477,6.723084,0,0.0011392129,327.3476920028415,370.4655543196981,1140,44854.727,5.9862857,967.4123,0.24903557,50196.477,6.723084,0,,,,,327.3476920028415,0.00012117886,370.4655543196981,0.00012120875,0.029134005,-0.015274978,6877673
50197.574,6.7223864,0,0.0011401325,327.3476465754396,370.46509569185775,1141,44854.36,5.9861927,966.7875,0.24909173,50197.574,6.7223864,0,,,,,327.3476465754396,0.0001211642,370.46509569185775,0.00012120127,0.028962607,-0.015286833,6877673
50188.38,6.72398,0,0.0011410522,327.3479227201358,370.46538235487515,1142,44850.086,5.9860673,967.5059,0.24887693,50188.38,6.72398,0,,,,,327.3479227201358,0.00012118398,370.46538235487515,0.000121219506,0.029320281,-0.015147754,6877673
50201.855,6.725741,0,0.0011419719,327.34769772891104,370.4653772077977,1143,44858.39,5.98641,966.0994,0.24919327,50201.855,6.725741,0,,,,,327.34769772891104,0.00012115631,370.4653772077977,0.00012120476,0.028938863,-0.015117325,6877673
50198.11,6.7253017,0,0.0011428916,327.3479253315499,370.4655625796282,1144,44856.57,5.9864364,967.94385,0.24888524,50198.11,6.7253017,0,,,,,327.3479253315499,0.000121172794,370.4655625796282,0.00012122756,0.029320065,-0.015047511,6877673
50192.77,6.7261524,0,0.0011438112,327.3478737190538,370.46638586713607,1145,44849.95,5.9861064,967.5785,0.24910662,50192.77,6.7261524,0,,,,,327.3478737190538,0.00012119551,370.46638586713607,0.0001212305,0.029157665,-0.0144834705,6877673
50197.75,6.7268944,0,0.0011447306,327.348186068009,370.466240378885,1146,44857.668,5.9864993,966.5187,0.24904126,50197.75,6.7268944,0,,,,,327.348186068009,0.00012117518,370.466240378885,0.00012122144,0.02932893,-0.014477457,6877673
50194.316,6.725923,0,0.00114565,327.3481551395776,370.46572325634463,1147,44854.95,5.9862833,966.5326,0.24919917,50194.316,6.725923,0,,,,,327.3481551395776,0.00012117116,370.46572325634463,0.00012119775,0.02946878,-0.014841711,6877673
50202.47,6.7248745,0,0.0011465695,327.34830666327105,370.4660182091857,1148,44860.496,5.986514,966.56494,0.24914753,50202.47,6.7248745,0,,,,,327.34830666327105,0.00012115859,370.4660182091857,0.00012121023,0.02936042,-0.014902218,6877673
50202.184,6.7244525,0,0.0011474888,327.347577122792,370.465299111061,1149,44863.848,5.9869394,969.0548,0.24966934,50202.184,6.7244525,0,,,,,327.347577122792,0.00012116346,370.465299111061,0.000121199904,0.02909761,-0.015242954,6877673
50204.5,6.724346,0,0.0011484083,327.34796865583724,370.4653780869381,1150,44861.99,5.9866624,967.6552,0.24891432,50204.5,6.724346,0,,,,,327.34796865583724,0.00012116874,370.4653780869381,0.000121191326,0.029350756,-0.015182099,6877673
50186.645,6.7233634,0,0.0011493275,327.3481281875846,370.46559375496645,1151,44847.344,5.9859385,966.6465,0.24916732,50186.645,6.7233634,0,,,,,327.3481281875846,0.00012119584,370.46559375496645,0.00012122232,0.029449174,-0.015006149,6877673
50198.793,6.7238836,0,0.0011502467,327.34788012059755,370.4657239436817,1152,44855.895,5.9862437,966.69653,0.24910928,50198.793,6.7238836,0,,,,,327.34788012059755,0.00012116073,370.4657239436817,0.00012119154,0.02920847,-0.015067539,6877673
50195.934,6.722274,0,0.0011511659,327.34786423571074,370.4654508634446,1153,44853.742,5.9861407,966.6057,0.2492123,50195.934,6.722274,0,,,,,327.34786423571074,0.00012117699,370.4654508634446,0.00012121008,0.029144322,-0.015261974,6877673
50189.863,6.7228274,0,0.001152085,327.34789459277044,370.4654400687287,1154,44849.477,5.9860187,966.54376,0.24915303,50189.863,6.7228274,0,,,,,327.34789459277044,0.00012119394,370.4654400687287,0.000121223966,0.02928699,-0.015328434,6877673
50191.59,6.723853,0,0.0011530041,327.34747694031114,370.46547469080934,1155,44847.73,5.9859715,967.1562,0.24903552,50191.59,6.723853,0,,,,,327.34747694031114,0.00012119343,370.46547469080934,0.00012122455,0.028988738,-0.015130246,6877673
50187.95,6.7236404,0,0.0011539232,327.3476840464563,370.465341389575,1156,44847.758,5.9859004,966.4797,0.24891043,50187.95,6.7236404,0,,,,,327.3476840464563,0.00012118294,370.465341389575,0.00012122032,0.029241845,-0.015225249,6877673
50192.008,6.7225833,0,0.0011548422,327.34762941086626,370.4652585104701,1157,44850.06,5.985114,966.4634,0.2490906,50192.008,6.7225833,0,,,,,327.34762941086626,0.00012117562,370.4652585104701,0.000121215715,0.02901223,-0.015090458,6877673
50209.555,6.724289,0,0.0011557612,327.3475628835728,370.46562665563954,1158,44863.33,5.985806,966.1881,0.24892932,50209.555,6.724289,0,,,,,327.3475628835728,0.00012114564,370.46562665563954,0.00012117344,0.028946923,-0.015122871,6877673
50188.953,6.726125,0,0.00115668,327.347971785601,370.46588373389625,1159,44847.87,5.9858932,965.08215,0.24899839,50188.953,6.726125,0,,,,,327.347971785601,0.000121182544,370.46588373389625,0.000121219964,0.029333608,-0.014785045,6877673
50178.316,6.725612,0,0.0011575989,327.3478045306489,370.46604400333626,1160,44837.87,5.9853544,965.80945,0.24896626,50178.316,6.725612,0,,,,,327.3478045306489,0.00012120755,370.46604400333626,0.000121251076,0.029470747,-0.014401887,6877673
50191.98,6.725906,0,0.0011585177,327.34794354885577,370.46579963889013,1161,44851.92,5.986043,966.1384,0.24900185,50191.98,6.725906,0,,,,,327.34794354885577,0.000121176134,370.46579963889013,0.000121203506,0.029492218,-0.014851877,6877673
50189.34,6.724878,0,0.0011594364,327.3481398874311,370.46569218014747,1162,44845.562,5.985777,964.88885,0.24880633,50189.34,6.724878,0,,,,,327.3481398874311,0.00012119278,370.46569218014747,0.00012121281,0.02921211,-0.014954013,6877673
50189.406,6.724184,0,0.0011603552,327.3478739264931,370.46589332919837,1163,44844.266,5.9856706,966.1454,0.24886383,50189.406,6.724184,0,,,,,327.3478739264931,0.00012118971,370.46589332919837,0.00012120998,0.028975729,-0.014917563,6877673
50179.94,6.721849,0,0.0011612738,327.34765332186555,370.46538808839296,1164,44839.082,5.9837656,965.8306,0.24888016,50179.94,6.721849,0,,,,,327.34765332186555,0.00012119154,370.46538808839296,0.00012123009,0.028934741,-0.01517745,6877673
50183.727,6.721506,0,0.0011621924,327.3474437748712,370.4652361384269,1165,44839.516,5.983724,966.0,0.24908336,50183.727,6.721506,0,,,,,327.3474437748712,0.00012117576,370.4652361384269,0.00012121005,0.02871705,-0.015077589,6877673
50188.207,6.7218637,0,0.001163111,327.3474494272351,370.4654621798501,1166,44845.855,5.9840765,964.7875,0.24943836,50188.207,6.7218637,0,,,,,327.3474494272351,0.00012117585,370.4654621798501,0.000121203906,0.028757999,-0.015142386,6877673
50196.07,6.7217875,0,0.0011640295,327.3472633158498,370.46529859715764,1167,44847.81,5.9841166,965.346,0.24865544,50196.07,6.7217875,0,,,,,327.3472633158498,0.0001211615,370.46529859715764,0.00012118424,0.028415693,-0.015201537,6877673
