flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
33571.137,6.1044087,0,0.0024259505,357.95744869330065,662.621518875393,2977,30388.258,5.55334,998.65845,0.36074674,33571.137,6.1044087,0,,,,,357.95744869330065,0.00025496387,662.621518875393,0.00021087678,0.028436402,0.09369565,9163674
33599.11,6.108535,0,0.002426577,357.95687986403937,662.6215769330884,2978,30415.43,5.55512,998.5198,0.3617193,33599.11,6.108535,0,,,,,357.95687986403937,0.00025483474,662.6215769330884,0.00021078579,0.0279742,0.09369165,9163674
33633.305,6.1104302,0,0.0024272036,357.95674393402106,662.621063855363,2979,30445.479,5.5567245,998.0949,0.36148548,33633.305,6.1104302,0,,,,,357.95674393402106,0.00025457627,662.621063855363,0.00021056768,0.027948497,0.09329525,9163674
33663.633,6.1138053,0,0.00242783,357.957305344715,662.6214114101926,2980,30474.807,5.5583835,998.5604,0.36134315,33663.633,6.1138053,0,,,,,357.957305344715,0.00025436364,662.6214114101926,0.0002103931,0.027988693,0.093139105,9163674
33680.582,6.114931,0,0.0024284562,357.9567313049429,662.6212962799406,2981,30489.885,5.5593405,999.3398,0.36136764,33680.582,6.114931,0,,,,,357.9567313049429,0.00025418302,662.6212962799406,0.00021026902,0.027783575,0.09293577,9163674
33702.1,6.1181407,0,0.002429082,357.9560715952347,662.6206609434553,2982,30510.314,5.5602527,996.3348,0.3613081,33702.1,6.1181407,0,,,,,357.9560715952347,0.0002539968,662.6206609434553,0.00021010649,0.02690959,0.092849255,9163674
33745.63,6.1180296,0,0.002429708,357.9569208215431,662.6199237034418,2983,30549.312,5.562464,997.86615,0.36053586,33745.63,6.1180296,0,,,,,357.9569208215431,0.00025375016,662.6199237034418,0.0002099003,0.027347237,0.0925402,9163674
33735.26,6.1216316,0,0.0024303335,357.95588232932676,662.6202817910558,2984,30541.557,5.5631075,997.28046,0.3606295,33735.26,6.1216316,0,,,,,357.95588232932676,0.0002538976,662.6202817910558,0.00021003727,0.026892556,0.092392236,9163674
33730.266,6.122091,0,0.0024309591,357.95630882203506,662.6201297087243,2985,30536.688,5.563912,997.08374,0.36209175,33730.266,6.122091,0,,,,,357.95630882203506,0.00025381576,662.6201297087243,0.00021000623,0.027141314,0.09204579,9163674
33724.09,6.124124,0,0.0024315843,357.95618211248325,662.6200314991677,2986,30533.531,5.5638776,996.0187,0.36155495,33724.09,6.124124,0,,,,,357.95618211248325,0.00025392335,662.6200314991677,0.0002100719,0.026746191,0.09204663,9163674
33713.656,6.123509,0,0.0024322094,357.9558092247076,662.6196026475028,2987,30522.846,5.5631986,996.71045,0.3615362,33713.656,6.123509,0,,,,,357.9558092247076,0.0002538885,662.6196026475028,0.00021005842,0.026533313,0.09173285,9163674
33700.805,6.124941,0,0.0024328344,357.95576102946154,662.6195990978267,2988,30512.693,5.5627112,996.24146,0.36172074,33700.805,6.124941,0,,,,,357.95576102946154,0.00025409594,662.6195990978267,0.00021019918,0.026210923,0.09153197,9163674
33680.992,6.1239166,0,0.002433459,357.95519583635974,662.6193108539624,2989,30495.352,5.5616064,994.5953,0.362124,33680.992,6.1239166,0,,,,,357.95519583635974,0.0002542057,662.6193108539624,0.00021027723,0.025812257,0.09115456,9163674
33652.78,6.121107,0,0.0024340835,357.95481318249983,662.6193511810749,2990,30470.357,5.5580907,995.8755,0.36197293,33652.78,6.121107,0,,,,,357.95481318249983,0.00025434277,662.6193511810749,0.00021034287,0.025677709,0.09136418,9163674
33625.27,6.117914,0,0.002434708,357.9547430586292,662.6192244850427,2991,30444.777,5.5565896,994.8244,0.36178824,33625.27,6.117914,0,,,,,357.9547430586292,0.0002545122,662.6192244850427,0.00021054455,0.025521558,0.09115406,9163674
33598.633,6.1186595,0,0.0024353322,357.9547021222296,662.6188171706083,2992,30421.936,5.5553308,995.01697,0.3609746,33598.633,6.1186595,0,,,,,357.9547021222296,0.0002547109,662.6188171706083,0.00021068487,0.025089262,0.09114292,9163674
33548.617,6.1148376,0,0.0024359562,357.95394893412396,662.618744367946,2993,30376.43,5.552142,994.6456,0.36175832,33548.617,6.1148376,0,,,,,357.95394893412396,0.0002550566,662.618744367946,0.00021096524,0.024874035,0.090943545,9163674
33519.58,6.113625,0,0.00243658,357.9542651619837,662.6186404863699,2994,30351.123,5.550245,994.7173,0.36164996,33519.58,6.113625,0,,,,,357.9542651619837,0.00025525247,662.6186404863699,0.00021109996,0.02494441,0.09084325,9163674
33478.31,6.112945,0,0.0024372034,357.9545536423708,662.6187945738546,2995,30313.844,5.548146,994.43823,0.36163545,33478.31,6.112945,0,,,,,357.9545536423708,0.00025548585,662.6187945738546,0.0002113141,0.024877049,0.09051372,9163674
33451.48,6.110336,0,0.002437827,357.9541816500341,662.6187887127377,2996,30290.059,5.546728,993.7827,0.36115256,33451.48,6.110336,0,,,,,357.9541816500341,0.00025565975,662.6187887127377,0.00021144614,0.024553036,0.09046971,9163674
33383.234,6.1082263,0,0.0024390733,357.9534952703923,662.6184517996539,2998,30229.102,5.5432243,994.1915,0.360938,33383.234,6.1082263,0,,,,,357.9534952703923,0.00025617387,662.6184517996539,0.00021185879,0.024128288,0.09025847,9163674
33288.2,6.102382,0,0.002439696,357.9536853595879,662.6185229005985,2999,30142.377,5.538229,993.60187,0.3610159,33288.2,6.102382,0,,,,,357.9536853595879,0.00025682125,662.6185229005985,0.00021239673,0.023892762,0.09028113,9163674
31902.184,6.0187473,0,0.0024403187,357.9511557828391,662.6176347792,3000,28888.863,5.461812,994.321,0.3607586,31902.184,6.0187473,0,,,,,357.9511557828391,0.00026721612,662.6176347792,0.00022063925,0.023761665,0.090151034,9163674
29333.033,5.862801,0,0.0024409413,357.9484990571103,662.6163752366183,3001,26564.102,5.3202534,993.93915,0.36121243,29333.033,5.862801,0,,,,,357.9484990571103,0.00028901553,662.6163752366183,0.00023793588,0.023505302,0.090081014,9163674
26870.783,5.7055635,0,0.0024415636,357.94513347501123,662.6144581551266,3002,24335.158,5.176334,994.5474,0.3609915,26870.783,5.7055635,0,,,,,357.94513347501123,0.00031370777,662.6144581551266,0.00025739978,0.023565419,0.08993101,9163674
25807.713,5.638758,0,0.0024421858,357.942957190342,662.6127235351485,3003,23375.062,5.1150575,992.23004,0.36088157,25807.713,5.638758,0,,,,,357.942957190342,0.00032565027,662.6127235351485,0.00026689636,0.023458669,0.08968798,9163674
26842.68,5.70523,0,0.0024428077,357.94435968079847,662.6142499687849,3004,24311.121,5.174935,992.8042,0.36101344,26842.68,5.70523,0,,,,,357.94435968079847,0.00031391426,662.6142499687849,0.00025761186,0.023659479,0.089629665,9163674
29297.143,5.86089,0,0.0024434295,357.9478749051659,662.6158384380583,3005,26533.992,5.316289,992.8689,0.3613088,29297.143,5.86089,0,,,,,357.9478749051659,0.0002893125,662.6158384380583,0.000238142,0.023107829,0.08970947,9163674
31855.701,6.018144,0,0.0024440512,357.9522610505844,662.616745709741,3006,28849.459,5.4595947,992.6559,0.3610325,31855.701,6.018144,0,,,,,357.9522610505844,0.00026755157,662.616745709741,0.0002209057,0.023680009,0.08919815,9163674
33256.043,6.103602,0,0.0024446726,357.9521870950887,662.6174375614121,3007,30118.027,5.5368185,992.5504,0.36133868,33256.043,6.103602,0,,,,,357.9521870950887,0.00025702195,662.6174375614121,0.00021255255,0.023207134,0.0893493,9163674
33354.527,6.1072946,0,0.0024452938,357.95283202466845,662.6177320953391,3008,30205.047,5.541921,992.66345,0.3610214,33354.527,6.1072946,0,,,,,357.95283202466845,0.00025631994,662.6177320953391,0.0002120079,0.023161879,0.08936593,9163674
33390.652,6.110828,0,0.0024459148,357.95294716265937,662.6175521170067,3009,30239.193,5.543741,992.1849,0.36148986,33390.652,6.110828,0,,,,,357.95294716265937,0.0002560073,662.6175521170067,0.00021172801,0.022968467,0.089292206,9163674
33410.645,6.111787,0,0.0024465357,357.95280400164927,662.6174228879916,3010,30256.598,5.5448294,993.8219,0.3611129,33410.645,6.111787,0,,,,,357.95280400164927,0.0002559477,662.6174228879916,0.00021169762,0.0230009,0.08915617,9163674
33450.996,6.113962,0,0.0024471565,357.9523119420388,662.6175953393688,3011,30293.393,5.546814,992.01666,0.36090592,33450.996,6.113962,0,,,,,357.9523119420388,0.00025561507,662.6175953393688,0.00021143975,0.022439817,0.08939977,9163674
33468.836,6.114957,0,0.002447777,357.9523156973879,662.6174530775543,3012,30310.322,5.5478477,992.74493,0.36123213,33468.836,6.114957,0,,,,,357.9523156973879,0.00025552296,662.6174530775543,0.00021134954,0.022622617,0.088968895,9163674
33514.332,6.12146,0,0.0024483972,357.9529176176368,662.617104670649,3013,30352.412,5.5523934,992.85156,0.36143252,33514.332,6.12146,0,,,,,357.9529176176368,0.00025515052,662.617104670649,0.00021107947,0.022554865,0.08900908,9163674
33544.402,6.1227174,0,0.0024490173,357.95262224603357,662.6167015996134,3014,30379.617,5.553868,992.19324,0.3614919,33544.402,6.1227174,0,,,,,357.95262224603357,0.00025492103,662.6167015996134,0.00021098797,0.022727024,0.0887184,9163674
33572.863,6.1248155,0,0.0024496373,357.95209492747574,662.6170727244709,3015,30405.834,5.5553503,991.36444,0.36087054,33572.863,6.1248155,0,,,,,357.95209492747574,0.00025472557,662.6170727244709,0.00021074974,0.022406122,0.08879758,9163674
33605.367,6.1258435,0,0.002450257,357.95291576318755,662.6175205541088,3016,30434.37,5.557089,992.4529,0.3605828,33605.367,6.1258435,0,,,,,357.95291576318755,0.00025448384,662.6175205541088,0.00021055712,0.022197673,0.08881118,9163674
33623.89,6.127643,0,0.0024508766,357.9518680080897,662.617818684138,3017,30451.584,5.55791,992.65424,0.3615872,33623.89,6.127643,0,,,,,357.9518680080897,0.00025434882,662.617818684138,0.00021047718,0.021857202,0.08901601,9163674
33642.316,6.1284537,0,0.002451496,357.9522250398645,662.6173337407347,3018,30467.912,5.5588784,991.9871,0.36090356,33642.316,6.1284537,0,,,,,357.9522250398645,0.00025426873,662.6173337407347,0.00021040335,0.022043062,0.088660456,9163674
33677.242,6.1314783,0,0.002452115,357.95223613192775,662.6171025839899,3019,30500.605,5.5607214,991.22565,0.3607589,33677.242,6.1314783,0,,,,,357.95223613192775,0.00025389294,662.6171025839899,0.00021009886,0.02175082,0.08870506,9163674
33672.47,6.129592,0,0.0024527342,357.9517051807587,662.617220041345,3020,30495.781,5.5604553,992.6554,0.36074585,33672.47,6.129592,0,,,,,357.9517051807587,0.00025399338,662.617220041345,0.00021019533,0.021453165,0.08872988,9163674
33684.098,6.1323757,0,0.002453353,357.95159203391137,662.6174089036687,3021,30507.037,5.5610943,992.05115,0.3606147,33684.098,6.1323757,0,,,,,357.95159203391137,0.00025392734,662.6174089036687,0.000210134,0.021479012,0.08857053,9163674
33687.277,6.1328588,0,0.0024539717,357.9519321020982,662.6174767559077,3022,30510.273,5.5612044,990.4977,0.3612894,33687.277,6.1328588,0,,,,,357.9519321020982,0.00025385438,662.6174767559077,0.0002100882,0.021328041,0.088545255,9163674
33679.977,6.1321774,0,0.00245459,357.951268149246,662.6174531895258,3023,30503.543,5.5609503,991.0596,0.36082494,33679.977,6.1321774,0,,,,,357.951268149246,0.00025392976,662.6174531895258,0.00021014396,0.021102173,0.08861272,9163674
33673.047,6.130963,0,0.0024552085,357.9512146339051,662.6174487116261,3024,30496.719,5.5604377,992.8261,0.36065024,33673.047,6.130963,0,,,,,357.9512146339051,0.0002539446,662.6174487116261,0.00021013858,0.020944519,0.08877474,9163674
33650.52,6.1297603,393216,0.0024558264,357.95109371719434,662.6168973391761,3025,30476.898,5.559451,992.9033,0.36148673,33650.52,6.1297603,393216,,,,,357.95109371719434,0.00025403223,662.6168973391761,0.00021024545,0.020820267,0.0886297,9163674
