flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
13882.259,4.440587,0,0.0008140608,829.812694429269,695.3254006884727,1105,12304.466,3.780906,771.44116,0.2576719,13882.259,4.440587,0,,,,,829.812694429269,0.00031514844,695.3254006884727,0.00041998463,0.0009973571,-0.017585523,10353968
13887.718,4.445828,0,0.00081485434,829.8124360030415,695.3245547351651,1106,12308.8955,3.7815225,771.6163,0.2576991,13887.718,4.445828,0,,,,,829.8124360030415,0.00031508686,695.3245547351651,0.00041997762,0.0009277916,-0.01762383,10353968
13882.338,4.4427853,0,0.0008156478,829.8128733078536,695.3246919737376,1107,12304.001,3.7809637,771.0976,0.25753343,13882.338,4.4427853,0,,,,,829.8128733078536,0.00031516884,695.3246919737376,0.00041999432,0.0010854765,-0.017795889,10353968
13888.83,4.4472933,0,0.0008164413,829.8126815057932,695.3253472237768,1108,12309.778,3.781572,770.49817,0.25773564,13888.83,4.4472933,0,,,,,829.8126815057932,0.00031494178,695.3253472237768,0.00041968463,0.0013039046,-0.017770424,10353968
13870.613,4.4473743,0,0.0008172348,829.8122432541496,695.3247433827815,1109,12293.824,3.7801914,771.485,0.25768614,13870.613,4.4473743,0,,,,,829.8122432541496,0.0003153876,695.3247433827815,0.00042035503,0.0005799232,-0.017776892,10353968
13882.781,4.447008,0,0.00081802823,829.8128096486437,695.3246051645995,1110,12303.709,3.7808416,769.8635,0.25753555,13882.781,4.447008,0,,,,,829.8128096486437,0.00031509684,695.3246051645995,0.00041989607,0.0006679925,-0.01766867,10353968
13888.869,4.4487963,0,0.0008188217,829.8126554933117,695.3248261273257,1111,12309.023,3.7812774,770.6644,0.25756666,13888.869,4.4487963,0,,,,,829.8126554933117,0.0003149824,695.3248261273257,0.00041979892,0.0007396701,-0.017597701,10353968
13887.284,4.4467435,0,0.0008196152,829.8122414016505,695.3248844154054,1112,12307.68,3.781252,770.78937,0.25733986,13887.284,4.4467435,0,,,,,829.8122414016505,0.00031502525,695.3248844154054,0.00041987305,0.0005100213,-0.01749239,10353968
13883.351,4.446853,0,0.00082040863,829.811540215908,695.3249968701252,1113,12304.42,3.781074,771.29065,0.2576377,13883.351,4.446853,0,,,,,829.811540215908,0.0003153273,695.3249968701252,0.00041993684,0.00053529243,-0.017530456,10353968
13888.808,4.4470935,0,0.00082120206,829.812606411522,695.3256049866657,1114,12308.768,3.7813141,769.7986,0.25773272,13888.808,4.4470935,0,,,,,829.812606411522,0.0003149674,695.3256049866657,0.0004197936,0.00028119108,-0.017484771,10353968
13886.677,4.4446363,0,0.0008219955,829.8126771233399,695.3254404333165,1115,12307.119,3.7811477,770.5952,0.2577255,13886.677,4.4446363,0,,,,,829.8126771233399,0.00031509658,695.3254404333165,0.00041991982,0.0006385021,-0.017553598,10353968
13886.826,4.443798,0,0.0008227889,829.81234073137,695.3253567280852,1116,12306.69,3.7812529,771.04974,0.25784832,13886.826,4.443798,0,,,,,829.81234073137,0.00031499867,695.3253567280852,0.00041978114,0.0005078613,-0.017749444,10353968
13883.271,4.4445596,0,0.00082358235,829.8126546224631,695.323719547881,1117,12303.453,3.7808409,769.94946,0.25768143,13883.271,4.4445596,0,,,,,829.8126546224631,0.00031511133,695.323719547881,0.0004199244,0.00057227036,-0.017969,10353968
13895.302,4.448762,0,0.0008243758,829.8125611587735,695.3251680524013,1118,12314.066,3.781763,770.79205,0.25785092,13895.302,4.448762,0,,,,,829.8125611587735,0.00031496628,695.3251680524013,0.0004198044,0.0008023238,-0.01777447,10353968
13881.502,4.444614,0,0.00082516915,829.8132678814775,695.3245533699753,1119,12302.885,3.7808123,770.43146,0.25745094,13881.502,4.444614,0,,,,,829.8132678814775,0.00031521835,695.3245533699753,0.00042013728,0.00095500355,-0.018055746,10353968
