flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
16441.637,4.3191404,0,0.0023155482,42.72421787456072,612.5652503997742,2977,14601.563,3.8219383,566.288,0.30662563,16441.637,4.3191404,0,,,,,42.72421787456072,0.0003197813,612.5652503997742,0.00032022598,-0.02699513,0.104946606,10857342
14294.991,4.142413,128,0.0023160328,42.717462447009915,612.5771944356429,2978,12708.256,3.6642554,564.972,0.3068712,14294.991,4.142413,128,,,,,42.717462447009915,0.0003622139,612.5771944356429,0.00036266068,-0.026959276,0.10518194,10857342
12687.081,3.98085,0,0.0023165168,42.71534199473419,612.5788950441176,2979,11290.125,3.5196495,564.33,0.30630893,12687.081,3.98085,0,,,,,42.71534199473419,0.00040374557,612.5788950441176,0.00040393308,-0.026835212,0.105067566,10857342
11414.167,3.8577867,0,0.002317001,42.70884228655946,612.585230744676,2980,10167.826,3.4100738,564.4362,0.30625817,11414.167,3.8577867,0,,,,,42.70884228655946,0.0004433504,612.585230744676,0.00044366028,-0.026592264,0.104931794,10857342
10862.857,3.8020625,8192,0.002317485,42.70733802859017,612.5889407334012,2981,9681.18,3.3604646,565.2072,0.30610093,10862.857,3.8020625,8192,,,,,42.70733802859017,0.00046385333,612.5889407334012,0.000464287,-0.02666384,0.10480845,10857342
11184.108,3.8373127,0,0.0023179685,42.70917421865805,612.5874672240302,2982,9964.52,3.3911757,565.04584,0.30680388,11184.108,3.8373127,0,,,,,42.70917421865805,0.00045180452,612.5874672240302,0.00045219582,-0.026579792,0.105494685,10857342
12294.892,3.9427707,0,0.002318452,42.713490185111226,612.5810322844443,2983,10943.465,3.4857354,564.10205,0.3067134,12294.892,3.9427707,0,,,,,42.713490185111226,0.00041497475,612.5810322844443,0.00041521323,-0.026508197,0.1049639,10857342
13969.567,4.0974717,0,0.0023189355,42.71941836410363,612.5734086960581,2984,12421.108,3.6226633,564.3052,0.3063441,13969.567,4.0974717,0,,,,,42.71941836410363,0.0003701175,612.5734086960581,0.000370376,-0.026332742,0.10516759,10857342
15930.378,4.276916,0,0.0023194188,42.72355735529332,612.5667937271007,2985,14149.899,3.7815049,564.78015,0.30601043,15930.378,4.276916,0,,,,,42.72355735529332,0.00032883108,612.5667937271007,0.00032913874,-0.026235243,0.10492289,10857342
17797.223,4.4523964,128,0.0023199017,42.72588791404975,612.5663581087447,2986,15796.949,3.9378738,563.29315,0.30645314,17797.223,4.4523964,128,,,,,42.72588791404975,0.0002974991,612.5663581087447,0.00029808164,-0.026201593,0.10505438,10857342
19952.316,4.6178274,0,0.0023203846,42.73083620570013,612.557142822456,2987,17697.291,4.08344,564.55927,0.3063285,19952.316,4.6178274,0,,,,,42.73083620570013,0.00026878633,612.557142822456,0.00026934702,-0.026071135,0.105004534,10857342
21693.541,4.758565,0,0.0023208673,42.73278730296521,612.5557892475057,2988,19233.2,4.2090445,563.47217,0.30653787,21693.541,4.758565,0,,,,,42.73278730296521,0.00024956177,612.5557892475057,0.0002503409,-0.025872625,0.105073914,10857342
23114.225,4.866347,0,0.00232135,42.7348527369607,612.5523075363338,2989,20485.635,4.3047924,563.0943,0.3068575,23114.225,4.866347,0,,,,,42.7348527369607,0.00023564846,612.5523075363338,0.00023646308,-0.025682786,0.10524441,10857342
24095.707,4.9431043,0,0.002321832,42.735239315732684,612.5511318663861,2990,21351.668,4.372244,563.8093,0.3059038,24095.707,4.9431043,0,,,,,42.735239315732684,0.00022711932,612.5511318663861,0.00022807531,-0.025863422,0.10529091,10857342
24477.086,4.973394,0,0.0023223143,42.735897821236435,612.5508325298188,2991,21687.879,4.3991103,563.88696,0.30663297,24477.086,4.973394,0,,,,,42.735897821236435,0.00022393568,612.5508325298188,0.00022492917,-0.025922133,0.105283976,10857342
24516.172,4.977193,0,0.0023227963,42.736070733974955,612.550598595813,2992,21722.006,4.4015226,563.9349,0.30596122,24516.172,4.977193,0,,,,,42.736070733974955,0.00022349745,612.550598595813,0.00022455245,-0.025937902,0.10556093,10857342
24555.145,4.977972,0,0.0023232782,42.73620461190848,612.551009655825,2993,21755.924,4.403875,562.0556,0.30672926,24555.145,4.977972,0,,,,,42.73620461190848,0.00022322821,612.551009655825,0.00022423356,-0.02587208,0.105604395,10857342
24607.014,4.983595,0,0.0023237597,42.73564243345896,612.5508700904675,2994,21801.873,4.4072003,563.2707,0.3065468,24607.014,4.983595,0,,,,,42.73564243345896,0.00022283164,612.5508700904675,0.00022387289,-0.025757572,0.1053723,10857342
