flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
28046.691,6.970003,0,0.0014202967,228.5947881642903,663.8099230987783,1105,30257.664,5.551613,901.52893,0.33013707,28046.691,6.970003,0,,,,,228.5947881642903,0.00014823521,663.8099230987783,0.0001447887,0.0088951215,0.053423632,3655326
28047.72,6.9762807,0,0.0014212925,228.59466560839917,663.8099115137303,1106,30253.807,5.5514092,902.3787,0.3300612,28047.72,6.9762807,0,,,,,228.59466560839917,0.00014822971,663.8099115137303,0.00014480272,0.0088719,0.053098913,3655326
28028.768,6.971021,0,0.0014222882,228.59472996004467,663.8097735471026,1107,30236.455,5.550382,902.9105,0.32985598,28028.768,6.971021,0,,,,,228.59472996004467,0.0001482609,663.8097735471026,0.0001448468,0.008774036,0.052890047,3655326
28041.588,6.9650083,8192,0.0014232838,228.59425714398253,663.8099856732442,1108,30251.312,5.551285,903.02954,0.3299901,28041.588,6.9650083,8192,,,,,228.59425714398253,0.0001482697,663.8099856732442,0.00014482124,0.008538034,0.0530698,3655326
28040.617,6.974973,0,0.0014242793,228.59447956938524,663.8098856004239,1109,30246.947,5.5510216,899.8147,0.33036208,28040.617,6.974973,0,,,,,228.59447956938524,0.0001482395,663.8098856004239,0.00014481282,0.008609112,0.053103812,3655326
28035.398,6.976372,0,0.0014252748,228.59457864553144,663.8097115549443,1110,30242.096,5.5506806,904.2197,0.3297307,28035.398,6.976372,0,,,,,228.59457864553144,0.00014826498,663.8097115549443,0.00014485088,0.008690391,0.053190712,3655326
28038.875,6.972166,0,0.0014262701,228.59480949780172,663.8099694113059,1111,30244.688,5.5507646,901.79065,0.33015788,28038.875,6.972166,0,,,,,228.59480949780172,0.00014823614,663.8099694113059,0.00014480432,0.008726887,0.053194657,3655326
28046.584,6.968591,0,0.0014272653,228.5947517102464,663.8100059816747,1112,30247.63,5.551025,902.4204,0.33032367,28046.584,6.968591,0,,,,,228.5947517102464,0.0001482383,663.8100059816747,0.00014482345,0.0089309625,0.0531604,3655326
28043.996,6.967348,8192,0.0014282606,228.59449500414405,663.8098564212745,1113,30244.002,5.550781,900.7174,0.33017305,28043.996,6.967348,8192,,,,,228.59449500414405,0.00014823808,663.8098564212745,0.00014481119,0.00871086,0.053059466,3655326
28053.701,6.9722476,0,0.0014292557,228.59479824425154,663.8100562491411,1114,30254.855,5.5513406,900.94586,0.33066237,28053.701,6.9722476,0,,,,,228.59479824425154,0.00014821038,663.8100562491411,0.00014478968,0.008901963,0.053260468,3655326
28055.643,6.9737496,0,0.0014302507,228.59444869368167,663.8099950027008,1115,30257.379,5.551528,903.0427,0.33002663,28055.643,6.9737496,0,,,,,228.59444869368167,0.00014821521,663.8099950027008,0.0001447918,0.008636372,0.053163715,3655326
28033.412,6.974861,0,0.0014312457,228.59426249420537,663.809651255329,1116,30230.58,5.5500283,901.7268,0.33029667,28033.412,6.974861,0,,,,,228.59426249420537,0.00014828815,663.809651255329,0.00014486042,0.008623574,0.052718133,3655326
28046.068,6.9710813,8192,0.0014322406,228.59377577559613,663.8098459670098,1117,30242.986,5.5507994,901.90735,0.33034778,28046.068,6.9710813,8192,,,,,228.59377577559613,0.00014825226,663.8098459670098,0.00014481641,0.0083029205,0.052910756,3655326
