flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
125873.38,10.091055,0,0.0009841323,537.0938456931907,562.1691430711339,568,115485.97,9.192076,1515.9166,0.4450062,125873.38,10.091055,0,537.054277270524,5.6213783e-05,562.1917944481951,3.826206e-05,537.0938456931907,7.646328e-05,562.1691430711339,7.8776386e-05,0.0034134232,0.0033145759,8553907
126540.76,10.092484,0,0.0009849498,537.0932088306939,562.1693405804267,569,115490.04,9.192172,1518.1921,0.4453384,126540.76,10.092484,0,537.0538009437489,5.6172266e-05,562.1919400612874,3.826477e-05,537.0932088306939,7.645318e-05,562.1693405804267,7.8766956e-05,0.0031120004,0.0035040055,8553907
126202.7,10.088885,0,0.0009857672,537.0930380688424,562.1688973503457,570,115495.55,9.192348,1518.4878,0.44591826,126202.7,10.088885,0,537.0535289190875,5.6159235e-05,562.1916421822461,3.825697e-05,537.0930380688424,7.645333e-05,562.1688973503457,7.87584e-05,0.0028341743,0.0031068726,8553907
125402.83,10.066849,0,0.0009865846,537.0925378600134,562.1690229988166,571,115507.42,9.192722,1519.6165,0.44594333,125402.83,10.066849,0,537.0531261988451,5.6122215e-05,562.191627954244,3.8258513e-05,537.0925378600134,7.6441436e-05,562.1690229988166,7.874942e-05,0.0022007548,0.003111999,8553907
126834.57,10.083703,0,0.000987402,537.0921975424615,562.1687221774727,572,115499.28,9.191087,1517.6277,0.4461123,126834.57,10.083703,0,537.0526495799613,5.6070345e-05,562.1914316806193,3.8254613e-05,537.0921975424615,7.643836e-05,562.1687221774727,7.8755394e-05,0.0018334943,0.0027835132,8553907
125626.14,10.068443,0,0.0009882194,537.0920985045575,562.1681863232624,573,115510.25,9.191451,1517.8784,0.4457596,125626.14,10.068443,0,537.0522941143761,5.6043293e-05,562.1909359813808,3.824689e-05,537.0920985045575,7.643258e-05,562.1681863232624,7.874143e-05,0.0015109505,0.0024143402,8553907
126574.17,10.071478,0,0.0009890366,537.0918350559499,562.1683279897574,574,115515.25,9.191599,1516.9355,0.4455794,126574.17,10.071478,0,537.0520315778232,5.6029723e-05,562.1911133097706,3.8250477e-05,537.0918350559499,7.643116e-05,562.1683279897574,7.874158e-05,0.0012783767,0.002588717,8553907
125383.86,10.032583,0,0.000989854,537.0917364256926,562.1680946369493,575,115508.055,9.191349,1518.4991,0.44546142,125383.86,10.032583,0,537.052126001112,5.6032193e-05,562.190940463477,3.82508e-05,537.0917364256926,7.6433935e-05,562.1680946369493,7.87452e-05,0.0012824584,0.00242079,8553907
126235.17,10.056613,0,0.0009906712,537.0915837463242,562.1682337793815,576,115510.61,9.191449,1517.286,0.44536164,126235.17,10.056613,0,537.0520187124612,5.602484e-05,562.1909958570014,3.825059e-05,537.0915837463242,7.643326e-05,562.1682337793815,7.874197e-05,0.0012615732,0.0024932327,8553907
126455.06,10.078504,8192,0.0009914885,537.0915722094051,562.1678628444936,577,115531.13,9.19214,1517.4921,0.4451239,126455.06,10.078504,8192,537.0519625853705,5.603148e-05,562.1906681594843,3.8239927e-05,537.0915722094051,7.642763e-05,562.1678628444936,7.8723235e-05,0.001075014,0.0020854352,8553907
125815.21,10.063981,0,0.0009923057,537.0915989827413,562.1683404771369,578,115509.516,9.191481,1518.9475,0.44589555,125815.21,10.063981,0,537.0518483417621,5.6020213e-05,562.191190572932,3.8248927e-05,537.0915989827413,7.644085e-05,562.1683404771369,7.874657e-05,0.0010641675,0.0026392967,8553907
