flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,-0.0005323726,895.3700226227642,761.551245159635,11914,8644.372,3.2906559,800.38086,0.22951104,,,0,,,,,895.3700226227642,0.00048487133,761.551245159635,0.00049362885,0.012982757,0.14754803,10091110
11006.082,4.17981,0,-0.000533092,895.3700852005159,761.550850620576,11915,8643.933,3.2906945,801.3646,0.22935306,11006.082,4.17981,0,,,,,895.3700852005159,0.00048525396,761.550850620576,0.000494067,0.012976261,0.14746755,10091110
11006.821,4.1797624,16,-0.0005345303,895.3694010535602,761.5512616906857,11917,8645.237,3.2905974,800.79913,0.22950476,11006.821,4.1797624,16,,,,,895.3694010535602,0.00048501935,761.5512616906857,0.0004937711,0.012842052,0.14748289,10091110
11012.405,4.180398,0,-0.0005352492,895.3689385417713,761.5504468284983,11918,8650.106,3.291174,800.98676,0.22932579,11012.405,4.180398,0,,,,,895.3689385417713,0.00048482785,761.5504468284983,0.0004934998,0.012819764,0.14730757,10091110
11017.59,4.180986,0,-0.00053596793,895.3701607753451,761.5498696714866,11919,8654.169,3.2915847,799.625,0.22915895,11017.59,4.180986,0,,,,,895.3701607753451,0.00048455305,761.5498696714866,0.00049334846,0.012695356,0.1474205,10091110
11018.061,4.180971,0,-0.00053668645,895.3707386129829,761.5525300973338,11920,8654.36,3.2914946,800.22925,0.22940837,11018.061,4.180971,0,,,,,895.3707386129829,0.0004840697,761.5525300973338,0.0004929082,0.012837418,0.14738385,10091110
11011.349,4.179077,0,-0.00053740485,895.3694035326191,761.5508694098158,11921,8649.108,3.2910757,800.31006,0.22949804,11011.349,4.179077,0,,,,,895.3694035326191,0.0004846276,761.5508694098158,0.0004933033,0.012867796,0.14714631,10091110
11009.114,4.1790032,0,-0.0005381231,895.3696246926451,761.5504562973973,11922,8647.113,3.2907317,799.7106,0.2293765,11009.114,4.1790032,0,,,,,895.3696246926451,0.00048463157,761.5504562973973,0.0004933758,0.012985275,0.14709698,10091110
11022.072,4.1811886,0,-0.0005388411,895.3690860696634,761.5500387279496,11923,8657.174,3.291736,799.4045,0.22912131,11022.072,4.1811886,0,,,,,895.3690860696634,0.00048421766,761.5500387279496,0.0004929231,0.012835461,0.14708889,10091110
11013.432,4.179347,0,-0.00053955894,895.3695989217872,761.5507067484689,11924,8650.826,3.2911637,800.2581,0.22943015,11013.432,4.179347,0,,,,,895.3695989217872,0.00048462173,761.5507067484689,0.00049334404,0.012865481,0.14691755,10091110
