flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
44515.355,6.6855707,0,0.000925946,359.1639793352926,218.97867092695748,1105,41809.523,6.05048,1570.0485,0.37551242,44515.355,6.6855707,0,,,,,359.1639793352926,0.00016743515,218.97867092695748,0.00016865374,0.025606014,0.027760701,7630229
44491.156,6.69438,0,0.0009268647,359.1633617924417,218.97856193976952,1106,41790.652,6.0494123,1568.8685,0.3755701,44491.156,6.69438,0,,,,,359.1633617924417,0.00016749311,218.97856193976952,0.00016874036,0.025494725,0.027558737,7630229
44508.797,6.690696,0,0.0009277833,359.1638520574599,218.9786220213802,1107,41803.953,6.0499735,1569.7944,0.3754984,44508.797,6.690696,0,,,,,359.1638520574599,0.00016743591,218.9786220213802,0.00016866325,0.025407992,0.027618714,7630229
44512.465,6.686728,0,0.00092870195,359.16336376031,218.97873481160937,1108,41806.906,6.0501313,1570.6936,0.37530464,44512.465,6.686728,0,,,,,359.16336376031,0.0001674359,218.97873481160937,0.00016865837,0.02523584,0.027934227,7630229
44507.92,6.695945,0,0.0009296205,359.16401809242456,218.9785202161168,1109,41802.73,6.050169,1569.9065,0.37541097,44507.92,6.695945,0,,,,,359.16401809242456,0.00016745878,218.9785202161168,0.00016870316,0.025728669,0.027616708,7630229
44515.81,6.690923,0,0.0009305391,359.16407318823445,218.97833648129406,1110,41808.27,6.050226,1568.6317,0.3750646,44515.81,6.690923,0,,,,,359.16407318823445,0.00016741005,218.97833648129406,0.00016866715,0.025634518,0.02759233,7630229
44501.38,6.6923056,0,0.0009314576,359.1636739879359,218.97872138579856,1111,41799.67,6.049813,1568.4441,0.37555936,44501.38,6.6923056,0,,,,,359.1636739879359,0.00016744013,218.97872138579856,0.00016867874,0.025665238,0.027587574,7630229
44499.35,6.687431,0,0.0009323762,359.1642905944811,218.97815503211214,1112,41791.184,6.049301,1569.1617,0.3753745,44499.35,6.687431,0,,,,,359.1642905944811,0.0001675026,218.97815503211214,0.00016873759,0.025790842,0.027338462,7630229
44518.08,6.691781,0,0.0009332947,359.163893923917,218.97860097494998,1113,41810.445,6.0503087,1568.2847,0.37533242,44518.08,6.691781,0,,,,,359.163893923917,0.00016739729,218.97860097494998,0.00016863317,0.025689416,0.027423607,7630229
44501.35,6.6963544,0,0.00093421317,359.1643513947388,218.97789300655182,1114,41797.23,6.049663,1569.0347,0.37476003,44501.35,6.6963544,0,,,,,359.1643513947388,0.00016746442,218.97789300655182,0.00016869964,0.02598086,0.027319664,7630229
44499.35,6.68673,0,0.0009351316,359.16364960340934,218.978610198413,1115,41793.91,6.0495667,1568.8718,0.37535766,44499.35,6.68673,0,,,,,359.16364960340934,0.00016747105,218.978610198413,0.00016872647,0.025710365,0.027587656,7630229
44498.98,6.695163,0,0.0009360501,359.16399447187007,218.97830243204245,1116,41792.277,6.049335,1568.5549,0.3754345,44498.98,6.695163,0,,,,,359.16399447187007,0.00016748384,218.97830243204245,0.00016873574,0.02565164,0.02740083,7630229
44497.277,6.692532,0,0.0009369685,359.1640408515947,218.97872388028952,1117,41791.066,6.0493107,1568.3651,0.3753521,44497.277,6.692532,0,,,,,359.1640408515947,0.0001674897,218.97872388028952,0.00016870751,0.025667677,0.027749164,7630229
