flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
55261.875,7.567906,0,0.00081474445,989.3574369828157,411.5537905854449,1105,45142.395,6.192602,877.3836,0.25830254,55261.875,7.567906,0,,,,,989.3574369828157,0.00012800557,411.5537905854449,0.00012895228,0.011867203,-0.028540855,8453191
54396.875,7.5244226,0,0.00081564026,989.3577831037153,411.5541285860875,1106,44432.51,6.1543226,877.0573,0.25818688,54396.875,7.5244226,0,,,,,989.3577831037153,0.00012972098,411.5541285860875,0.00013064724,0.01181529,-0.02844686,8453191
54396.406,7.523173,0,0.00081653614,989.3574977119547,411.55371471181456,1107,44432.926,6.1543765,876.6832,0.2581643,54396.406,7.523173,0,,,,,989.3574977119547,0.00012972418,411.55371471181456,0.00013063509,0.011726069,-0.02854587,8453191
55308.89,7.570644,0,0.0008174319,989.357183968326,411.55338120327326,1108,45177.973,6.1943884,876.72034,0.25814924,55308.89,7.570644,0,,,,,989.357183968326,0.00012790538,411.55338120327326,0.00012884561,0.011507523,-0.028708417,8453191
56822.58,7.655478,0,0.0008183277,989.3573490673234,411.5531142546934,1109,46411.86,6.2597046,876.6816,0.25812462,56822.58,7.655478,0,,,,,989.3573490673234,0.00012502594,411.5531142546934,0.00012599672,0.012111206,-0.0285616,8453191
58697.43,7.7484803,0,0.0008192235,989.356647895386,411.55288638658624,1110,47942.477,6.3408527,876.9778,0.25814515,58697.43,7.7484803,0,,,,,989.356647895386,0.00012171673,411.55288638658624,0.00012270914,0.012010452,-0.028490983,8453191
60596.516,7.8481655,0,0.0008201193,989.3558698224641,411.5523113370827,1111,49491.996,6.422076,877.38446,0.2582128,60596.516,7.8481655,0,,,,,989.3558698224641,0.00011852263,411.5523113370827,0.00011959827,0.012004345,-0.028453592,8453191
62336.062,7.9385962,0,0.0008210151,989.3555384490678,411.55197021694755,1112,50910.906,6.4967775,877.0783,0.25818253,62336.062,7.9385962,0,,,,,989.3555384490678,0.00011575712,411.55197021694755,0.000116871845,0.01221244,-0.028210966,8453191
63667.445,8.00324,0,0.00082191086,989.3552660829331,411.5517055779596,1113,51996.98,6.549181,877.0879,0.25827175,63667.445,8.00324,0,,,,,989.3552660829331,0.00011374425,411.5517055779596,0.00011486438,0.012119024,-0.028330943,8453191
64322.633,8.038603,0,0.0008228066,989.3552557453232,411.55161063021046,1114,52532.16,6.579337,876.7472,0.2581895,64322.633,8.038603,0,,,,,989.3552557453232,0.00011278891,411.55161063021046,0.00011393116,0.0124220885,-0.028225958,8453191
64350.926,8.042393,0,0.0008237023,989.3550816890834,411.5514132245562,1115,52555.1,6.5804276,876.0208,0.258208,64350.926,8.042393,0,,,,,989.3550816890834,0.000112737725,411.5514132245562,0.00011387234,0.012098326,-0.02841275,8453191
