flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
15510.29,4.456152,0,0.0012625889,325.44890228348567,792.6752772649802,1105,13569.587,3.924783,881.2759,0.28241852,15510.29,4.456152,0,,,,,325.44890228348567,0.00035078023,792.6752772649802,0.00035089723,-0.0013769638,0.02433376,6784887
15517.564,4.456256,0,0.0012634943,325.44870233597754,792.6756681408873,1106,13575.896,3.925057,879.64795,0.282825,15517.564,4.456256,0,,,,,325.44870233597754,0.00035058137,792.6756681408873,0.00035072144,-0.0013446759,0.024300057,6784887
15511.507,4.45642,0,0.0012643996,325.4493011431407,792.6742184618931,1107,13570.834,3.9247413,880.5345,0.2828078,15511.507,4.45642,0,,,,,325.4493011431407,0.00035071393,792.6742184618931,0.0003508132,-0.0012232222,0.024149282,6784887
15512.446,4.4562583,0,0.0012653049,325.44941470447804,792.6742592564078,1108,13572.444,3.9247587,879.6979,0.28305817,15512.446,4.4562583,0,,,,,325.44941470447804,0.00035062706,792.6742592564078,0.0003506944,-0.0009752839,0.0240145,6784887
15510.56,4.4553246,0,0.0012662101,325.448465033497,792.6759377678883,1109,13569.56,3.9246166,880.17896,0.282929,15510.56,4.4553246,0,,,,,325.448465033497,0.00035073882,792.6759377678883,0.0003508579,-0.0011886732,0.024661008,6784887
15513.243,4.457761,0,0.0012671154,325.44833512300283,792.6756221638079,1110,13572.001,3.924728,879.48694,0.2827616,15513.243,4.457761,0,,,,,325.44833512300283,0.00035057197,792.6756221638079,0.00035072598,-0.0011810701,0.0245978,6784887
15518.061,4.4601088,0,0.0012680204,325.4487410274005,792.675746036533,1111,13576.686,3.9251447,880.17377,0.28312063,15518.061,4.4601088,0,,,,,325.4487410274005,0.00035063588,792.675746036533,0.00035074278,-0.0012296713,0.024508482,6784887
15503.88,4.4584475,0,0.0012689255,325.44872807782787,792.6753124326432,1112,13564.069,3.9241362,880.1471,0.28285846,15503.88,4.4584475,0,,,,,325.44872807782787,0.00035088003,792.6753124326432,0.000351049,-0.0014308498,0.02473363,6784887
15507.063,4.462211,0,0.0012698305,325.4487570147275,792.6753700666846,1113,13567.479,3.9244554,879.52997,0.2830352,15507.063,4.462211,0,,,,,325.4487570147275,0.00035078425,792.6753700666846,0.0003508944,-0.0012824192,0.024637401,6784887
15500.827,4.4582434,0,0.0012707354,325.44900291551613,792.6759467959855,1114,13561.765,3.9239502,879.71375,0.28325832,15500.827,4.4582434,0,,,,,325.44900291551613,0.00035070366,792.6759467959855,0.00035081187,-0.0014475458,0.024871873,6784887
15512.405,4.460025,0,0.0012716403,325.44891185891345,792.675607903477,1115,13572.626,3.924951,879.7149,0.28314626,15512.405,4.460025,0,,,,,325.44891185891345,0.00035070113,792.675607903477,0.00035083827,-0.0011711912,0.02456418,6784887
15513.306,4.4585958,8192,0.0012725452,325.448394540914,792.6753632994655,1116,13572.733,3.9248712,879.65875,0.2831089,15513.306,4.4585958,8192,,,,,325.448394540914,0.00035074799,792.6753632994655,0.00035082176,-0.0011781183,0.02455659,6784887
15508.663,4.458381,0,0.00127345,325.44872621665564,792.6755249147234,1117,13568.765,3.924589,879.5697,0.28288653,15508.663,4.458381,0,,,,,325.44872621665564,0.00035086393,792.6755249147234,0.0003509753,-0.0008369462,0.024581011,6784887
15503.531,4.4564466,0,0.0012743546,325.4492583241127,792.6750950343953,1118,13565.027,3.924201,879.9474,0.28294647,15503.531,4.4564466,0,,,,,325.4492583241127,0.00035083707,792.6750950343953,0.0003509199,-0.0009459359,0.024299737,6784887
