flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.0028405169,818.5877996516657,131.68356359534488,39049,32162.123,5.577579,724.05817,0.3580096,,,0,,,,,818.5877996516657,0.00019519537,131.68356359534488,0.00019177035,0.011707974,0.1164321,7017372
37409.93,6.4554925,0,0.0028410298,818.5879463243066,131.68440700231602,39050,32137.193,5.576121,725.6408,0.35774764,37409.93,6.4554925,0,,,,,818.5879463243066,0.00019538685,131.68440700231602,0.00019197114,0.011617028,0.116619244,7017372
37400.613,6.455239,0,0.0028415422,818.5882071786818,131.68450574957427,39051,32133.559,5.575849,724.37195,0.35721576,37400.613,6.455239,0,,,,,818.5882071786818,0.0001954564,131.68450574957427,0.00019201494,0.01160991,0.1168873,7017372
37399.684,6.4543757,0,0.0028420547,818.5881005619871,131.68462467088432,39052,32135.18,5.575923,724.0065,0.3583459,37399.684,6.4543757,0,,,,,818.5881005619871,0.00019534324,131.68462467088432,0.00019188628,0.01173189,0.11726609,7017372
37390.285,6.4548345,262144,0.002842567,818.5885066786744,131.68507757617334,39053,32124.04,5.5751696,723.65295,0.3570806,37390.285,6.4548345,262144,,,,,818.5885066786744,0.00019541653,131.68507757617334,0.00019199254,0.011700639,0.117369026,7017372
37383.777,6.4558473,0,0.002843079,818.5882538459477,131.68490874367163,39054,32119.025,5.5750747,725.52594,0.35714853,37383.777,6.4558473,0,,,,,818.5882538459477,0.00019545249,131.68490874367163,0.00019202419,0.01170709,0.11740189,7017372
37417.367,6.455883,0,0.0028435905,818.5885768547682,131.68475953454504,39055,32142.55,5.5764203,724.5425,0.35722268,37417.367,6.455883,0,,,,,818.5885768547682,0.00019530016,131.68475953454504,0.00019185842,0.011696617,0.11746055,7017372
37398.63,6.4557514,0,0.002844102,818.5884867827477,131.684724377284,39056,32128.924,5.575604,724.26624,0.35799122,37398.63,6.4557514,0,,,,,818.5884867827477,0.00019543865,131.684724377284,0.00019200111,0.011799118,0.11713489,7017372
37398.42,6.456202,0,0.0028446133,818.5880785193156,131.6845288481319,39057,32124.379,5.575395,724.75793,0.35798195,37398.42,6.456202,0,,,,,818.5880785193156,0.0001954447,131.6845288481319,0.000191983,0.011723397,0.117156155,7017372
37407.645,6.4550114,0,0.0028451243,818.5882094808217,131.68510894165118,39058,32135.613,5.575996,725.17914,0.3573765,37407.645,6.4550114,0,,,,,818.5882094808217,0.0001954028,131.68510894165118,0.00019196085,0.011730375,0.1173922,7017372
37388.72,6.4557424,0,0.0028456352,818.5883394801236,131.68481414191672,39059,32114.709,5.5747514,723.21014,0.35757694,37388.72,6.4557424,0,,,,,818.5883394801236,0.00019549846,131.68481414191672,0.00019203956,0.0117783565,0.11731375,7017372
37421.66,6.459543,0,0.0028461458,818.5889576995871,131.68487332703802,39060,32144.158,5.5769377,724.871,0.35839644,37421.66,6.459543,0,,,,,818.5889576995871,0.00019537442,131.68487332703802,0.00019190014,0.011787261,0.117396444,7017372
37400.223,6.456633,0,0.0028466561,818.5885681670454,131.68493842770974,39061,32120.652,5.5758896,725.0906,0.35745546,37400.223,6.456633,0,,,,,818.5885681670454,0.00019546418,131.68493842770974,0.00019197002,0.011964634,0.11762834,7017372
37393.31,6.4568086,0,0.0028471663,818.5882685021062,131.68526667484088,39062,32115.934,5.5752873,725.32007,0.35633594,37393.31,6.4568086,0,,,,,818.5882685021062,0.00019551755,131.68526667484088,0.00019202953,0.011677581,0.11746186,7017372
37405.562,6.456806,0,0.0028476762,818.5882368659231,131.6855463532582,39063,32123.066,5.575281,724.19977,0.35775018,37405.562,6.456806,0,,,,,818.5882368659231,0.00019542126,131.6855463532582,0.0001919617,0.011836078,0.11747414,7017372
37394.75,6.4546123,0,0.0028481858,818.5885056384649,131.68538348236086,39064,32113.95,5.5747623,724.8969,0.35786343,37394.75,6.4546123,0,,,,,818.5885056384649,0.00019550978,131.68538348236086,0.00019204404,0.011795047,0.11767258,7017372
37408.547,6.4574323,0,0.0028486953,818.5890671131656,131.68580866535078,39065,32124.523,5.5761766,724.7807,0.35696185,37408.547,6.4574323,0,,,,,818.5890671131656,0.00019547818,131.68580866535078,0.0001919842,0.012057582,0.117914096,7017372
37391.4,6.454633,0,0.0028492045,818.5889640145849,131.68468661381723,39066,32107.91,5.5752325,724.75385,0.35774672,37391.4,6.454633,0,,,,,818.5889640145849,0.00019549494,131.68468661381723,0.0001922607,0.011666205,0.11775915,7017372
