flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
60675.523,7.455052,0,0.0011438824,165.11109750977334,513.2490932438102,1105,56878.113,6.9768267,1906.5549,0.4826287,60675.523,7.455052,0,,,,,165.11109750977334,0.00016377597,513.2490932438102,0.00013903956,-0.012314307,-0.03773603,5807579
60679.312,7.457348,0,0.0011448449,165.11093304652786,513.2496479753687,1106,56880.355,6.977467,1907.6113,0.48210883,60679.312,7.457348,0,,,,,165.11093304652786,0.00016380294,513.2496479753687,0.00013903962,-0.0122381905,-0.037584122,5807579
60673.688,7.4518957,0,0.0011458073,165.1107025780374,513.2495407687755,1107,56874.9,6.9776917,1908.4064,0.48229244,60673.688,7.4518957,0,,,,,165.1107025780374,0.00016378719,513.2495407687755,0.00013904794,-0.012287327,-0.037484195,5807579
60683.004,7.456278,0,0.0011467697,165.11102150131882,513.249762550471,1108,56884.098,6.9781747,1908.1603,0.48185363,60683.004,7.456278,0,,,,,165.11102150131882,0.00016378915,513.249762550471,0.00013902386,-0.012667805,-0.03736216,5807579
60675.254,7.4517636,0,0.0011477321,165.11089799981775,513.2492028830031,1109,56875.703,6.976686,1908.9604,0.48204657,60675.254,7.4517636,0,,,,,165.11089799981775,0.00016376699,513.2492028830031,0.00013903546,-0.012275505,-0.037845425,5807579
60684.367,7.4579654,0,0.0011486945,165.11096054752514,513.2492849845489,1110,56884.69,6.977121,1908.3418,0.4820683,60684.367,7.4579654,0,,,,,165.11096054752514,0.00016380161,513.2492849845489,0.00013900021,-0.01233296,-0.03777723,5807579
60688.82,7.4543896,0,0.0011496567,165.11058771298093,513.2490294652607,1111,56889.26,6.9772387,1907.416,0.4818727,60688.82,7.4543896,0,,,,,165.11058771298093,0.0001637587,513.2490294652607,0.00013901152,-0.012267727,-0.037725966,5807579
60679.28,7.4570227,0,0.001150619,165.11082515054073,513.2490649944913,1112,56880.113,6.976977,1906.8405,0.48222423,60679.28,7.4570227,0,,,,,165.11082515054073,0.00016377606,513.2490649944913,0.00013903885,-0.011981907,-0.03789505,5807579
60683.957,7.4617834,0,0.0011515812,165.11100267589325,513.2490534844949,1113,56884.445,6.977124,1907.2173,0.48248008,60683.957,7.4617834,0,,,,,165.11100267589325,0.00016378367,513.2490534844949,0.00013901558,-0.012163194,-0.037771843,5807579
60680.594,7.453935,0,0.0011525434,165.1115046651856,513.2484801887261,1114,56881.54,6.9769373,1908.1287,0.48202506,60680.594,7.453935,0,,,,,165.1115046651856,0.00016375896,513.2484801887261,0.0001390353,-0.01199679,-0.038041923,5807579
60671.43,7.453446,0,0.0011535054,165.11093716337277,513.2496144025436,1115,56873.016,6.9765563,1905.9546,0.4821065,60671.43,7.453446,0,,,,,165.11093716337277,0.00016377895,513.2496144025436,0.00013903236,-0.012350662,-0.037748337,5807579
60671.47,7.458036,0,0.0011544675,165.11098039423064,513.2494050158026,1116,56872.27,6.9765725,1906.8293,0.48246285,60671.47,7.458036,0,,,,,165.11098039423064,0.00016377686,513.2494050158026,0.00013904538,-0.01213395,-0.037628125,5807579
60680.53,7.4577184,0,0.0011554295,165.11040718591818,513.2493284461698,1117,56881.656,6.9770503,1906.2786,0.4820892,60680.53,7.4577184,0,,,,,165.11040718591818,0.00016374458,513.2493284461698,0.00013904626,-0.012571681,-0.037658036,5807579
60675.715,7.454266,0,0.0011563915,165.11087812413356,513.2494760624307,1118,56876.742,6.9766655,1908.1417,0.4819976,60675.715,7.454266,0,,,,,165.11087812413356,0.0001637792,513.2494760624307,0.00013904108,-0.012520832,-0.037445486,5807579
