flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
39317.297,7.1372204,0,0.0015004256,198.64986317047575,356.80731254766494,1105,35450.76,6.107923,1476.1461,0.48126733,39317.297,7.1372204,0,,,,,198.64986317047575,0.00016281316,356.80731254766494,0.00020077085,-0.019489026,0.05793089,2860788
39298.38,7.14094,0,0.0015014311,198.65011041362573,356.8066189731513,1106,35451.457,6.1079116,1477.089,0.48121855,39298.38,7.14094,0,,,,,198.65011041362573,0.0001628138,356.8066189731513,0.00020076848,-0.019382033,0.057456568,2860788
39281.844,7.139046,0,0.0015024364,198.65017715355586,356.8063435839934,1107,35434.8,6.10695,1476.6652,0.48096678,39281.844,7.139046,0,,,,,198.65017715355586,0.00016285952,356.8063435839934,0.00020083113,-0.019294549,0.057292107,2860788
39283.754,7.138818,0,0.0015034417,198.65042614791366,356.80651759895255,1108,35436.273,6.107131,1476.6486,0.48125017,39283.754,7.138818,0,,,,,198.65042614791366,0.0001628668,356.80651759895255,0.00020084128,-0.019161768,0.057552725,2860788
39276.64,7.139293,0,0.0015044468,198.6504221967956,356.80618753261615,1109,35424.207,6.106406,1476.8267,0.48117387,39276.64,7.139293,0,,,,,198.6504221967956,0.00016288552,356.80618753261615,0.00020087136,-0.019001307,0.05745352,2860788
39282.69,7.134722,0,0.001505452,198.65046512511566,356.8066848775154,1110,35427.438,6.1065717,1475.9929,0.48094484,39282.69,7.134722,0,,,,,198.65046512511566,0.0001629187,356.8066848775154,0.00020089603,-0.01912667,0.057570755,2860788
39271.31,7.1361966,0,0.0015064569,198.65066136596775,356.80631305906263,1111,35414.03,6.106048,1475.5538,0.48088637,39271.31,7.1361966,0,,,,,198.65066136596775,0.00016295008,356.80631305906263,0.00020092657,-0.019235022,0.057580158,2860788
39281.867,7.138,0,0.0015074618,198.6503880073878,356.80659192713716,1112,35416.99,6.106077,1475.7983,0.48131838,39281.867,7.138,0,,,,,198.6503880073878,0.00016291278,356.80659192713716,0.00020090051,-0.01929795,0.05746533,2860788
39254.184,7.136242,0,0.0015084667,198.65062175810147,356.8060317265626,1113,35393.91,6.104944,1474.3777,0.48148146,39254.184,7.136242,0,,,,,198.65062175810147,0.0001630042,356.8060317265626,0.0002010081,-0.019067828,0.05739025,2860788
39259.992,7.13578,0,0.0015094713,198.65009683166167,356.80600780316325,1114,35398.23,6.1051593,1476.3947,0.48110563,39259.992,7.13578,0,,,,,198.65009683166167,0.00016300006,356.80600780316325,0.00020100446,-0.019208476,0.057610888,2860788
39272.152,7.1350856,0,0.001510476,198.65038723441512,356.80593534255127,1115,35409.625,6.1055846,1476.4644,0.48105335,39272.152,7.1350856,0,,,,,198.65038723441512,0.00016295047,356.80593534255127,0.00020094468,-0.019031232,0.05760646,2860788
