flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
140683.6,11.46835,0,0.00026109823,741.3976009762835,76.7453146544433,568,134282.97,11.129823,3002.7075,1.0811687,140683.6,11.46835,0,741.3302278421883,5.6729794e-05,76.72823014269771,4.380454e-05,741.3976009762835,0.00010226321,76.7453146544433,0.00011904722,0.0011796876,-0.00263919,11826400
140736.11,11.464614,0,0.00026180485,741.3974882712337,76.74567984192893,569,134327.83,11.130575,2999.4248,1.0809367,140736.11,11.464614,0,741.3299487627468,5.6698722e-05,76.728550585263,4.3814893e-05,741.3974882712337,0.00010222667,76.74567984192893,0.000118998825,0.00084803987,-0.0023077326,11826400
140715.66,11.474731,0,0.0002625115,741.3978573336069,76.74616219302288,570,134311.36,11.130149,3001.7024,1.0804666,140715.66,11.474731,0,741.3302016126695,5.672332e-05,76.72908956884919,4.3836673e-05,741.3978573336069,0.0001022405,76.74616219302288,0.000118997385,0.0011359078,-0.0018101707,11826400
140744.12,11.466684,0,0.0002632182,741.3974371498839,76.74625066298117,571,134328.5,11.130476,2999.3635,1.0799878,140744.12,11.466684,0,741.3297827598843,5.6689263e-05,76.72913269428044,4.3829245e-05,741.3974371498839,0.000102227095,76.74625066298117,0.000118990945,0.0006627393,-0.0017434544,11826400
140740.5,11.505125,0,0.00026392494,741.3977124805202,76.74743313061353,572,134338.16,11.130732,3002.181,1.079503,140740.5,11.505125,0,741.3301235572278,5.6706125e-05,76.7302130029639,4.3876866e-05,741.3977124805202,0.00010221878,76.74743313061353,0.00011896913,0.0010590522,-0.00078171573,11826400
140740.02,11.511898,0,0.00026463173,741.3976789256487,76.74711625185861,573,134333.39,11.130822,3001.4377,1.081273,140740.02,11.511898,0,741.3300010453587,5.670201e-05,76.73000037926222,4.3861713e-05,741.3976789256487,0.00010222158,76.74711625185861,0.00011897371,0.00095193175,-0.0008825508,11826400
140734.14,11.535038,0,0.0002653386,741.3975417848357,76.74751655345338,574,134330.14,11.130676,3001.3083,1.0808268,140734.14,11.535038,0,741.3299531502764,5.669534e-05,76.7304497220129,4.3877026e-05,741.3975417848357,0.00010222439,76.74751655345338,0.00011897423,0.00093087467,-0.0004718717,11826400
140726.48,11.516147,0,0.0002660455,741.397502626864,76.74752065124864,575,134326.0,11.130335,3001.1992,1.0799038,140726.48,11.516147,0,741.3299585187642,5.669171e-05,76.73043221797398,4.3895765e-05,741.397502626864,0.000102221304,76.74752065124864,0.00011897239,0.000952097,-0.00042968334,11826400
140738.64,11.543832,0,0.00026675247,741.3977264605462,76.74767189934917,576,134334.84,11.131,3001.7686,1.0803484,140738.64,11.543832,0,741.3300326374497,5.670098e-05,76.73048752409095,4.3881035e-05,741.3977264605462,0.00010222614,76.74767189934917,0.000118977114,0.00086498936,-0.0004478715,11826400
140753.19,11.480405,0,0.0002674595,741.3977719575361,76.7478325136876,577,134350.34,11.131231,2997.6665,1.080881,140753.19,11.480405,0,741.3302246033655,5.67187e-05,76.73075992688592,4.3881486e-05,741.3977719575361,0.0001022112,76.7478325136876,0.000118953525,0.0011645588,-0.00021559803,11826400
