flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
94281.81,8.449325,0,0.0005556895,44.97284059326069,965.025003784692,568,88534.734,8.123732,1329.9037,0.6299583,94281.81,8.449325,0,,,,,44.97284059326069,8.885887e-05,965.025003784692,9.0767906e-05,0.00023080288,-0.0011470299,8569819
94305.27,8.471775,0,0.0005565514,44.97307035259943,965.0251336864044,569,88630.74,8.127313,1329.823,0.62971175,94305.27,8.471775,0,,,,,44.97307035259943,8.8770066e-05,965.0251336864044,9.0686786e-05,0.00054125494,-0.0009811983,8569819
94097.734,8.465531,0,0.0005574133,44.972527186403546,965.0254024415099,570,88447.086,8.1203985,1330.398,0.62926435,94097.734,8.465531,0,,,,,44.972527186403546,8.893195e-05,965.0254024415099,9.084983e-05,0.00025856195,-0.0006986665,8569819
93747.93,8.455155,0,0.0005582752,44.97285501389007,965.026328025193,571,88123.75,8.106659,1330.4169,0.6293156,93747.93,8.455155,0,,,,,44.97285501389007,8.920237e-05,965.026328025193,9.112013e-05,0.00055783347,-0.00011654086,8569819
94593.21,8.502162,0,0.00055913714,44.97282794277076,965.0257084012038,572,88908.23,8.141325,1330.9093,0.62931955,94593.21,8.502162,0,,,,,44.97282794277076,8.854658e-05,965.0257084012038,9.044371e-05,0.00020855783,0.00019411408,8569819
93847.875,8.486241,8192,0.0005599991,44.97253238047963,965.0262873780406,573,88189.336,8.109259,1331.2881,0.62913,93847.875,8.486241,8192,,,,,44.97253238047963,8.9163106e-05,965.0262873780406,9.105254e-05,0.0001446196,0.0005498665,8569819
94132.38,8.491446,0,0.0005608611,44.97263384150201,965.0262843045024,574,88405.875,8.118911,1332.5371,0.62941796,94132.38,8.491446,0,,,,,44.97263384150201,8.897465e-05,965.0262843045024,9.089477e-05,0.00027498507,0.00069801573,8569819
94768.76,8.51614,0,0.0005617231,44.97278882021307,965.0257187836229,575,88991.65,8.144443,1331.3563,0.6293503,94768.76,8.51614,0,,,,,44.97278882021307,8.847797e-05,965.0257187836229,9.037063e-05,0.00012462713,0.0006604682,8569819
94469.48,8.49891,0,0.0005625851,44.97284039042401,965.0261967212256,576,88711.516,8.1339245,1329.712,0.6296092,94469.48,8.49891,0,,,,,44.97284039042401,8.871603e-05,965.0261967212256,9.061431e-05,0.00023908152,0.00067368575,8569819
94250.46,8.491968,0,0.00056344713,44.97255433769148,965.0261970256664,577,88506.14,8.122599,1330.0787,0.6289459,94250.46,8.491968,0,,,,,44.97255433769148,8.8902074e-05,965.0261970256664,9.080128e-05,-2.667134e-05,0.00082961743,8569819
95323.64,8.537776,0,0.0005643091,44.97333923179822,965.0257889459135,578,89512.055,8.164236,1332.0583,0.62921107,95323.64,8.537776,0,,,,,44.97333923179822,8.805181e-05,965.0257889459135,8.993033e-05,0.00023405597,0.00082489604,8569819
94895.336,8.519664,0,0.00056517124,44.97317578278388,965.0257506916294,579,89111.06,8.148942,1328.4995,0.6298489,94895.336,8.519664,0,,,,,44.97317578278388,8.837212e-05,965.0257506916294,9.026476e-05,0.00024137208,0.00073142716,8569819
94555.766,8.535075,0,0.0005660333,44.97267278656507,965.0258852392911,580,88792.19,8.137,1329.2142,0.62979543,94555.766,8.535075,0,,,,,44.97267278656507,8.8647634e-05,965.0258852392911,9.0550675e-05,8.459458e-05,0.0005760676,8569819
95927.12,8.580039,0,0.0005668954,44.973691926491334,965.025415312016,581,90077.71,8.18543,1331.4348,0.6301784,95927.12,8.580039,0,,,,,44.973691926491334,8.7574736e-05,965.025415312016,8.945362e-05,0.00035180213,0.00069028896,8569819
94987.72,8.572695,0,0.0005677575,44.9729757779607,965.0258830704244,582,89196.19,8.152165,1329.4337,0.62894624,94987.72,8.572695,0,,,,,44.9729757779607,8.830128e-05,965.0258830704244,9.019645e-05,0.000102178434,0.00063635956,8569819
94965.26,8.584972,0,0.00056861964,44.972695368151165,965.0256252224777,583,89174.734,8.151558,1330.1973,0.6314146,94965.26,8.584972,0,,,,,44.972695368151165,8.832758e-05,965.0256252224777,9.022069e-05,4.3659475e-05,0.00039831764,8569819
95796.664,8.61799,0,0.0005694818,44.97339465868576,965.0252049094977,584,89953.695,8.180702,1328.2043,0.6300749,95796.664,8.61799,0,,,,,44.97339465868576,8.766992e-05,965.0252049094977,8.9560046e-05,0.00032375503,0.00065501407,8569819
95151.51,8.6008005,0,0.000570344,44.972980582603455,965.0257072926249,585,89348.305,8.15795,1329.5133,0.6295685,95151.51,8.6008005,0,,,,,44.972980582603455,8.817236e-05,965.0257072926249,9.006823e-05,6.849268e-05,0.0008284301,8569819
94478.414,8.578557,0,0.00057120615,44.97271450110184,965.0261838091135,586,88717.12,8.134799,1347.6848,0.62940097,94478.414,8.578557,0,,,,,44.97271450110184,8.874987e-05,965.0261838091135,9.065284e-05,0.0002419596,0.00094286446,8569819
95431.76,8.61624,0,0.0005720684,44.97328428636471,965.0258725254852,587,89610.32,8.167769,1329.5693,0.628886,95431.76,8.61624,0,,,,,44.97328428636471,8.796768e-05,965.0258725254852,8.983757e-05,0.0002240228,0.0013324027,8569819
94544.34,8.589182,0,0.0005729306,44.97282252880875,965.0262273407528,588,88778.21,8.136351,1328.5957,0.629403,94544.34,8.589182,0,,,,,44.97282252880875,8.8663655e-05,965.0262273407528,9.0553e-05,0.00018081357,0.0011455497,8569819
94236.266,8.579444,0,0.00057379284,44.972902724047856,965.0268720463109,589,88489.27,8.120577,1328.052,0.6295165,94236.266,8.579444,0,,,,,44.972902724047856,8.89085e-05,965.0268720463109,9.0791116e-05,0.0005893977,0.0012961087,8569819
94739.914,8.599317,0,0.0005746551,44.97328111236706,965.0263953259396,590,88961.18,8.143281,1327.8859,0.62898,94739.914,8.599317,0,,,,,44.97328111236706,8.850278e-05,965.0263953259396,9.039904e-05,0.0008777595,0.0012903806,8569819
94168.63,8.5762415,0,0.00057551736,44.97296698607469,965.0270750795694,591,88425.234,8.118227,1328.9375,0.6298815,94168.63,8.5762415,0,,,,,44.97296698607469,8.896787e-05,965.0270750795694,9.086105e-05,0.0008646445,0.0015736945,8569819
93834.016,8.567578,0,0.00057637965,44.97295848566774,965.0272251049877,592,88111.484,8.106315,1328.8093,0.630592,93834.016,8.567578,0,,,,,44.97295848566774,8.9230845e-05,965.0272251049877,9.112617e-05,0.000872145,0.0018724847,8569819
94126.6,8.588169,0,0.00057724194,44.973174285723246,965.027392586203,593,88386.3,8.116666,1329.039,0.6291192,94126.6,8.588169,0,,,,,44.973174285723246,8.900377e-05,965.027392586203,9.088653e-05,0.0011193642,0.0021554197,8569819
94104.84,8.592172,0,0.0005781043,44.9728964920739,965.0270833693512,594,88365.99,8.11591,1330.5991,0.6292145,94104.84,8.592172,0,,,,,44.9728964920739,8.901536e-05,965.0270833693512,9.091064e-05,0.00073198765,0.0019916045,8569819
93558.05,8.57565,0,0.00057896663,44.972695986080964,965.0275960159267,595,87853.17,8.096474,1326.8413,0.62964934,93558.05,8.57565,0,,,,,44.972695986080964,8.945756e-05,965.0275960159267,9.135159e-05,0.0008134656,0.00208199,8569819
94295.06,8.604958,0,0.000579829,44.97319682432971,965.0273844300838,596,88543.75,8.122592,1327.3163,0.6300032,94295.06,8.604958,0,,,,,44.97319682432971,8.88551e-05,965.0273844300838,9.07456e-05,0.00090974435,0.0022519904,8569819
94122.94,8.598762,0,0.0005806913,44.97288266176469,965.0270738584902,597,88468.555,8.119806,1329.3995,0.6290252,94122.94,8.598762,0,,,,,44.97288266176469,8.893882e-05,965.0270738584902,9.0822e-05,0.00096038013,0.0023380704,8569819
94045.64,8.59715,0,0.00058155373,44.97293615145072,965.0272841349433,598,88384.67,8.116531,1325.6796,0.62970495,94045.64,8.59715,0,,,,,44.97293615145072,8.899007e-05,965.0272841349433,9.08862e-05,0.0007483158,0.0020737536,8569819
94453.23,8.613893,0,0.00058241613,44.97312316548961,965.0270086264131,599,88736.24,8.133401,1328.9585,0.62926906,94453.23,8.613893,0,,,,,44.97312316548961,8.870358e-05,965.0270086264131,9.05829e-05,0.0007910638,0.0019143795,8569819
