flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.0031147203,716.4824335219569,201.62167222478462,39049,9202.984,3.9905963,666.31335,0.29419968,,,0,,,,,716.4824335219569,0.0005250879,201.62167222478462,0.0005274362,0.09438152,0.22977382,1433980
13083.955,6.060485,0,0.0031154316,716.482679448199,201.6216723250834,39050,9184.853,3.9892895,667.9352,0.2946568,13083.955,6.060485,0,,,,,716.482679448199,0.00052649464,201.6216723250834,0.0005288003,0.094481856,0.2301457,1433980
13069.478,6.058642,0,0.0031161427,716.482558075192,201.6218550888158,39051,9176.932,3.9884987,666.42053,0.29482996,13069.478,6.058642,0,,,,,716.482558075192,0.0005266148,201.6218550888158,0.000528931,0.09472778,0.2302083,1433980
13043.273,6.058333,0,0.0031168533,716.4828026101889,201.62201722312517,39052,9162.425,3.9873044,666.0206,0.29436272,13043.273,6.058333,0,,,,,716.4828026101889,0.0005274862,201.62201722312517,0.0005299479,0.09513899,0.23013654,1433980
13022.767,6.058768,0,0.003117564,716.4830277246799,201.6205677313572,39053,9151.539,3.986566,666.0955,0.2946313,13022.767,6.058768,0,,,,,716.4830277246799,0.00052797765,201.6205677313572,0.00053024874,0.09512233,0.23043859,1433980
12986.503,6.055337,0,0.0031182743,716.4831881155028,201.62192072262638,39054,9129.438,3.9848456,666.9751,0.29453924,12986.503,6.055337,0,,,,,716.4831881155028,0.000529236,201.62192072262638,0.0005315417,0.0954461,0.23037122,1433980
12972.261,6.054586,0,0.0031189842,716.4827116381982,201.62236043775948,39055,9122.214,3.984256,667.0779,0.29458514,12972.261,6.054586,0,,,,,716.4827116381982,0.0005299174,201.62236043775948,0.0005322807,0.095206305,0.2307179,1433980
12981.395,6.057434,0,0.0031196938,716.4856101921198,201.62114939802575,39056,9130.398,3.9848354,666.89136,0.29475674,12981.395,6.057434,0,,,,,716.4856101921198,0.00052943703,201.62114939802575,0.00053192256,0.09557584,0.23043299,1433980
12871.981,6.048623,0,0.0031204035,716.4837297452491,201.6217740996348,39057,9060.384,3.979279,665.2549,0.29464656,12871.981,6.048623,0,,,,,716.4837297452491,0.0005329878,201.6217740996348,0.00053536263,0.095087245,0.23089853,1433980
12764.972,6.0414,0,0.0031211127,716.4843536527583,201.62123912532303,39058,8991.77,3.9738376,667.29584,0.29457876,12764.972,6.0414,0,,,,,716.4843536527583,0.00053674565,201.62123912532303,0.00053920015,0.09553053,0.23077399,1433980
12659.964,6.033435,0,0.0031218217,716.4854311506971,201.62067061029336,39059,8924.995,3.968546,667.3371,0.29473457,12659.964,6.033435,0,,,,,716.4854311506971,0.0005407567,201.62067061029336,0.0005431965,0.09532551,0.2310509,1433980
12539.178,6.024665,0,0.0031225304,716.4845158151965,201.62014280415985,39060,8847.736,3.9622653,666.2199,0.29464695,12539.178,6.024665,0,,,,,716.4845158151965,0.00054492016,201.62014280415985,0.0005473852,0.09570303,0.23097478,1433980
