flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
52686.062,9.873224,0,0.00097259704,629.2540201927873,26.60762072858627,1105,63210.305,8.150984,2496.7131,0.9444347,52686.062,9.873224,0,,,,,629.2540201927873,0.0001193717,26.60762072858627,0.00013874048,0.03646334,0.042964887,5131180
52697.24,9.881917,0,0.0009736114,629.2538609078339,26.6076806558281,1106,63225.117,8.151481,2496.67,0.9449238,52697.24,9.881917,0,,,,,629.2538609078339,0.00011934686,26.6076806558281,0.00013872048,0.03607748,0.04280667,5131180
52702.977,9.874951,0,0.00097462564,629.2542109412345,26.60739182625594,1107,63228.51,8.151707,2497.765,0.94434404,52702.977,9.874951,0,,,,,629.2542109412345,0.00011935081,26.60739182625594,0.00013871652,0.035985112,0.04262752,5131180
52733.562,9.871049,0,0.0009756399,629.2537460817485,26.608182448433453,1108,63219.957,8.151171,2493.216,0.9446864,52733.562,9.871049,0,,,,,629.2537460817485,0.000119361684,26.608182448433453,0.00013871184,0.036706872,0.04262233,5131180
52712.41,9.882131,0,0.0009766542,629.2537271320309,26.607951193209928,1109,63241.14,8.15203,2495.3655,0.9447292,52712.41,9.882131,0,,,,,629.2537271320309,0.000119322314,26.607951193209928,0.00013868135,0.035924617,0.042869072,5131180
52749.008,9.874957,0,0.0009776684,629.2538386388982,26.60791308017413,1110,63248.1,8.152126,2493.4392,0.9444087,52749.008,9.874957,0,,,,,629.2538386388982,0.0001193178,26.60791308017413,0.00013867853,0.036103718,0.042875987,5131180
52710.824,9.872686,0,0.0009786825,629.2541876147907,26.6078689303148,1111,63211.816,8.150916,2496.7766,0.9445016,52710.824,9.872686,0,,,,,629.2541876147907,0.00011935405,26.6078689303148,0.00013874708,0.036249187,0.042891663,5131180
52721.027,9.879827,0,0.0009796967,629.2537463054248,26.607698815834212,1112,63258.504,8.15259,2494.8992,0.9443382,52721.027,9.879827,0,,,,,629.2537463054248,0.00011929573,26.607698815834212,0.0001386779,0.0357117,0.04298737,5131180
52705.01,9.8824415,0,0.0009807108,629.254027201657,26.607640101089174,1113,63244.76,8.152024,2492.375,0.9442022,52705.01,9.8824415,0,,,,,629.254027201657,0.000119303855,26.607640101089174,0.00013869358,0.03589577,0.042827915,5131180
52701.25,9.882967,8192,0.000981725,629.2539923687326,26.60776050287236,1114,63253.184,8.152363,2494.587,0.94451433,52701.25,9.882967,8192,,,,,629.2539923687326,0.00011928371,26.60776050287236,0.00013867731,0.03570596,0.043086126,5131180
