flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.002500285,474.360732931002,547.7184547912693,39049,571.5238,1.5962813,334.9228,0.104297765,,,0,,,,,474.360732931002,0.00085516105,547.7184547912693,0.0011419435,0.024331687,0.0047278376,8299947
215.21202,2.7924528,0,0.0025009052,474.3523767815698,547.707048533392,39050,524.9319,1.586831,334.5089,0.104264386,215.21202,2.7924528,0,,,,,474.3523767815698,0.00087159645,547.707048533392,0.0011637232,0.02440595,0.0045265057,8299947
136.01656,2.7718291,0,0.0025015252,474.34376900310315,547.6922005152855,39051,480.09656,1.5750668,334.7686,0.104225196,136.01656,2.7718291,0,,,,,474.34376900310315,0.000891202,547.6922005152855,0.0011909314,0.024329986,0.0041832835,8299947
187.65053,2.787268,0,0.002502145,474.3512728643972,547.7014509481494,39052,508.92578,1.5835663,334.26636,0.10438704,187.65053,2.787268,0,,,,,474.3512728643972,0.0008778151,547.7014509481494,0.0011734756,0.024095055,0.0037148427,8299947
271.82245,2.8037262,0,0.0025027646,474.3594259240475,547.7157451493193,39053,557.4123,1.5933738,334.65155,0.10414068,271.82245,2.8037262,0,,,,,474.3594259240475,0.00086049177,547.7157451493193,0.0011495326,0.024116699,0.003557071,8299947
347.27063,2.8184638,0,0.002503384,474.36663735086256,547.7243539833679,39054,599.55096,1.6017411,334.438,0.10430304,347.27063,2.8184638,0,,,,,474.36663735086256,0.00084529095,547.7243539833679,0.0011298576,0.024104053,0.0033950333,8299947
407.2158,2.8305416,0,0.0025040032,474.37411309203304,547.7354049804596,39055,634.3793,1.6085582,334.62668,0.10422819,407.2158,2.8305416,0,,,,,474.37411309203304,0.0008306718,547.7354049804596,0.0011103812,0.024161046,0.003443293,8299947
436.36493,2.837004,0,0.0025046223,474.3754837088438,547.738945956011,39056,650.97003,1.6118491,334.51443,0.10431025,436.36493,2.837004,0,,,,,474.3754837088438,0.000826459,547.738945956011,0.0011042163,0.024147583,0.003538043,8299947
445.27023,2.838252,0,0.0025052412,474.37764796873023,547.7403696165411,39057,656.3647,1.6127731,334.1075,0.104182124,445.27023,2.838252,0,,,,,474.37764796873023,0.0008240734,547.7403696165411,0.0011015182,0.024285352,0.0036722615,8299947
442.8472,2.8379674,0,0.0025058598,474.37530198400873,547.7395788567324,39058,654.73474,1.6125386,334.49695,0.10431257,442.8472,2.8379674,0,,,,,474.37530198400873,0.0008268268,547.7395788567324,0.001104253,0.024190502,0.0033252332,8299947
438.23218,2.8373039,0,0.0025064782,474.37621039380963,547.7396280537996,39059,652.4652,1.6119419,334.36737,0.104252025,438.23218,2.8373039,0,,,,,474.37621039380963,0.00082600396,547.7396280537996,0.0011036564,0.024209812,0.0034071784,8299947
447.46228,2.8397074,0,0.0025070966,474.376335763451,547.7394550774732,39060,657.8346,1.6133059,334.7413,0.10424692,447.46228,2.8397074,0,,,,,474.376335763451,0.0008258623,547.7394550774732,0.0011035635,0.024165474,0.0031975508,8299947
442.22327,2.8387764,0,0.0025077148,474.3773499602321,547.740088081434,39061,654.90784,1.6125915,334.60657,0.10415715,442.22327,2.8387764,0,,,,,474.3773499602321,0.000824048,547.740088081434,0.0011013352,0.023966752,0.0029859664,8299947
443.22067,2.839099,0,0.0025083327,474.3757352689066,547.7393475223226,39062,655.9561,1.6128426,334.50714,0.10432622,443.22067,2.839099,0,,,,,474.3757352689066,0.00082586124,547.7393475223226,0.0011033728,0.024251938,0.003001068,8299947
444.08807,2.8398006,0,0.0025089504,474.3771699757539,547.739806912124,39063,656.41583,1.6129065,334.01465,0.10422771,444.08807,2.8398006,0,,,,,474.3771699757539,0.0008251041,547.739806912124,0.0011028501,0.02412381,0.0029871038,8299947
