flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
9237.605,3.9848018,0,0.0008144553,267.50914632829785,610.1550904974912,1105,7533.6665,3.2312028,779.8288,0.24604106,9237.605,3.9848018,0,,,,,267.50914632829785,0.0005534423,610.1550904974912,0.0006827947,-0.004734992,-0.0139301615,11198723
9259.641,3.991202,128,0.0008151984,267.51025721832553,610.1565844055068,1106,7551.7925,3.235303,780.2837,0.24547301,9259.641,3.991202,128,,,,,267.51025721832553,0.0005523069,610.1565844055068,0.0006812257,-0.004749994,-0.0139848795,11198723
9245.242,3.9886358,0,0.0008159415,267.5088977825691,610.1552393698449,1107,7540.544,3.2317114,780.3186,0.24566717,9245.242,3.9886358,0,,,,,267.5088977825691,0.0005530133,610.1552393698449,0.0006821142,-0.0048640077,-0.014134953,11198723
9242.618,3.9897153,0,0.00081668457,267.50769005066593,610.1555605377534,1108,7538.151,3.2315109,780.8219,0.24530834,9242.618,3.9897153,0,,,,,267.50769005066593,0.00055309,610.1555605377534,0.0006822237,-0.0049936487,-0.014059418,11198723
9243.511,3.9873445,0,0.00081742764,267.51044318435254,610.1555956491453,1109,7539.7393,3.2316172,780.09015,0.24597515,9243.511,3.9873445,0,,,,,267.51044318435254,0.00055289106,610.1555956491453,0.0006818606,-0.0044208067,-0.014140397,11198723
9238.925,3.9869013,0,0.00081817067,267.50978016561805,610.1563143115213,1110,7535.511,3.231292,779.539,0.24610403,9238.925,3.9869013,0,,,,,267.50978016561805,0.0005530373,610.1563143115213,0.0006820659,-0.00446089,-0.01395688,11198723
9250.126,3.9853866,0,0.0008189137,267.5091612697143,610.1551939920956,1111,7543.653,3.2319167,780.2162,0.24560821,9250.126,3.9853866,0,,,,,267.5091612697143,0.0005525968,610.1551939920956,0.00068157807,-0.0044830535,-0.0138775725,11198723
9247.257,3.9899478,0,0.00081965677,267.50952665899507,610.156499536779,1112,7540.849,3.2315404,778.5056,0.24588437,9247.257,3.9899478,0,,,,,267.50952665899507,0.0005524565,610.156499536779,0.0006814632,-0.004339265,-0.013814611,11198723
9242.43,3.9897044,0,0.0008203998,267.5090612324848,610.1556534593919,1113,7536.086,3.231294,779.322,0.24566771,9242.43,3.9897044,0,,,,,267.5090612324848,0.00055286265,610.1556534593919,0.0006820252,-0.0043683066,-0.013899556,11198723
9248.822,3.988819,0,0.0008211428,267.50935599857047,610.1546871414489,1114,7541.3047,3.231727,780.059,0.24577233,9248.822,3.988819,0,,,,,267.50935599857047,0.0005521504,610.1546871414489,0.0006810204,-0.004093788,-0.013830372,11198723
9248.896,3.9890885,0,0.00082188577,267.50880737795944,610.1561379857696,1115,7541.097,3.2315977,779.59735,0.24617492,9248.896,3.9890885,0,,,,,267.50880737795944,0.00055281824,610.1561379857696,0.0006819422,-0.0044111996,-0.013874174,11198723
9244.384,3.9902387,0,0.0008226288,267.5103977587242,610.1556895305027,1116,7538.1777,3.2314825,779.3802,0.24584909,9244.384,3.9902387,0,,,,,267.5103977587242,0.00055302365,610.1556895305027,0.0006820492,-0.0043747975,-0.014086367,11198723
9243.474,3.9898033,0,0.0008233718,267.5097559972238,610.1553469031526,1117,7537.8125,3.2313309,780.12604,0.24567369,9243.474,3.9898033,0,,,,,267.5097559972238,0.00055295625,610.1553469031526,0.0006820391,-0.0044239275,-0.014255272,11198723
9243.345,3.986952,0,0.0008241148,267.50907828681744,610.1539786166979,1118,7537.4727,3.2314157,779.51514,0.24625422,9243.345,3.986952,0,,,,,267.50907828681744,0.0005527855,610.1539786166979,0.0006817091,-0.0045653894,-0.014109564,11198723
9238.1045,3.9860582,0,0.00082485774,267.5081922176325,610.1562537113379,1119,7533.71,3.2309704,779.7403,0.2459093,9238.1045,3.9860582,0,,,,,267.5081922176325,0.00055287936,610.1562537113379,0.00068191864,-0.0047667436,-0.014431264,11198723
9241.267,3.9877167,0,0.0008256007,267.5093659201255,610.1542009840509,1120,7536.1353,3.231278,780.15796,0.24578331,9241.267,3.9877167,0,,,,,267.5093659201255,0.0005527727,610.1542009840509,0.00068182027,-0.0045940173,-0.014422217,11198723
9247.329,3.9861696,0,0.00082634366,267.5093011184725,610.1551591111992,1121,7540.844,3.231719,781.16876,0.24547786,9247.329,3.9861696,0,,,,,267.5093011184725,0.00055276015,610.1551591111992,0.000681819,-0.004381023,-0.0144464895,11198723
9246.062,3.9900525,0,0.00082708657,267.5089018969645,610.1570762441894,1122,7539.915,3.2314837,779.3959,0.24569565,9246.062,3.9900525,0,,,,,267.5089018969645,0.00055191776,610.1570762441894,0.00068058464,-0.00472138,-0.014481357,11198723
9239.708,3.9873393,0,0.00082782947,267.5105242461507,610.155122040024,1123,7534.61,3.231125,779.83264,0.24568927,9239.708,3.9873393,0,,,,,267.5105242461507,0.0005529213,610.155122040024,0.0006819045,-0.004243622,-0.014517833,11198723
9248.871,3.989568,0,0.00082857243,267.5085982892659,610.1544681451855,1124,7542.0273,3.2317138,779.4999,0.24559991,9248.871,3.989568,0,,,,,267.5085982892659,0.0005522422,610.1544681451855,0.0006811965,-0.004351285,-0.014548562,11198723
9237.207,3.9868445,0,0.00082931534,267.50737715703696,610.1551671534065,1125,7531.936,3.2306957,779.57135,0.24571826,9237.207,3.9868445,0,,,,,267.50737715703696,0.00055286806,610.1551671534065,0.0006820142,-0.0044434895,-0.01397883,11198723
9243.587,3.988823,0,0.00083005824,267.50956943921744,610.154806827214,1126,7537.7153,3.2313807,779.6253,0.24575943,9243.587,3.988823,0,,,,,267.50956943921744,0.0005527966,610.154806827214,0.0006818659,-0.0042848582,-0.01451614,11198723
9238.566,3.992278,0,0.00083080115,267.5081967354985,610.1556955169634,1127,7533.3755,3.230906,780.7493,0.2456011,9238.566,3.992278,0,,,,,267.5081967354985,0.00055293745,610.1556955169634,0.0006822406,-0.0042571547,-0.014192171,11198723
9238.334,3.9886956,0,0.000831544,267.51026242645986,610.1562880326649,1128,7533.048,3.2308986,779.07764,0.24617913,9238.334,3.9886956,0,,,,,267.51026242645986,0.00055287743,610.1562880326649,0.0006819111,-0.0042864345,-0.014089595,11198723
9239.015,3.9895387,0,0.0008322869,267.5090994784871,610.1565076573177,1129,7533.769,3.2309892,780.40186,0.24565701,9239.015,3.9895387,0,,,,,267.5090994784871,0.0005532606,610.1565076573177,0.000682418,-0.0044937525,-0.0144157205,11198723
9234.661,3.9900875,0,0.00083302974,267.5098468434722,610.1554160525429,1130,7530.041,3.2305555,779.1698,0.24570186,9234.661,3.9900875,0,,,,,267.5098468434722,0.0005532979,610.1554160525429,0.00068252324,-0.0043242797,-0.014053263,11198723
9240.782,3.985894,8192,0.0008337726,267.5098864506168,610.1543775186395,1131,7535.648,3.2310934,779.0752,0.24580844,9240.782,3.985894,8192,,,,,267.5098864506168,0.00055307045,610.1543775186395,0.00068216654,-0.003990795,-0.01432526,11198723
9249.448,3.9907835,0,0.00083451543,267.5085203079436,610.1553197525367,1132,7541.6743,3.2317226,779.5492,0.24563555,9249.448,3.9907835,0,,,,,267.5085203079436,0.00055261934,610.1553197525367,0.00068161153,-0.004078994,-0.0138969775,11198723
9248.843,3.9905603,0,0.0008352583,267.5094618697935,610.1549225363067,1133,7541.6973,3.2317379,779.4715,0.24538603,9248.843,3.9905603,0,,,,,267.5094618697935,0.000552702,610.1549225363067,0.0006816834,-0.0037695062,-0.01414554,11198723
9230.618,3.9866862,0,0.00083600107,267.50986203399935,610.1566188345987,1134,7526.863,3.2304218,779.67993,0.24573919,9230.618,3.9866862,0,,,,,267.50986203399935,0.0005538972,610.1566188345987,0.00068326376,-0.0041626003,-0.0143470755,11198723
9227.749,3.988908,0,0.00083674386,267.5096268137686,610.1551353919505,1135,7524.338,3.2298675,778.56177,0.24603336,9227.749,3.988908,0,,,,,267.5096268137686,0.00055391435,610.1551353919505,0.0006832648,-0.003889663,-0.014004366,11198723
9224.898,3.9867098,0,0.0008374867,267.50982897465144,610.1558280443043,1136,7522.4146,3.2299886,779.2057,0.24557252,9224.898,3.9867098,0,,,,,267.50982897465144,0.0005542273,610.1558280443043,0.00068366656,-0.0040088217,-0.014228806,11198723
9234.783,3.9889228,0,0.00083822943,267.509894707404,610.1553284152783,1137,7530.1494,3.2305284,778.53253,0.2457204,9234.783,3.9889228,0,,,,,267.509894707404,0.0005535886,610.1553284152783,0.00068290194,-0.0041914205,-0.014350967,11198723
9227.657,3.9873343,0,0.0008389722,267.5100488419639,610.1560628086255,1138,7524.7236,3.2299674,779.434,0.24571073,9227.657,3.9873343,0,,,,,267.5100488419639,0.0005538518,610.1560628086255,0.00068317034,-0.0046305344,-0.014603201,11198723
9226.804,3.9872816,0,0.000839715,267.51065951135524,610.1561788106881,1139,7523.735,3.229935,779.3729,0.24579804,9226.804,3.9872816,0,,,,,267.51065951135524,0.00055396784,610.1561788106881,0.0006832908,-0.0044389875,-0.014322099,11198723
9228.893,3.9911747,0,0.00084045774,267.51031925257007,610.1543990956883,1140,7525.484,3.230141,779.0741,0.2460839,9228.893,3.9911747,0,,,,,267.51031925257007,0.0005534372,610.1543990956883,0.00068257895,-0.0041410564,-0.014321608,11198723
9223.312,3.9888318,0,0.00084120047,267.5094705227906,610.1549253449173,1141,7521.239,3.2296789,778.98035,0.24574474,9223.312,3.9888318,0,,,,,267.5094705227906,0.00055409066,610.1549253449173,0.0006833647,-0.0042757127,-0.014535608,11198723
9231.607,3.989087,0,0.00084194326,267.5088779623728,610.1545039445776,1142,7526.974,3.2303798,779.4834,0.24547309,9231.607,3.989087,0,,,,,267.5088779623728,0.0005535323,610.1545039445776,0.00068297563,-0.003928095,-0.013929694,11198723
9241.916,3.9904962,0,0.0008426859,267.5087262736095,610.1567023601268,1143,7535.833,3.2310283,778.87085,0.24569592,9241.916,3.9904962,0,,,,,267.5087262736095,0.0005531979,610.1567023601268,0.0006823953,-0.004325636,-0.014214817,11198723
9219.607,3.9867694,0,0.00084342866,267.5098214299415,610.1564673997457,1144,7517.7876,3.2292032,779.03973,0.24586686,9219.607,3.9867694,0,,,,,267.5098214299415,0.00055395544,610.1564673997457,0.00068343873,-0.0038450197,-0.014035835,11198723
9217.984,3.9870453,0,0.0008441713,267.50924039230813,610.1548189297396,1145,7516.4736,3.229202,777.9108,0.24588482,9217.984,3.9870453,0,,,,,267.50924039230813,0.00055420666,610.1548189297396,0.00068355916,-0.0039617266,-0.013782286,11198723
9214.057,3.9900324,0,0.000844914,267.50856015579654,610.1551135090582,1146,7513.044,3.2288268,778.0249,0.24568018,9214.057,3.9900324,0,,,,,267.50856015579654,0.0005545998,610.1551135090582,0.0006841725,-0.0038554396,-0.01357544,11198723
9221.288,3.9871085,0,0.00084565673,267.50990036733066,610.1555551000362,1147,7518.7583,3.2295187,778.3758,0.24560623,9221.288,3.9871085,0,,,,,267.50990036733066,0.0005540926,610.1555551000362,0.00068351976,-0.0036231969,-0.01389158,11198723
9217.869,3.987921,0,0.00084639934,267.5098127095662,610.1555077730754,1148,7516.6914,3.2292616,778.9492,0.2455201,9217.869,3.987921,0,,,,,267.5098127095662,0.0005542488,610.1555077730754,0.0006837908,-0.0037297576,-0.014196719,11198723
9214.532,3.986617,128,0.000847142,267.5081739220664,610.1546598530474,1149,7513.3965,3.2302787,782.2597,0.2456458,9214.532,3.986617,128,,,,,267.5081739220664,0.00055487675,610.1546598530474,0.00068450207,-0.0040845764,-0.014051546,11198723
9216.718,3.9879484,0,0.0008478846,267.50838906017333,610.1554989631617,1150,7515.6665,3.2289822,777.42426,0.24578974,9216.718,3.9879484,0,,,,,267.50838906017333,0.0005545408,610.1554989631617,0.0006840914,-0.003759786,-0.014289679,11198723
9215.847,3.9867082,0,0.0008486273,267.51010875569943,610.1544756522355,1151,7514.6567,3.2289913,778.6159,0.24567051,9215.847,3.9867082,0,,,,,267.51010875569943,0.00055437075,610.1544756522355,0.00068374636,-0.003612964,-0.014087628,11198723
9209.335,3.9842653,0,0.0008493699,267.5074704619785,610.155650842925,1152,7509.35,3.2283847,777.97675,0.24553876,9209.335,3.9842653,0,,,,,267.5074704619785,0.00055406947,610.155650842925,0.0006834618,-0.0038182654,-0.014182522,11198723
9212.688,3.9830933,0,0.00085011247,267.5105283343365,610.155355069882,1153,7512.0063,3.2286913,778.2604,0.24564476,9212.688,3.9830933,0,,,,,267.5105283343365,0.000554438,610.155355069882,0.00068392535,-0.003971102,-0.014310916,11198723
