flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
12797.811,4.531346,0,0.0013698405,925.1567560517428,882.8336347303602,1105,10296.507,3.7105348,1009.8532,0.34794712,12797.811,4.531346,0,,,,,925.1567560517428,0.00057962025,882.8336347303602,0.00056121603,0.006435732,-0.012115762,8296467
12799.993,4.535462,0,0.0013706549,925.1552642178777,882.834327600662,1106,10298.13,3.7107737,1010.6059,0.34820735,12799.993,4.535462,0,,,,,925.1552642178777,0.0005792458,882.834327600662,0.00056084513,0.0064268736,-0.012096677,8296467
12797.03,4.538744,0,0.0013714692,925.1550285124694,882.8348391316457,1107,10296.138,3.71046,1009.0026,0.3478642,12797.03,4.538744,0,,,,,925.1550285124694,0.00057895214,882.8348391316457,0.00056065695,0.006230699,-0.0121802185,8296467
12797.722,4.537121,0,0.0013722834,925.1561766361879,882.8341014673908,1108,10297.965,3.7107658,1010.0255,0.3480797,12797.722,4.537121,0,,,,,925.1561766361879,0.00057896285,882.8341014673908,0.0005606631,0.006099332,-0.0121435225,8296467
12799.1455,4.5369515,0,0.0013730976,925.1572399291023,882.8352727613471,1109,10298.169,3.710649,1009.38043,0.3478975,12799.1455,4.5369515,0,,,,,925.1572399291023,0.00057882664,882.8352727613471,0.00056039146,0.006236565,-0.011619331,8296467
12808.807,4.539456,0,0.0013739117,925.1561531699216,882.8347160502299,1110,10306.539,3.7121942,1008.96924,0.34787247,12808.807,4.539456,0,,,,,925.1561531699216,0.0005786027,882.8347160502299,0.00056031306,0.006304537,-0.011654847,8296467
12804.198,4.540586,0,0.0013747258,925.1568068390404,882.8340839997109,1111,10303.566,3.7110527,1009.102,0.34791452,12804.198,4.540586,0,,,,,925.1568068390404,0.0005786339,882.8340839997109,0.0005600435,0.006344346,-0.011574666,8296467
12805.548,4.541116,0,0.0013755398,925.1557236379904,882.8348583675022,1112,10304.199,3.7112162,1010.2071,0.3476664,12805.548,4.541116,0,,,,,925.1557236379904,0.0005788488,882.8348583675022,0.0005605336,0.006532025,-0.011455998,8296467
12800.977,4.53957,0,0.0013763537,925.1567346545028,882.8337137035732,1113,10300.934,3.710811,1009.6095,0.3482187,12800.977,4.53957,0,,,,,925.1567346545028,0.0005784553,882.8337137035732,0.0005601576,0.0063404585,-0.011462806,8296467
12796.522,4.5404205,0,0.0013771675,925.1555474753945,882.83593978748,1114,10297.285,3.7105627,1009.9767,0.3481034,12796.522,4.5404205,0,,,,,925.1555474753945,0.0005789691,882.83593978748,0.0005605644,0.006445469,-0.011187499,8296467
12799.937,4.536354,0,0.0013779813,925.1558842982716,882.8340849297294,1115,10300.441,3.7107959,1009.4522,0.34777293,12799.937,4.536354,0,,,,,925.1558842982716,0.00057887495,882.8340849297294,0.0005604935,0.006250188,-0.011424552,8296467
