flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.0023559679,733.4780427494168,493.08929731087824,39049,18033.234,4.3393955,1166.1063,0.29602647,,,0,,,,,733.4780427494168,0.00028364308,493.08929731087824,0.0003504415,0.106425405,0.11717832,7770471
20094.95,4.83016,0,0.0023567067,733.4781615795735,493.08950167689045,39050,17947.104,4.333012,1166.4161,0.2959566,20094.95,4.83016,0,,,,,733.4781615795735,0.00028478444,493.08950167689045,0.0003518607,0.1067789,0.11734759,7770471
20003.916,4.8255587,0,0.0023574454,733.4781268373584,493.0887607525798,39051,17867.027,4.3271804,1164.3643,0.2961078,20003.916,4.8255587,0,,,,,733.4781268373584,0.0002859948,493.0887607525798,0.00035336026,0.106888704,0.11719998,7770471
19936.844,4.821792,0,0.002358184,733.4781567801879,493.08972584683386,39052,17808.213,4.322847,1165.7593,0.2960679,19936.844,4.821792,0,,,,,733.4781567801879,0.00028686115,493.08972584683386,0.00035453372,0.1069909,0.117143415,7770471
19682.885,4.801919,0,0.0023589225,733.4781187107596,493.0892134267593,39053,17581.72,4.3063436,1165.8567,0.29610687,19682.885,4.801919,0,,,,,733.4781187107596,0.00029033114,493.0892134267593,0.0003588517,0.10708742,0.11711499,7770471
18162.982,4.686011,0,0.0023596608,733.4786010491958,493.09051489625693,39054,16225.771,4.199803,1166.3264,0.29584345,18162.982,4.686011,0,,,,,733.4786010491958,0.00031235797,493.09051489625693,0.0003868729,0.10753968,0.1173631,7770471
15345.123,4.458591,0,0.0023603989,733.4789265650471,493.09193130871114,39055,13709.656,3.9943538,1167.1692,0.2961466,15345.123,4.458591,0,,,,,733.4789265650471,0.0003648824,493.09193130871114,0.0004535428,0.10763542,0.117436,7770471
11768.43,4.1530213,0,0.0023611367,733.4795313232312,493.0979864869132,39056,10517.7705,3.7173579,1164.9093,0.29627624,11768.43,4.1530213,0,,,,,733.4795313232312,0.00046770257,493.0979864869132,0.00058429776,0.1081425,0.11790063,7770471
8508.235,3.8518658,0,0.0023618743,733.4816336508227,493.1083438450305,39057,7605.559,3.4463208,1166.2839,0.29583377,8508.235,3.8518658,0,,,,,733.4816336508227,0.0006345347,493.1083438450305,0.00079720997,0.10826237,0.11806776,7770471
8523.973,3.854641,0,0.002362612,733.4798667390354,493.1086866781267,39058,7621.461,3.4478076,1165.3447,0.29608506,8523.973,3.854641,0,,,,,733.4798667390354,0.0006332359,493.1086866781267,0.0007956455,0.10857262,0.11806471,7770471
11471.357,4.1562114,128,0.0023633493,733.4838533912783,493.1058970742789,39059,10252.631,3.7201343,1165.0634,0.29622182,11471.357,4.1562114,128,,,,,733.4838533912783,0.00047898767,493.1058970742789,0.0005985823,0.108614154,0.11818947,7770471
15372.425,4.4625406,0,0.0023640865,733.4797794420153,493.0935930723286,39060,13738.034,3.9965527,1166.4458,0.29588693,15372.425,4.4625406,0,,,,,733.4797794420153,0.00036448738,493.0935930723286,0.00045305694,0.10896089,0.11831525,7770471
18208.496,4.691678,0,0.0023648236,733.4798859259913,493.08937149966573,39061,16270.155,4.2029567,1165.4199,0.29598427,18208.496,4.691678,0,,,,,733.4798859259913,0.0003117498,493.08937149966573,0.0003860639,0.10871313,0.11814272,7770471
19757.742,4.8136663,0,0.0023655603,733.4799002794782,493.0891378512564,39062,17654.816,4.311765,1165.8445,0.29634687,19757.742,4.8136663,0,,,,,733.4799002794782,0.00028931114,493.0891378512564,0.00035752173,0.10938582,0.118481204,7770471
19991.111,4.830252,0,0.002366297,733.4793578079755,493.089151131889,39063,17862.764,4.3268495,1165.8271,0.29607183,19991.111,4.830252,0,,,,,733.4793578079755,0.00028616888,493.089151131889,0.00035357973,0.10935355,0.11852931,7770471
20091.24,4.838851,0,0.0023670336,733.4803273459013,493.0890051650722,39064,17953.008,4.3333526,1164.9099,0.29604664,20091.24,4.838851,0,,,,,733.4803273459013,0.00028483418,493.0890051650722,0.00035194072,0.10948027,0.11843471,7770471
20223.88,4.8488894,0,0.0023677698,733.4802807439329,493.0888416291149,39065,18072.21,4.342082,1165.622,0.29590195,20223.88,4.8488894,0,,,,,733.4802807439329,0.00028318792,493.0888416291149,0.0003498057,0.10944939,0.118431285,7770471
20338.557,4.856102,0,0.002368506,733.480230206327,493.0889135796047,39066,18174.797,4.3495617,1165.1937,0.29641435,20338.557,4.856102,0,,,,,733.480230206327,0.00028162193,493.0889135796047,0.00034779683,0.109853186,0.11856388,7770471
20482.479,4.8716674,0,0.002369242,733.4797557345606,493.0881902243347,39067,18304.555,4.36146,1165.2882,0.2956796,20482.479,4.8716674,0,,,,,733.4797557345606,0.00027986793,493.0881902243347,0.000345584,0.10977805,0.118707284,7770471
20611.463,4.8799357,0,0.0023699778,733.4800418953052,493.0884770329581,39068,18419.104,4.3697114,1165.414,0.2962208,20611.463,4.8799357,0,,,,,733.4800418953052,0.00027833128,493.0884770329581,0.00034359974,0.10993595,0.11857601,7770471
