flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
19513.371,5.220654,0,0.0006951785,1079.4885011749739,443.3743183822288,1105,14927.625,3.960946,723.5908,0.29829606,19513.371,5.220654,0,,,,,1079.4885011749739,0.0002911943,443.3743183822288,0.0003017357,0.005277458,0.028900027,10554999
19474.201,5.2136116,128,0.0006959789,1079.4876955745074,443.37259504091213,1106,14898.823,3.957639,723.3065,0.29840624,19474.201,5.2136116,128,,,,,1079.4876955745074,0.00029156875,443.37259504091213,0.0003021154,0.0051749954,0.028964981,10554999
19478.988,5.2132106,0,0.0006967792,1079.4879795191111,443.37278499969216,1107,14902.2705,3.9573975,723.097,0.29826322,19478.988,5.2132106,0,,,,,1079.4879795191111,0.00029165545,443.37278499969216,0.00030222628,0.00527211,0.029132253,10554999
19474.516,5.2137375,0,0.0006975796,1079.4886287978727,443.372775321497,1108,14897.693,3.9570048,724.3793,0.2982957,19474.516,5.2137375,0,,,,,1079.4886287978727,0.00029176075,443.372775321497,0.0003022876,0.005626716,0.029042589,10554999
19477.514,5.2116194,128,0.00069837994,1079.4875546292737,443.3733756386912,1109,14901.031,3.9577398,723.1186,0.29806957,19477.514,5.2116194,128,,,,,1079.4875546292737,0.00029156893,443.3733756386912,0.00030208568,0.004784988,0.029181914,10554999
19476.432,5.2138805,0,0.0006991803,1079.487520728063,443.3727202673683,1110,14899.487,3.9572375,723.5606,0.29791504,19476.432,5.2138805,0,,,,,1079.487520728063,0.00029182195,443.3727202673683,0.00030232573,0.004894589,0.028979784,10554999
19487.562,5.2141,128,0.0006999807,1079.4879323509133,443.3726843907101,1111,14907.957,3.9583879,722.7692,0.29820335,19487.562,5.2141,128,,,,,1079.4879323509133,0.00029146383,443.3726843907101,0.00030201869,0.0050094146,0.028864441,10554999
19474.293,5.2121,0,0.00070078106,1079.4874269930285,443.3727953094587,1112,14899.263,3.957032,722.4862,0.29819763,19474.293,5.2121,0,,,,,1079.4874269930285,0.00029176538,443.3727953094587,0.00030220847,0.0047381967,0.028848927,10554999
19477.174,5.214716,0,0.0007015815,1079.4875303085728,443.37259436354634,1113,14900.468,3.9570725,722.8777,0.29834914,19477.174,5.214716,0,,,,,1079.4875303085728,0.00029159844,443.37259436354634,0.00030215306,0.0047196867,0.028864391,10554999
19472.205,5.216452,0,0.00070238183,1079.4876594896632,443.3724541780633,1114,14896.342,3.9568052,723.46313,0.29792652,19472.205,5.216452,0,,,,,1079.4876594896632,0.00029156974,443.3724541780633,0.0003021268,0.0044253184,0.028852403,10554999
