flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
100453.94,8.911352,0,0.0010599896,365.37941758420783,831.3661416858764,1105,93698.38,8.357373,1322.56,0.38233033,100453.94,8.911352,0,365.3638616056475,4.2410906e-05,831.384760387176,5.2824507e-05,365.37941758420783,8.938594e-05,831.3661416858764,8.9353125e-05,-0.012075696,-0.012538539,8243263
100434.74,8.911737,0,0.001060859,365.3796881789095,831.3661600151637,1106,93704.2,8.357594,1323.4274,0.38179344,100434.74,8.911737,0,365.3640473136012,4.24223e-05,831.3848693117345,5.281749e-05,365.3796881789095,8.938968e-05,831.3661600151637,8.935186e-05,-0.012051957,-0.0124608725,8243263
100445.01,8.915784,0,0.0010617282,365.3797823551557,831.3659662101666,1107,93711.78,8.357832,1322.4268,0.3826135,100445.01,8.915784,0,365.3641168904668,4.2427644e-05,831.3847213822146,5.2819818e-05,365.3797823551557,8.938611e-05,831.3659662101666,8.9346766e-05,-0.0119518945,-0.0125578195,8243263
100422.375,8.910328,0,0.0010625974,365.37988829822734,831.3658347697872,1108,93688.46,8.356957,1322.3081,0.38209492,100422.375,8.910328,0,365.36426326619494,4.2432643e-05,831.3845879134313,5.2830786e-05,365.37988829822734,8.939677e-05,831.3658347697872,8.936255e-05,-0.011725905,-0.012718522,8243263
100426.266,8.915968,0,0.0010634665,365.3790827737563,831.3659841511675,1109,93686.87,8.356983,1322.3315,0.382914,100426.266,8.915968,0,365.3636711296027,4.2406213e-05,831.3848592513698,5.2829222e-05,365.3790827737563,8.939905e-05,831.3659841511675,8.936328e-05,-0.012392266,-0.012612958,8243263
100422.82,8.907937,0,0.0010643357,365.379281566135,831.3660603894048,1110,93679.07,8.356796,1323.0529,0.38226444,100422.82,8.907937,0,365.3636742967818,4.2401007e-05,831.3848445348481,5.2831772e-05,365.379281566135,8.9401496e-05,831.3660603894048,8.9374254e-05,-0.012252325,-0.012522251,8243263
100399.41,8.911753,0,0.0010652049,365.3793864990757,831.3662158754138,1111,93652.414,8.355635,1323.1838,0.38197076,100399.41,8.911753,0,365.36381161183743,4.2421027e-05,831.384990678864,5.2837357e-05,365.3793864990757,8.9420275e-05,831.3662158754138,8.938732e-05,-0.012234506,-0.012466628,8243263
100422.336,8.918118,0,0.0010660739,365.3788630232771,831.3663866644506,1112,93666.58,8.356246,1323.6598,0.3821482,100422.336,8.918118,0,365.3635569963106,4.239449e-05,831.3851047570679,5.2824566e-05,365.3788630232771,8.9426074e-05,831.3663866644506,8.941724e-05,-0.012410182,-0.012285175,8243263
100431.13,8.9203205,0,0.0010669429,365.37907774674414,831.3661534105987,1113,93676.51,8.35654,1322.7037,0.38225684,100431.13,8.9203205,0,365.3635938869407,4.2399624e-05,831.3849949485727,5.282708e-05,365.37907774674414,8.940436e-05,831.3661534105987,8.9364206e-05,-0.012371191,-0.012426324,8243263
100419.695,8.917495,0,0.001067812,365.37869724647487,831.3663025377334,1114,93665.56,8.356256,1323.0481,0.38241202,100419.695,8.917495,0,365.3633563415801,4.2387936e-05,831.3851325977563,5.2823274e-05,365.37869724647487,8.941531e-05,831.3663025377334,8.937712e-05,-0.012651731,-0.012303703,8243263
100396.21,8.910147,0,0.0010686809,365.3790384731165,831.3662521144165,1115,93644.234,8.355295,1319.9261,0.3822365,100396.21,8.910147,0,365.3636457867069,4.2405012e-05,831.3850043560318,5.2838277e-05,365.3790384731165,8.942941e-05,831.3662521144165,8.9388275e-05,-0.012299961,-0.012503389,8243263
100401.36,8.915426,0,0.0010695498,365.37894604065235,831.3661076907363,1116,93646.98,8.355381,1322.3467,0.3822933,100401.36,8.915426,0,365.36363758169546,4.2408625e-05,831.3848643718084,5.28401e-05,365.37894604065235,8.943014e-05,831.3661076907363,8.939007e-05,-0.012382162,-0.012511322,8243263
100367.18,8.906919,0,0.0010704187,365.37907205630194,831.3658415472596,1117,93616.54,8.354286,1321.6954,0.3823878,100367.18,8.906919,0,365.36371737268524,4.242371e-05,831.3845950644302,5.2861447e-05,365.37907205630194,8.945098e-05,831.3658415472596,8.941884e-05,-0.012347946,-0.012774524,8243263
100372.92,8.912372,0,0.0010712876,365.37947292442624,831.3660637118194,1118,93622.52,8.35458,1321.2426,0.382064,100372.92,8.912372,0,365.363844501243,4.2424468e-05,831.3847295217217,5.285482e-05,365.37947292442624,8.944216e-05,831.3660637118194,8.942096e-05,-0.01213689,-0.012672388,8243263
100363.47,8.91248,8192,0.0010721564,365.3792807755126,831.3655918644396,1119,93611.88,8.354262,1321.3567,0.38245755,100363.47,8.91248,8192,365.3639954541196,4.2438664e-05,831.3845160469175,5.2864907e-05,365.3792807755126,8.9459456e-05,831.3655918644396,8.942985e-05,-0.0120775355,-0.012747159,8243263
100350.14,8.9108515,0,0.0010730252,365.37924808334674,831.3657113844178,1120,93600.17,8.35376,1323.0635,0.38208878,100350.14,8.9108515,0,365.36384395555007,4.243291e-05,831.3845632673115,5.286998e-05,365.37924808334674,8.9468595e-05,831.3657113844178,8.9436566e-05,-0.01218097,-0.012856393,8243263
100357.75,8.915825,0,0.0010738939,365.37889018924295,831.3658063334915,1121,93607.11,8.353985,1322.2914,0.3820611,100357.75,8.915825,0,365.3636133668816,4.241389e-05,831.3844862318556,5.286966e-05,365.37889018924295,8.945827e-05,831.3658063334915,8.942545e-05,-0.012356468,-0.012952785,8243263
100342.586,8.912124,0,0.0010747625,365.379550528972,831.3657022334371,1122,93593.85,8.353452,1321.2444,0.38238806,100342.586,8.912124,0,365.3640260753613,4.2447187e-05,831.3843539285441,5.2874442e-05,365.379550528972,8.946982e-05,831.3657022334371,8.9437184e-05,-0.012069319,-0.013062055,8243263
100339.555,8.91387,0,0.0010756312,365.37905235742505,831.3655991311888,1123,93589.73,8.35343,1322.3418,0.3823277,100339.555,8.91387,0,365.3636077023894,4.2427622e-05,831.3844671573496,5.287525e-05,365.37905235742505,8.947399e-05,831.3655991311888,8.944276e-05,-0.012474953,-0.0129651,8243263
100330.31,8.908838,0,0.0010764998,365.3789213523392,831.3657461807368,1124,93579.88,8.353032,1322.9504,0.38211533,100330.31,8.908838,0,365.3636473602349,4.2428066e-05,831.3843960937454,5.2884003e-05,365.3789213523392,8.948647e-05,831.3657461807368,8.945131e-05,-0.012465245,-0.01304029,8243263
100222.586,8.919814,128,0.0010773684,365.37889932298566,831.3657439513752,1125,93482.16,8.353312,1322.5463,0.38217968,100222.586,8.919814,128,365.3634312272193,4.2462747e-05,831.3844480331632,5.2952382e-05,365.37889932298566,8.956339e-05,831.3657439513752,8.9547015e-05,-0.012256862,-0.012649884,8243263
100340.0,8.913934,0,0.001078237,365.37885163610196,831.3658427839579,1126,93590.13,8.353307,1321.688,0.38242704,100340.0,8.913934,0,365.36357297591115,4.2421172e-05,831.3844931228584,5.2875144e-05,365.37885163610196,8.9465044e-05,831.3658427839579,8.944134e-05,-0.012526845,-0.012938665,8243263
100315.664,8.914184,0,0.0010791054,365.37879753801616,831.365792296852,1127,93567.61,8.352546,1321.7373,0.38257694,100315.664,8.914184,0,365.36351615685305,4.2421078e-05,831.3847918290335,5.287385e-05,365.37879753801616,8.9490866e-05,831.365792296852,8.945413e-05,-0.012484378,-0.012673102,8243263
100310.56,8.915473,0,0.0010799739,365.37905678813803,831.3660042232982,1128,93562.63,8.352311,1321.5936,0.3821607,100310.56,8.915473,0,365.3636535752358,4.2427742e-05,831.3848468739914,5.2871546e-05,365.37905678813803,8.9495785e-05,831.3660042232982,8.946223e-05,-0.0124124745,-0.012606168,8243263
100311.47,8.908585,0,0.0010808423,365.37895951585944,831.3657778770682,1129,93563.04,8.352387,1320.8387,0.3823336,100311.47,8.908585,0,365.36362123566033,4.2427597e-05,831.3845257597748,5.2884454e-05,365.37895951585944,8.948802e-05,831.3657778770682,8.9464025e-05,-0.012327278,-0.012921674,8243263
99706.9,8.884517,0,0.0010817107,365.37892588713197,831.3660730150588,1130,92999.35,8.326353,1322.0372,0.38218832,99706.9,8.884517,0,365.3635764704871,4.254079e-05,831.3847436870781,5.3047246e-05,365.37892588713197,8.992512e-05,831.3660730150588,8.9921894e-05,-0.012437271,-0.012593569,8243263
98362.46,8.838977,0,0.001082579,365.37857340429144,831.3661397738549,1131,91744.695,8.279513,1321.6681,0.38254854,98362.46,8.838977,0,365.363222497732,4.2847034e-05,831.3846774875792,5.348239e-05,365.37857340429144,9.0965514e-05,831.3661397738549,9.096832e-05,-0.012769258,-0.012783718,8243263
97387.64,8.800684,0,0.0010834472,365.37876734156407,831.3665044224027,1132,90838.03,8.243601,1320.5834,0.38214242,97387.64,8.800684,0,365.36328870082775,4.3097283e-05,831.3848547795791,5.3770375e-05,365.37876734156407,9.1726644e-05,831.3665044224027,9.173878e-05,-0.012584918,-0.012530626,8243263
97324.23,8.791534,0,0.0010843156,365.37836435492454,831.3664925240929,1133,90774.71,8.239797,1323.3239,0.38221118,97324.23,8.791534,0,365.3630546035239,4.3082757e-05,831.3848693948665,5.3774696e-05,365.37836435492454,9.177706e-05,831.3664925240929,9.179904e-05,-0.01293251,-0.012563576,8243263
98229.18,8.828394,0,0.0010851838,365.378679480867,831.3661103262727,1134,91619.96,8.272969,1320.441,0.38198,98229.18,8.828394,0,365.36341865398845,4.2887732e-05,831.384615653585,5.350587e-05,365.378679480867,9.1066686e-05,831.3661103262727,9.10701e-05,-0.012556708,-0.012833019,8243263
99572.43,8.888126,8192,0.0010860519,365.378475587359,831.3660884476112,1135,92875.305,8.321775,1321.985,0.38211253,99572.43,8.888126,8192,365.3631929482768,4.2546104e-05,831.3847505762526,5.3093867e-05,365.378475587359,9.001854e-05,831.3660884476112,9.0018286e-05,-0.012774916,-0.012656813,8243263
100297.8,8.917488,0,0.00108692,365.37863334561064,831.3659966272994,1136,93550.02,8.35184,1321.7965,0.3818655,100297.8,8.917488,0,365.3632896268669,4.2403175e-05,831.3847475624201,5.2883515e-05,365.37863334561064,8.950674e-05,831.3659966272994,8.947297e-05,-0.012720453,-0.01270052,8243263
