flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,262144,0.0032476261,73.63906672547267,33.10697753928651,43667,5298.5,3.26912,794.6462,0.42298898,,,262144,,,,,73.63906672547267,0.0005428988,33.10697753928651,0.0005114568,-0.00283195,0.04882923,4079530
7304.3706,4.9647365,262144,0.0032469905,73.64001954814714,33.1053749105871,43668,5301.606,3.2692337,793.46924,0.42294243,7304.3706,4.9647365,262144,,,,,73.64001954814714,0.0005423379,33.1053749105871,0.00051088,-0.0033798807,0.048468016,4079530
7294.046,4.9641256,262144,0.0032463546,73.64004784597505,33.105982953539616,43669,5297.821,3.2689126,794.0501,0.42281047,7294.046,4.9641256,262144,,,,,73.64004784597505,0.00054249767,33.105982953539616,0.00051109435,-0.003266575,0.04878236,4079530
7310.4473,4.9654894,262144,0.0032457183,73.6392087612411,33.10605710649357,43670,5307.1123,3.2695594,792.0741,0.4227765,7310.4473,4.9654894,262144,,,,,73.6392087612411,0.00054261537,33.10605710649357,0.000511049,-0.0033719402,0.048422173,4079530
7288.834,4.963659,262144,0.003245082,73.63954517475294,33.10583486844915,43671,5293.207,3.268339,792.84656,0.4231971,7288.834,4.963659,262144,,,,,73.63954517475294,0.0005424693,33.10583486844915,0.00051093206,-0.0034826533,0.048524067,4079530
7267.306,4.9611535,262144,0.0032444452,73.63811736042749,33.10744094079983,43672,5279.66,3.266942,793.4854,0.42235675,7267.306,4.9611535,262144,,,,,73.63811736042749,0.00054384646,33.10744094079983,0.00051220256,-0.0035882788,0.048691493,4079530
7250.0234,4.960169,262144,0.0032438082,73.63762831185193,33.1065059232382,43673,5267.08,3.265788,793.12164,0.42312387,7250.0234,4.960169,262144,,,,,73.63762831185193,0.0005446528,33.1065059232382,0.0005127567,-0.0037838663,0.04797828,4079530
7258.029,4.960986,262144,0.0032431707,73.63819701122668,33.107658239536775,43674,5274.1836,3.2664506,794.1949,0.42247704,7258.029,4.960986,262144,,,,,73.63819701122668,0.00054443354,33.107658239536775,0.000512739,-0.0036056377,0.048356634,4079530
7253.845,4.960057,262144,0.0032425332,73.63772016114768,33.10706652284631,43675,5270.2925,3.2659385,793.4058,0.42279378,7253.845,4.960057,262144,,,,,73.63772016114768,0.0005445695,33.10706652284631,0.00051273784,-0.0037966473,0.04765619,4079530
7249.2197,4.96039,262144,0.0032418952,73.63726359584953,33.10790420475576,43676,5267.983,3.2659724,794.372,0.42304066,7249.2197,4.96039,262144,,,,,73.63726359584953,0.00054475985,33.10790420475576,0.0005129026,-0.0037519233,0.047791228,4079530
7258.546,4.960917,262144,0.003241257,73.63907932591238,33.106246723155024,43677,5273.4976,3.2663453,793.1685,0.42298937,7258.546,4.960917,262144,,,,,73.63907932591238,0.00054410147,33.106246723155024,0.0005124081,-0.0039171632,0.047338173,4079530
7253.914,4.959997,262144,0.0032406186,73.63811042642463,33.10669096376008,43678,5269.047,3.266004,793.2863,0.42296436,7253.914,4.959997,262144,,,,,73.63811042642463,0.0005447416,33.10669096376008,0.00051290344,-0.0040192874,0.04685373,4079530
7264.0547,4.9617605,262144,0.0032399797,73.63746091765677,33.10706780854699,43679,5277.8013,3.2667243,793.69745,0.42264253,7264.0547,4.9617605,262144,,,,,73.63746091765677,0.00054447015,33.10706780854699,0.0005125833,-0.003726553,0.047168408,4079530
7250.174,4.9603286,262144,0.0032393406,73.6371751497466,33.10723826497512,43680,5267.4146,3.2657642,792.6998,0.42316607,7250.174,4.9603286,262144,,,,,73.6371751497466,0.0005449313,33.10723826497512,0.00051298,-0.0038943228,0.046568763,4079530
7277.337,4.9628744,270336,0.0032387013,73.63947561727615,33.10675947161718,43681,5286.575,3.2676492,792.1508,0.42397618,7277.337,4.9628744,270336,,,,,73.63947561727615,0.00054320705,33.10675947161718,0.0005115988,-0.0038348918,0.04656344,4079530
7280.6396,4.963488,262144,0.0032380617,73.6381250057634,33.106170267581376,43682,5287.9165,3.2677171,792.9109,0.42263487,7280.6396,4.963488,262144,,,,,73.6381250057634,0.00054387393,33.106170267581376,0.00051209226,-0.0038758328,0.04615457,4079530
7296.195,4.964697,262144,0.0032374216,73.6388446021044,33.10469801453825,43683,5297.2383,3.2686603,793.2928,0.42323214,7296.195,4.964697,262144,,,,,73.6388446021044,0.00054273586,33.10469801453825,0.0005109047,-0.0041889795,0.045669124,4079530
