flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,-0.00095624576,900.9239216570879,300.49565348338916,11914,17774.256,4.10271,968.51483,0.23757504,,,0,,,,,900.9239216570879,0.00020768706,300.49565348338916,0.00019236412,-0.08411661,0.07415017,7374746
21719.373,4.9965434,0,-0.0009569811,900.9241047772553,300.49593137395914,11915,17791.36,4.105324,968.0381,0.23746836,21719.373,4.9965434,0,,,,,900.9241047772553,0.00020756637,300.49593137395914,0.00019226513,-0.084110275,0.07414812,7374746
21698.785,4.9962306,16,-0.00095845095,900.9244434702287,300.49595125613223,11917,17792.713,4.1055255,968.0539,0.2373198,21698.785,4.9962306,16,,,,,900.9244434702287,0.00020752958,300.49595125613223,0.00019224253,-0.084199496,0.074187465,7374746
21724.883,4.997622,0,-0.0009591856,900.9241181459195,300.4958117935271,11918,17805.047,4.1063266,967.1482,0.23765855,21724.883,4.997622,0,,,,,900.9241181459195,0.00020741255,300.4958117935271,0.00019215229,-0.08410741,0.07406976,7374746
21726.188,4.9982386,0,-0.00095991994,900.9244844176841,300.4959596629775,11919,17807.379,4.106526,967.30225,0.23741099,21726.188,4.9982386,0,,,,,900.9244844176841,0.00020738927,300.4959596629775,0.0001921332,-0.084147714,0.07409838,7374746
21738.703,4.9993296,0,-0.0009606541,900.9243271856383,300.49596159275836,11920,17817.19,4.10729,968.29596,0.2372505,21738.703,4.9993296,0,,,,,900.9243271856383,0.00020736968,300.49596159275836,0.00019211796,-0.084077165,0.074110374,7374746
21772.451,4.9996057,0,-0.00096138805,900.9242579084005,300.4959942560264,11921,17822.057,4.1077414,968.65796,0.23733467,21772.451,4.9996057,0,,,,,900.9242579084005,0.00020727047,300.4959942560264,0.00019206306,-0.08390979,0.07387781,7374746
21777.75,5.002878,0,-0.00096212176,900.9249224644968,300.4960916334429,11922,17846.842,4.109619,967.2007,0.23765703,21777.75,5.002878,0,,,,,900.9249224644968,0.00020712087,300.4960916334429,0.0001919163,-0.083802044,0.07386281,7374746
21767.691,5.002708,0,-0.00096285524,900.9248473469929,300.49657432555483,11923,17847.018,4.109709,967.20905,0.23744902,21767.691,5.002708,0,,,,,900.9248473469929,0.00020706722,300.49657432555483,0.00019188352,-0.08392174,0.073884286,7374746
21819.102,5.0017924,0,-0.0009635885,900.9246292557872,300.4962820771634,11924,17854.209,4.110275,968.1329,0.23750895,21819.102,5.0017924,0,,,,,900.9246292557872,0.00020701672,300.4962820771634,0.00019183496,-0.083776325,0.07373916,7374746
21802.7,5.0036097,0,-0.00096432155,900.9250971614479,300.4960423129876,11925,17866.854,4.1112256,967.9621,0.23767768,21802.7,5.0036097,0,,,,,900.9250971614479,0.00020686528,300.4960423129876,0.00019171025,-0.08365522,0.073624164,7374746
21819.818,5.0062475,0,-0.0009650543,900.9255208150637,300.49658376366887,11926,17890.412,4.113043,968.49554,0.2373736,21819.818,5.0062475,0,,,,,900.9255208150637,0.00020675999,300.49658376366887,0.00019162956,-0.08382245,0.07382162,7374746
21836.504,5.007626,0,-0.0009657869,900.9253350796537,300.49640322060174,11927,17897.824,4.1136208,968.363,0.23754147,21836.504,5.007626,0,,,,,900.9253350796537,0.00020665095,300.49640322060174,0.00019153111,-0.08351216,0.073578686,7374746
21871.227,5.0080447,0,-0.00096651923,900.9256179297705,300.497009687554,11928,17907.93,4.1144385,969.01556,0.23709549,21871.227,5.0080447,0,,,,,900.9256179297705,0.00020660619,300.497009687554,0.00019148312,-0.08368079,0.07366959,7374746
21855.555,5.010822,0,-0.00096725137,900.9265993954913,300.4968771228104,11929,17928.129,4.1160097,967.93866,0.23739675,21855.555,5.010822,0,,,,,900.9265993954913,0.00020644243,300.4968771228104,0.00019137653,-0.08359068,0.07360016,7374746
21900.14,5.0110807,0,-0.0009679833,900.9262217166086,300.49687801305305,11930,17939.008,4.116933,968.98035,0.23737922,21900.14,5.0110807,0,,,,,900.9262217166086,0.00020638632,300.49687801305305,0.00019133187,-0.083526574,0.07339673,7374746
21907.455,5.012181,0,-0.00096871494,900.9269139088336,300.49741302746935,11931,17948.197,4.117459,969.04266,0.23721968,21907.455,5.012181,0,,,,,900.9269139088336,0.00020625455,300.49741302746935,0.00019121396,-0.08360289,0.07351716,7374746
21946.049,5.0149975,0,-0.0009694464,900.9270960050944,300.4973057363249,11932,17974.766,4.119552,969.69946,0.23749168,21946.049,5.0149975,0,,,,,900.9270960050944,0.00020614313,300.4973057363249,0.00019113689,-0.08346256,0.07338293,7374746
21926.035,5.014736,0,-0.0009701776,900.9269979096482,300.49739801876865,11933,17973.154,4.1194286,968.5936,0.23756202,21926.035,5.014736,0,,,,,900.9269979096482,0.00020606912,300.49739801876865,0.00019108651,-0.083434045,0.07342604,7374746
21944.59,5.016336,0,-0.00097090856,900.9273670362711,300.4973375195309,11934,17989.24,4.120674,968.70166,0.23773642,21944.59,5.016336,0,,,,,900.9273670362711,0.00020595675,300.4973375195309,0.00019097672,-0.08331655,0.07331982,7374746
21968.352,5.0163713,0,-0.0009716393,900.9272765616811,300.49806449019843,11935,17993.82,4.1210613,969.7283,0.2372817,21968.352,5.0163713,0,,,,,900.9272765616811,0.00020594089,300.49806449019843,0.00019094789,-0.083524175,0.07330106,7374746
21995.207,5.017918,0,-0.00097236986,900.9275833623158,300.4973816174046,11936,18009.37,4.122187,968.92267,0.23757765,21995.207,5.017918,0,,,,,900.9275833623158,0.00020579042,300.4973816174046,0.00019080962,-0.08337294,0.07321748,7374746
21980.797,5.019942,0,-0.00097310013,900.9287075532088,300.49854698566116,11937,18027.613,4.123563,969.2008,0.23737226,21980.797,5.019942,0,,,,,900.9287075532088,0.00020570833,300.49854698566116,0.00019079665,-0.08333228,0.07326886,7374746
22022.176,5.019551,0,-0.00097383023,900.9279676167791,300.4979477029858,11938,18031.633,4.1239023,969.617,0.2376507,22022.176,5.019551,0,,,,,900.9279676167791,0.00020562952,300.4979477029858,0.000190713,-0.083307184,0.07317265,7374746
22028.785,5.0210686,0,-0.0009745601,900.9283940484142,300.49776135752643,11939,18038.791,4.124687,970.1074,0.23740873,22028.785,5.0210686,0,,,,,900.9283940484142,0.00020555452,300.49776135752643,0.00019065387,-0.083193175,0.073075995,7374746
21997.59,5.0224195,0,-0.0009752897,900.9285945285816,300.49871730460643,11940,18045.766,4.125055,969.24194,0.2375063,21997.59,5.0224195,0,,,,,900.9285945285816,0.00020556801,300.49871730460643,0.00019067992,-0.08332485,0.073197946,7374746
