flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,-0.0013175417,137.37780936694128,769.4876723487052,30657,3066.0276,2.4715748,902.1114,0.18075411,,,0,,,,,137.37780936694128,0.00025346753,769.4876723487052,0.00024049245,-0.1304495,0.13831723,6470516
3484.1555,3.9031763,0,-0.0013182387,137.37778122966733,769.4880453075114,30658,3069.2195,2.4718087,902.52985,0.18086673,3484.1555,3.9031763,0,,,,,137.37778122966733,0.0002534487,769.4880453075114,0.00024047324,-0.1302045,0.13825351,6470516
3491.3752,3.9047396,0,-0.0013189354,137.37814400856996,769.487044731099,30659,3074.8994,2.4726295,902.73236,0.1808295,3491.3752,3.9047396,0,,,,,137.37814400856996,0.0002533244,769.487044731099,0.00024038069,-0.12981197,0.13758713,6470516
3495.0815,3.9055827,0,-0.0013196318,137.37824927409645,769.487026230739,30660,3077.3926,2.4730225,903.43744,0.18089585,3495.0815,3.9055827,0,,,,,137.37824927409645,0.0002532832,769.487026230739,0.00024035755,-0.12969483,0.13768645,6470516
3501.6294,3.9080307,0,-0.001320328,137.37852322779395,769.4870666946196,30661,3082.1665,2.473763,903.58466,0.18076831,3501.6294,3.9080307,0,,,,,137.37852322779395,0.0002531716,769.4870666946196,0.00024026455,-0.12935047,0.13745423,6470516
3504.1316,3.911291,0,-0.0013210239,137.3782282655228,769.4870700767519,30662,3084.7095,2.4739802,902.98883,0.18071726,3504.1316,3.911291,0,,,,,137.3782282655228,0.0002530431,769.4870700767519,0.00024019094,-0.12907219,0.1370036,6470516
3507.0786,3.9125326,0,-0.0013217195,137.3779799070677,769.4866874254518,30663,3086.7527,2.4741173,903.41125,0.18079501,3507.0786,3.9125326,0,,,,,137.3779799070677,0.00025304084,769.4866874254518,0.00024014949,-0.12894167,0.13706097,6470516
3511.6523,3.9131868,0,-0.001322415,137.37889296161546,769.4866649546225,30664,3090.3352,2.4746609,903.52625,0.18078241,3511.6523,3.9131868,0,,,,,137.37889296161546,0.00025288903,769.4866649546225,0.00024006264,-0.12856522,0.13663507,6470516
3524.0544,3.916655,0,-0.00132311,137.37897612453003,769.4864463481374,30665,3098.8855,2.4758477,903.31366,0.18092723,3524.0544,3.916655,0,,,,,137.37897612453003,0.0002527665,769.4864463481374,0.00023994407,-0.12833169,0.13635258,6470516
3531.7212,3.9177334,0,-0.0013238048,137.37916422730163,769.4871771530514,30666,3103.876,2.4763367,903.8887,0.18084657,3531.7212,3.9177334,0,,,,,137.37916422730163,0.00025265152,769.4871771530514,0.00023980954,-0.12820977,0.13623756,6470516
3525.5845,3.9200451,0,-0.0013244994,137.37922027835918,769.486289288038,30667,3100.8254,2.476223,903.8642,0.18085387,3525.5845,3.9200451,0,,,,,137.37922027835918,0.00025266336,769.486289288038,0.0002399066,-0.12798332,0.13587588,6470516
3536.4446,3.922412,0,-0.0013251936,137.3786486392401,769.4860306546681,30668,3108.237,2.476893,903.4776,0.18077154,3536.4446,3.922412,0,,,,,137.3786486392401,0.000252591,769.4860306546681,0.000239824,-0.12765644,0.1355457,6470516
3535.4385,3.9221098,0,-0.0013258876,137.37926867572497,769.486034328434,30669,3107.8198,2.4769185,903.2197,0.18091528,3535.4385,3.9221098,0,,,,,137.37926867572497,0.0002524867,769.486034328434,0.00023971735,-0.12763916,0.13564253,6470516
3541.685,3.9234123,0,-0.0013265813,137.37874208359284,769.4853000093858,30670,3112.539,2.477618,904.003,0.18092655,3541.685,3.9234123,0,,,,,137.37874208359284,0.0002524411,769.4853000093858,0.00023973495,-0.12739867,0.13497604,6470516
3541.878,3.9247086,262144,-0.0013272747,137.37918463288065,769.4854935012731,30671,3113.1313,2.4776857,903.632,0.1809251,3541.878,3.9247086,262144,,,,,137.37918463288065,0.00025237197,769.4854935012731,0.00023967214,-0.12723608,0.1348182,6470516
3537.5632,3.9253583,0,-0.0013279679,137.37883153009653,769.4855921285184,30672,3110.4917,2.477384,904.365,0.18082015,3537.5632,3.9253583,0,,,,,137.37883153009653,0.00025234418,769.4855921285184,0.00023962719,-0.12712066,0.13489488,6470516
3542.8267,3.9253378,0,-0.0013286608,137.37892493747927,769.4849050539738,30673,3114.8235,2.477862,904.34,0.18081418,3542.8267,3.9253378,0,,,,,137.37892493747927,0.00025226414,769.4849050539738,0.00023957471,-0.1267194,0.13445659,6470516
3551.0947,3.9271593,0,-0.0013293534,137.3789094074533,769.4845971229132,30674,3120.315,2.4787354,904.3616,0.18087627,3551.0947,3.9271593,0,,,,,137.3789094074533,0.00025222605,769.4845971229132,0.0002395584,-0.12651265,0.13426617,6470516
3550.8777,3.9278576,0,-0.0013300458,137.3789347208062,769.4847764753729,30675,3120.4897,2.4787004,904.4872,0.18078437,3550.8777,3.9278576,0,,,,,137.3789347208062,0.0002522295,769.4847764753729,0.00023956047,-0.12643862,0.13416451,6470516
3552.3494,3.9295855,0,-0.0013307378,137.37933811088124,769.4841416543925,30676,3122.1987,2.4788473,904.3339,0.18091473,3552.3494,3.9295855,0,,,,,137.37933811088124,0.00025220012,769.4841416543925,0.00023957524,-0.12598792,0.13377438,6470516
3546.4546,3.9282627,0,-0.0013314296,137.3786849865519,769.4845116681943,30677,3118.4739,2.478485,904.79474,0.18078089,3546.4546,3.9282627,0,,,,,137.3786849865519,0.0002521928,769.4845116681943,0.00023955497,-0.12601334,0.13401164,6470516
3544.2827,3.9291615,0,-0.0013321211,137.37922182579194,769.4838129973871,30678,3117.5708,2.4784112,904.7619,0.18082955,3544.2827,3.9291615,0,,,,,137.37922182579194,0.00025210588,769.4838129973871,0.00023946962,-0.12565134,0.13369928,6470516
3551.9214,3.9309683,0,-0.0013328124,137.3790663752741,769.4831972339466,30679,3123.1147,2.479177,905.3274,0.18073934,3551.9214,3.9309683,0,,,,,137.3790663752741,0.0002521232,769.4831972339466,0.00023950839,-0.1253368,0.13331755,6470516
3550.7554,3.9307587,0,-0.0013335033,137.37903403002997,769.4833770552608,30680,3122.1482,2.478912,905.21277,0.18088059,3550.7554,3.9307587,0,,,,,137.37903403002997,0.00025217218,769.4833770552608,0.00023955095,-0.12534428,0.13348208,6470516
