flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
8317.056,4.375616,0,0.0016581671,664.93767390783,940.7834328430887,1105,5499.5063,2.8912907,536.033,0.17363709,8317.056,4.375616,0,,,,,664.93767390783,0.0007183069,940.7834328430887,0.0007042221,0.039307285,0.056701653,2442084
8310.52,4.381427,0,0.0016591527,664.9369450225163,940.7838781248503,1106,5499.6025,2.8914003,535.68176,0.17380396,8310.52,4.381427,0,,,,,664.9369450225163,0.0007186346,940.7838781248503,0.00070462003,0.039013468,0.05633182,2442084
8301.152,4.3806467,0,0.001660138,664.9373996475185,940.783948132649,1107,5492.712,2.890616,535.79486,0.17387879,8301.152,4.3806467,0,,,,,664.9373996475185,0.0007191407,940.783948132649,0.00070508756,0.038851637,0.05609609,2442084
8304.203,4.3765116,0,0.0016611234,664.9369341813177,940.7854874763849,1108,5494.663,2.890751,535.6696,0.17375542,8304.203,4.3765116,0,,,,,664.9369341813177,0.0007187314,940.7854874763849,0.0007047335,0.038903534,0.05637808,2442084
8312.108,4.3829956,0,0.0016621086,664.9377468118943,940.7834184272499,1109,5498.579,2.8910525,535.96124,0.17374235,8312.108,4.3829956,0,,,,,664.9377468118943,0.00071904657,940.7834184272499,0.0007047912,0.038443238,0.056329295,2442084
8308.571,4.3786845,0,0.0016630936,664.9366224861144,940.7845038681306,1110,5495.6123,2.8908708,535.9802,0.17372178,8308.571,4.3786845,0,,,,,664.9366224861144,0.0007182325,940.7845038681306,0.0007043232,0.038698584,0.05643906,2442084
8304.353,4.3781905,0,0.0016640786,664.9362691946072,940.7833187748604,1111,5492.0386,2.8904562,536.2287,0.17383412,8304.353,4.3781905,0,,,,,664.9362691946072,0.0007183471,940.7833187748604,0.0007042743,0.038750056,0.05641166,2442084
8299.304,4.3798394,0,0.0016650634,664.9377620758477,940.7848986102607,1112,5487.3843,2.89002,536.02527,0.173713,8299.304,4.3798394,0,,,,,664.9377620758477,0.0007196342,940.7848986102607,0.0007056471,0.038710464,0.056270353,2442084
8304.216,4.382897,0,0.0016660482,664.9377776545598,940.784421636577,1113,5490.456,2.8903453,535.666,0.17380044,8304.216,4.382897,0,,,,,664.9377776545598,0.00071908854,940.784421636577,0.0007048346,0.038501836,0.056258082,2442084
8305.875,4.379897,0,0.001667033,664.936273672238,940.7824468233921,1114,5491.5854,2.8904104,535.637,0.17366885,8305.875,4.379897,0,,,,,664.936273672238,0.00071783137,940.7824468233921,0.0007037454,0.038606513,0.05641673,2442084
8310.59,4.376255,0,0.0016680175,664.9369354747686,940.7854790406682,1115,5495.132,2.8909383,535.2446,0.17394832,8310.59,4.376255,0,,,,,664.9369354747686,0.0007191667,940.7854790406682,0.00070520444,0.03855595,0.056399874,2442084
8307.828,4.3798356,0,0.0016690019,664.9355748769196,940.7828700628538,1116,5492.693,2.8905046,535.9703,0.1737179,8307.828,4.3798356,0,,,,,664.9355748769196,0.0007186417,940.7828700628538,0.0007047453,0.038049694,0.055835303,2442084
8311.502,4.3805847,0,0.0016699863,664.9349739089773,940.7851875740137,1117,5495.23,2.8907588,535.4985,0.17364444,8311.502,4.3805847,0,,,,,664.9349739089773,0.00071834883,940.7851875740137,0.0007046207,0.037942514,0.056065578,2442084
8318.793,4.3779054,0,0.0016709705,664.9368946049904,940.783336170341,1118,5500.211,2.891263,535.329,0.17376064,8318.793,4.3779054,0,,,,,664.9368946049904,0.00071779656,940.783336170341,0.0007036928,0.03821307,0.055962313,2442084
8309.39,4.380656,0,0.0016719546,664.9373420321684,940.7836676816512,1119,5493.632,2.890835,535.7945,0.1736741,8309.39,4.380656,0,,,,,664.9373420321684,0.00071990135,940.7836676816512,0.0007057212,0.037738394,0.05540455,2442084
8314.798,4.3812037,0,0.0016729387,664.9367615423957,940.7828554850836,1120,5497.325,2.89103,535.64136,0.17383437,8314.798,4.3812037,0,,,,,664.9367615423957,0.00071786554,940.7828554850836,0.0007035925,0.037746765,0.055705603,2442084
8314.212,4.380413,0,0.0016739226,664.9367019104526,940.7845520148866,1121,5497.1636,2.891012,535.64,0.17371123,8314.212,4.380413,0,,,,,664.9367019104526,0.00071860023,940.7845520148866,0.0007046862,0.037562348,0.055941433,2442084
8305.059,4.380845,0,0.0016749064,664.9356819434956,940.7846102786633,1122,5490.9414,2.890339,535.2352,0.1737661,8305.059,4.380845,0,,,,,664.9356819434956,0.0007183498,940.7846102786633,0.0007044559,0.03748512,0.05571116,2442084
8317.418,4.383017,0,0.0016758901,664.9353159446418,940.7844412128603,1123,5498.9023,2.8911865,535.5781,0.17369731,8317.418,4.383017,0,,,,,664.9353159446418,0.000718131,940.7844412128603,0.0007043113,0.03739535,0.055851202,2442084
8304.053,4.380984,0,0.0016768738,664.9352302198382,940.7832861555279,1124,5490.0723,2.8901737,535.11725,0.17385127,8304.053,4.380984,0,,,,,664.9352302198382,0.000718085,940.7832861555279,0.0007041406,0.037232053,0.055794552,2442084
8311.453,4.3771467,0,0.0016778572,664.9364903160719,940.7844647233095,1125,5495.3594,2.8907833,535.4708,0.17375508,8311.453,4.3771467,0,,,,,664.9364903160719,0.00071875396,940.7844647233095,0.0007048061,0.03798454,0.056004588,2442084
8308.7295,4.381241,0,0.0016788406,664.9357436710295,940.7826519904986,1126,5492.98,2.8906422,536.0415,0.17382944,8308.7295,4.381241,0,,,,,664.9357436710295,0.00071892096,940.7826519904986,0.00070489355,0.037197504,0.055664808,2442084
8301.259,4.378414,0,0.0016798239,664.9358117707311,940.7823501434348,1127,5488.342,2.8900788,535.1249,0.1736742,8301.259,4.378414,0,,,,,664.9358117707311,0.00071866484,940.7823501434348,0.00070448394,0.03770359,0.05576535,2442084
8312.101,4.3797064,0,0.0016808071,664.9356174084509,940.783003812496,1128,5495.5264,2.8909187,535.31226,0.1739295,8312.101,4.3797064,0,,,,,664.9356174084509,0.00071836304,940.783003812496,0.0007043013,0.037811186,0.055733558,2442084
8311.274,4.379055,0,0.0016817901,664.9356745665125,940.7806825714838,1129,5494.8853,2.8908224,535.47614,0.17371003,8311.274,4.379055,0,,,,,664.9356745665125,0.00071732537,940.7806825714838,0.00070335175,0.03735283,0.055630676,2442084
8301.336,4.378036,8192,0.0016827731,664.9371103015628,940.7830565942,1130,5488.381,2.8901222,535.2807,0.17372993,8301.336,4.378036,8192,,,,,664.9371103015628,0.0007190338,940.7830565942,0.0007048731,0.037685737,0.05561945,2442084
8309.489,4.381057,0,0.001683756,664.9358953519816,940.7826315216096,1131,5493.484,2.890661,535.4517,0.1736553,8309.489,4.381057,0,,,,,664.9358953519816,0.00071927824,940.7826315216096,0.0007053065,0.037261296,0.055763215,2442084
