flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
150099.34,10.486897,0,0.0007833014,929.5421023762825,327.65421450788523,568,137815.86,9.897014,1356.1184,0.39655435,150099.34,10.486897,0,929.5141034814935,3.4005414e-05,327.6133704399004,3.8649327e-05,929.5421023762825,7.304046e-05,327.65421450788523,5.3820222e-05,-0.0017129666,-0.0032424387,5284133
150786.02,10.572956,0,0.00078427745,929.5424318503284,327.6546893700365,569,137817.34,9.897043,1354.685,0.39731744,150786.02,10.572956,0,929.514305236424,3.4024797e-05,327.61385935401614,3.8649654e-05,929.5424318503284,7.301985e-05,327.6546893700365,5.3822987e-05,-0.0015085937,-0.0027666625,5284133
150731.34,10.573887,8192,0.00078525353,929.5426579379089,327.6545230818625,570,137822.69,9.89718,1355.128,0.39621267,150731.34,10.573887,8192,929.5146443933519,3.4055978e-05,327.6137368814867,3.8644583e-05,929.5426579379089,7.301328e-05,327.6545230818625,5.3822732e-05,-0.0011538328,-0.0030417829,5284133
150350.92,10.605584,0,0.00078622956,929.5436927272393,327.65476192206916,571,137822.94,9.897235,1356.1638,0.39686784,150350.92,10.605584,0,929.5153864520395,3.4134184e-05,327.6138925422912,3.8644528e-05,929.5436927272393,7.301136e-05,327.65476192206916,5.3820408e-05,-0.00036235948,-0.0028500305,5284133
150339.52,10.625119,0,0.00078720564,929.5440581333042,327.65460644747134,572,137809.92,9.896806,1355.2405,0.3970093,150339.52,10.625119,0,929.5157151162344,3.4168334e-05,327.61380813895977,3.8644535e-05,929.5440581333042,7.3011164e-05,327.65460644747134,5.382673e-05,-3.871408e-05,-0.002989931,5284133
150225.56,10.631666,0,0.0007881817,929.5448120421665,327.65434868885325,573,137834.92,9.89755,1354.2189,0.39690357,150225.56,10.631666,0,929.516147214359,3.4209505e-05,327.6135244941067,3.863054e-05,929.5448120421665,7.300011e-05,327.65434868885325,5.3817766e-05,0.00047801397,-0.0032586628,5284133
150175.56,10.614933,0,0.0007891577,929.5449701273868,327.6545581406681,574,137828.4,9.897258,1355.0785,0.3967176,150175.56,10.614933,0,929.5163708840654,3.4233555e-05,327.61384255616514,3.86352e-05,929.5449701273868,7.299511e-05,327.6545581406681,5.3820477e-05,0.00063825253,-0.002960721,5284133
149616.88,10.630387,0,0.0007901337,929.5448896261234,327.6545480932217,575,137817.47,9.89695,1355.425,0.3966504,149616.88,10.630387,0,929.5163253745516,3.4231234e-05,327.61382230546224,3.8633876e-05,929.5448896261234,7.299337e-05,327.6545480932217,5.3825555e-05,0.00060142466,-0.0030582896,5284133
149734.16,10.62424,0,0.00079110975,929.5449188978714,327.6546002674076,576,137801.73,9.896478,1352.8376,0.39697787,149734.16,10.62424,0,929.5163374638657,3.4233348e-05,327.6139697708991,3.8638238e-05,929.5449188978714,7.300342e-05,327.6546002674076,5.383036e-05,0.0006552581,-0.0029143838,5284133
149614.83,10.636034,0,0.0007920858,929.5452173966903,327.65437515378034,577,137812.45,9.896817,1354.4424,0.39686948,149614.83,10.636034,0,929.5165256682097,3.42521e-05,327.6137117816808,3.863516e-05,929.5452173966903,7.2995055e-05,327.65437515378034,5.38269e-05,0.00084720826,-0.0031992402,5284133
