flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
156629.61,11.475488,0,0.00039288407,61.11825992463226,768.0493312765266,568,149818.92,11.144212,2867.3271,0.9348095,156629.61,11.475488,0,61.218959411536844,5.20878e-05,768.1445126416659,4.2825213e-05,61.11825992463226,9.542127e-05,768.0493312765266,8.714663e-05,0.0013294518,-0.0012939957,6471021
156533.73,11.6298275,0,0.0003938478,61.11834916561206,768.0497289804808,569,149817.16,11.144147,2868.4817,0.9350094,156533.73,11.6298275,0,61.21891357797536,5.212261e-05,768.1449875248969,4.2801443e-05,61.11834916561206,9.54183e-05,768.0497289804808,8.715299e-05,0.0013625728,-0.0008376536,6471021
156533.83,11.6139555,0,0.00039481153,61.118449624919904,768.0492042083915,570,149800.86,11.14366,2864.7625,0.93533665,156533.83,11.6139555,0,61.219135428045576,5.2098632e-05,768.1447469655333,4.282159e-05,61.118449624919904,9.543003e-05,768.0492042083915,8.715523e-05,0.0015423229,-0.0010573477,6471021
156540.2,11.651829,0,0.00039577534,61.11947852121074,768.0495696646672,571,149788.62,11.143389,2861.297,0.9380128,156540.2,11.651829,0,61.22009047549261,5.2047864e-05,768.1449787269437,4.281815e-05,61.11947852121074,9.5431395e-05,768.0495696646672,8.715643e-05,0.0024624066,-0.00078699493,6471021
156510.14,11.633671,0,0.00039673917,61.11931006192792,768.0491588435989,572,149745.3,11.142247,2868.069,0.9356426,156510.14,11.633671,0,61.219962234839635,5.206996e-05,768.144806785476,4.2836182e-05,61.11931006192792,9.546106e-05,768.0491588435989,8.718626e-05,0.0025046782,-0.0008710778,6471021
156543.34,11.629174,0,0.00039770303,61.11993108971653,768.0490775773485,573,149762.47,11.142603,2865.873,0.9355467,156543.34,11.629174,0,61.2207950613251,5.2017516e-05,768.1445775298293,4.2842985e-05,61.11993108971653,9.545031e-05,768.0490775773485,8.716907e-05,0.0032084445,-0.0010667722,6471021
156522.81,11.640817,0,0.00039866695,61.119937653716946,768.0493710247742,574,149730.69,11.141802,2868.075,0.93526906,156522.81,11.640817,0,61.22067556968923,5.203688e-05,768.1449519117932,4.2836495e-05,61.119937653716946,9.546252e-05,768.0493710247742,8.7194145e-05,0.003157152,-0.00079726643,6471021
156539.8,11.63518,0,0.00039963087,61.11993147750277,768.0490881621807,575,149735.08,11.141855,2864.3994,0.9367404,156539.8,11.63518,0,61.22068902678147,5.2024378e-05,768.1447869017153,4.2840828e-05,61.11993147750277,9.545514e-05,768.0490881621807,8.7183456e-05,0.0031118554,-0.0009134856,6471021
156518.55,11.648158,8192,0.00040059487,61.1198477112347,768.0491896567233,576,149714.92,11.141401,2866.428,0.93568563,156518.55,11.648158,8192,61.22056315856588,5.2039602e-05,768.1449093888797,4.2839154e-05,61.1198477112347,9.5476404e-05,768.0491896567233,8.719991e-05,0.0031813844,-0.0007378697,6471021
156510.48,11.659472,0,0.00040155888,61.120061123288124,768.048987040045,577,149706.61,11.141149,2863.5735,0.9369771,156510.48,11.659472,0,61.220837075569726,5.20396e-05,768.1446156191871,4.2855892e-05,61.120061123288124,9.547229e-05,768.048987040045,8.719055e-05,0.0032668822,-0.001040174,6471021
