flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
75908.24,7.8802786,0,0.0008498782,1001.7359469216804,925.6287391499209,568,72813.0,7.65518,1399.3169,0.47797185,75908.24,7.8802786,0,,,,,1001.7359469216804,0.00011464179,925.6287391499209,0.00011677483,-0.0029920798,0.0002836098,6610219
75991.25,7.9241204,0,0.0008508001,1001.7360854217226,925.6282666348761,569,72822.87,7.6554995,1397.9392,0.4780219,75991.25,7.9241204,0,,,,,1001.7360854217226,0.00011461252,925.6282666348761,0.00011677014,-0.002717972,-8.282136e-05,6610219
75886.266,7.9621735,0,0.0008517219,1001.7365712475253,925.6292885860196,570,72809.914,7.6550026,1398.18,0.47768998,75886.266,7.9621735,0,,,,,1001.7365712475253,0.00011461303,925.6292885860196,0.0001167957,-0.00233821,0.0003734925,6610219
76155.484,7.9218345,0,0.00085264375,1001.7371691614528,925.6286284442958,571,72820.62,7.6555085,1399.582,0.47732922,76155.484,7.9218345,0,,,,,1001.7371691614528,0.00011460606,925.6286284442958,0.000116784635,-0.0015593425,0.00012607843,6610219
76012.734,7.960386,0,0.0008535655,1001.7377192267863,925.6291416405152,572,72813.31,7.655098,1400.2977,0.4779944,76012.734,7.960386,0,,,,,1001.7377192267863,0.00011460265,925.6291416405152,0.000116780044,-0.0010762892,0.00059083494,6610219
76081.82,7.978941,0,0.0008544873,1001.7383042609787,925.6293049896975,573,72820.125,7.655272,1398.7399,0.47762242,76081.82,7.978941,0,,,,,1001.7383042609787,0.00011458627,925.6293049896975,0.00011676745,-0.0005796613,0.000833856,6610219
76105.58,7.9800572,0,0.00085540913,1001.73856994019,925.629213022847,574,72813.93,7.6551824,1398.1549,0.4781253,76105.58,7.9800572,0,,,,,1001.73856994019,0.0001145853,925.629213022847,0.00011678359,-0.000366846,0.0006143659,6610219
76387.414,7.962337,0,0.0008563309,1001.7383166453089,925.6292318336489,575,72820.41,7.655387,1397.2754,0.4777706,76387.414,7.962337,0,,,,,1001.7383166453089,0.00011459062,925.6292318336489,0.000116772746,-0.00042873554,0.0007224574,6610219
76598.555,7.9789305,0,0.0008572527,1001.7381178931703,925.6289091045052,576,72816.25,7.655292,1396.1707,0.4781001,76598.555,7.9789305,0,,,,,1001.7381178931703,0.00011458818,925.6289091045052,0.00011678381,-0.00034658524,0.0006147681,6610219
76513.06,8.003917,0,0.0008581744,1001.7387099463134,925.6294757536521,577,72811.69,7.6549993,1397.799,0.47744778,76513.06,8.003917,0,,,,,1001.7387099463134,0.00011459404,925.6294757536521,0.00011678271,-0.00014277302,0.001025951,6610219
