flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
26802.686,6.9188824,0,-0.0008031712,79.77788515821327,934.9200276910244,66713,12522.529,3.2233934,410.81287,0.10949445,26802.686,6.9188824,0,,,,,79.77788515821327,0.00022625642,934.9200276910244,0.0001715636,-0.02825638,0.08842709,9954225
27114.174,6.9499364,0,-0.0008037621,79.77791210389591,934.9201295203593,66714,12668.948,3.2376645,411.05798,0.10960789,27114.174,6.9499364,0,,,,,79.77791210389591,0.00022422806,934.9201295203593,0.00017005604,-0.028120637,0.0888944,9954225
27230.742,6.9604497,0,-0.00080435287,79.77785260744079,934.9204886077719,66715,12724.162,3.242977,411.19162,0.10950896,27230.742,6.9604497,0,,,,,79.77785260744079,0.00022348757,934.9204886077719,0.00016951138,-0.027947191,0.08922057,9954225
27311.215,6.9672756,0,-0.0008049434,79.77838028726276,934.9207955598382,66716,12762.169,3.2466283,411.12338,0.10960814,27311.215,6.9672756,0,,,,,79.77838028726276,0.00022291018,934.9207955598382,0.0001690634,-0.027855452,0.089526,9954225
27411.178,6.9776187,0,-0.0008055337,79.778214257671,934.9209365266876,66717,12810.409,3.2512753,411.3312,0.109699205,27411.178,6.9776187,0,,,,,79.778214257671,0.00022231019,934.9209365266876,0.00016862154,-0.027785853,0.08974521,9954225
27496.81,6.985252,0,-0.00080612383,79.7781108119954,934.920738758072,66718,12850.494,3.255194,411.72357,0.10964154,27496.81,6.985252,0,,,,,79.7781108119954,0.00022167001,934.920738758072,0.0001681626,-0.027933102,0.0897474,9954225
27620.887,6.9984136,0,-0.0008067137,79.77786843383991,934.9206063303831,66719,12908.281,3.260717,411.28995,0.10959702,27620.887,6.9984136,0,,,,,79.77786843383991,0.00022092165,934.9206063303831,0.00016769051,-0.027905602,0.08983378,9954225
27723.021,7.007127,0,-0.00080730347,79.7782528353863,934.9210064706491,66720,12957.007,3.2653804,411.2155,0.109752074,27723.021,7.007127,0,,,,,79.7782528353863,0.00022028692,934.9210064706491,0.00016718396,-0.027737612,0.090006724,9954225
27807.176,7.028274,0,-0.00080789294,79.77787763558551,934.9206591882839,66721,12995.111,3.2749126,411.61728,0.10960485,27807.176,7.028274,0,,,,,79.77787763558551,0.00021979795,934.9206591882839,0.00016685134,-0.027702866,0.08995572,9954225
27889.615,7.035513,0,-0.00080848223,79.77770668890233,934.9208950903685,66722,13034.202,3.2785764,411.60345,0.10973749,27889.615,7.035513,0,,,,,79.77770668890233,0.00021929198,934.9208950903685,0.00016647304,-0.027612695,0.090006806,9954225
27935.395,7.04034,0,-0.0008090713,79.77768063304778,934.9206633493332,66723,13055.479,3.2806816,411.3971,0.10962085,27935.395,7.04034,0,,,,,79.77768063304778,0.00021896359,934.9206633493332,0.00016623679,-0.027595557,0.090065196,9954225
27947.688,7.04154,0,-0.0008096602,79.77811761260926,934.921292534628,66724,13060.087,3.2811105,411.6935,0.10961197,27947.688,7.04154,0,,,,,79.77811761260926,0.00021882103,934.921292534628,0.0001661516,-0.027722837,0.08994273,9954225
27956.45,7.0416865,0,-0.0008102489,79.77766409002695,934.920707469114,66725,13065.495,3.2816348,411.37732,0.10960827,27956.45,7.0416865,0,,,,,79.77766409002695,0.00021879992,934.920707469114,0.00016612274,-0.027603485,0.08988023,9954225
27922.443,7.0386333,0,-0.0008108373,79.77775512341772,934.9204736539539,66726,13049.059,3.2800612,411.4044,0.10960529,27922.443,7.0386333,0,,,,,79.77775512341772,0.00021903595,934.9204736539539,0.0001663129,-0.027602322,0.08974633,9954225
27894.402,7.0371246,0,-0.0008114256,79.77809320795626,934.9205069580539,66727,13035.603,3.2787547,411.86484,0.10974203,27894.402,7.0371246,0,,,,,79.77809320795626,0.00021922876,934.9205069580539,0.00016644989,-0.027223663,0.08979341,9954225
27834.803,7.030372,0,-0.00081201363,79.77799021957597,934.9203597787266,66728,13008.759,3.2762039,411.90982,0.109570235,27834.803,7.030372,0,,,,,79.77799021957597,0.0002195621,934.9203597787266,0.00016667647,-0.027620656,0.08962603,9954225
27748.951,7.010024,0,-0.0008126015,79.7778032688203,934.9203214556824,66729,12967.867,3.2664447,411.5965,0.109712034,27748.951,7.010024,0,,,,,79.7778032688203,0.00021998248,934.9203214556824,0.00016704392,-0.027602075,0.08937447,9954225
27667.93,7.003176,0,-0.00081318914,79.77795588262862,934.9203015333856,66730,12930.096,3.2628782,411.6963,0.109701976,27667.93,7.003176,0,,,,,79.77795588262862,0.00022057277,934.9203015333856,0.00016745835,-0.027475601,0.08938771,9954225
27572.986,6.9952717,0,-0.00081377657,79.77783097417404,934.9199345705488,66731,12886.211,3.2586415,411.79028,0.1095637,27572.986,6.9952717,0,,,,,79.77783097417404,0.0002211479,934.9199345705488,0.00016778127,-0.027479699,0.08918753,9954225
27473.168,6.9842277,0,-0.00081436377,79.77823049560094,934.9198945878907,66732,12838.979,3.2541184,411.8141,0.10962157,27473.168,6.9842277,0,,,,,79.77823049560094,0.00022182828,934.9198945878907,0.0001682935,-0.0273748,0.08901429,9954225
27386.479,6.9756722,0,-0.0008149508,79.77824235722676,934.9197966133098,66733,12798.938,3.2502782,411.9786,0.10970579,27386.479,6.9756722,0,,,,,79.77824235722676,0.00022244343,934.9197966133098,0.00016871777,-0.027376166,0.08894526,9954225
27293.004,6.9664917,0,-0.00081553764,79.77798435259879,934.919806564802,66734,12755.087,3.2460334,412.0168,0.10970882,27293.004,6.9664917,0,,,,,79.77798435259879,0.00022303028,934.919806564802,0.00016913777,-0.02736439,0.08885082,9954225
27201.277,6.958618,0,-0.0008161242,79.77880142295369,934.9197814242846,66735,12711.382,3.2417934,411.90332,0.10954643,27201.277,6.958618,0,,,,,79.77880142295369,0.00022364891,934.9197814242846,0.00016960954,-0.027373472,0.08858256,9954225
27145.4,6.9539804,0,-0.00081671064,79.77861363261796,934.9198605208335,66736,12685.771,3.239368,411.8957,0.109580584,27145.4,6.9539804,0,,,,,79.77861363261796,0.00022410629,934.9198605208335,0.0001699476,-0.027170347,0.08859011,9954225
26752.791,6.916394,0,-0.0008172968,79.77870533790565,934.9186259694495,66737,12502.634,3.2215896,412.24774,0.10965643,26752.791,6.916394,0,,,,,79.77870533790565,0.00022673732,934.9186259694495,0.00017185477,-0.027327485,0.08826889,9954225
24279.338,6.6604934,0,-0.00081788277,79.77812706584416,934.9191747291264,66738,11353.455,3.1019216,412.33356,0.10953005,24279.338,6.6604934,0,,,,,79.77812706584416,0.00024680808,934.9191747291264,0.00018615315,-0.027252775,0.0880764,9954225
20136.865,6.2035213,0,-0.0008184686,79.77742863811594,934.9185468274329,66739,9429.962,2.8880217,411.7529,0.10960926,20136.865,6.2035213,0,,,,,79.77742863811594,0.00029108796,934.9185468274329,0.00021793207,-0.027219085,0.08806581,9954225
15370.568,5.6410804,0,-0.0008190541,79.77550354705778,934.9164926577766,66740,7215.8013,2.6242611,411.9161,0.10958106,15370.568,5.6410804,0,,,,,79.77550354705778,0.0003703444,934.9164926577766,0.00027467983,-0.027455378,0.08779418,9954225
