flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
21357.648,5.447759,0,0.00068940746,529.5413336517227,377.00682262533644,1105,18141.965,4.533059,1004.3695,0.3055083,21357.648,5.447759,0,,,,,529.5413336517227,0.000305413,377.00682262533644,0.00029056007,0.00099387,0.02939718,10936427
20809.535,5.4020004,0,0.0006901886,529.5468122292544,377.0109218792444,1106,17685.76,4.4970226,1002.67523,0.30566493,20809.535,5.4020004,0,,,,,529.5468122292544,0.00031152726,377.0109218792444,0.00029594824,0.00087945646,0.029463049,10936427
20260.928,5.36383,0,0.00069096975,529.553484973125,377.01480045311735,1107,17231.006,4.4650726,1003.09503,0.30560154,20260.928,5.36383,0,,,,,529.553484973125,0.00031805475,377.01480045311735,0.00030166403,0.0010432247,0.029672028,10936427
19763.928,5.3260207,0,0.00069175096,529.5589804058542,377.01868419977023,1108,16818.346,4.43248,1002.70087,0.30573475,19763.928,5.3260207,0,,,,,529.5589804058542,0.0003241043,377.01868419977023,0.0003069481,0.0013480136,0.029489439,10936427
19353.182,5.2938714,0,0.0006925321,529.5637847992484,377.0221519633085,1109,16478.357,4.4079466,1002.91595,0.305536,19353.182,5.2938714,0,,,,,529.5637847992484,0.0003291963,377.0221519633085,0.00031147344,0.000556583,0.029699689,10936427
18998.908,5.2714405,0,0.0006933133,529.5675671834637,377.0245415630595,1110,16184.271,4.38684,1002.8929,0.3053024,18998.908,5.2714405,0,,,,,529.5675671834637,0.00033376637,377.0245415630595,0.00031542123,0.00065767043,0.029481024,10936427
18774.49,5.25342,0,0.00069409446,529.5709547604508,377.02672279093974,1111,15998.358,4.3727183,1002.64996,0.30561006,18774.49,5.25342,0,,,,,529.5709547604508,0.000336915,377.02672279093974,0.00031818068,0.000766331,0.02934724,10936427
18631.768,5.241979,0,0.00069487566,529.5724086935945,377.02816892458304,1112,15880.948,4.3632865,1001.6347,0.3057039,18631.768,5.241979,0,,,,,529.5724086935945,0.00033868515,377.02816892458304,0.00031974335,0.00048395625,0.029353889,10936427
18578.732,5.240391,0,0.00069565687,529.5731372370171,377.0284773863772,1113,15836.228,4.360018,1002.2493,0.3055245,18578.732,5.240391,0,,,,,529.5731372370171,0.00033949697,377.0284773863772,0.00032036367,0.000526422,0.029333966,10936427
18603.73,5.2442203,0,0.0006964381,529.5729342401919,377.02906264566957,1114,15857.209,4.361654,1002.86053,0.30535764,18603.73,5.2442203,0,,,,,529.5729342401919,0.00033926676,377.02906264566957,0.00032021894,0.0002592643,0.029330052,10936427
18622.012,5.2445226,0,0.0006972193,529.5728561087623,377.0282145455636,1115,15871.919,4.362685,1002.3494,0.30546984,18622.012,5.2445226,0,,,,,529.5728561087623,0.00033904935,377.0282145455636,0.0003200109,0.0006801453,0.029313242,10936427
18736.541,5.2525816,0,0.0006980005,529.5711016853521,377.0278721063377,1116,15967.365,4.3695874,1001.745,0.30547658,18736.541,5.2525816,0,,,,,529.5711016853521,0.00033738778,377.0278721063377,0.00031857024,0.0004952239,0.029644534,10936427
19091.426,5.279007,0,0.00069878175,529.567079858607,377.0245793313759,1117,16261.768,4.392419,1003.9309,0.30550677,19091.426,5.279007,0,,,,,529.567079858607,0.00033255873,377.0245793313759,0.0003143635,0.000619026,0.029820865,10936427
19553.734,5.3111815,0,0.00069956295,529.5615338729001,377.0205140315994,1118,16644.342,4.420008,1002.3469,0.3058563,19553.734,5.3111815,0,,,,,529.5615338729001,0.00032664443,377.0205140315994,0.00030917604,0.00083811977,0.029509906,10936427
20071.115,5.349534,0,0.0007003442,529.5553368257974,377.01617573764094,1119,17074.604,4.45264,1002.1396,0.30532938,20071.115,5.349534,0,,,,,529.5553368257974,0.00032014895,377.01617573764094,0.00030346247,0.00091112166,0.029988386,10936427
20604.822,5.3856444,0,0.0007011254,529.5494737758647,377.0119159298646,1120,17516.643,4.485072,1002.0796,0.30517575,20604.822,5.3856444,0,,,,,529.5494737758647,0.0003138417,377.0119159298646,0.0002979398,0.00079968956,0.029931143,10936427
21153.227,5.4282527,0,0.0007019067,529.5432589092386,377.0083564172078,1121,17971.697,4.519796,1002.5662,0.30560082,21153.227,5.4282527,0,,,,,529.5432589092386,0.0003076392,377.0083564172078,0.00029255124,0.00059383607,0.029998964,10936427
21657.047,5.4669967,0,0.00070268795,529.5382769322242,377.00511927388845,1122,18389.217,4.5502305,1002.47174,0.30539912,21657.047,5.4669967,0,,,,,529.5382769322242,0.00030218487,377.00511927388845,0.0002877178,0.0009406571,0.030016856,10936427
