flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
15704.081,4.849812,0,0.0010636228,849.0709205506756,904.4438752280673,1105,10777.7705,3.3526769,685.8787,0.1760044,15704.081,4.849812,0,,,,,849.0709205506756,0.000345532,904.4438752280673,0.00033232654,-0.020619275,-0.03873716,5812960
15704.801,4.8513517,0,0.0010645976,849.0712343351163,904.4432090047537,1106,10781.327,3.35305,685.57495,0.17588829,15704.801,4.8513517,0,,,,,849.0712343351163,0.0003455126,904.4432090047537,0.0003323291,-0.020456849,-0.038601466,5812960
15709.662,4.8481464,0,0.0010655724,849.071514524389,904.443644370373,1107,10784.339,3.3533716,686.50336,0.17603181,15709.662,4.8481464,0,,,,,849.071514524389,0.0003454183,904.443644370373,0.00033227442,-0.020485533,-0.03840854,5812960
15696.217,4.8492117,0,0.0010665472,849.0713956385841,904.4439364502863,1108,10774.721,3.3523784,686.0515,0.1758891,15696.217,4.8492117,0,,,,,849.0713956385841,0.00034554084,904.4439364502863,0.00033228693,-0.020896139,-0.03842118,5812960
15708.336,4.8483696,0,0.001067522,849.0715469520845,904.4434604362452,1109,10782.12,3.3531096,686.08563,0.17601594,15708.336,4.8483696,0,,,,,849.0715469520845,0.00034543537,904.4434604362452,0.00033225786,-0.020488078,-0.038844224,5812960
15703.29,4.8515368,0,0.0010684966,849.070288502597,904.4433991368534,1110,10778.156,3.352735,685.6716,0.17589453,15703.29,4.8515368,0,,,,,849.070288502597,0.00034570677,904.4433991368534,0.00033250338,-0.020553239,-0.03877754,5812960
15700.251,4.848887,0,0.0010694714,849.0715263544104,904.4440576788126,1111,10775.736,3.352545,686.4522,0.17595378,15700.251,4.848887,0,,,,,849.0715263544104,0.00034562152,904.4440576788126,0.00033244124,-0.020527374,-0.038770586,5812960
15715.0625,4.8519645,0,0.001070446,849.071926627389,904.4436610963323,1112,10785.2,3.3533866,685.53937,0.1759808,15715.0625,4.8519645,0,,,,,849.071926627389,0.00034540685,904.4436610963323,0.00033223868,-0.020211237,-0.03885231,5812960
15708.8125,4.854403,0,0.0010714205,849.0709335390984,904.4431499751875,1113,10781.01,3.3530176,685.8578,0.17607918,15708.8125,4.854403,0,,,,,849.0709335390984,0.00034565548,904.4431499751875,0.00033246295,-0.020349998,-0.038772155,5812960
15718.911,4.8502917,8192,0.0010723951,849.0705251257222,904.4430469025664,1114,10787.857,3.353587,685.4961,0.17593932,15718.911,4.8502917,8192,,,,,849.0705251257222,0.0003454669,904.4430469025664,0.00033229525,-0.02019288,-0.038978424,5812960
15700.366,4.8486238,0,0.0010733696,849.0703524134465,904.4440012257621,1115,10775.223,3.3524618,685.70557,0.17602202,15700.366,4.8486238,0,,,,,849.0703524134465,0.00034582554,904.4440012257621,0.00033258955,-0.02058103,-0.038763627,5812960
15705.254,4.8519945,0,0.0010743442,849.0717438095747,904.4439467722955,1116,10778.4375,3.3527544,685.6863,0.17617783,15705.254,4.8519945,0,,,,,849.0717438095747,0.00034532402,904.4439467722955,0.00033221903,-0.020271765,-0.038601853,5812960
15703.322,4.8512025,0,0.0010753185,849.0708538714644,904.4437700237781,1117,10777.256,3.3525796,685.7132,0.17599286,15703.322,4.8512025,0,,,,,849.0708538714644,0.0003457097,904.4437700237781,0.00033251566,-0.020715233,-0.03867937,5812960
15711.169,4.8500237,0,0.001076293,849.0709726083862,904.4435725755959,1118,10782.874,3.353124,685.5445,0.17598158,15711.169,4.8500237,0,,,,,849.0709726083862,0.00034546969,904.4435725755959,0.00033224188,-0.020704517,-0.038475525,5812960
15710.738,4.8509974,0,0.0010772673,849.0711875523082,904.4438138408085,1119,10782.282,3.3530476,685.7594,0.17600654,15710.738,4.8509974,0,,,,,849.0711875523082,0.00034553497,904.4438138408085,0.00033242296,-0.020499403,-0.0381154,5812960
15700.175,4.8485417,0,0.0010782416,849.0707502233831,904.4442340728954,1120,10775.068,3.3525474,685.9654,0.17581344,15700.175,4.8485417,0,,,,,849.0707502233831,0.0003458546,904.4442340728954,0.00033264895,-0.020748964,-0.038252644,5812960
15714.071,4.848063,0,0.0010792159,849.0708453940578,904.4435209304861,1121,10784.662,3.3532445,685.5144,0.17598303,15714.071,4.848063,0,,,,,849.0708453940578,0.00034537984,904.4435209304861,0.00033223556,-0.02098736,-0.038572636,5812960
15707.654,4.846246,0,0.0010801902,849.0701910845166,904.4432383184342,1122,10780.343,3.352929,685.95886,0.17607641,15707.654,4.846246,0,,,,,849.0701910845166,0.0003456115,904.4432383184342,0.0003323974,-0.021034745,-0.03827312,5812960
15709.376,4.84793,0,0.0010811645,849.0708845891406,904.4434445378043,1123,10781.1,3.3529456,685.6146,0.1758417,15709.376,4.84793,0,,,,,849.0708845891406,0.00034553974,904.4434445378043,0.00033231376,-0.020876983,-0.03863394,5812960
15697.343,4.8465443,0,0.0010821386,849.07077890087,904.4432260959005,1124,10773.015,3.352159,684.8659,0.17601587,15697.343,4.8465443,0,,,,,849.07077890087,0.00034571235,904.4432260959005,0.00033247948,-0.020922314,-0.038571138,5812960
15706.4375,4.84997,0,0.0010831128,849.0710799670327,904.444167498623,1125,10779.541,3.3528683,686.3034,0.17589277,15706.4375,4.84997,0,,,,,849.0710799670327,0.00034560112,904.444167498623,0.0003324359,-0.020704817,-0.038588464,5812960
15708.712,4.850151,0,0.0010840868,849.0710123997743,904.4438359278496,1126,10780.513,3.3530073,685.28455,0.17594564,15708.712,4.850151,0,,,,,849.0710123997743,0.00034563008,904.4438359278496,0.00033241572,-0.020725628,-0.038566913,5812960
15715.861,4.850142,0,0.0010850609,849.0707333988124,904.4438606736703,1127,10785.891,3.3533833,685.5049,0.17595626,15715.861,4.850142,0,,,,,849.0707333988124,0.0003453421,904.4438606736703,0.00033217136,-0.020432267,-0.03853787,5812960
15704.254,4.851126,0,0.0010860349,849.0710983173841,904.4438197871208,1128,10777.877,3.3527782,685.633,0.17595284,15704.254,4.851126,0,,,,,849.0710983173841,0.0003457706,904.4438197871208,0.00033259045,-0.020430695,-0.03848826,5812960
15710.603,4.8492813,0,0.001087009,849.0701079205857,904.443900546836,1129,10782.398,3.3530154,685.0898,0.17607583,15710.603,4.8492813,0,,,,,849.0701079205857,0.00034556648,904.443900546836,0.00033237436,-0.02074224,-0.038376562,5812960
