flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
2665168.8,43.005726,0,0.00015016049,888.0350517427328,40.42562161193824,568,2670791.8,43.583565,8450.389,4.722753,2665168.8,43.005726,0,,,,,888.0350517427328,1.6965523e-05,40.42562161193824,3.3978413e-05,0.0017481956,-0.0017549557,9246715
2665204.5,42.82511,0,0.0001510205,888.0352647206178,40.42557811599315,569,2670681.0,43.583023,8429.617,4.72658,2665204.5,42.82511,0,,,,,888.0352647206178,1.6966562e-05,40.42557811599315,3.397519e-05,0.0019585958,-0.0016011924,9246715
2665286.2,42.938805,0,0.0001518806,888.0348436389172,40.42596467000147,570,2670998.8,43.58468,8435.175,4.720989,2665286.2,42.938805,0,,,,,888.0348436389172,1.6965652e-05,40.42596467000147,3.397579e-05,0.0016579201,-0.001356476,9246715
2665113.8,43.021915,8192,0.00015274074,888.0355782618237,40.42642685162551,571,2670944.0,43.5839,8444.113,4.715692,2665113.8,43.021915,8192,,,,,888.0355782618237,1.696515e-05,40.42642685162551,3.397389e-05,0.0022160772,-0.0006445034,9246715
2665288.0,42.994057,0,0.00015360097,888.0348241524971,40.42677009850361,572,2671145.5,43.585743,8436.442,4.722057,2665288.0,42.994057,0,,,,,888.0348241524971,1.696562e-05,40.42677009850361,3.3973283e-05,0.0015897221,-0.0003827981,9246715
2665444.2,43.07731,0,0.00015446125,888.0351144701972,40.42716185145757,573,2671240.8,43.58661,8438.98,4.7246547,2665444.2,43.07731,0,,,,,888.0351144701972,1.6964332e-05,40.42716185145757,3.3973876e-05,0.0018245599,3.1958058e-05,9246715
2665240.2,43.184013,128,0.0001553216,888.0350557125005,40.42718533882234,574,2670912.8,43.584118,8433.787,4.7208767,2665240.2,43.184013,128,,,,,888.0350557125005,1.696658e-05,40.42718533882234,3.3973916e-05,0.0017779246,8.9907575e-05,9246715
2665309.8,43.16562,0,0.00015618201,888.0348865409783,40.427295763225175,575,2670840.2,43.58311,8443.285,4.71662,2665309.8,43.16562,0,,,,,888.0348865409783,1.6966544e-05,40.427295763225175,3.397453e-05,0.0016421878,0.00015277705,9246715
2665485.8,43.147633,0,0.0001570425,888.0350294683597,40.42725606763826,576,2670994.0,43.58438,8436.763,4.718606,2665485.8,43.147633,0,,,,,888.0350294683597,1.6965927e-05,40.42725606763826,3.3973687e-05,0.0017399632,8.707467e-05,9246715
2665499.0,43.18349,0,0.00015790304,888.0346688799227,40.427456051153996,577,2671036.0,43.583633,8438.516,4.7177505,2665499.0,43.18349,0,,,,,888.0346688799227,1.6964983e-05,40.427456051153996,3.397612e-05,0.0014493439,0.00029875984,9246715
