flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
28500.389,5.4271226,0,0.0011085586,525.7536837127748,363.806427295312,1105,25824.664,4.9153147,1157.4954,0.29458496,28500.389,5.4271226,0,,,,,525.7536837127748,0.00025332413,363.806427295312,0.00025062842,0.02604648,-0.015206333,7047299
28497.953,5.426284,0,0.0011094733,525.753627698994,363.80683000249127,1106,25821.111,4.915219,1156.8055,0.29448235,28497.953,5.426284,0,,,,,525.753627698994,0.00025330725,363.80683000249127,0.00025059193,0.025921935,-0.015086344,7047299
28506.828,5.4274044,0,0.001110388,525.7533119281857,363.8066961758309,1107,25828.78,4.916473,1157.1023,0.29420826,28506.828,5.4274044,0,,,,,525.7533119281857,0.00025327445,363.8066961758309,0.00025056524,0.02583168,-0.015152799,7047299
28504.09,5.426586,0,0.0011113025,525.7529445807737,363.8059969862185,1108,25827.928,4.9164743,1158.1338,0.29449546,28504.09,5.426586,0,,,,,525.7529445807737,0.00025333354,363.8059969862185,0.00025062912,0.025675043,-0.015423076,7047299
28506.406,5.4280515,0,0.0011122171,525.7540925905754,363.8065867533766,1109,25828.453,4.916466,1157.8276,0.29438522,28506.406,5.4280515,0,,,,,525.7540925905754,0.00025331805,363.8065867533766,0.00025056637,0.026179617,-0.0151927695,7047299
28516.145,5.4278502,0,0.0011131315,525.7538619290619,363.8063103688379,1110,25837.705,4.916968,1157.332,0.29456338,28516.145,5.4278502,0,,,,,525.7538619290619,0.00025328243,363.8063103688379,0.00025048287,0.02609268,-0.015143716,7047299
28507.809,5.4281254,0,0.001114046,525.7539988645726,363.8070597782199,1111,25830.176,4.9157877,1157.6455,0.29433945,28507.809,5.4281254,0,,,,,525.7539988645726,0.0002532849,363.8070597782199,0.0002505634,0.026060587,-0.015105167,7047299
28505.66,5.428266,0,0.0011149604,525.7538970793668,363.8065256279799,1112,25828.06,4.915683,1157.0433,0.29439116,28505.66,5.428266,0,,,,,525.7538970793668,0.00025327652,363.8065256279799,0.00025054722,0.02620228,-0.01487865,7047299
28500.346,5.4277654,0,0.0011158747,525.7542207944316,363.80639236635415,1113,25823.791,4.915334,1156.0824,0.29442763,28500.346,5.4277654,0,,,,,525.7542207944316,0.00025332966,363.80639236635415,0.00025060013,0.026114883,-0.0150258895,7047299
28506.238,5.4284425,0,0.0011167891,525.7542037503392,363.80639585875815,1114,25828.855,4.9157248,1156.6781,0.29439497,28506.238,5.4284425,0,,,,,525.7542037503392,0.00025321593,363.80639585875815,0.00025052147,0.02639279,-0.0148702515,7047299
28513.266,5.4277472,0,0.0011177034,525.7538873282012,363.8062438828074,1115,25835.791,4.9161515,1157.733,0.2942068,28513.266,5.4277472,0,,,,,525.7538873282012,0.00025325097,363.8062438828074,0.00025052522,0.026136696,-0.015143378,7047299
28505.307,5.4267526,0,0.0011186176,525.7538258013312,363.8068382949402,1116,25826.936,4.915534,1156.8735,0.29430336,28505.307,5.4267526,0,,,,,525.7538258013312,0.00025329634,363.8068382949402,0.00025056946,0.026067628,-0.015019834,7047299
28506.898,5.4276404,0,0.0011195318,525.7537313945986,363.8064893926987,1117,25829.115,4.916428,1156.5424,0.29450497,28506.898,5.4276404,0,,,,,525.7537313945986,0.00025334343,363.8064893926987,0.00025059338,0.026092757,-0.01534756,7047299
28501.31,5.427058,0,0.0011204459,525.7538430920645,363.80700126457316,1118,25824.926,4.9161105,1156.7185,0.29462686,28501.31,5.427058,0,,,,,525.7538430920645,0.00025330615,363.80700126457316,0.00025058223,0.02589127,-0.01528025,7047299
28506.97,5.4270167,0,0.0011213601,525.7532191649253,363.80644520705994,1119,25828.469,4.916331,1156.9788,0.29448727,28506.97,5.4270167,0,,,,,525.7532191649253,0.0002532636,363.80644520705994,0.0002505495,0.025772609,-0.0152465515,7047299
28505.838,5.425713,0,0.0011222741,525.7537696424381,363.8061094114483,1120,25828.37,4.9156575,1157.1273,0.2943318,28505.838,5.425713,0,,,,,525.7537696424381,0.00025329992,363.8061094114483,0.000250582,0.025856335,-0.015411735,7047299
28504.57,5.424623,0,0.0011231881,525.7533212645039,363.8063181302615,1121,25827.453,4.915544,1156.8613,0.2944973,28504.57,5.424623,0,,,,,525.7533212645039,0.0002533232,363.8063181302615,0.00025057176,0.026044736,-0.0155272335,7047299
28515.398,5.4267583,0,0.001124102,525.7532647211451,363.8059159627993,1122,25837.555,4.917794,1156.3646,0.294426,28515.398,5.4267583,0,,,,,525.7532647211451,0.00025326607,363.8059159627993,0.00025056436,0.02577824,-0.015651373,7047299
28508.484,5.427296,0,0.001125016,525.753505588927,363.8059320254775,1123,25830.342,4.9172745,1156.227,0.29447904,28508.484,5.427296,0,,,,,525.753505588927,0.00025328348,363.8059320254775,0.00025057036,0.02613923,-0.015506262,7047299
28518.232,5.4283614,0,0.0011259299,525.7535958523251,363.806069075232,1124,25838.45,4.917758,1156.4366,0.29458964,28518.232,5.4283614,0,,,,,525.7535958523251,0.0002532185,363.806069075232,0.00025049373,0.026113136,-0.015583902,7047299
28534.021,5.4291673,128,0.0011268437,525.7539761622875,363.8063747770288,1125,25852.95,4.9184375,1156.0087,0.2943622,28534.021,5.4291673,128,,,,,525.7539761622875,0.00025306002,363.8063747770288,0.00025043037,0.02597367,-0.015264154,7047299
28501.543,5.4270105,0,0.0011277575,525.7539714834531,363.80628120500614,1126,25821.225,4.916771,1156.8774,0.29445645,28501.543,5.4270105,0,,,,,525.7539714834531,0.00025340368,363.80628120500614,0.0002506713,0.026139865,-0.015460806,7047299
28503.266,5.4259477,0,0.0011286712,525.7537722705165,363.8064640873034,1127,25823.201,4.9153385,1157.416,0.2942436,28503.266,5.4259477,0,,,,,525.7537722705165,0.00025330385,363.8064640873034,0.00025059987,0.026121804,-0.015211201,7047299
28505.4,5.4275274,0,0.001129585,525.7538431453604,363.80702615997507,1128,25825.25,4.915398,1156.0194,0.29421476,28505.4,5.4275274,0,,,,,525.7538431453604,0.00025328583,363.80702615997507,0.0002506094,0.026044965,-0.015143671,7047299
28517.912,5.427485,0,0.0011304986,525.7536572224805,363.8060409704161,1129,25836.8,4.9177837,1156.8632,0.29456508,28517.912,5.427485,0,,,,,525.7536572224805,0.00025328744,363.8060409704161,0.0002505958,0.025985695,-0.015457479,7047299
28511.86,5.426698,0,0.0011314122,525.7535542699779,363.8065884226384,1130,25832.441,4.9158845,1157.1787,0.2943274,28511.86,5.426698,0,,,,,525.7535542699779,0.00025327434,363.8065884226384,0.00025054615,0.026051652,-0.01512284,7047299
28507.662,5.4265347,0,0.0011323257,525.7535277450781,363.8065248458979,1131,25828.814,4.9156427,1157.5435,0.29427847,28507.662,5.4265347,0,,,,,525.7535277450781,0.00025328976,363.8065248458979,0.00025058282,0.02634347,-0.01527201,7047299
28515.062,5.428306,0,0.0011332394,525.7539326847656,363.80577432657753,1132,25837.018,4.9176736,1156.5156,0.29477644,28515.062,5.428306,0,,,,,525.7539326847656,0.00025323592,363.80577432657753,0.000250501,0.026245544,-0.015136784,7047299
28514.467,5.4283156,128,0.0011341528,525.7543430609905,363.8059426569581,1133,25834.496,4.916516,1157.1145,0.294198,28514.467,5.4283156,128,,,,,525.7543430609905,0.0002531911,363.8059426569581,0.00025048005,0.026481455,-0.015054989,7047299
28507.38,5.4260283,0,0.0011350662,525.7534764496861,363.8062438841987,1134,25828.383,4.915567,1156.8271,0.29449868,28507.38,5.4260283,0,,,,,525.7534764496861,0.0002533663,363.8062438841987,0.00025057732,0.026142405,-0.015319969,7047299
28498.39,5.4261465,0,0.0011359795,525.7542724610048,363.8064792684264,1135,25821.832,4.915202,1156.049,0.29440036,28498.39,5.4261465,0,,,,,525.7542724610048,0.00025337996,363.8064792684264,0.00025070139,0.026399076,-0.015240017,7047299
28511.127,5.427602,0,0.0011368929,525.753998002019,363.80706889189855,1136,25831.607,4.9157743,1155.8441,0.2945528,28511.127,5.427602,0,,,,,525.753998002019,0.00025317713,363.80706889189855,0.000250466,0.026292203,-0.015204474,7047299
28514.674,5.42841,0,0.0011378062,525.7537718889336,363.80623519723974,1137,25836.082,4.917582,1155.7583,0.29446837,28514.674,5.42841,0,,,,,525.7537718889336,0.00025315039,363.80623519723974,0.00025044815,0.026147058,-0.015500966,7047299
28505.373,5.4274654,0,0.0011387195,525.7535569517781,363.80600256647944,1138,25826.305,4.917023,1156.9529,0.2944103,28505.373,5.4274654,0,,,,,525.7535569517781,0.0002533018,363.80600256647944,0.00025061093,0.02572557,-0.015501758,7047299
28505.475,5.428018,0,0.0011396327,525.7536836229576,363.80594413630865,1139,25828.207,4.917093,1155.7717,0.29443002,28505.475,5.428018,0,,,,,525.7536836229576,0.00025327547,363.80594413630865,0.00025057045,0.025934031,-0.015627962,7047299
28515.621,5.4274035,0,0.0011405458,525.753829586398,363.8062104535791,1140,25836.498,4.916967,1156.5128,0.29438594,28515.621,5.4274035,0,,,,,525.753829586398,0.00025311662,363.8062104535791,0.00025042327,0.026150271,-0.015430181,7047299
28512.482,5.4275203,0,0.0011414589,525.7534601695702,363.80603303660894,1141,25833.264,4.917508,1156.2927,0.2944322,28512.482,5.4275203,0,,,,,525.7534601695702,0.0002532456,363.80603303660894,0.00025055895,0.025994074,-0.015444265,7047299
28507.79,5.426953,0,0.0011423719,525.7544159175745,363.8066376103802,1142,25830.426,4.9157224,1156.5082,0.29422513,28507.79,5.426953,0,,,,,525.7544159175745,0.00025321622,363.8066376103802,0.00025051538,0.026307546,-0.0152965,7047299
28507.371,5.42869,0,0.001143285,525.7538178153143,363.806551102049,1143,25828.598,4.916291,1155.498,0.29450774,28507.371,5.42869,0,,,,,525.7538178153143,0.00025330103,363.806551102049,0.00025054094,0.025948536,-0.015269356,7047299
28511.402,5.4278836,0,0.0011441979,525.7541508834586,363.8065912793303,1144,25832.541,4.9159017,1156.8536,0.29413283,28511.402,5.4278836,0,,,,,525.7541508834586,0.0002532533,363.8065912793303,0.00025054268,0.026335236,-0.015213828,7047299
28499.465,5.4281125,0,0.0011451108,525.7540532838916,363.8070772257321,1145,25820.98,4.915215,1156.8613,0.29423374,28499.465,5.4281125,0,,,,,525.7540532838916,0.00025338808,363.8070772257321,0.00025065662,0.026192099,-0.014650468,7047299
28506.605,5.4285765,0,0.0011460237,525.754186994816,363.8070337354384,1146,25827.97,4.9154153,1155.5317,0.29436985,28506.605,5.4285765,0,,,,,525.754186994816,0.00025322798,363.8070337354384,0.0002505239,0.02632927,-0.01464191,7047299
28507.623,5.428152,0,0.0011469366,525.7542702376289,363.8064255039449,1147,25829.174,4.915565,1155.4342,0.29450414,28507.623,5.428152,0,,,,,525.7542702376289,0.0002532822,363.8064255039449,0.00025050988,0.026489599,-0.015008302,7047299
28498.16,5.4264393,0,0.0011478493,525.7543288673007,363.8061811095266,1148,25820.154,4.9149637,1155.2532,0.29453456,28498.16,5.4264393,0,,,,,525.7543288673007,0.00025328746,363.8061811095266,0.00025063884,0.02640446,-0.015075043,7047299
28507.525,5.4266987,0,0.0011487621,525.7538674395555,363.8060057686811,1149,25830.451,4.9158597,1158.4061,0.29491588,28507.525,5.4266987,0,,,,,525.7538674395555,0.00025326715,363.8060057686811,0.00025056096,0.026101487,-0.015391739,7047299
28507.627,5.426577,0,0.0011496748,525.7543775069566,363.8065009061055,1150,25828.812,4.915598,1156.0859,0.2941601,28507.627,5.426577,0,,,,,525.7543775069566,0.00025320527,363.8065009061055,0.0002505388,0.026379265,-0.015350218,7047299
28505.576,5.426299,0,0.0011505873,525.7542702860798,363.8062181551455,1151,25827.584,4.9154725,1155.4891,0.2945221,28505.576,5.426299,0,,,,,525.7542702860798,0.0002532301,363.8062181551455,0.00025051346,0.026475944,-0.015177133,7047299
28513.729,5.4277477,0,0.0011514999,525.7546154444817,363.80633431089177,1152,25834.445,4.916659,1155.7737,0.29454046,28513.729,5.4277477,0,,,,,525.7546154444817,0.00025314902,363.80633431089177,0.00025045036,0.026246442,-0.015239335,7047299
28503.918,5.4252234,0,0.0011524125,525.7538255559309,363.8063815525536,1153,25826.22,4.9154587,1155.9407,0.29445016,28503.918,5.4252234,0,,,,,525.7538255559309,0.0002532776,363.8063815525536,0.0002505863,0.026160542,-0.015427693,7047299
28501.748,5.425428,0,0.001153325,525.7538780017081,363.8062848519113,1154,25824.111,4.915138,1155.4146,0.29434294,28501.748,5.425428,0,,,,,525.7538780017081,0.00025324873,363.8062848519113,0.00025057123,0.026300756,-0.015477314,7047299
28542.197,5.431878,128,0.0011542374,525.7539829664709,363.8064914425674,1155,25859.27,4.920214,1155.7518,0.2943711,28542.197,5.431878,128,,,,,525.7539829664709,0.00025293478,363.8064914425674,0.00025026605,0.026037026,-0.0153009035,7047299
28511.05,5.4269414,0,0.0011551498,525.7540256796981,363.80620481697065,1156,25832.723,4.915824,1155.4177,0.29425737,28511.05,5.4269414,0,,,,,525.7540256796981,0.000253212,363.80620481697065,0.0002505971,0.02624998,-0.0153828645,7047299
28500.926,5.4268346,0,0.0011560621,525.7537102112569,363.8064509265686,1157,25822.719,4.915856,1154.967,0.29439646,28500.926,5.4268346,0,,,,,525.7537102112569,0.00025328112,363.8064509265686,0.00025058264,0.026049659,-0.015255734,7047299
28507.172,5.427199,0,0.0011569745,525.7540768158153,363.8062930995663,1158,25827.93,4.915505,1155.2323,0.2942444,28507.172,5.427199,0,,,,,525.7540768158153,0.00025323645,363.8062930995663,0.00025054225,0.025982311,-0.015288897,7047299
28507.93,5.428517,0,0.0011578867,525.754176885431,363.80663086304764,1159,25829.023,4.9154296,1153.9376,0.29424796,28507.93,5.428517,0,,,,,525.754176885431,0.00025325906,363.80663086304764,0.00025055162,0.026372256,-0.014954972,7047299
28504.229,5.4284616,0,0.0011587989,525.754355012362,363.8064349107662,1160,25825.264,4.915312,1154.3859,0.29431117,28504.229,5.4284616,0,,,,,525.754355012362,0.00025325076,363.8064349107662,0.00025050633,0.026493492,-0.014576404,7047299
28505.562,5.428167,0,0.001159711,525.7543282073323,363.80630683417684,1161,25827.557,4.9153943,1155.1996,0.2943186,28505.562,5.428167,0,,,,,525.7543282073323,0.0002532183,363.80630683417684,0.00025051276,0.026509956,-0.0150117185,7047299
28507.346,5.427659,0,0.0011606232,525.7544935350605,363.80622241172773,1162,25827.549,4.915465,1154.0353,0.2941132,28507.346,5.427659,0,,,,,525.7544935350605,0.00025327379,363.80622241172773,0.00025054233,0.026268769,-0.015126209,7047299
28509.113,5.4272823,0,0.0011615353,525.7541153867774,363.8065515280748,1163,25829.297,4.9155455,1154.6498,0.2941108,28509.113,5.4272823,0,,,,,525.7541153867774,0.00025324625,363.8065515280748,0.00025050924,0.02602597,-0.015095803,7047299
28496.564,5.4265184,0,0.0011624473,525.7540974699916,363.8065109505013,1164,25819.547,4.915003,1154.733,0.29419073,28496.564,5.4265184,0,,,,,525.7540974699916,0.00025335973,363.8065109505013,0.00025061468,0.025956593,-0.01532949,7047299
28496.307,5.426017,0,0.0011633591,525.7532651911334,363.8064118353524,1165,25817.807,4.914761,1154.4635,0.2943601,28496.307,5.426017,0,,,,,525.7532651911334,0.00025329948,363.8064118353524,0.0002505728,0.02576626,-0.015239547,7047299
28508.541,5.427674,0,0.0011642711,525.7534200141529,363.8062276620308,1166,25829.844,4.9162965,1153.6555,0.29469067,28508.541,5.427674,0,,,,,525.7534200141529,0.00025329294,363.8062276620308,0.00025058066,0.025789814,-0.015304298,7047299
28508.174,5.428272,0,0.001165183,525.7536801259312,363.8059801554233,1167,25827.709,4.9169283,1154.3279,0.2939602,28508.174,5.428272,0,,,,,525.7536801259312,0.00025327606,363.8059801554233,0.00025057016,0.025469283,-0.015371341,7047299
28506.67,5.4250965,0,0.0011660948,525.7530078668251,363.8057198851728,1168,25828.49,4.916966,1155.0765,0.29415897,28506.67,5.4250965,0,,,,,525.7530078668251,0.00025330123,363.8057198851728,0.0002505632,0.025369396,-0.015948977,7047299
28511.873,5.426273,0,0.0011670066,525.752819069738,363.8055705813681,1169,25832.232,4.9172773,1153.6215,0.29431644,28511.873,5.426273,0,,,,,525.752819069738,0.00025328956,363.8055705813681,0.00025057158,0.0254325,-0.015699815,7047299
28517.65,5.4266076,0,0.0011679182,525.7530820444488,363.8057165837356,1170,25836.807,4.9180145,1162.6984,0.29455805,28517.65,5.4266076,0,,,,,525.7530820444488,0.00025327105,363.8057165837356,0.0002505128,0.025209157,-0.015718207,7047299
28508.031,5.425458,0,0.00116883,525.7529988858005,363.8056466602819,1171,25829.611,4.9170427,1154.3135,0.29418853,28508.031,5.425458,0,,,,,525.7529988858005,0.00025327984,363.8056466602819,0.0002505589,0.025333187,-0.015945097,7047299
28505.254,5.4243593,0,0.0011697415,525.753013790591,363.8055280916366,1172,25826.281,4.9168906,1154.6267,0.29459566,28505.254,5.4243593,0,,,,,525.753013790591,0.00025327422,363.8055280916366,0.00025054862,0.025002668,-0.015981091,7047299
28514.56,5.425794,0,0.0011706532,525.7524285188152,363.8054336039953,1173,25835.25,4.9175253,1154.1414,0.29454672,28514.56,5.425794,0,,,,,525.7524285188152,0.00025321334,363.8054336039953,0.00025050907,0.024973746,-0.01591689,7047299
28513.432,5.4263034,0,0.0011715646,525.7521085742726,363.80606651242203,1174,25832.037,4.917213,1154.8535,0.2943909,28513.432,5.4263034,0,,,,,525.7521085742726,0.00025328892,363.80606651242203,0.00025057772,0.024981217,-0.01540321,7047299
28505.434,5.4253507,0,0.0011724761,525.7527050959227,363.805712589511,1175,25827.064,4.916884,1154.9952,0.29447678,28505.434,5.4253507,0,,,,,525.7527050959227,0.0002532414,363.805712589511,0.00025050703,0.025110545,-0.015616899,7047299
28516.305,5.428317,0,0.0011733875,525.752768654539,363.8056481879165,1176,25835.746,4.917498,1155.0266,0.29393142,28516.305,5.428317,0,,,,,525.752768654539,0.00025319957,363.8056481879165,0.00025044515,0.02524362,-0.015464947,7047299
28507.5,5.4280696,0,0.0011742988,525.7527081944552,363.80609588989876,1177,25827.379,4.9169893,1155.2001,0.29423338,28507.5,5.4280696,0,,,,,525.7527081944552,0.00025330458,363.80609588989876,0.00025058616,0.025147848,-0.015481161,7047299
28511.766,5.428426,0,0.0011752101,525.7534874048396,363.8057386813472,1178,25831.938,4.9172006,1155.167,0.2943367,28511.766,5.428426,0,,,,,525.7534874048396,0.0002532457,363.8057386813472,0.0002504914,0.025250439,-0.015370983,7047299
28504.36,5.427479,0,0.0011761214,525.7534236325641,363.8064734950542,1179,25825.172,4.9159303,1154.3931,0.29455888,28504.36,5.427479,0,,,,,525.7534236325641,0.00025328653,363.8064734950542,0.00025055365,0.025433771,-0.015028622,7047299
28512.389,5.4281135,0,0.0011770327,525.752862192422,363.8057358114248,1180,25832.469,4.9172554,1154.1528,0.29425132,28512.389,5.4281135,0,,,,,525.752862192422,0.0002532928,363.8057358114248,0.00025051972,0.02522013,-0.01522584,7047299
28506.594,5.429691,0,0.0011779438,525.752658094853,363.80684865753585,1181,25825.814,4.916913,1154.585,0.2945095,28506.594,5.429691,0,,,,,525.752658094853,0.0002533127,363.80684865753585,0.00025056137,0.025315668,-0.01460635,7047299
28509.066,5.4288397,8192,0.001178855,525.7534654715571,363.8070150611069,1182,25827.98,4.915392,1153.6362,0.29425597,28509.066,5.4288397,8192,,,,,525.7534654715571,0.00025328706,363.8070150611069,0.0002505151,0.025629321,-0.014419299,7047299
28508.623,5.4291983,0,0.001179766,525.7535396864598,363.8069744035847,1183,25829.13,4.915548,1155.0131,0.29438698,28508.623,5.4291983,0,,,,,525.7535396864598,0.00025325667,363.8069744035847,0.0002504914,0.025420925,-0.014595317,7047299
28505.96,5.429165,0,0.001180677,525.7523695159773,363.8067983175123,1184,25824.928,4.9152703,1153.72,0.29418164,28505.96,5.429165,0,,,,,525.7523695159773,0.00025331878,363.8067983175123,0.00025052988,0.025268191,-0.0139301745,7047299
28514.86,5.429299,0,0.0011815879,525.7540342457089,363.80712342877393,1185,25834.26,4.9158645,1155.0168,0.29451945,28514.86,5.429299,0,,,,,525.7540342457089,0.00025321083,363.80712342877393,0.00025044507,0.025646811,-0.0144016035,7047299
28501.398,5.4273562,0,0.0011824989,525.7545340110601,363.80691182125895,1186,25820.676,4.9150558,1154.2628,0.29442883,28501.398,5.4273562,0,,,,,525.7545340110601,0.00025330068,363.80691182125895,0.00025056727,0.025904633,-0.014434902,7047299
28508.43,5.429901,0,0.0011834097,525.753086343963,363.80668890777827,1187,25828.592,4.915514,1154.2538,0.2945767,28508.43,5.429901,0,,,,,525.753086343963,0.0002532623,363.80668890777827,0.00025051937,0.02551481,-0.014315534,7047299
28516.398,5.431628,0,0.0011843205,525.7524984939441,363.8063839008136,1188,25835.393,4.917441,1154.8994,0.2945037,28516.398,5.431628,0,,,,,525.7524984939441,0.00025322777,363.8063839008136,0.0002504328,0.025130369,-0.014300157,7047299
28515.627,5.429549,0,0.0011852313,525.753074011063,363.8074931760392,1189,25833.375,4.9157357,1154.6118,0.29413474,28515.627,5.429549,0,,,,,525.753074011063,0.00025321663,363.8074931760392,0.0002504941,0.025583414,-0.0139865605,7047299
28507.525,5.429703,0,0.001186142,525.7534667640737,363.80785798833006,1190,25827.217,4.915319,1154.0823,0.29433417,28507.525,5.429703,0,,,,,525.7534667640737,0.0002532494,363.80785798833006,0.0002504861,0.025372392,-0.013961892,7047299
28523.51,5.430561,0,0.0011870527,525.7533039266868,363.80683256969974,1191,25841.217,4.916147,1154.1002,0.29451567,28523.51,5.430561,0,,,,,525.7533039266868,0.00025318225,363.80683256969974,0.00025041582,0.025277643,-0.014173298,7047299
