flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
61501.504,7.1378303,0,0.0010891991,696.9310422726014,471.6143939402067,568,56651.45,6.7917027,1227.857,0.3583458,61501.504,7.1378303,0,,,,,696.9310422726014,0.00013012784,471.6143939402067,0.00013557253,-0.0079417955,0.0028926597,5095269
61480.133,7.261163,0,0.001090151,696.9309585723528,471.6141194107249,569,56645.074,6.791416,1228.8307,0.3581552,61480.133,7.261163,0,,,,,696.9309585723528,0.0001301247,471.6141194107249,0.00013560032,-0.007454389,0.0024433448,5095269
61486.297,7.2689333,0,0.001091103,696.9315565262069,471.6147331668911,570,56647.582,6.7926893,1226.2667,0.35816103,61486.297,7.2689333,0,,,,,696.9315565262069,0.00013012544,471.6147331668911,0.00013558261,-0.006950652,0.0028949857,5095269
61503.004,7.2678566,0,0.0010920549,696.9319804836624,471.6143898187658,571,56660.465,6.793244,1227.6782,0.35833114,61503.004,7.2678566,0,,,,,696.9319804836624,0.00013011461,471.6143898187658,0.0001355711,-0.0061564683,0.0027726616,5095269
61500.367,7.2809396,0,0.0010930068,696.932613287046,471.61449821334674,572,56655.15,6.794363,1229.8485,0.35800242,61500.367,7.2809396,0,,,,,696.932613287046,0.00013006653,471.61449821334674,0.0001358654,-0.005390641,0.0031178892,5095269
61484.207,7.2763743,8192,0.0010939586,696.9328538537924,471.6149874623133,573,56638.023,6.7947593,1227.0825,0.35849464,61484.207,7.2763743,8192,,,,,696.9328538537924,0.00013013271,471.6149874623133,0.0001356024,-0.0049625495,0.003499654,5095269
61491.21,7.282131,8192,0.0010949103,696.9328955224463,471.6147909844093,574,56641.844,6.792471,1227.4191,0.35851917,61491.21,7.282131,8192,,,,,696.9328955224463,0.00013012717,471.6147909844093,0.00013560634,-0.004601282,0.003195572,5095269
61482.816,7.27237,0,0.0010958621,696.9327789772433,471.61513399715295,575,56631.848,6.7919855,1228.3462,0.35843155,61482.816,7.27237,0,,,,,696.9327789772433,0.00013014315,471.61513399715295,0.00013564556,-0.0045652445,0.0032464648,5095269
61488.47,7.2775354,0,0.0010968138,696.9329537472778,471.6147132208855,576,56636.926,6.7921453,1226.1958,0.35836142,61488.47,7.2775354,0,,,,,696.9329537472778,0.00013012927,471.6147132208855,0.00013560434,-0.004454032,0.0031300471,5095269
61483.03,7.2667174,0,0.0010977655,696.9330402533101,471.6153520303464,577,56631.168,6.794429,1228.317,0.3576052,61483.03,7.2667174,0,,,,,696.9330402533101,0.0001301359,471.6153520303464,0.00013562011,-0.0041683055,0.0035139145,5095269
61485.266,7.265364,0,0.0010987171,696.933166325443,471.6147371698624,578,56633.32,6.79202,1227.2433,0.35810205,61485.266,7.265364,0,,,,,696.933166325443,0.00013013413,471.6147371698624,0.00013562826,-0.004173212,0.0028051,5095269
61501.86,7.2659955,0,0.0010996687,696.9328203467007,471.61501144573754,579,56648.992,6.7926626,1226.5837,0.3582627,61501.86,7.2659955,0,,,,,696.9328203467007,0.0001301077,471.61501144573754,0.00013559315,-0.004221598,0.0030800255,5095269
61496.625,7.273906,0,0.0011006203,696.9328672748335,471.6150129578484,580,56643.91,6.792515,1226.9634,0.35783106,61496.625,7.273906,0,,,,,696.9328672748335,0.00013011773,471.6150129578484,0.00013561308,-0.0042746,0.0028870467,5095269
61495.11,7.285586,0,0.0011015717,696.9329075525598,471.61457556538346,581,56642.273,6.792391,1227.2267,0.35822174,61495.11,7.285586,0,,,,,696.9329075525598,0.00013010943,471.61457556538346,0.00013560851,-0.004174616,0.0027513276,5095269
61483.836,7.290454,0,0.0011025232,696.9328045842291,471.6150352380704,582,56631.52,6.791921,1227.2402,0.35813275,61483.836,7.290454,0,,,,,696.9328045842291,0.00013013782,471.6150352380704,0.00013563041,-0.0041779606,0.0030584533,5095269
61490.938,7.2903357,0,0.0011034746,696.9328655068896,471.6147186461615,583,56637.473,6.792189,1226.8591,0.358395,61490.938,7.2903357,0,,,,,696.9328655068896,0.00013011118,471.6147186461615,0.00013562816,-0.004351918,0.002728598,5095269
61493.56,7.291058,0,0.001104426,696.9326754411346,471.6142365761259,584,56640.15,6.7922187,1226.278,0.35778788,61493.56,7.291058,0,,,,,696.9326754411346,0.00013012116,471.6142365761259,0.00013561973,-0.0043648505,0.0025171007,5095269
61493.832,7.2699966,0,0.0011053773,696.9332602734189,471.6146468129866,585,56639.68,6.792363,1227.2338,0.35781056,61493.832,7.2699966,0,,,,,696.9332602734189,0.00013011739,471.6146468129866,0.0001356097,-0.0038894764,0.0028363327,5095269
61508.258,7.28059,0,0.0011063287,696.9334481764164,471.61468300733816,586,56654.203,6.793257,1232.0046,0.358403,61508.258,7.28059,0,,,,,696.9334481764164,0.00013009824,471.61468300733816,0.00013560617,-0.003862768,0.0025988556,5095269
61494.258,7.2639523,0,0.0011072799,696.9336057710204,471.6145538394236,587,56641.44,6.792343,1227.1855,0.35844514,61494.258,7.2639523,0,,,,,696.9336057710204,0.00013010691,471.6145538394236,0.00013560847,-0.0034185709,0.0028058433,5095269
61527.164,7.2714553,0,0.0011082311,696.9332061972445,471.61485482603797,588,56672.39,6.793736,1226.6323,0.35837194,61527.164,7.2714553,0,,,,,696.9332061972445,0.00013003364,471.61485482603797,0.00013553927,-0.0035401555,0.0026291288,5095269
61497.29,7.290575,0,0.0011091824,696.9330771876885,471.6138261224722,589,56644.473,6.7925377,1226.8721,0.3581387,61497.29,7.290575,0,,,,,696.9330771876885,0.00013012145,471.6138261224722,0.00013562296,-0.0036940277,0.0019675214,5095269
61483.98,7.286663,0,0.0011101335,696.9329575796447,471.61323102512074,590,56631.58,6.7918925,1226.516,0.35842583,61483.98,7.286663,0,,,,,696.9329575796447,0.00013013386,471.61323102512074,0.00013563363,-0.003735824,0.0015737655,5095269
61487.055,7.2723722,0,0.0011110846,696.9334822223981,471.61354365697827,591,56633.31,6.7919507,1227.6597,0.35825032,61487.055,7.2723722,0,,,,,696.9334822223981,0.0001301207,471.61354365697827,0.00013564677,-0.0033564556,0.0015393194,5095269
61504.035,7.272093,0,0.0011120356,696.933658795453,471.61372231983694,592,56652.703,6.7928753,1226.9012,0.35838124,61504.035,7.272093,0,,,,,696.933658795453,0.00013010588,471.61372231983694,0.00013559729,-0.003106846,0.0019566708,5095269
61500.848,7.2907968,0,0.0011129866,696.9339520121125,471.61353902166474,593,56640.324,6.7922688,1227.4033,0.35811645,61500.848,7.2907968,0,,,,,696.9339520121125,0.00013011647,471.61353902166474,0.00013563003,-0.0026434727,0.0015316196,5095269
61491.863,7.301027,0,0.0011139376,696.9336490507067,471.61410992776786,594,56638.598,6.792168,1227.1102,0.35789287,61491.863,7.301027,0,,,,,696.9336490507067,0.00013011617,471.61410992776786,0.00013561656,-0.0029448664,0.0021274362,5095269
61497.89,7.294854,0,0.0011148886,696.9337160746529,471.61396395521575,595,56647.234,6.79259,1226.6267,0.3585182,61497.89,7.294854,0,,,,,696.9337160746529,0.00013009622,471.61396395521575,0.00013561283,-0.0027614366,0.0020783294,5095269
61498.223,7.2969155,0,0.0011158395,696.9340113212678,471.6140092748132,596,56645.688,6.792526,1226.1974,0.35810027,61498.223,7.2969155,0,,,,,696.9340113212678,0.00013010694,471.6140092748132,0.00013561768,-0.0026451277,0.002049554,5095269
61504.46,7.2961545,0,0.0011167902,696.9343256918269,471.6139117749004,597,56649.805,6.7928243,1227.6936,0.35834718,61504.46,7.2961545,0,,,,,696.9343256918269,0.00013010022,471.6139117749004,0.00013561144,-0.0026042797,0.0019083566,5095269
61505.73,7.3137164,0,0.0011177411,696.9337898218192,471.61402418962984,598,56651.02,6.792834,1226.6438,0.3580525,61505.73,7.3137164,0,,,,,696.9337898218192,0.00013010085,471.61402418962984,0.00013559942,-0.0029259305,0.0021156275,5095269
61490.02,7.2938294,0,0.0011186919,696.9339617540368,471.6137632127238,599,56636.76,6.7921114,1227.678,0.3580103,61490.02,7.2938294,0,,,,,696.9339617540368,0.00013012957,471.6137632127238,0.00013562437,-0.0030849392,0.0017434652,5095269
61497.34,7.3263226,0,0.0011196425,696.933691422848,471.61387576419685,600,56644.645,6.7925005,1226.9033,0.3583421,61497.34,7.3263226,0,,,,,696.933691422848,0.00013011231,471.61387576419685,0.00013561561,-0.0033049951,0.0019727757,5095269
61506.33,7.3037014,0,0.0011205933,696.9331703670722,471.6142139410066,601,56652.25,6.792766,1228.7118,0.35790688,61506.33,7.3037014,0,,,,,696.9331703670722,0.00013012173,471.6142139410066,0.00013560038,-0.0038286694,0.0020798263,5095269
61495.996,7.323767,0,0.0011215439,696.9330621863172,471.61413547739255,602,56642.773,6.7923856,1227.166,0.3581227,61495.996,7.323767,0,,,,,696.9330621863172,0.00013010688,471.61413547739255,0.00013560307,-0.004034924,0.0023574198,5095269
61486.594,7.3254223,0,0.0011224945,696.9327042242184,471.61452327960967,603,56634.516,6.792039,1227.0082,0.35781077,61486.594,7.3254223,0,,,,,696.9327042242184,0.00013012566,471.61452327960967,0.00013562624,-0.0041668294,0.002518912,5095269
61495.867,7.32948,0,0.001123445,696.9324667668893,471.6144198308668,604,56643.234,6.7924333,1225.2247,0.35826313,61495.867,7.32948,0,,,,,696.9324667668893,0.00013010667,471.6144198308668,0.0001356094,-0.0044315467,0.0024405664,5095269
61499.68,7.3292947,0,0.0011243955,696.9325516630087,471.6142479457719,605,56646.85,6.7926025,1226.2484,0.3583775,61499.68,7.3292947,0,,,,,696.9325516630087,0.00013010325,471.6142479457719,0.0001356057,-0.004476415,0.002182886,5095269
61496.2,7.337989,0,0.001125346,696.9325322293217,471.61440596411757,606,56643.973,6.7923775,1224.5282,0.35847002,61496.2,7.337989,0,,,,,696.9325322293217,0.00013010987,471.61440596411757,0.00013558812,-0.0046372586,0.0025252502,5095269
61478.906,7.3213196,8192,0.0011262965,696.9326523533341,471.6143542710927,607,56626.758,6.791656,1226.9652,0.3583516,61478.906,7.3213196,8192,,,,,696.9326523533341,0.00013014315,471.6143542710927,0.00013563671,-0.004322243,0.002373217,5095269
61488.03,7.3359675,0,0.0011272468,696.9327210176626,471.61451963262317,608,56636.12,6.792035,1224.9032,0.35788342,61488.03,7.3359675,0,,,,,696.9327210176626,0.00013010789,471.61451963262317,0.00013562123,-0.0044822525,0.0027978779,5095269
61504.535,7.3354263,0,0.0011281972,696.9325456654022,471.6144387594558,609,56651.246,6.7926836,1226.6733,0.3580327,61504.535,7.3354263,0,,,,,696.9325456654022,0.00013009072,471.6144387594558,0.00013559667,-0.004463644,0.0023450917,5095269
61494.54,7.3390474,0,0.0011291475,696.9327630690899,471.61426685507536,610,56642.156,6.792286,1225.3625,0.35823655,61494.54,7.3390474,0,,,,,696.9327630690899,0.00013012324,471.61426685507536,0.00013560099,-0.004634434,0.002264803,5095269
61494.727,7.3405037,0,0.0011300977,696.9325916923086,471.61474769473574,611,56642.523,6.792464,1225.392,0.35818928,61494.727,7.3405037,0,,,,,696.9325916923086,0.00013011624,471.61474769473574,0.0001356134,-0.004684904,0.0027534147,5095269
61499.348,7.3383536,0,0.0011310478,696.9326185426152,471.6147627256486,612,56646.414,6.7926273,1224.9838,0.3587829,61499.348,7.3383536,0,,,,,696.9326185426152,0.00013010178,471.6147627256486,0.00013559691,-0.0043640174,0.0026838048,5095269
61500.938,7.3414235,0,0.001131998,696.9324742048802,471.61499962718307,613,56647.996,6.792567,1224.627,0.35871488,61500.938,7.3414235,0,,,,,696.9324742048802,0.00013008024,471.61499962718307,0.00013556678,-0.0045009726,0.0029206325,5095269
61481.56,7.3404045,0,0.0011329482,696.9326109061647,471.6147196246841,614,56630.13,6.791835,1225.2654,0.35788122,61481.56,7.3404045,0,,,,,696.9326109061647,0.00013013653,471.6147196246841,0.00013562839,-0.0046651973,0.0028767933,5095269
61487.492,7.3416634,0,0.0011338983,696.9326401795959,471.6148946080136,615,56635.273,6.7919464,1224.272,0.3582945,61487.492,7.3416634,0,,,,,696.9326401795959,0.00013012887,471.6148946080136,0.00013561848,-0.0045013884,0.0028705539,5095269
61507.824,7.3409753,0,0.0011348482,696.9320574012937,471.615131717852,616,56654.47,6.792801,1224.1619,0.35827285,61507.824,7.3409753,0,,,,,696.9320574012937,0.00013008881,471.615131717852,0.00013555167,-0.004892079,0.0030927688,5095269
61492.387,7.346136,0,0.0011357983,696.9326311418513,471.61474049907105,617,56640.305,6.79214,1224.4684,0.35804045,61492.387,7.346136,0,,,,,696.9326311418513,0.00013012275,471.61474049907105,0.00013559232,-0.0047027767,0.0027681007,5095269
61490.18,7.34577,0,0.0011367482,696.9322570925431,471.6148708492818,618,56638.484,6.7920327,1224.13,0.35766593,61490.18,7.34577,0,,,,,696.9322570925431,0.00013011279,471.6148708492818,0.00013560937,-0.004730772,0.002923027,5095269
61487.58,7.3412824,0,0.0011376981,696.9324163768626,471.6147105065729,619,56636.32,6.7924604,1233.9442,0.3585429,61487.58,7.3412824,0,,,,,696.9324163768626,0.00013018453,471.6147105065729,0.0001356465,-0.0049385023,0.0030913434,5095269
61497.277,7.348084,0,0.001138648,696.9325068298837,471.6149211126576,620,56644.855,6.7923055,1223.3398,0.35836738,61497.277,7.348084,0,,,,,696.9325068298837,0.00013010085,471.6149211126576,0.00013557398,-0.0045178276,0.0030805692,5095269
61502.67,7.3464847,0,0.0011395977,696.932240519806,471.61517577747037,621,56649.96,6.792613,1224.8406,0.35814953,61502.67,7.3464847,0,,,,,696.932240519806,0.00013008394,471.61517577747037,0.00013557247,-0.0051118485,0.0030990462,5095269
61498.914,7.345351,0,0.0011405476,696.9319923292165,471.6143189155706,622,56646.32,6.792419,1224.6227,0.35801175,61498.914,7.345351,0,,,,,696.9319923292165,0.00013014313,471.6143189155706,0.00013568203,-0.0053379014,0.0025900698,5095269
