flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
7908.0273,4.1118407,0,0.0015449286,561.5044484158532,997.9607949135768,1105,5014.6064,2.491165,354.68454,0.12814938,7908.0273,4.1118407,0,,,,,561.5044484158532,0.0006337459,997.9607949135768,0.0004688499,-0.025754249,0.05387124,3345675
7907.113,4.112827,0,0.001545913,561.5054894877658,997.959278928625,1106,5009.2363,2.4904585,355.25592,0.12791947,7907.113,4.112827,0,,,,,561.5054894877658,0.0006362025,997.959278928625,0.00047050262,-0.025576105,0.05337426,3345675
7909.4673,4.1126304,0,0.0015468972,561.5046211761539,997.9572309641771,1107,5009.841,2.4906085,355.6208,0.12789015,7909.4673,4.1126304,0,,,,,561.5046211761539,0.0006358905,997.9572309641771,0.00047034028,-0.025467357,0.05323203,3345675
7908.807,4.1127334,0,0.0015478814,561.5038554697644,997.9585149920449,1108,5011.866,2.490822,355.08588,0.12799545,7908.807,4.1127334,0,,,,,561.5038554697644,0.00063573435,997.9585149920449,0.00047016848,-0.025425684,0.05344463,3345675
7914.2134,4.113576,0,0.0015488655,561.5046350915545,997.9597163939184,1109,5012.2886,2.4908736,355.1468,0.12788995,7914.2134,4.113576,0,,,,,561.5046350915545,0.000635322,997.9597163939184,0.0004698849,-0.02516007,0.053447038,3345675
7905.9937,4.110253,0,0.0015498494,561.503923462581,997.9584857963848,1110,5009.769,2.4905317,354.543,0.12793233,7905.9937,4.110253,0,,,,,561.503923462581,0.0006362516,997.9584857963848,0.0004705853,-0.025351847,0.053536035,3345675
7907.7686,4.1119943,0,0.0015508332,561.5028336661112,997.9584469512142,1111,5011.549,2.4908547,354.7675,0.12788734,7907.7686,4.1119943,0,,,,,561.5028336661112,0.0006356362,997.9584469512142,0.00047002433,-0.025374936,0.053532843,3345675
7902.0215,4.111934,0,0.0015518169,561.5031703232937,997.9585448930954,1112,5006.5415,2.490194,355.01923,0.12791412,7902.0215,4.111934,0,,,,,561.5031703232937,0.000636132,997.9585448930954,0.0004705375,-0.025411488,0.053499624,3345675
7907.7285,4.1124816,0,0.0015528006,561.503877169222,997.9584619132758,1113,5010.838,2.4906836,354.5188,0.12804097,7907.7285,4.1124816,0,,,,,561.503877169222,0.00063580903,997.9584619132758,0.00047023201,-0.025175896,0.053400967,3345675
7915.234,4.1148167,128,0.0015537842,561.5044412921515,997.9582530785706,1114,5015.016,2.4923618,355.07898,0.12797071,7915.234,4.1148167,128,,,,,561.5044412921515,0.00063483533,997.9582530785706,0.00046952572,-0.025317052,0.053535245,3345675
7903.6553,4.1112027,0,0.0015547677,561.5038826833552,997.9592586547683,1115,5009.1475,2.4905765,355.00677,0.12793702,7903.6553,4.1112027,0,,,,,561.5038826833552,0.0006363507,997.9592586547683,0.00047050632,-0.0252169,0.053527366,3345675
7903.851,4.112187,0,0.0015557511,561.503344068499,997.9578170423283,1116,5005.754,2.49015,355.14737,0.12791693,7903.851,4.112187,0,,,,,561.503344068499,0.0006349855,997.9578170423283,0.00046955261,-0.024940746,0.05305625,3345675
7903.543,4.1124897,0,0.0015567344,561.5034008332343,997.958715243077,1117,5006.827,2.49017,354.89612,0.128024,7903.543,4.1124897,0,,,,,561.5034008332343,0.00063569704,997.958715243077,0.0004700416,-0.02468742,0.053280946,3345675
7901.973,4.109791,0,0.0015577177,561.5051281662786,997.9581362084085,1118,5007.1763,2.4901378,354.58203,0.12805219,7901.973,4.109791,0,,,,,561.5051281662786,0.0006357137,997.9581362084085,0.00047015917,-0.024897233,0.05317599,3345675
7913.21,4.113852,0,0.0015587008,561.5064288636879,997.9580747308439,1119,5010.5913,2.490683,354.82193,0.12790585,7913.21,4.113852,0,,,,,561.5064288636879,0.0006353438,997.9580747308439,0.00046997564,-0.024614124,0.052595668,3345675
7900.815,4.1122727,0,0.0015596838,561.5045272029273,997.958875644455,1120,5003.029,2.489712,355.374,0.12795064,7900.815,4.1122727,0,,,,,561.5045272029273,0.0006366289,997.958875644455,0.00047088455,-0.02456684,0.052862305,3345675
7908.616,4.111625,0,0.0015606667,561.5050253445665,997.9579028259593,1121,5009.2417,2.4905076,355.00174,0.1278897,7908.616,4.111625,0,,,,,561.5050253445665,0.0006361007,997.9579028259593,0.00047043076,-0.02436153,0.05314999,3345675
7914.979,4.1136827,0,0.0015616496,561.5058266644483,997.9581615985,1122,5013.161,2.4910157,354.94125,0.12797467,7914.979,4.1136827,0,,,,,561.5058266644483,0.0006351018,997.9581615985,0.00046975937,-0.024315055,0.052948702,3345675
7909.203,4.112717,0,0.0015626323,561.5054714719881,997.9580729993218,1123,5008.1025,2.490382,354.89362,0.12794633,7909.203,4.112717,0,,,,,561.5054714719881,0.00063638436,997.9580729993218,0.00047070425,-0.024291098,0.05306409,3345675
7906.8647,4.1111426,8192,0.0015636149,561.5060351780577,997.9583984498336,1124,5006.7935,2.490102,354.87643,0.12803277,7906.8647,4.1111426,8192,,,,,561.5060351780577,0.0006364177,997.9583984498336,0.00047075294,-0.024150288,0.053069092,3345675
7907.1865,4.1133137,0,0.0015645975,561.5044253137553,997.9589111615018,1125,5009.7866,2.490537,355.10944,0.1279525,7907.1865,4.1133137,0,,,,,561.5044253137553,0.0006360715,997.9589111615018,0.00047042916,-0.024766304,0.053188346,3345675
7912.9526,4.11363,0,0.00156558,561.5054059855041,997.9585398905119,1126,5009.7188,2.4905024,354.77325,0.12804057,7912.9526,4.11363,0,,,,,561.5054059855041,0.00063622685,997.9585398905119,0.00047056234,-0.02413596,0.052890677,3345675
7906.4126,4.111022,0,0.0015665623,561.5054207722458,997.9596084905697,1127,5007.19,2.490268,354.6703,0.12815645,7906.4126,4.111022,0,,,,,561.5054207722458,0.00063513475,997.9596084905697,0.00047007573,-0.024598815,0.052965697,3345675
7900.0117,4.1099176,0,0.0015675446,561.506397739465,997.9583361559513,1128,5003.354,2.4897408,354.69012,0.12799345,7900.0117,4.1099176,0,,,,,561.506397739465,0.00063619507,997.9583361559513,0.00047051604,-0.024702817,0.052975886,3345675
7905.8877,4.1117544,0,0.0015685268,561.504894237537,997.9580841668173,1129,5006.6943,2.4901826,355.10464,0.12797512,7905.8877,4.1117544,0,,,,,561.504894237537,0.00063563784,997.9580841668173,0.00047018367,-0.024299828,0.0528506,3345675
7905.575,4.111727,0,0.0015695089,561.5044981800881,997.9583232147668,1130,5005.907,2.490084,355.23776,0.12790096,7905.575,4.111727,0,,,,,561.5044981800881,0.0006354563,997.9583232147668,0.00046996502,-0.024615876,0.05287436,3345675
7908.3076,4.1112595,0,0.0015704909,561.5050638221167,997.9577000787847,1131,5005.733,2.4899673,354.802,0.12792622,7908.3076,4.1112595,0,,,,,561.5050638221167,0.00063567446,997.9577000787847,0.0004702267,-0.024256673,0.053061273,3345675
7901.878,4.111875,0,0.0015714727,561.5067999718208,997.9585501331104,1132,5006.436,2.4901607,354.8558,0.12784174,7901.878,4.111875,0,,,,,561.5067999718208,0.0006360543,997.9585501331104,0.0004703969,-0.024761222,0.05330869,3345675
7910.5127,4.1136775,0,0.0015724546,561.5037551967553,997.9581944894082,1133,5007.757,2.4903,354.39215,0.12803134,7910.5127,4.1136775,0,,,,,561.5037551967553,0.00063577,997.9581944894082,0.00047032494,-0.024403283,0.0531218,3345675
7915.695,4.113499,0,0.0015734363,561.5057402384036,997.9580378799033,1134,5011.2446,2.490753,354.31067,0.12803775,7915.695,4.113499,0,,,,,561.5057402384036,0.0006358157,997.9580378799033,0.00047031243,-0.024271283,0.052794065,3345675
7902.0874,4.1103153,0,0.0015744179,561.5060380361242,997.9582340106708,1135,5004.2563,2.4898853,354.29044,0.1277984,7902.0874,4.1103153,0,,,,,561.5060380361242,0.0006360915,997.9582340106708,0.00047052035,-0.024523415,0.05341927,3345675
