flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.0022959907,690.7231456460615,671.361292988521,39049,32788.12,5.226908,786.44714,0.24526872,,,0,,,,,690.7231456460615,0.00015124795,671.361292988521,0.00015425637,0.006229771,-0.06036963,9529733
36660.44,5.855636,0,0.00229661,690.7229490067144,671.3614139605355,39050,32785.98,5.2267866,787.177,0.24519703,36660.44,5.855636,0,,,,,690.7229490067144,0.0001512562,671.3614139605355,0.00015426312,0.0062166746,-0.060288023,9529733
36650.65,5.858302,0,0.0022972291,690.7230554920951,671.3615996794649,39051,32784.242,5.2267327,786.70105,0.245066,36650.65,5.858302,0,,,,,690.7230554920951,0.00015128929,671.3615996794649,0.00015428911,0.0062456606,-0.06002168,9529733
36658.254,5.861777,0,0.002297848,690.723561880915,671.3621248539769,39052,32794.668,5.227295,786.2977,0.24511589,36658.254,5.861777,0,,,,,690.723561880915,0.00015126402,671.3621248539769,0.00015424936,0.0064963466,-0.05966967,9529733
36675.395,5.8599563,0,0.0022984666,690.7235850807672,671.3619777396167,39053,32793.676,5.227346,786.6843,0.24507995,36675.395,5.8599563,0,,,,,690.7235850807672,0.00015128139,671.3619777396167,0.00015425721,0.00645525,-0.059657954,9529733
36683.867,5.8638062,0,0.0022990853,690.7236522809128,671.3623838383492,39054,32800.06,5.2276444,786.3352,0.24535316,36683.867,5.8638062,0,,,,,690.7236522809128,0.00015126207,671.3623838383492,0.00015420935,0.0064664315,-0.059624914,9529733
36703.496,5.861265,0,0.0022997037,690.7237231170346,671.3618333378706,39055,32802.11,5.2278247,786.8532,0.24495491,36703.496,5.861265,0,,,,,690.7237231170346,0.00015125654,671.3618333378706,0.00015421836,0.006360218,-0.05978469,9529733
36714.938,5.8654265,0,0.0023003218,690.7231721087958,671.361104441697,39056,32812.22,5.2283807,786.9389,0.2451214,36714.938,5.8654265,0,,,,,690.7231721087958,0.00015118935,671.361104441697,0.00015415181,0.006376708,-0.060000632,9529733
36701.88,5.8618007,0,0.00230094,690.7233007230994,671.3612255256865,39057,32792.996,5.2273183,787.36035,0.24486725,36701.88,5.8618007,0,,,,,690.7233007230994,0.00015126706,671.3612255256865,0.00015423835,0.0062148017,-0.06024062,9529733
36693.613,5.8668866,0,0.0023015577,690.7236671461519,671.3614002793033,39058,32801.645,5.227762,786.1057,0.24539644,36693.613,5.8668866,0,,,,,690.7236671461519,0.00015126124,671.3614002793033,0.00015421768,0.006338666,-0.05996421,9529733
36699.504,5.86305,0,0.0023021756,690.7236972600293,671.3613585359155,39059,32797.18,5.2275014,786.9758,0.24506202,36699.504,5.86305,0,,,,,690.7236972600293,0.00015127395,671.3613585359155,0.00015422603,0.0062639117,-0.060165018,9529733
36702.91,5.866685,0,0.002302793,690.7236686241758,671.3617607356568,39060,32802.773,5.2277575,786.3717,0.24506882,36702.91,5.866685,0,,,,,690.7236686241758,0.00015125335,671.3617607356568,0.00015419412,0.006331483,-0.05998633,9529733
36721.43,5.8653607,0,0.0023034106,690.7238788720488,671.3619756036636,39061,32804.883,5.2279506,786.6175,0.24512002,36721.43,5.8653607,0,,,,,690.7238788720488,0.00015123785,671.3619756036636,0.00015419573,0.006504833,-0.05990935,9529733
36726.113,5.8661127,0,0.0023040278,690.7234335467306,671.3615300117713,39062,32805.434,5.2280083,786.08746,0.24521774,36726.113,5.8661127,0,,,,,690.7234335467306,0.0001512212,671.3615300117713,0.00015417502,0.0062143435,-0.060019307,9529733
36731.35,5.8655415,0,0.0023046448,690.7235839575566,671.3614069308351,39063,32798.207,5.2275014,786.03204,0.24529801,36731.35,5.8655415,0,,,,,690.7235839575566,0.00015127727,671.3614069308351,0.00015420935,0.0062946077,-0.060166366,9529733
36739.695,5.867274,0,0.0023052618,690.7237607885476,671.3616398611471,39064,32804.81,5.2279096,786.2533,0.24546748,36739.695,5.867274,0,,,,,690.7237607885476,0.00015127013,671.3616398611471,0.00015418898,0.0063249185,-0.059878692,9529733
36731.1,5.868989,0,0.0023058783,690.7238019780964,671.3618104148884,39065,32800.695,5.2276454,785.3907,0.24495286,36731.1,5.868989,0,,,,,690.7238019780964,0.00015126521,671.3618104148884,0.00015419893,0.0066124415,-0.059745144,9529733
