flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
54516.94,7.0823803,0,0.0010677163,515.5293724457857,989.0688648458905,1105,47974.19,6.3067107,1211.9113,0.38880736,54516.94,7.0823803,0,,,,,515.5293724457857,0.00015097698,989.0688648458905,0.0001412754,-0.0040529924,-0.011987163,9029486
54530.07,7.0923715,0,0.001068543,515.5293767623729,989.0685672176609,1106,47985.6,6.307166,1210.5013,0.3887419,54530.07,7.0923715,0,,,,,515.5293767623729,0.0001509319,989.0685672176609,0.00014123923,-0.0040218947,-0.011993292,9029486
54525.29,7.093428,0,0.0010693696,515.529497091799,989.0685244053282,1107,47981.297,6.3070784,1212.4412,0.3887096,54525.29,7.093428,0,,,,,515.529497091799,0.00015095562,989.0685244053282,0.00014125468,-0.004144097,-0.012156082,9029486
54533.56,7.0934663,0,0.0010701962,515.5292510476049,989.0681226893786,1108,47992.277,6.3076935,1211.2643,0.38922876,54533.56,7.0934663,0,,,,,515.5292510476049,0.00015092945,989.0681226893786,0.00014123635,-0.004211131,-0.012216813,9029486
54519.547,7.0993395,0,0.0010710227,515.529615266603,989.0686988389473,1109,47975.543,6.306832,1212.1508,0.38890758,54519.547,7.0993395,0,,,,,515.529615266603,0.000150979,989.0686988389473,0.00014130137,-0.0036191794,-0.012119363,9029486
54535.824,7.094559,0,0.0010718493,515.5297189297316,989.0684829463215,1110,47992.12,6.3076215,1211.0201,0.38880497,54535.824,7.094559,0,,,,,515.5297189297316,0.00015093086,989.0684829463215,0.00014121861,-0.003674937,-0.012034037,9029486
54526.957,7.0968533,0,0.0010726758,515.5291750638978,989.0689722027963,1111,47987.277,6.3074164,1210.8378,0.3898792,54526.957,7.0968533,0,,,,,515.5291750638978,0.00015094478,989.0689722027963,0.00014124664,-0.003675521,-0.011971908,9029486
54530.8,7.095411,0,0.0010735022,515.5296522324585,989.069114571096,1112,47988.508,6.3073435,1211.9414,0.3889286,54530.8,7.095411,0,,,,,515.5296522324585,0.00015092314,989.069114571096,0.0001412353,-0.003514309,-0.011835546,9029486
54535.527,7.096358,0,0.0010743287,515.529839619518,989.0690250925203,1113,47994.355,6.3076587,1211.3114,0.38924497,54535.527,7.096358,0,,,,,515.529839619518,0.00015092018,989.0690250925203,0.00014123607,-0.0035310297,-0.011932534,9029486
54527.105,7.096753,0,0.0010751551,515.5299583967286,989.0687075432241,1114,47986.38,6.3073597,1211.1903,0.3889841,54527.105,7.096753,0,,,,,515.5299583967286,0.0001509318,989.0687075432241,0.00014125725,-0.0032752857,-0.011839101,9029486
54526.457,7.0956707,0,0.0010759814,515.5295070510718,989.0685792267275,1115,47986.51,6.3073297,1211.5034,0.38903293,54526.457,7.0956707,0,,,,,515.5295070510718,0.00015093772,989.0685792267275,0.00014126644,-0.0035590036,-0.012000375,9029486
54531.973,7.091772,0,0.0010768077,515.5298540098674,989.0686350447136,1116,47989.926,6.307453,1211.5282,0.38859558,54531.973,7.091772,0,,,,,515.5298540098674,0.00015091868,989.0686350447136,0.00014124408,-0.0035248878,-0.012074478,9029486
54531.824,7.0954022,0,0.001077634,515.529824043877,989.0686711666133,1117,47990.684,6.307466,1210.6426,0.3893276,54531.824,7.0954022,0,,,,,515.529824043877,0.0001509311,989.0686711666133,0.0001412365,-0.003513552,-0.012319477,9029486
54534.91,7.097742,0,0.0010784602,515.5294862113551,989.0684575097105,1118,47996.47,6.3078156,1211.1611,0.389027,54534.91,7.097742,0,,,,,515.5294862113551,0.00015092149,989.0684575097105,0.00014123258,-0.0037107994,-0.012182057,9029486
54547.453,7.0890417,0,0.0010792864,515.5297784268492,989.0684496882172,1119,48003.7,6.3081636,1212.3478,0.38887396,54547.453,7.0890417,0,,,,,515.5297784268492,0.00015089558,989.0684496882172,0.00014121532,-0.0039382256,-0.012335949,9029486
