flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
79676.47,9.064198,0,0.0009421673,107.39721189518305,425.5960654871699,568,71640.914,8.113209,1884.7667,0.6308485,79676.47,9.064198,0,,,,,107.39721189518305,0.00012946478,425.5960654871699,0.00016398352,-0.004363495,0.007596637,2998124
79551.75,9.032517,0,0.0009432003,107.39709079780047,425.59504077303035,569,71639.28,8.112089,1881.2815,0.6297522,79551.75,9.032517,0,,,,,107.39709079780047,0.00012941904,425.59504077303035,0.00016394055,-0.003979441,0.0069063683,2998124
79572.766,9.037452,0,0.0009442334,107.39687428854313,425.5947819300427,570,71645.47,8.115176,1882.7356,0.6301001,79572.766,9.037452,0,,,,,107.39687428854313,0.00012938835,425.5947819300427,0.00016391082,-0.0034588003,0.0069056507,2998124
79597.62,9.050626,0,0.00094526634,107.39858834666816,425.5955060123251,571,71623.84,8.114563,1881.4404,0.6280457,79597.62,9.050626,0,,,,,107.39858834666816,0.00012947869,425.5955060123251,0.00016401894,-0.0028053874,0.0070701586,2998124
79577.84,9.043458,0,0.0009462993,107.39866825392653,425.59470263358935,572,71618.1,8.114635,1882.2867,0.6299513,79577.84,9.043458,0,,,,,107.39866825392653,0.00012945278,425.59470263358935,0.00016402772,-0.0021496518,0.006568091,2998124
79637.12,9.057193,0,0.00094733224,107.39893438405316,425.5953042853166,573,71631.69,8.115059,1880.5376,0.628954,79637.12,9.057193,0,,,,,107.39893438405316,0.0001294278,425.5953042853166,0.00016398479,-0.0017900141,0.0071786186,2998124
79602.48,9.054677,0,0.00094836514,107.3995296409359,425.5953115660503,574,71604.55,8.11396,1881.0293,0.63078463,79602.48,9.054677,0,,,,,107.3995296409359,0.00012947744,425.5953115660503,0.00016406081,-0.0015060598,0.0065389914,2998124
79638.84,9.059398,128,0.00094939803,107.39864593809685,425.59606645727047,575,71637.2,8.116977,1881.8088,0.6296555,79638.84,9.059398,128,,,,,107.39864593809685,0.00012957105,425.59606645727047,0.00016420857,-0.0014455924,0.0066349395,2998124
79617.4,9.058276,0,0.00095043087,107.40008277340925,425.59504981942905,576,71613.58,8.11423,1881.9288,0.6286737,79617.4,9.058276,0,,,,,107.40008277340925,0.00012947971,425.59504981942905,0.00016405688,-0.0014203421,0.0064348225,2998124
79629.71,9.057681,0,0.0009514637,107.39968091132752,425.5950390287771,577,71627.164,8.114757,1881.5197,0.6293431,79629.71,9.057681,0,,,,,107.39968091132752,0.0001294207,425.5950390287771,0.00016400256,-0.0011404848,0.006607196,2998124
79586.47,9.051828,0,0.00095249654,107.4001362288574,425.59501543391144,578,71601.22,8.113891,1878.9619,0.6295597,79586.47,9.051828,0,,,,,107.4001362288574,0.0001294857,425.59501543391144,0.00016409348,-0.0011104885,0.00586095,2998124
79658.46,9.065033,8192,0.0009535293,107.39961013021096,425.5943587128098,579,71633.62,8.115,1880.172,0.6294404,79658.46,9.065033,8192,,,,,107.39961013021096,0.00012940088,425.5943587128098,0.00016397599,-0.0012343893,0.0063021877,2998124
79595.63,9.049879,0,0.0009545621,107.40011829030428,425.5946015827269,580,71615.41,8.114426,1878.9684,0.62960625,79595.63,9.049879,0,,,,,107.40011829030428,0.00012945752,425.5946015827269,0.00016404223,-0.0012788246,0.0056725717,2998124
79664.76,9.062584,0,0.0009555948,107.40017108499671,425.5947502133339,581,71646.97,8.115513,1880.0964,0.6301368,79664.76,9.062584,0,,,,,107.40017108499671,0.00012943456,425.5947502133339,0.00016399956,-0.0012084843,0.0056616804,2998124
79634.39,9.063119,0,0.00095662754,107.4000364358221,425.59469387544686,582,71614.71,8.11432,1880.2562,0.6293301,79634.39,9.063119,0,,,,,107.4000364358221,0.00012946766,425.59469387544686,0.00016405738,-0.0012633664,0.0059350063,2998124
79603.95,9.055692,0,0.0009576602,107.39997170496812,425.59470606456625,583,71606.555,8.113946,1879.3082,0.6295237,79603.95,9.055692,0,,,,,107.39997170496812,0.00012946804,425.59470606456625,0.00016407385,-0.0014660317,0.0054150517,2998124
79637.266,9.066564,0,0.00095869286,107.39956603792669,425.5942998929645,584,71606.7,8.114082,1880.7222,0.6294373,79637.266,9.066564,0,,,,,107.39956603792669,0.00012946992,425.5942998929645,0.0001640591,-0.0014565629,0.005648255,2998124
79603.61,9.058574,0,0.00095972547,107.40050800556388,425.5947462542912,585,71597.625,8.113592,1881.0121,0.628938,79603.61,9.058574,0,,,,,107.40050800556388,0.00012950537,425.5947462542912,0.00016412452,-0.00097650517,0.005423247,2998124
79634.66,9.066517,0,0.0009607581,107.40004292808669,425.59439272795555,586,71607.41,8.114997,1903.168,0.6302931,79634.66,9.066517,0,,,,,107.40004292808669,0.00012954195,425.59439272795555,0.0001641356,-0.001015217,0.005386863,2998124
79651.71,9.069714,0,0.0009617906,107.39990125237165,425.59507859468226,587,71610.66,8.114165,1881.488,0.62913364,79651.71,9.069714,0,,,,,107.39990125237165,0.00012943825,425.59507859468226,0.00016403245,-0.000539546,0.0055954917,2998124
79622.85,9.065543,0,0.00096282316,107.40043032106612,425.5946235166718,588,71596.78,8.113613,1881.3463,0.62912947,79622.85,9.065543,0,,,,,107.40043032106612,0.0001295061,425.5946235166718,0.00016412069,-0.00075590756,0.0052095866,2998124
79639.44,9.070994,0,0.0009638557,107.40043356670509,425.59420940132964,589,71595.71,8.113532,1880.4504,0.6294166,79639.44,9.070994,0,,,,,107.40043356670509,0.00012948053,425.59420940132964,0.00016411532,-0.00079304154,0.0048933276,2998124
79668.2,9.074914,0,0.0009648882,107.40033245179251,425.5933602452916,590,71607.78,8.113288,1881.5337,0.6297299,79668.2,9.074914,0,,,,,107.40033245179251,0.00012943654,425.5933602452916,0.00016403927,-0.00083952805,0.004647389,2998124
79630.47,9.069384,0,0.0009659206,107.40135453502775,425.5946336636875,591,71585.805,8.111421,1880.8901,0.6296457,79630.47,9.069384,0,,,,,107.40135453502775,0.00012952877,425.5946336636875,0.00016417753,-0.00044246836,0.0042587947,2998124
79693.82,9.080457,0,0.0009669531,107.40060490178682,425.5938628811814,592,71608.04,8.112187,1878.5739,0.629878,79693.82,9.080457,0,,,,,107.40060490178682,0.00012943435,425.5938628811814,0.00016403705,-0.00024045094,0.0049921484,2998124
79577.37,9.073761,128,0.0009679855,107.40101820019689,425.5940379944002,593,71527.24,8.112657,1880.4999,0.6290281,79577.37,9.073761,128,,,,,107.40101820019689,0.000129595,425.5940379944002,0.00016423315,0.00022354026,0.004118075,2998124
79695.555,9.081487,0,0.00096901786,107.40157903260666,425.5939632752423,594,71605.22,8.112075,1879.9211,0.62905097,79695.555,9.081487,0,,,,,107.40157903260666,0.00012948534,425.5939632752423,0.00016412015,-0.000108299,0.0049112896,2998124
79676.69,9.080006,0,0.0009700502,107.40083977134714,425.59358586625603,595,71593.12,8.111729,1878.6831,0.62984943,79676.69,9.080006,0,,,,,107.40083977134714,0.00012946448,425.59358586625603,0.00016409089,-2.3025157e-05,0.0047279038,2998124
79692.26,9.0827675,0,0.00097108254,107.40111713590267,425.5936715409499,596,71600.48,8.112032,1880.9005,0.62948626,79692.26,9.0827675,0,,,,,107.40111713590267,0.00012948147,425.5936715409499,0.00016410906,0.00011688532,0.0046612215,2998124
