flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
58394.24,7.4200783,0,0.0013317057,378.52410771453197,332.45187504447813,568,54526.145,7.029136,2004.4701,0.5401228,58394.24,7.4200783,0,,,,,378.52410771453197,0.00017384364,332.45187504447813,0.00017749285,0.004360877,-0.012263768,3634051
58400.355,7.4302974,0,0.0013326749,378.52344481073106,332.4524579100347,569,54530.96,7.0278754,2004.8352,0.53876215,58400.355,7.4302974,0,,,,,378.52344481073106,0.00017385992,332.4524579100347,0.00017748447,0.0038774067,-0.011560552,3634051
58406.973,7.423783,0,0.001333644,378.52426757380255,332.4528875380569,570,54535.04,7.0280795,2003.3634,0.5397027,58406.973,7.423783,0,,,,,378.52426757380255,0.00017382308,332.4528875380569,0.00017747156,0.004328507,-0.010924828,3634051
58410.4,7.436976,0,0.0013346131,378.52392855760286,332.4533993991286,571,54536.23,7.0281925,2002.1647,0.54029834,58410.4,7.436976,0,,,,,378.52392855760286,0.00017381972,332.4533993991286,0.0001774552,0.004280172,-0.010222211,3634051
58427.176,7.4350734,0,0.001335582,378.52426054691705,332.454501497538,572,54548.68,7.0271964,2005.7257,0.5406708,58427.176,7.4350734,0,,,,,378.52426054691705,0.00017378708,332.454501497538,0.000177417,0.0045687994,-0.009191414,3634051
58407.598,7.4199033,0,0.0013365509,378.5244280504238,332.4548097211678,573,54532.535,7.026283,2002.8206,0.5409793,58407.598,7.4199033,0,,,,,378.5244280504238,0.00017380636,332.4548097211678,0.000177562,0.004971772,-0.0088999495,3634051
58409.566,7.430803,0,0.0013375198,378.52501822189646,332.4554917334443,574,54533.83,7.025742,2005.2616,0.54066324,58409.566,7.430803,0,,,,,378.52501822189646,0.0001737926,332.4554917334443,0.0001774427,0.0046361783,-0.008349027,3634051
58411.105,7.4336133,0,0.0013384885,378.5245781496525,332.4554234671203,575,54536.59,7.0260916,2003.5922,0.54021364,58411.105,7.4336133,0,,,,,378.5245781496525,0.00017379854,332.4554234671203,0.0001774201,0.004729049,-0.008232849,3634051
58411.67,7.447516,8192,0.0013394572,378.52440832192497,332.4555140890516,576,54536.477,7.025746,2002.6509,0.5404623,58411.67,7.447516,8192,,,,,378.52440832192497,0.00017380649,332.4555140890516,0.0001773952,0.00459855,-0.008116417,3634051
58415.223,7.426005,0,0.0013404259,378.5250882960049,332.45557602562576,577,54540.09,7.0262227,2002.8632,0.5399352,58415.223,7.426005,0,,,,,378.5250882960049,0.00017377587,332.45557602562576,0.00017740835,0.004960748,-0.0077368426,3634051
58410.938,7.4456105,0,0.0013413945,378.524350781486,332.45602161721,578,54534.246,7.025614,2004.9431,0.53997654,58410.938,7.4456105,0,,,,,378.524350781486,0.00017382688,332.45602161721,0.00017741317,0.004247071,-0.0075638494,3634051
58414.457,7.451086,0,0.0013423631,378.5245708569711,332.4560533402133,579,54539.508,7.0256553,2002.581,0.53942037,58414.457,7.451086,0,,,,,378.5245708569711,0.00017378773,332.4560533402133,0.0001773871,0.004530557,-0.0077610975,3634051
58403.242,7.436874,0,0.0013433314,378.5244783315481,332.45564809046033,580,54525.38,7.0251737,2004.5745,0.53997815,58403.242,7.436874,0,,,,,378.5244783315481,0.00017380828,332.45564809046033,0.00017744572,0.004294604,-0.0075208275,3634051
58426.133,7.4492493,0,0.0013442999,378.5243295693432,332.45569405554824,581,54546.44,7.0260744,2001.6183,0.54005706,58426.133,7.4492493,0,,,,,378.5243295693432,0.00017377106,332.45569405554824,0.00017738348,0.0041426346,-0.0075251055,3634051
58417.92,7.4376764,0,0.0013452681,378.52432873851683,332.45568215797687,582,54538.79,7.026188,2001.3837,0.5395059,58417.92,7.4376764,0,,,,,378.52432873851683,0.00017380378,332.45568215797687,0.00017742079,0.00443888,-0.007504181,3634051
58410.18,7.4375806,0,0.0013462363,378.5243744029085,332.4555924882942,583,54530.81,7.0253787,2002.1365,0.5401002,58410.18,7.4375806,0,,,,,378.5243744029085,0.00017380062,332.4555924882942,0.00017742567,0.004071649,-0.0074664797,3634051
58415.812,7.4410405,0,0.0013472046,378.52380080845876,332.45569083890723,584,54524.094,7.0250926,1999.2786,0.5405255,58415.812,7.4410405,0,,,,,378.52380080845876,0.0001738177,332.45569083890723,0.00017746133,0.0038287546,-0.007663647,3634051
58389.695,7.45442,0,0.0013481727,378.5244308297582,332.4559920790725,585,54531.527,7.0253005,2000.164,0.539818,58389.695,7.45442,0,,,,,378.5244308297582,0.00017379927,332.4559920790725,0.00017740777,0.0041832756,-0.0069853817,3634051
58428.473,7.4538774,128,0.0013491407,378.5244261987332,332.45575587604327,586,54546.12,7.0295844,2024.887,0.54039085,58428.473,7.4538774,128,,,,,378.5244261987332,0.00017395047,332.45575587604327,0.00017749309,0.0039067133,-0.0070365,3634051
58419.92,7.4565454,0,0.0013501087,378.52420113114175,332.45657440504294,587,54541.445,7.0259013,2001.8448,0.54042333,58419.92,7.4565454,0,,,,,378.52420113114175,0.00017378568,332.45657440504294,0.00017737166,0.0041520027,-0.0066137924,3634051
58407.434,7.461206,0,0.0013510765,378.5242163380906,332.4564172362298,588,54534.918,7.025582,2000.1171,0.54022634,58407.434,7.461206,0,,,,,378.5242163380906,0.00017381516,332.4564172362298,0.0001774199,0.003904228,-0.006594173,3634051
58421.973,7.468393,0,0.0013520444,378.52365869654454,332.45673901785415,589,54545.785,7.025911,2001.977,0.53969836,58421.973,7.468393,0,,,,,378.52365869654454,0.00017375482,332.45673901785415,0.00017735038,0.003277094,-0.006782982,3634051
58416.14,7.4684634,0,0.0013530122,378.5236053320833,332.4561342954279,590,54537.734,7.025568,1999.2941,0.53993374,58416.14,7.4684634,0,,,,,378.5236053320833,0.00017378366,332.4561342954279,0.00017737526,0.0028507677,-0.0068134554,3634051
58424.168,7.462812,0,0.0013539798,378.52351753961494,332.45707159720337,591,54540.4,7.0257206,2000.1401,0.5399596,58424.168,7.462812,0,,,,,378.52351753961494,0.00017377705,332.45707159720337,0.00017736618,0.002825693,-0.0062889517,3634051
58428.426,7.471851,128,0.0013549475,378.52352364176033,332.4571478665324,592,54551.348,7.0267262,2003.3319,0.5396613,58428.426,7.471851,128,,,,,378.52352364176033,0.00017377122,332.4571478665324,0.00017741144,0.0032577072,-0.0062989136,3634051
58413.754,7.467152,0,0.001355915,378.5236905952305,332.45740092447875,593,54539.77,7.025646,2004.0483,0.53994524,58413.754,7.467152,0,,,,,378.5236905952305,0.00017376553,332.45740092447875,0.00017736829,0.0028127257,-0.0055620037,3634051
58424.832,7.4730625,0,0.0013568824,378.5240065225115,332.45691486934606,594,54554.605,7.026537,2001.9031,0.5407425,58424.832,7.4730625,0,,,,,378.5240065225115,0.00017376483,332.45691486934606,0.00017735914,0.0033962654,-0.0060175913,3634051
58425.957,7.476906,0,0.0013578498,378.5237697732866,332.45749968493726,595,54556.37,7.0264482,2002.13,0.54029334,58425.957,7.476906,0,,,,,378.5237697732866,0.00017375268,332.45749968493726,0.00017733569,0.0033332596,-0.005847989,3634051
58419.168,7.4754725,0,0.0013588172,378.5238758867486,332.4572065334462,596,54549.508,7.026296,2004.0165,0.5397191,58419.168,7.4754725,0,,,,,378.5238758867486,0.00017379347,332.4572065334462,0.0001773784,0.0032932456,-0.0056948094,3634051
58421.676,7.479039,0,0.0013597844,378.5238836538488,332.45742101064434,597,54550.402,7.0262866,2002.5695,0.5397576,58421.676,7.479039,0,,,,,378.5238836538488,0.0001737626,332.45742101064434,0.00017737121,0.0031331105,-0.0056395372,3634051
58415.65,7.478868,0,0.0013607516,378.5235875132491,332.4571688551225,598,54542.336,7.0259104,2004.0408,0.54017097,58415.65,7.478868,0,,,,,378.5235875132491,0.00017378906,332.4571688551225,0.00017738713,0.0033586018,-0.006052799,3634051
58420.363,7.482513,0,0.0013617188,378.52331367526074,332.45721366854025,599,54541.285,7.0260005,2006.0266,0.53971165,58420.363,7.482513,0,,,,,378.52331367526074,0.0001738179,332.45721366854025,0.00017740444,0.0028983701,-0.006026659,3634051
58422.9,7.4863706,0,0.0013626858,378.52361666665377,332.45679098487994,600,54545.746,7.026395,2003.4922,0.53962356,58422.9,7.4863706,0,,,,,378.52361666665377,0.00017377797,332.45679098487994,0.00017737751,0.0031689755,-0.0064681857,3634051
58421.836,7.4814324,0,0.0013636528,378.5242273724828,332.45597984270535,601,54542.094,7.0257416,2003.1764,0.5393775,58421.836,7.4814324,0,,,,,378.5242273724828,0.0001737844,332.45597984270535,0.00017739019,0.0031910774,-0.0067813727,3634051
58416.137,7.4803653,0,0.0013646197,378.5239596067468,332.45566217120916,602,54537.82,7.025716,2003.3527,0.5405056,58416.137,7.4803653,0,,,,,378.5239596067468,0.00017379686,332.45566217120916,0.00017737465,0.0034256617,-0.0070868065,3634051
58414.305,7.4828405,0,0.0013655865,378.52394725803026,332.4556013565344,603,54536.215,7.0262794,1998.0153,0.5400488,58414.305,7.4828405,0,,,,,378.52394725803026,0.00017378574,332.4556013565344,0.00017741788,0.003562145,-0.007239992,3634051
58414.152,7.4869018,0,0.0013665534,378.5240467771528,332.4555079512701,604,54537.105,7.025591,2002.2161,0.54019433,58414.152,7.4869018,0,,,,,378.5240467771528,0.0001738029,332.4555079512701,0.0001774134,0.003510944,-0.0074796206,3634051
58401.07,7.4930744,0,0.00136752,378.52413493628455,332.4551550567859,605,54525.402,7.0258594,2003.1483,0.53990114,58401.07,7.4930744,0,,,,,378.52413493628455,0.00017382814,332.4551550567859,0.00017744844,0.003234553,-0.00748922,3634051
58412.086,7.4919434,0,0.0013684867,378.5241291861126,332.4562896743323,606,54537.76,7.025674,2003.116,0.54053396,58412.086,7.4919434,0,,,,,378.5241291861126,0.00017384857,332.4562896743323,0.00017747593,0.003550391,-0.0077558104,3634051
58408.23,7.4905457,0,0.0013694532,378.5238158666437,332.45565491943205,607,54531.805,7.0253158,2001.8916,0.5400629,58408.23,7.4905457,0,,,,,378.5238158666437,0.0001737961,332.45565491943205,0.00017739975,0.003395427,-0.0072545824,3634051
58421.902,7.4993906,0,0.0013704196,378.52429575960707,332.4553308668901,608,54547.566,7.0264225,2001.5278,0.5401976,58421.902,7.4993906,0,,,,,378.52429575960707,0.00017378404,332.4553308668901,0.00017738462,0.0038029875,-0.0076959133,3634051
58421.63,7.4938793,0,0.0013713861,378.52361816398434,332.45565239296826,609,54544.438,7.025782,2004.4441,0.5403088,58421.63,7.4938793,0,,,,,378.52361816398434,0.00017373924,332.45565239296826,0.00017735294,0.003334159,-0.007465723,3634051
58418.887,7.498573,0,0.0013723525,378.52407689746497,332.4554848755946,610,54541.895,7.0262012,2004.3408,0.54017884,58418.887,7.498573,0,,,,,378.52407689746497,0.00017378351,332.4554848755946,0.00017741197,0.0032285706,-0.0077156588,3634051
58409.527,7.4986196,0,0.0013733187,378.52425473453445,332.45558007912626,611,54533.508,7.0257764,2003.3595,0.5414214,58409.527,7.4986196,0,,,,,378.52425473453445,0.00017379987,332.45558007912626,0.0001774048,0.0036889927,-0.007842107,3634051
58425.707,7.49993,0,0.0013742849,378.52431163241874,332.4554763470238,612,54546.96,7.0266657,2002.8481,0.53939515,58425.707,7.49993,0,,,,,378.52431163241874,0.00017376531,332.4554763470238,0.00017737343,0.0035906301,-0.0074160593,3634051
