flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
6629.9414,4.038944,0,0.0012648914,650.6514671833922,342.3826142224612,1105,5346.648,3.1848528,948.52057,0.10658519,6629.9414,4.038944,0,,,,,650.6514671833922,0.0010170314,342.3826142224612,0.00079851283,0.0017927956,0.050400298,4074736
6633.083,4.0425935,0,0.0012658975,650.6516080725169,342.37993494128153,1106,5349.5864,3.187303,948.682,0.10646269,6633.083,4.0425935,0,,,,,650.6516080725169,0.0010146514,342.37993494128153,0.0007966543,0.0017649591,0.050069213,4074736
6627.94,4.039849,0,0.0012669036,650.6522066472022,342.380544647914,1107,5345.647,3.1846116,948.2206,0.106644996,6627.94,4.039849,0,,,,,650.6522066472022,0.0010162866,342.380544647914,0.0007981186,0.001842804,0.049899623,4074736
6629.783,4.0376077,0,0.0012679095,650.6524187295571,342.3796244549146,1108,5346.8633,3.1860461,948.65845,0.106560595,6629.783,4.0376077,0,,,,,650.6524187295571,0.0010160476,342.3796244549146,0.0007978602,0.0021664782,0.050041396,4074736
6628.3403,4.041021,0,0.0012689155,650.6539441613553,342.38122845300126,1109,5345.8096,3.1868906,949.0114,0.10660638,6628.3403,4.041021,0,,,,,650.6539441613553,0.0010160215,342.38122845300126,0.0007978797,0.0019759294,0.05007878,4074736
6628.5034,4.040613,0,0.0012699214,650.6531415363639,342.380880387465,1110,5345.7104,3.1869097,948.63916,0.106587164,6628.5034,4.040613,0,,,,,650.6531415363639,0.0010163202,342.380880387465,0.0007981613,0.0019169191,0.050177608,4074736
6631.4956,4.038798,0,0.0012709273,650.6534207769831,342.3807516865455,1111,5348.442,3.1871426,948.7172,0.106670186,6631.4956,4.038798,0,,,,,650.6534207769831,0.0010148274,342.3807516865455,0.00079696946,0.0019043715,0.050203603,4074736
6632.6313,4.041266,0,0.001271933,650.6526286151986,342.381861718507,1112,5349.192,3.1872275,948.83527,0.106641054,6632.6313,4.041266,0,,,,,650.6526286151986,0.0010157769,342.381861718507,0.0007976233,0.0016648835,0.050171703,4074736
6632.988,4.0441904,0,0.0012729387,650.6537841239877,342.3802403058946,1113,5349.508,3.1872413,947.9637,0.10653009,6632.988,4.0441904,0,,,,,650.6537841239877,0.0010159299,342.3802403058946,0.0007977901,0.0019080358,0.05007345,4074736
6619.4224,4.041522,0,0.0012739443,650.6529707252508,342.38035041634106,1114,5338.6562,3.1862333,948.38556,0.1065915,6619.4224,4.041522,0,,,,,650.6529707252508,0.0010178237,342.38035041634106,0.000799177,0.0016650378,0.050280098,4074736
6626.665,4.0423193,0,0.0012749499,650.6511796624676,342.38203536096125,1115,5344.3057,3.1867294,948.6272,0.10646428,6626.665,4.0423193,0,,,,,650.6511796624676,0.001017333,342.38203536096125,0.00079878164,0.002000396,0.050198056,4074736
6622.098,4.0425105,0,0.0012759555,650.6522171945328,342.38090272797353,1116,5341.095,3.1864104,948.15204,0.10655351,6622.098,4.0425105,0,,,,,650.6522171945328,0.0010164715,342.38090272797353,0.0007982148,0.0019052443,0.049752735,4074736
6626.995,4.0386806,0,0.0012769608,650.654469426349,342.3818906175056,1117,5344.7124,3.1867204,948.5054,0.1066175,6626.995,4.0386806,0,,,,,650.654469426349,0.0010163895,342.3818906175056,0.000798144,0.0022528905,0.049931757,4074736
6626.429,4.0417843,0,0.0012779663,650.6513847662264,342.38043472053596,1118,5344.312,3.1868064,949.17365,0.10644427,6626.429,4.0417843,0,,,,,650.6513847662264,0.0010166483,342.38043472053596,0.0007981778,0.0021259317,0.04983528,4074736
6632.146,4.0422683,0,0.0012789716,650.6524650823893,342.3793819176455,1119,5348.972,3.1872108,948.2144,0.10656706,6632.146,4.0422683,0,,,,,650.6524650823893,0.0010158694,342.3793819176455,0.00079766597,0.0021326796,0.04929917,4074736
6630.119,4.0425,0,0.0012799769,650.6521534670904,342.38146345392323,1120,5347.4707,3.187048,947.6359,0.1065606,6630.119,4.0425,0,,,,,650.6521534670904,0.0010159859,342.38146345392323,0.0007978204,0.0023385698,0.049551412,4074736
6633.4272,4.0419707,0,0.001280982,650.6522515551719,342.3810535602734,1121,5350.112,3.1874216,948.1747,0.10664241,6633.4272,4.0419707,0,,,,,650.6522515551719,0.0010148445,342.3810535602734,0.00079681026,0.0025351557,0.049832374,4074736
6628.64,4.042883,0,0.0012819872,650.6527158964765,342.38004886105364,1122,5346.1343,3.1869001,948.5578,0.10654513,6628.64,4.042883,0,,,,,650.6527158964765,0.0010163372,342.38004886105364,0.0007980898,0.002641816,0.049580924,4074736
