flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
17325.262,4.62833,0,0.0012415209,144.38226840403894,717.2102100957457,1105,14505.745,3.8598173,706.305,0.23975632,17325.262,4.62833,0,,,,,144.38226840403894,0.00032138205,717.2102100957457,0.00032512646,0.00017128812,0.02812147,6786037
17332.492,4.6286006,0,0.0012424287,144.3818673892451,717.210500967341,1106,14512.993,3.8602238,704.7552,0.24005704,17332.492,4.6286006,0,,,,,144.3818673892451,0.00032114447,717.210500967341,0.00032490015,0.00018476888,0.028067937,6786037
17334.018,4.6292796,0,0.0012433365,144.38274059150825,717.2094801331956,1107,14513.132,3.8603408,705.4923,0.23999453,17334.018,4.6292796,0,,,,,144.38274059150825,0.00032114942,717.2094801331956,0.00032495966,0.00028712625,0.02791626,6786037
17326.467,4.628499,0,0.0012442443,144.3823912319165,717.2094491432533,1108,14508.486,3.8598433,704.8115,0.24005665,17326.467,4.628499,0,,,,,144.3823912319165,0.00032128478,717.2094491432533,0.00032508152,0.0005460781,0.027781844,6786037
17334.295,4.628253,0,0.001245152,144.38212272292284,717.2100230451822,1109,14513.322,3.8603187,705.09375,0.24019511,17334.295,4.628253,0,,,,,144.38212272292284,0.00032114264,717.2100230451822,0.0003249116,0.0003199365,0.028404005,6786037
17336.17,4.6309223,8192,0.0012460595,144.3819587167659,717.2107070058413,1110,14515.467,3.860534,704.83026,0.23994158,17336.17,4.6309223,8192,,,,,144.3819587167659,0.00032113376,717.2107070058413,0.00032490437,0.0003303979,0.028358204,6786037
17335.43,4.632872,0,0.0012469671,144.38247589122858,717.2095081901352,1111,14514.271,3.86053,705.0683,0.24025708,17335.43,4.632872,0,,,,,144.38247589122858,0.00032120754,717.2095081901352,0.00032501994,0.00027957663,0.028264241,6786037
17333.357,4.6319656,0,0.0012478747,144.38170276637172,717.2105049793106,1112,14512.311,3.8602319,705.031,0.23999305,17333.357,4.6319656,0,,,,,144.38170276637172,0.00032125635,717.2105049793106,0.00032491912,6.152228e-05,0.028460855,6786037
17329.361,4.635124,0,0.0012487822,144.38236435578122,717.2106714064216,1113,14508.669,3.859906,704.50366,0.24024779,17329.361,4.635124,0,,,,,144.38236435578122,0.0003212644,717.2106714064216,0.00032503047,0.00022656817,0.02836855,6786037
17336.797,4.632308,0,0.0012496896,144.38243639690288,717.2111021117695,1114,14515.525,3.860511,705.4103,0.24046476,17336.797,4.632308,0,,,,,144.38243639690288,0.00032118784,717.2111021117695,0.00032494962,3.398416e-05,0.028587319,6786037
17326.23,4.6324096,0,0.001250597,144.38265544031225,717.2095803610762,1115,14506.826,3.8600264,704.8685,0.24028887,17326.23,4.6324096,0,,,,,144.38265544031225,0.00032143656,717.2095803610762,0.00032520702,0.00033883887,0.028299699,6786037
17329.979,4.6308503,0,0.0012515043,144.38219392361484,717.2101663050282,1116,14507.751,3.8598883,704.6256,0.2401852,17329.979,4.6308503,0,,,,,144.38219392361484,0.00032133696,717.2101663050282,0.0003251447,0.00029142835,0.02829192,6786037
17322.031,4.630288,0,0.0012524115,144.3827333909656,717.2093695677859,1117,14500.972,3.8593228,704.4819,0.24019727,17322.031,4.630288,0,,,,,144.3827333909656,0.00032148795,717.2093695677859,0.0003252551,0.0006562688,0.028315373,6786037
17323.848,4.6290927,0,0.0012533187,144.38213826443297,717.2103069149722,1118,14503.598,3.8596272,704.8552,0.24019322,17323.848,4.6290927,0,,,,,144.38213826443297,0.00032143938,717.2103069149722,0.00032522695,0.00056523876,0.028016262,6786037
17332.531,4.630706,0,0.0012542258,144.38264990393353,717.2096781317229,1119,14507.58,3.859916,705.12805,0.23991612,17332.531,4.630706,0,,,,,144.38264990393353,0.00032125294,717.2096781317229,0.00032508498,0.0005915932,0.027759934,6786037
17341.074,4.631882,0,0.001255133,144.38275017350725,717.2102863288733,1120,14516.208,3.8604505,704.73584,0.23996198,17341.074,4.631882,0,,,,,144.38275017350725,0.00032112925,717.2102863288733,0.00032491723,0.00080303074,0.0279046,6786037
