flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
45520.777,6.6802254,0,0.0017667994,388.3552357623345,183.44173699669255,1105,42236.668,6.0731397,1252.2241,0.42806557,45520.777,6.6802254,0,,,,,388.3552357623345,0.00015807438,183.44173699669255,0.00013114941,-0.025186837,0.033832207,8081389
45643.637,6.6890445,0,0.0017675408,388.355552272704,183.44193031081085,1106,42345.434,6.0786877,1250.2839,0.42822358,45643.637,6.6890445,0,,,,,388.355552272704,0.00015772224,183.44193031081085,0.00013092106,-0.025003051,0.03382173,8081389
45738.414,6.6932325,0,0.0017682823,388.35530534385765,183.4416824610504,1107,42431.332,6.0831428,1252.3423,0.428188,45738.414,6.6932325,0,,,,,388.35530534385765,0.00015745453,183.4416824610504,0.00013069196,-0.025170906,0.0335609,8081389
45790.395,6.6956997,0,0.0017690236,388.35530348002135,183.44124821594502,1108,42479.29,6.0856075,1253.7963,0.42806944,45790.395,6.6956997,0,,,,,388.35530348002135,0.00015727807,183.44124821594502,0.00013056122,-0.02519746,0.033280898,8081389
45837.523,6.70014,0,0.0017697648,388.3560448243369,183.44176857508057,1109,42520.613,6.0877085,1251.3295,0.428015,45837.523,6.70014,0,,,,,388.3560448243369,0.00015716875,183.44176857508057,0.00013046518,-0.024347004,0.03362815,8081389
45840.52,6.700098,0,0.0017705058,388.35583496320237,183.44180664438193,1110,42524.45,6.087921,1251.4474,0.42773688,45840.52,6.700098,0,,,,,388.35583496320237,0.00015716667,183.44180664438193,0.00013045684,-0.024381517,0.03357325,8081389
45800.914,6.6979485,0,0.0017712468,388.35607109574505,183.44142198119718,1111,42488.38,6.0861235,1252.2112,0.42865634,45800.914,6.6979485,0,,,,,388.35607109574505,0.00015726167,183.44142198119718,0.0001305556,-0.02436948,0.033423737,8081389
45758.023,6.6954427,0,0.0017719876,388.35611290405456,183.44160601599566,1112,42449.67,6.0839486,1251.5791,0.42801428,45758.023,6.6954427,0,,,,,388.35611290405456,0.00015740613,183.44160601599566,0.00013065172,-0.024128119,0.033683043,8081389
45638.88,6.6895323,0,0.0017727284,388.3562672677702,183.44170229199398,1113,42341.836,6.0785675,1251.4177,0.42886284,45638.88,6.6895323,0,,,,,388.3562672677702,0.00015774393,183.44170229199398,0.00013092841,-0.024155922,0.033605065,8081389
45545.855,6.6875987,0,0.0017734689,388.3564065146188,183.4415988365704,1114,42256.953,6.0741696,1253.126,0.42806685,45545.855,6.6875987,0,,,,,388.3564065146188,0.00015802428,183.4415988365704,0.00013111469,-0.023888497,0.03359288,8081389
45399.113,6.677308,0,0.0017742094,388.3558044420465,183.44126753052845,1115,42124.47,6.067365,1251.8861,0.42823172,45399.113,6.677308,0,,,,,388.3558044420465,0.0001584268,183.44126753052845,0.00013144698,-0.024158113,0.0332814,8081389
45255.027,6.6688766,0,0.0017749498,388.3558249166673,183.44158310088895,1116,41993.11,6.058496,1252.5935,0.42844465,45255.027,6.6688766,0,,,,,388.3558249166673,0.00015886323,183.44158310088895,0.00013175723,-0.023980482,0.03336744,8081389
45090.883,6.65869,0,0.0017756901,388.35599698388404,183.44109321147263,1117,41844.316,6.0499334,1251.4011,0.42801112,45090.883,6.65869,0,,,,,388.35599698388404,0.00015932973,183.44109321147263,0.00013214414,-0.023979558,0.033092692,8081389
44907.0,6.645826,0,0.0017764303,388.3553647937484,183.44111521349103,1118,41677.914,6.040605,1253.584,0.42790356,44907.0,6.645826,0,,,,,388.3553647937484,0.00015984295,183.44111521349103,0.00013257685,-0.024252644,0.032950375,8081389
44725.92,6.636537,0,0.0017771703,388.35484934468406,183.4408677361428,1119,41513.453,6.031608,1251.5094,0.4281877,44725.92,6.636537,0,,,,,388.35484934468406,0.00016039262,183.4408677361428,0.0001329794,-0.024481928,0.032981332,8081389
44573.98,6.6267023,0,0.0017779103,388.3553422354645,183.44067269490472,1120,41375.445,6.0220966,1252.248,0.42803824,44573.98,6.6267023,0,,,,,388.3553422354645,0.00016087922,183.44067269490472,0.00013334713,-0.024283895,0.03280957,8081389
44411.59,6.61838,0,0.0017786501,388.35585566641714,183.44064456879835,1121,41227.887,6.0123396,1253.2551,0.42764485,44411.59,6.61838,0,,,,,388.35585566641714,0.00016137381,183.44064456879835,0.00013374347,-0.02359768,0.03269182,8081389
44269.086,6.609532,0,0.0017793898,388.3554288070717,183.44066761114692,1122,41099.35,6.0055614,1251.5769,0.42811757,44269.086,6.609532,0,,,,,388.3554288070717,0.00016178304,183.44066761114692,0.0001340647,-0.024014609,0.03263409,8081389
44130.69,6.6031995,0,0.0017801294,388.3558887535502,183.4406741153947,1123,40973.66,5.999061,1250.955,0.42813298,44130.69,6.6031995,0,,,,,388.3558887535502,0.00016223123,183.4406741153947,0.00013441294,-0.023534397,0.03269655,8081389
43712.426,6.580574,8192,0.0017808689,388.3556932014332,183.44057310481264,1124,40594.223,5.9793634,1251.9406,0.42841572,43712.426,6.580574,8192,,,,,388.3556932014332,0.00016357216,183.44057310481264,0.0001354584,-0.023491686,0.032688316,8081389
41172.445,6.444635,0,0.0017816082,388.3537270671216,183.43992591875275,1125,38292.047,5.853399,1251.4313,0.42837843,41172.445,6.444635,0,,,,,388.3537270671216,0.00017209043,183.43992591875275,0.0001421882,-0.023704022,0.032888774,8081389
36883.406,6.198624,8192,0.0017823474,388.35088576573094,183.43761017757328,1126,34402.004,5.6294007,1251.4216,0.42829445,36883.406,6.198624,8192,,,,,388.35088576573094,0.0001890861,183.43761017757328,0.00015556165,-0.02338009,0.03282418,8081389
31952.238,5.902722,0,0.0017830866,388.34647624019595,183.43516933992547,1127,29931.7,5.3607955,1252.6168,0.42778838,31952.238,5.902722,0,,,,,388.34647624019595,0.00021392886,183.43516933992547,0.00017501389,-0.023743382,0.033019945,8081389
27734.744,5.6398053,0,0.0017838257,388.34144695959293,183.43147407474652,1128,26107.396,5.120383,1251.1554,0.42832577,27734.744,5.6398053,0,,,,,388.34144695959293,0.0002419591,183.43147407474652,0.0001968474,-0.02368756,0.03285307,8081389
25928.275,5.5195875,0,0.0017845646,388.3389213938863,183.42957497783402,1129,24469.525,5.0104694,1251.1106,0.42775583,25928.275,5.5195875,0,,,,,388.3389213938863,0.0002565072,183.42957497783402,0.00020828047,-0.023710579,0.032716103,8081389
27531.896,5.627732,0,0.0017853033,388.341448312675,183.43166936728136,1130,25923.576,5.1090746,1251.8098,0.42785966,27531.896,5.627732,0,,,,,388.341448312675,0.0002435318,183.43166936728136,0.00019806808,-0.02378437,0.033031758,8081389
31624.336,5.8855734,0,0.001786042,388.34699686950415,183.4346593201665,1131,29633.361,5.3434277,1251.5853,0.42800802,31624.336,5.8855734,0,,,,,388.34699686950415,0.00021596365,183.4346593201665,0.00017657685,-0.023044711,0.0328766,8081389
36543.523,6.1762547,0,0.0017867805,388.3507530219205,183.4379195143249,1132,34094.195,5.6090636,1250.3989,0.42796808,36543.523,6.1762547,0,,,,,388.3507530219205,0.00019052475,183.4379195143249,0.00015665463,-0.023326037,0.03285289,8081389
40858.47,6.4263396,0,0.001787519,388.3543351321671,183.43976621736104,1133,38004.848,5.8362827,1252.1553,0.4285355,40858.47,6.4263396,0,,,,,388.3543351321671,0.00017328127,183.43976621736104,0.00014304055,-0.022821441,0.032995064,8081389
43538.78,6.5718794,0,0.0017882573,388.3553203594097,183.44069689910327,1134,40435.766,5.9709606,1250.524,0.4276834,43538.78,6.5718794,0,,,,,388.3553203594097,0.00016410448,183.44069689910327,0.00013588097,-0.023284636,0.032843564,8081389
44013.715,6.5994496,0,0.0017889956,388.3558636640764,183.44085952882776,1135,40866.508,5.9933605,1250.6575,0.42772433,44013.715,6.5994496,0,,,,,388.3558636640764,0.00016258328,183.44085952882776,0.00013468678,-0.022887412,0.032814357,8081389
44128.258,6.6041923,0,0.0017897337,388.35629221160616,183.44087547272602,1136,40969.707,5.998811,1249.1559,0.42799366,44128.258,6.6041923,0,,,,,388.35629221160616,0.00016226714,183.44087547272602,0.00013442375,-0.02306983,0.032836348,8081389
44245.164,6.6101174,0,0.0017904716,388.35622752332165,183.4406789430672,1137,41076.27,6.0042925,1250.7854,0.42787236,44245.164,6.6101174,0,,,,,388.35622752332165,0.00016189856,183.4406789430672,0.00013412825,-0.023248136,0.03259611,8081389
44374.605,6.616232,0,0.0017912094,388.3554144786246,183.44056152718048,1138,41193.51,6.010574,1251.1313,0.4284113,44374.605,6.616232,0,,,,,388.3554144786246,0.0001614598,183.44056152718048,0.00013379891,-0.02363791,0.032512613,8081389
44518.215,6.625969,0,0.0017919473,388.3561589362515,183.44043148965042,1139,41324.258,6.019087,1251.7341,0.42820957,44518.215,6.625969,0,,,,,388.3561589362515,0.00016107077,183.44043148965042,0.00013346839,-0.023376154,0.032482024,8081389
