flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.002183409,805.9001327175625,528.2102521417157,39049,1478.3401,1.8489708,431.18707,0.102491245,,,0,,,,,805.9001327175625,0.00023604506,528.2102521417157,0.00043816937,0.08691203,-0.16403213,8323764
1926.5177,3.0403454,128,0.0021841717,805.9003868426764,528.210902699479,39050,1479.399,1.8499035,431.02222,0.102493934,1926.5177,3.0403454,128,,,,,805.9003868426764,0.00023608199,528.210902699479,0.00043818474,0.087189734,-0.16429813,8323764
1928.3055,3.0385077,0,0.0021849344,805.9009623253856,528.210861733962,39051,1482.3512,1.849517,431.14554,0.102446966,1928.3055,3.0385077,0,,,,,805.9009623253856,0.00023610634,528.210861733962,0.00043825692,0.08726986,-0.16427985,8323764
1919.4124,3.0386438,393216,0.002185697,805.9017566126554,528.2113561075089,39052,1477.3436,1.8487763,430.7899,0.10256169,1919.4124,3.0386438,393216,,,,,805.9017566126554,0.00023608706,528.2113561075089,0.00043811137,0.087352715,-0.16450179,8323764
1926.2003,3.0393763,0,0.0021864593,805.9011724690171,528.2104889767548,39053,1481.0084,1.8493818,430.79065,0.10256019,1926.2003,3.0393763,0,,,,,805.9011724690171,0.0002362558,528.2104889767548,0.000438571,0.0874045,-0.16443475,8323764
1925.4993,3.0411775,0,0.0021872215,805.9016600862262,528.2103984001176,39054,1479.3287,1.8491697,431.09247,0.10246233,1925.4993,3.0411775,0,,,,,805.9016600862262,0.00023644372,528.2103984001176,0.0004389783,0.08782897,-0.16494086,8323764
1926.5133,3.0400643,0,0.0021879836,805.9014415920115,528.2110593336906,39055,1479.0707,1.8490428,430.8806,0.10254366,1926.5133,3.0400643,0,,,,,805.9014415920115,0.00023638054,528.2110593336906,0.0004388221,0.08789177,-0.16490711,8323764
1933.3741,3.0420382,0,0.0021887457,805.9020130969946,528.2106359749499,39056,1482.1365,1.849584,430.83047,0.10260271,1933.3741,3.0420382,0,,,,,805.9020130969946,0.00023673996,528.2106359749499,0.00043953766,0.088361315,-0.16557842,8323764
1929.591,3.0416832,0,0.0021895075,805.9024568793798,528.2105963851521,39057,1479.5718,1.849171,431.08963,0.102544606,1929.591,3.0416832,0,,,,,805.9024568793798,0.00023689163,528.2105963851521,0.00043977264,0.088428415,-0.16565377,8323764
1928.4432,3.0420377,393216,0.002190269,805.9022249287692,528.2103438175762,39058,1478.3828,1.8489234,430.9646,0.102432385,1928.4432,3.0420377,393216,,,,,805.9022249287692,0.00023709479,528.2103438175762,0.0004403036,0.08874844,-0.16593805,8323764
1932.5189,3.0426548,393216,0.0021910304,805.9020432314071,528.210725685458,39059,1480.7996,1.849475,430.63153,0.102465324,1932.5189,3.0426548,393216,,,,,805.9020432314071,0.00023697983,528.210725685458,0.00043993894,0.08872817,-0.16590013,8323764
1930.8961,3.0423553,393216,0.0021917918,805.9030970008207,528.2114883674087,39060,1479.3405,1.8490453,431.1534,0.1024952,1930.8961,3.0423553,393216,,,,,805.9030970008207,0.00023704347,528.2114883674087,0.00044006694,0.089118406,-0.16631877,8323764
1931.0256,3.041647,393216,0.002192553,805.9024933982848,528.210525790341,39061,1479.2281,1.8491077,430.59195,0.10250359,1931.0256,3.041647,393216,,,,,805.9024933982848,0.00023707678,528.210525790341,0.00044023688,0.08879342,-0.16604309,8323764
1929.1339,3.0436301,393216,0.0021933138,805.9033380166804,528.21136977485,39062,1477.5381,1.8488972,430.76297,0.10247412,1929.1339,3.0436301,393216,,,,,805.9033380166804,0.000237303,528.21136977485,0.00044050516,0.089462824,-0.16662437,8323764
1930.6306,3.0424106,393216,0.0021940747,805.9032104429897,528.211724393797,39063,1478.1467,1.8488789,430.89993,0.10251494,1930.6306,3.0424106,393216,,,,,805.9032104429897,0.00023718656,528.211724393797,0.0004402577,0.08937557,-0.16658902,8323764
1927.7245,3.0422595,393216,0.0021948353,805.903528146868,528.2110203430757,39064,1475.9003,1.8485303,430.70297,0.102460995,1927.7245,3.0422595,393216,,,,,805.903528146868,0.00023734226,528.2110203430757,0.00044065854,0.089542225,-0.16662244,8323764
1934.0586,3.0442684,393216,0.002195596,805.9033383899337,528.2115003431841,39065,1479.1549,1.848959,430.67892,0.10251549,1934.0586,3.0442684,393216,,,,,805.9033383899337,0.00023732788,528.2115003431841,0.0004405815,0.08941715,-0.16678481,8323764
1935.7306,3.0438898,393216,0.0021963562,805.903673868692,528.2112264802743,39066,1479.819,1.8492601,430.7645,0.10263988,1935.7306,3.0438898,393216,,,,,805.903673868692,0.00023744632,528.2112264802743,0.00044085676,0.08975843,-0.16679285,8323764
1933.6808,3.0428872,0,0.0021971164,805.9039188443046,528.2106620379255,39067,1477.9001,1.8488096,430.894,0.10253565,1933.6808,3.0428872,0,,,,,805.9039188443046,0.00023758788,528.2106620379255,0.00044120595,0.08972825,-0.16713248,8323764
1939.0582,3.0445607,0,0.0021978766,805.9038375292963,528.2119676171509,39068,1481.0099,1.8492637,430.96625,0.102477364,1939.0582,3.0445607,0,,,,,805.9038375292963,0.00023741905,528.2119676171509,0.00044067836,0.08984372,-0.16686745,8323764
1932.7074,3.0442257,0,0.0021986363,805.9038383178216,528.2112316829965,39069,1476.5403,1.8487247,430.74915,0.10258467,1932.7074,3.0442257,0,,,,,805.9038383178216,0.00023788585,528.2112316829965,0.0004416903,0.089959465,-0.16746365,8323764
1932.55,3.0438015,0,0.002199396,805.9038102056006,528.2106213490781,39070,1476.5312,1.848583,430.74045,0.10244997,1932.55,3.0438015,0,,,,,805.9038102056006,0.00023758247,528.2106213490781,0.00044116538,0.089860834,-0.16699341,8323764
1941.7673,3.045725,0,0.0022001558,805.9039503954533,528.211567390955,39071,1481.5886,1.8495528,431.1268,0.10250633,1941.7673,3.045725,0,,,,,805.9039503954533,0.00023789999,528.211567390955,0.00044168733,0.090491176,-0.1677006,8323764
1935.697,3.045102,0,0.002200915,805.9038671856272,528.2114151663425,39072,1478.0817,1.8488562,430.61295,0.10245742,1935.697,3.045102,0,,,,,805.9038671856272,0.00023775393,528.2114151663425,0.00044146215,0.09032046,-0.16743705,8323764
1943.5974,3.046667,0,0.0022016743,805.904216482925,528.2111528553462,39073,1482.4446,1.8495715,430.54547,0.10242735,1943.5974,3.046667,0,,,,,805.904216482925,0.00023798381,528.2111528553462,0.00044194888,0.090465814,-0.16779526,8323764
1937.5874,3.0456414,0,0.0022024335,805.9039866974579,528.2110889686928,39074,1478.8018,1.8489832,430.6583,0.10239242,1937.5874,3.0456414,0,,,,,805.9039866974579,0.00023784839,528.2110889686928,0.00044154038,0.09049095,-0.16765901,8323764
1938.7727,3.0459669,0,0.0022031923,805.9046669173636,528.2114931995868,39075,1479.119,1.8490201,430.74878,0.10256194,1938.7727,3.0459669,0,,,,,805.9046669173636,0.00023805685,528.2114931995868,0.00044203363,0.09064049,-0.16797096,8323764
1940.0519,3.0464106,0,0.0022039511,805.9048687345494,528.2110445332976,39076,1479.7527,1.8491617,430.7867,0.10256427,1940.0519,3.0464106,0,,,,,805.9048687345494,0.00023785367,528.2110445332976,0.0004417359,0.09068592,-0.16771524,8323764
1943.7982,3.0474079,0,0.00220471,805.9046638399028,528.2111067033333,39077,1481.7709,1.8493558,430.38034,0.102484584,1943.7982,3.0474079,0,,,,,805.9046638399028,0.00023796229,528.2111067033333,0.0004419173,0.09057958,-0.16784656,8323764
1940.3553,3.0465655,393216,0.0022054682,805.9048755230485,528.2116246500142,39078,1479.5255,1.8491299,430.60748,0.10246248,1940.3553,3.0465655,393216,,,,,805.9048755230485,0.00023806616,528.2116246500142,0.00044202106,0.090818934,-0.16800992,8323764
1938.6951,3.0456154,0,0.0022062266,805.9046781979001,528.211527425506,39079,1478.3519,1.8487655,430.303,0.102543436,1938.6951,3.0456154,0,,,,,805.9046781979001,0.00023792071,528.211527425506,0.000441788,0.09041248,-0.16772413,8323764
1938.3263,3.0471196,0,0.0022069847,805.9053833673919,528.2119492481187,39080,1477.8267,1.849231,432.80447,0.1025162,1938.3263,3.0471196,0,,,,,805.9053833673919,0.00023807937,528.2119492481187,0.00044202158,0.09098509,-0.16804413,8323764
1943.3693,3.0469801,0,0.0022077428,805.905176609333,528.2116615729028,39081,1480.8329,1.8492697,430.29327,0.102697976,1943.3693,3.0469801,0,,,,,805.905176609333,0.00023787888,528.2116615729028,0.00044170392,0.09077764,-0.1678098,8323764
1941.5166,3.0464268,393216,0.0022085006,805.9050954189798,528.2113554492394,39082,1479.3512,1.8490155,430.4516,0.10253128,1941.5166,3.0464268,393216,,,,,805.9050954189798,0.00023820197,528.2113554492394,0.00044232025,0.0909083,-0.16825354,8323764
1943.5374,3.0462942,0,0.0022092583,805.9054855950341,528.211198968434,39083,1480.5974,1.8492032,430.53592,0.10252149,1943.5374,3.0462942,0,,,,,805.9054855950341,0.00023801313,528.211198968434,0.00044202586,0.09092255,-0.16792966,8323764
1940.2313,3.0461564,0,0.0022100157,805.9052026333723,528.2112615537352,39084,1478.2561,1.8488024,430.29233,0.102488436,1940.2313,3.0461564,0,,,,,805.9052026333723,0.00023839422,528.2112615537352,0.00044270608,0.0913535,-0.16852756,8323764
1941.7699,3.0467105,393216,0.002210773,805.9050342102275,528.2114060967311,39085,1479.3167,1.8490423,430.2793,0.10254164,1941.7699,3.0467105,393216,,,,,805.9050342102275,0.0002379487,528.2114060967311,0.0004418249,0.09087639,-0.16790488,8323764
1937.1384,3.046683,0,0.0022115302,805.906106627964,528.2115566609566,39086,1476.1494,1.8485823,430.20688,0.1025385,1937.1384,3.046683,0,,,,,805.906106627964,0.00023831718,528.2115566609566,0.00044247918,0.09119126,-0.16852918,8323764
1942.2263,3.0465975,0,0.0022122874,805.9059693379138,528.2110980146751,39087,1479.2699,1.8489312,430.11633,0.10256572,1942.2263,3.0465975,0,,,,,805.9059693379138,0.00023806619,528.2110980146751,0.00044211786,0.09124852,-0.16819486,8323764
1946.6538,3.0479345,0,0.002213044,805.9057597255942,528.2128086219237,39088,1481.58,1.849334,430.25903,0.102548614,1946.6538,3.0479345,0,,,,,805.9057597255942,0.00023826578,528.2128086219237,0.000442266,0.091068506,-0.16841953,8323764
1944.2551,3.047737,0,0.002213801,805.9060760274542,528.2120979362787,39089,1480.1525,1.8490717,430.60822,0.102421194,1944.2551,3.047737,0,,,,,805.9060760274542,0.00023819595,528.2120979362787,0.00044233477,0.0912802,-0.16834413,8323764
1944.1694,3.0479965,0,0.0022145575,805.9057700685539,528.211756487246,39090,1479.7372,1.8491423,430.59802,0.10247953,1944.1694,3.0479965,0,,,,,805.9057700685539,0.00023825235,528.211756487246,0.00044240258,0.09130812,-0.16852146,8323764
1946.2245,3.048914,0,0.002215314,805.906529472224,528.2111491641267,39091,1480.8584,1.8493737,430.6436,0.102409504,1946.2245,3.048914,0,,,,,805.906529472224,0.00023844729,528.2111491641267,0.00044291318,0.09157339,-0.16858529,8323764
1945.6998,3.0476966,0,0.0022160702,805.9062440328235,528.2111141416792,39092,1480.3881,1.8492229,430.7065,0.10250972,1945.6998,3.0476966,0,,,,,805.9062440328235,0.00023850062,528.2111141416792,0.0004429443,0.09152967,-0.16861415,8323764
1945.5671,3.0483425,0,0.0022168262,805.9059660438618,528.2109418140102,39093,1479.964,1.849288,430.6012,0.102447405,1945.5671,3.0483425,0,,,,,805.9059660438618,0.00023854735,528.2109418140102,0.00044306365,0.09153581,-0.1688098,8323764
1943.4196,3.047491,393216,0.0022175822,805.9064837884484,528.2107664097521,39094,1478.7213,1.8490416,430.6693,0.10242008,1943.4196,3.047491,393216,,,,,805.9064837884484,0.00023828476,528.2107664097521,0.00044256862,0.09131399,-0.1683566,8323764
1946.9666,3.0475056,0,0.002218338,805.9070763619877,528.2117145984499,39095,1480.382,1.8491886,430.4449,0.10254655,1946.9666,3.0475056,0,,,,,805.9070763619877,0.00023853067,528.2117145984499,0.00044288638,0.09187471,-0.16905591,8323764
1945.288,3.047849,0,0.0022190935,805.9057811877731,528.2111072153841,39096,1479.5387,1.8492676,430.5257,0.10247212,1945.288,3.047849,0,,,,,805.9057811877731,0.00023831402,528.2111072153841,0.0004425501,0.09148147,-0.16845477,8323764
1943.3953,3.0469718,0,0.002219849,805.9068972297473,528.2113249985047,39097,1477.9335,1.8487726,430.89142,0.102461636,1943.3953,3.0469718,0,,,,,805.9068972297473,0.00023855349,528.2113249985047,0.00044304397,0.09187063,-0.16903406,8323764
1947.6953,3.0482287,0,0.002220604,805.9061392179455,528.211453715491,39098,1480.7744,1.8493714,430.74167,0.10251522,1947.6953,3.0482287,0,,,,,805.9061392179455,0.00023841625,528.211453715491,0.00044272808,0.091432825,-0.16854697,8323764
1939.4574,3.0466137,0,0.0022213594,805.9067370794621,528.2111710083021,39099,1475.5602,1.8485376,430.7828,0.10245721,1939.4574,3.0466137,0,,,,,805.9067370794621,0.0002388381,528.2111710083021,0.000443614,0.0922817,-0.16922314,8323764
1948.5011,3.048202,0,0.0022221142,805.9068762843091,528.2118892598501,39100,1481.2317,1.8494519,430.78992,0.102565356,1948.5011,3.048202,0,,,,,805.9068762843091,0.00023839387,528.2118892598501,0.0004427075,0.09165097,-0.16867706,8323764
1943.6704,3.0475082,0,0.002222869,805.9070981742258,528.2115156383051,39101,1478.2268,1.8488445,430.60526,0.102421455,1943.6704,3.0475082,0,,,,,805.9070981742258,0.00023865464,528.2115156383051,0.00044326056,0.092073746,-0.16901599,8323764
1954.5355,3.0494204,0,0.0022236237,805.9070554572286,528.2122922829134,39102,1484.7719,1.8499416,430.51257,0.10248125,1954.5355,3.0494204,0,,,,,805.9070554572286,0.00023836794,528.2122922829134,0.00044262057,0.09181376,-0.16885117,8323764
1950.8667,3.0484643,0,0.0022243783,805.9070366762348,528.2114762964368,39103,1482.3961,1.8495291,430.23264,0.10257911,1950.8667,3.0484643,0,,,,,805.9070366762348,0.00023853593,528.2114762964368,0.00044299258,0.0918465,-0.16894378,8323764
1949.3181,3.0489938,0,0.0022251324,805.9073322997098,528.2118335327334,39104,1481.367,1.8496562,430.59384,0.10246127,1949.3181,3.0489938,0,,,,,805.9073322997098,0.00023868555,528.2118335327334,0.00044329694,0.09228689,-0.16914299,8323764
1950.1932,3.0486429,0,0.0022258868,805.9073720683159,528.21211645624,39105,1481.7823,1.8495568,430.7191,0.10245502,1950.1932,3.0486429,0,,,,,805.9073720683159,0.00023841481,528.21211645624,0.00044271903,0.09209445,-0.16900335,8323764
