flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
,,0,0.0025272998,420.1798612833877,335.47730281059177,39049,2260.3027,2.4612672,564.4991,0.19781896,,,0,,,,,420.1798612833877,0.0002920898,335.47730281059177,0.00043481612,0.090322934,-0.04870539,9636559
2007.059,3.1434479,0,0.0025277548,420.1808405788957,335.47740338163317,39050,2264.5876,2.4617522,564.82745,0.19764444,2007.059,3.1434479,0,,,,,420.1808405788957,0.00029193313,335.47740338163317,0.00043453672,0.090252325,-0.048956428,9636559
1999.9426,3.1418571,0,0.0025282097,420.18086976951673,335.47701593251657,39051,2259.1665,2.461175,564.72284,0.19753551,1999.9426,3.1418571,0,,,,,420.18086976951673,0.00029218165,335.47701593251657,0.00043499464,0.09019063,-0.049262132,9636559
2014.1025,3.1446826,8192,0.0025286642,420.18087633451285,335.47832906256394,39052,2270.3367,2.4623916,564.01904,0.19728538,2014.1025,3.1446826,8192,,,,,420.18087633451285,0.0002919848,335.47832906256394,0.00043458136,0.09034065,-0.049719308,9636559
2004.9678,3.1445594,0,0.0025291187,420.1809605097069,335.4768405486104,39053,2262.7869,2.4615314,564.9129,0.19767247,2004.9678,3.1445594,0,,,,,420.1809605097069,0.00029216034,335.4768405486104,0.0004349589,0.09027539,-0.049829073,9636559
2004.0312,3.1442256,0,0.002529573,420.1809325822771,335.47735316360496,39054,2261.4685,2.461315,564.62213,0.1976405,2004.0312,3.1442256,0,,,,,420.1809325822771,0.00029217658,335.47735316360496,0.00043497907,0.09020559,-0.049887758,9636559
2002.2701,3.1444838,0,0.0025300272,420.1814826363659,335.47607782166216,39055,2260.1343,2.461239,564.9226,0.19762076,2002.2701,3.1444838,0,,,,,420.1814826363659,0.00029229626,335.47607782166216,0.00043527715,0.090168335,-0.049793687,9636559
2017.1772,3.1488602,128,0.002530481,420.18106356078476,335.47765378015475,39056,2271.1792,2.4636128,565.2395,0.19769211,2017.1772,3.1488602,128,,,,,420.18106356078476,0.00029177996,335.47765378015475,0.00043429792,0.09017943,-0.049527194,9636559
2008.2344,3.1461468,0,0.0025309348,420.1809522040941,335.4764191049924,39057,2264.2593,2.4616323,563.69824,0.19809398,2008.2344,3.1461468,0,,,,,420.1809522040941,0.00029218086,335.4764191049924,0.00043505052,0.09012666,-0.049334086,9636559
2002.1786,3.1452181,0,0.0025313883,420.1813699610109,335.4767112370126,39058,2259.4702,2.4611814,565.12823,0.19763216,2002.1786,3.1452181,0,,,,,420.1813699610109,0.0002921868,335.4767112370126,0.00043501722,0.09007398,-0.049601827,9636559
2002.7855,3.1439342,0,0.0025318416,420.18092883607335,335.4759835056373,39059,2259.9128,2.4610457,565.21686,0.19734703,2002.7855,3.1439342,0,,,,,420.18092883607335,0.000292172,335.4759835056373,0.0004350395,0.09011907,-0.04944301,9636559
