flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
84688.78,9.530144,0,0.0010691328,945.4033416291952,58.83034702302039,1105,72063.14,8.101886,884.35065,0.59955543,84688.78,9.530144,0,,,,,945.4033416291952,0.00011937549,58.83034702302039,0.000107492204,-0.008834465,-0.011752499,10275887
84844.21,9.534181,0,0.0010698846,945.4038467270932,58.829997354241556,1106,72194.76,8.107296,854.1959,0.5993343,84844.21,9.534181,0,,,,,945.4038467270932,0.000119232376,58.829997354241556,0.00010735903,-0.008744704,-0.011873765,10275887
84718.04,9.522905,8192,0.0010706366,945.4036669940576,58.83005717153367,1107,72086.89,8.102996,849.9804,0.59963554,84718.04,9.522905,8192,,,,,945.4036669940576,0.00011934689,58.83005717153367,0.00010745148,-0.0088943625,-0.011906953,10275887
84979.484,9.544397,0,0.0010713883,945.4040066762016,58.82923144512385,1108,72314.02,8.1121855,851.9125,0.6003065,84979.484,9.544397,0,,,,,945.4040066762016,0.000119077806,58.82923144512385,0.0001072216,-0.008900554,-0.011951467,10275887
84831.37,9.540157,0,0.0010721401,945.4037996209173,58.8299166125618,1109,72184.08,8.106942,838.4499,0.6016165,84831.37,9.540157,0,,,,,945.4037996209173,0.0001192195,58.8299166125618,0.000107355816,-0.008903497,-0.011502098,10275887
85011.96,9.547145,0,0.0010728918,945.404321669369,58.8294408598051,1110,72339.02,8.113273,831.1692,0.60368073,85011.96,9.547145,0,,,,,945.404321669369,0.000119051954,58.8294408598051,0.000107205255,-0.008787088,-0.0114843305,10275887
85044.664,9.550268,0,0.0010736434,945.4042614155187,58.82937662056819,1111,72368.38,8.114515,827.7345,0.60527927,85044.664,9.550268,0,,,,,945.4042614155187,0.000119032135,58.82937662056819,0.00010718729,-0.008755031,-0.011418936,10275887
85167.63,9.549638,0,0.001074395,945.4047142862514,58.82867257972778,1112,72468.09,8.118543,874.6227,0.6065425,85167.63,9.549638,0,,,,,945.4047142862514,0.000118899734,58.82867257972778,0.00010707094,-0.008672059,-0.011314226,10275887
85278.125,9.551572,8192,0.0010751466,945.4053846185159,58.82854321697272,1113,72562.88,8.122402,861.6526,0.6042571,85278.125,9.551572,8192,,,,,945.4053846185159,0.00011879165,58.82854321697272,0.00010697858,-0.008739037,-0.011301245,10275887
85162.09,9.544293,0,0.0010758982,945.4052070895524,58.828854529844385,1114,72465.87,8.118219,869.4767,0.605413,85162.09,9.544293,0,,,,,945.4052070895524,0.00011891214,58.828854529844385,0.000107075226,-0.008661054,-0.011074629,10275887
85555.19,9.560594,0,0.0010766498,945.4056902949136,58.82764504065345,1115,72799.61,8.132097,834.37463,0.606719,85555.19,9.560594,0,,,,,945.4056902949136,0.000118534495,58.82764504065345,0.000106751286,-0.008776542,-0.011304398,10275887
85221.89,9.545702,8192,0.0010774012,945.4047626268857,58.828617999929214,1116,72510.16,8.119857,842.4551,0.60257715,85221.89,9.545702,8192,,,,,945.4047626268857,0.00011885203,58.828617999929214,0.00010702058,-0.00884378,-0.011372765,10275887
85660.875,9.557517,0,0.0010781527,945.4057196432607,58.82726404312807,1117,72885.31,8.13552,838.24817,0.60436374,85660.875,9.557517,0,,,,,945.4057196432607,0.000118451426,58.82726404312807,0.00010666442,-0.009065567,-0.01133688,10275887
85310.836,9.544915,0,0.001078904,945.4049090965316,58.82824165312895,1118,72592.53,8.123623,847.836,0.60520583,85310.836,9.544915,0,,,,,945.4049090965316,0.00011877807,58.82824165312895,0.000106946834,-0.008993449,-0.011413078,10275887
85790.16,9.559349,0,0.0010796555,945.4058042739233,58.82669316113705,1119,72991.99,8.139697,845.3407,0.6038832,85790.16,9.559349,0,,,,,945.4058042739233,0.0001183071,58.82669316113705,0.00010654193,-0.009170267,-0.011632575,10275887
85436.445,9.543042,0,0.0010804067,945.4048928609569,58.82786781372901,1120,72695.875,8.127848,871.18616,0.606581,85436.445,9.543042,0,,,,,945.4048928609569,0.00011865449,58.82786781372901,0.00010683998,-0.009271228,-0.011473179,10275887
85743.445,9.55369,0,0.001081158,945.4057900366795,58.8267981727775,1121,72960.664,8.138496,842.8447,0.6052287,85743.445,9.55369,0,,,,,945.4057900366795,0.000118358585,58.8267981727775,0.000106588355,-0.009249208,-0.011211441,10275887
85609.18,9.545253,0,0.0010819093,945.4052992260259,58.82723792545128,1122,72850.75,8.134367,841.11487,0.60599834,85609.18,9.545253,0,,,,,945.4052992260259,0.000118507385,58.82723792545128,0.00010670488,-0.009339202,-0.011543521,10275887
85702.266,9.560739,0,0.0010826605,945.405643082682,58.82680883408977,1123,72930.57,8.137456,851.12866,0.60547376,85702.266,9.560739,0,,,,,945.405643082682,0.00011841743,58.82680883408977,0.00010662734,-0.009300957,-0.011104121,10275887
85738.74,9.55309,0,0.0010834116,945.4056398842356,58.82680764200249,1124,72962.16,8.138552,857.1815,0.604947,85738.74,9.55309,0,,,,,945.4056398842356,0.000118360105,58.82680764200249,0.000106582345,-0.009338813,-0.011179697,10275887
85719.09,9.555929,0,0.0010841629,945.4060956231434,58.826931273450086,1125,72950.52,8.138041,840.91187,0.60420847,85719.09,9.555929,0,,,,,945.4060956231434,0.00011837583,58.826931273450086,0.00010660203,-0.008895625,-0.01121194,10275887
