flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
200370.94,12.853815,0,0.0007486069,969.1300539051667,63.24784298424902,568,189950.34,12.486381,2765.2966,0.5264462,200370.94,12.853815,0,969.1667353555703,5.4139906e-05,63.202811300644,3.970874e-05,969.1300539051667,7.65543e-05,63.24784298424902,8.731085e-05,-1.4492434e-05,0.0049923686,3662838
200381.98,12.8448925,0,0.00074964005,969.1301420707052,63.247379948371815,569,189964.31,12.486817,2764.745,0.52659345,200381.98,12.8448925,0,969.1668654689247,5.4109045e-05,63.20235879172333,3.964253e-05,969.1301420707052,7.654101e-05,63.247379948371815,8.731051e-05,0.000114451446,0.00436637,3662838
200389.58,12.892163,0,0.0007506731,969.1302176216611,63.247317873500464,570,189974.66,12.487337,2762.105,0.5269248,200389.58,12.892163,0,969.1670834908127,5.408279e-05,63.20236950266106,3.9646035e-05,969.1302176216611,7.653335e-05,63.247317873500464,8.7315035e-05,0.00044318163,0.004408624,3662838
200374.5,12.8416395,0,0.0007517062,969.1312256492745,63.24736727356762,571,189963.83,12.487094,2763.4497,0.52683586,200374.5,12.8416395,0,969.168151159191,5.3977546e-05,63.2024064475096,3.9645132e-05,969.1312256492745,7.654492e-05,63.24736727356762,8.731933e-05,0.0013856515,0.004494607,3662838
200379.6,12.871186,0,0.00075273926,969.1315999260875,63.24737606074933,572,189968.53,12.487294,2763.8394,0.52707744,200379.6,12.871186,0,969.1684125726267,5.3940013e-05,63.202261282791525,3.9608953e-05,969.1315999260875,7.6529715e-05,63.24737606074933,8.733695e-05,0.0016170987,0.0041066697,3662838
200414.7,12.866206,8192,0.00075377227,969.1319939796142,63.24780085758469,573,190000.2,12.488053,2763.2856,0.5269438,200414.7,12.866206,8192,969.1689629249101,5.3884505e-05,63.202703461948445,3.9685314e-05,969.1319939796142,7.653377e-05,63.24780085758469,8.731877e-05,0.002224224,0.0046697054,3662838
200393.38,12.867879,0,0.00075480534,969.1321070897526,63.247269295765875,574,189977.33,12.487363,2760.8298,0.52704585,200393.38,12.867879,0,969.1689874343554,5.387055e-05,63.20221099656743,3.96303e-05,969.1321070897526,7.652732e-05,63.247269295765875,8.7336586e-05,0.00233623,0.004066743,3662838
200381.16,12.880355,0,0.0007558384,969.1321040886395,63.24750544242235,575,189961.6,12.487022,2763.4739,0.52665025,200381.16,12.880355,0,969.1690055859605,5.3875334e-05,63.20244087262647,3.9644325e-05,969.1321040886395,7.6531454e-05,63.24750544242235,8.7338114e-05,0.0022953537,0.0041699638,3662838
200411.17,12.881117,0,0.0007568715,969.1320433466449,63.24748026778468,576,189990.06,12.487761,2763.9543,0.52610797,200411.17,12.881117,0,969.169058112631,5.3862273e-05,63.20220810655475,3.96109e-05,969.1320433466449,7.652245e-05,63.24748026778468,8.733329e-05,0.0023448279,0.0039698905,3662838
200397.28,12.878684,0,0.0007579045,969.1323255770898,63.247809059182174,577,189976.86,12.487415,2761.9084,0.5271072,200397.28,12.878684,0,969.1692426856035,5.3846776e-05,63.20240825957757,3.9618822e-05,969.1323255770898,7.6519864e-05,63.247809059182174,8.733931e-05,0.002504648,0.0042127324,3662838
200397.9,12.90306,0,0.00075893756,969.1319612570114,63.247091354598865,578,189976.44,12.4873,2760.0903,0.5266836,200397.9,12.90306,0,969.1689661745792,5.3861193e-05,63.20177170696158,3.9558385e-05,969.1319612570114,7.651435e-05,63.247091354598865,8.734367e-05,0.0023044199,0.0034539297,3662838
200390.2,12.92354,0,0.00075997063,969.1321683319923,63.247449136825054,579,189968.72,12.487123,2760.7512,0.5264011,200390.2,12.92354,0,969.1691000907969,5.3859454e-05,63.20218394993957,3.962054e-05,969.1321683319923,7.653232e-05,63.247449136825054,8.734185e-05,0.0023728437,0.0039052356,3662838
200366.69,12.96213,0,0.00076100364,969.1318087227594,63.24715086785446,580,189945.53,12.486569,2763.3777,0.52647835,200366.69,12.96213,0,969.1686984568408,5.3891214e-05,63.20178727662065,3.95579e-05,969.1318087227594,7.652823e-05,63.24715086785446,8.73612e-05,0.001973115,0.003327351,3662838
200386.1,12.99464,0,0.00076203665,969.1320770088577,63.24738976057289,581,189962.89,12.486979,2762.1348,0.5266381,200386.1,12.99464,0,969.1689340958485,5.3867283e-05,63.20176181620192,3.955943e-05,969.1320770088577,7.652127e-05,63.24738976057289,8.735472e-05,0.0021879992,0.0033856647,3662838
200394.19,13.010631,0,0.0007630697,969.1320427526466,63.247257708266204,582,189970.67,12.487167,2762.6125,0.5268857,200394.19,13.010631,0,969.1688299594808,5.3878794e-05,63.20192895973685,3.9576065e-05,969.1320427526466,7.651892e-05,63.247257708266204,8.734813e-05,0.0020850063,0.003526221,3662838
200373.1,13.013887,0,0.00076410273,969.1313910824629,63.24693827094612,583,189950.67,12.486639,2760.9194,0.5266944,200373.1,13.013887,0,969.1681872886297,5.394018e-05,63.201545286954854,3.9529277e-05,969.1313910824629,7.6515855e-05,63.24693827094612,8.7361965e-05,0.0016361735,0.0031486887,3662838
