flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
13148.346,6.0834284,0,0.0019751,297.8971746095324,863.5020877868486,1105,9741.486,4.446236,890.72925,0.45891243,13148.346,6.0834284,0,,,,,297.8971746095324,0.00076299085,863.5020877868486,0.0006137574,-0.024754595,0.057482254,7009828
13142.741,6.0844173,0,0.0019758428,297.8960514306403,863.5027788054343,1106,9738.013,4.4461937,891.48944,0.4605366,13142.741,6.0844173,0,,,,,297.8960514306403,0.0007639409,863.5027788054343,0.0006145413,-0.024631778,0.05740927,7009828
13145.956,6.078087,0,0.0019765855,297.8953786102253,863.5015957573783,1107,9739.233,4.4460273,891.2659,0.45936635,13145.956,6.078087,0,,,,,297.8953786102253,0.00076321367,863.5015957573783,0.00061391364,-0.024723396,0.057109255,7009828
13143.353,6.080258,0,0.001977328,297.8969189161524,863.5017313406881,1108,9737.649,4.4459696,891.86847,0.45880345,13143.353,6.080258,0,,,,,297.8969189161524,0.0007635834,863.5017313406881,0.00061423104,-0.024740005,0.05689912,7009828
13158.009,6.0835,0,0.0019780702,297.89872926291696,863.5031345455404,1109,9747.043,4.446656,892.1793,0.45951387,13158.009,6.0835,0,,,,,297.89872926291696,0.0007628168,863.5031345455404,0.0006137072,-0.023786457,0.05709521,7009828
13148.16,6.0848403,0,0.0019788125,297.8964397419451,863.5017277567938,1110,9740.173,4.446075,891.61206,0.45933458,13148.16,6.0848403,0,,,,,297.8964397419451,0.00076284463,863.5017277567938,0.00061361,-0.023964649,0.05704122,7009828
13147.223,6.086309,0,0.0019795545,297.89532248379805,863.5022533836744,1111,9737.807,4.445904,891.3486,0.45962173,13147.223,6.086309,0,,,,,297.89532248379805,0.00076384237,863.5022533836744,0.0006143484,-0.02395254,0.0568501,7009828
13151.634,6.0846515,8192,0.0019802963,297.8984216445807,863.5018693597322,1112,9740.4375,4.44627,890.0399,0.4591342,13151.634,6.0846515,8192,,,,,297.8984216445807,0.0007633133,863.5018693597322,0.0006140614,-0.023704689,0.057089042,7009828
13148.402,6.0797234,0,0.0019810381,297.8968633136553,863.5023857901931,1113,9738.114,4.4459753,891.1158,0.45886174,13148.402,6.0797234,0,,,,,297.8968633136553,0.0007630121,863.5023857901931,0.00061378896,-0.023729697,0.056901615,7009828
13142.789,6.084571,0,0.0019817797,297.8984400005863,863.5019428247319,1114,9732.989,4.4457235,890.53345,0.4597107,13142.789,6.084571,0,,,,,297.8984400005863,0.0007638029,863.5019428247319,0.0006144254,-0.023389721,0.056835484,7009828
13136.907,6.085727,0,0.0019825213,297.895809804016,863.5009681527481,1115,9729.876,4.445253,890.6203,0.45849466,13136.907,6.085727,0,,,,,297.895809804016,0.00076310383,863.5009681527481,0.00061392906,-0.023757024,0.056719452,7009828
13145.279,6.0800014,0,0.0019832626,297.8972095029729,863.5032495038555,1116,9735.014,4.4458733,889.7716,0.45980036,13145.279,6.0800014,0,,,,,297.8972095029729,0.00076347264,863.5032495038555,0.0006141487,-0.023419278,0.05680585,7009828
13133.115,6.0870094,0,0.001984004,297.8969294460424,863.5016528967042,1117,9726.905,4.445269,890.51465,0.45990485,13133.115,6.0870094,0,,,,,297.8969294460424,0.0007640079,863.5016528967042,0.0006145391,-0.023372805,0.056288302,7009828
13125.087,6.0843253,0,0.001984745,297.8964912310928,863.5017773597348,1118,9720.266,4.4447064,892.0132,0.46009907,13125.087,6.0843253,0,,,,,297.8964912310928,0.00076480303,863.5017773597348,0.00061520236,-0.023837846,0.0561254,7009828
13136.402,6.0793133,0,0.001985486,297.8984598077734,863.5010525156085,1119,9728.243,4.445112,890.3526,0.4592774,13136.402,6.0793133,0,,,,,297.8984598077734,0.0007638886,863.5010525156085,0.0006144851,-0.023898866,0.05612296,7009828
13141.918,6.081806,0,0.0019862268,297.8985958269781,863.5020067644132,1120,9733.291,4.4455647,889.864,0.45867223,13141.918,6.081806,0,,,,,297.8985958269781,0.0007640158,863.5020067644132,0.0006145652,-0.023704039,0.05607623,7009828
13129.16,6.0879636,0,0.0019869674,297.8970073704921,863.501612440273,1121,9722.14,4.444668,891.244,0.4587074,13129.16,6.0879636,0,,,,,297.8970073704921,0.0007643493,863.501612440273,0.00061488256,-0.02304834,0.05576496,7009828
13127.182,6.083406,0,0.001987708,297.8976417950331,863.5001700295663,1122,9721.575,4.444743,890.82666,0.45855767,13127.182,6.083406,0,,,,,297.8976417950331,0.0007636812,863.5001700295663,0.00061434787,-0.023400573,0.055764224,7009828
13135.226,6.0852566,0,0.0019884482,297.89770514971366,863.5024918837362,1123,9727.264,4.444991,890.0687,0.45879662,13135.226,6.0852566,0,,,,,297.89770514971366,0.0007637143,863.5024918837362,0.00061442336,-0.022891004,0.05583698,7009828
13138.768,6.0900946,0,0.0019891886,297.89717025758284,863.5023388147922,1124,9729.691,4.445389,892.3881,0.4589423,13138.768,6.0900946,0,,,,,297.89717025758284,0.00076379016,863.5023388147922,0.0006142261,-0.022822348,0.055821713,7009828
13140.573,6.086205,0,0.0019899288,297.89771236184066,863.5014803709984,1125,9730.935,4.445454,891.7907,0.45943543,13140.573,6.086205,0,,,,,297.89771236184066,0.00076390826,863.5014803709984,0.0006145444,-0.023221757,0.05586499,7009828
