flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
13596.708,4.3735905,0,0.0013697984,706.8773499886679,586.7618402234968,1105,10955.696,3.5089045,710.8665,0.20319149,13596.708,4.3735905,0,,,,,706.8773499886679,0.00042437186,586.7618402234968,0.0003440049,0.0046227667,-0.043446884,4753988
13597.749,4.3756876,0,0.0013707642,706.8766031810799,586.7622701633119,1106,10956.902,3.508846,709.8362,0.20323673,13597.749,4.3756876,0,,,,,706.8766031810799,0.00042442197,586.7622701633119,0.00034402823,0.0046093795,-0.043219455,4753988
13593.897,4.375397,0,0.00137173,706.8765914904648,586.7624410230096,1107,10955.011,3.50865,709.6923,0.20341118,13593.897,4.375397,0,,,,,706.8765914904648,0.00042428612,586.7624410230096,0.00034390524,0.004518121,-0.04305338,4753988
13595.632,4.376686,8192,0.0013726957,706.8767902809684,586.7623914820066,1108,10956.302,3.5087347,709.9549,0.20326136,13595.632,4.376686,8192,,,,,706.8767902809684,0.0004244714,586.7623914820066,0.00034404444,0.00426769,-0.043076724,4753988
13596.392,4.376408,0,0.0013736612,706.8767218218517,586.7620321102892,1109,10955.811,3.508847,710.18805,0.20326233,13596.392,4.376408,0,,,,,706.8767218218517,0.00042436412,586.7620321102892,0.00034394037,0.004440596,-0.043394543,4753988
13596.561,4.377221,0,0.0013746268,706.8762147180691,586.7615190947384,1110,10955.891,3.508967,710.4968,0.20311289,13596.561,4.377221,0,,,,,706.8762147180691,0.00042454168,586.7615190947384,0.0003440939,0.004452267,-0.043375425,4753988
13600.337,4.378569,0,0.0013755922,706.8766237314177,586.761476022529,1111,10959.388,3.5091105,710.1969,0.20325838,13600.337,4.378569,0,,,,,706.8766237314177,0.00042412552,586.761476022529,0.00034380698,0.0044931793,-0.043369852,4753988
13590.912,4.3767533,0,0.0013765575,706.8769422856976,586.76243919223,1112,10951.972,3.5084956,710.39,0.2029185,13590.912,4.3767533,0,,,,,706.8769422856976,0.0004244621,586.76243919223,0.00034409465,0.004687682,-0.04339691,4753988
13593.216,4.3799386,0,0.0013775228,706.8770281325287,586.7621284169313,1113,10954.487,3.508952,709.8403,0.2032814,13593.216,4.3799386,0,,,,,706.8770281325287,0.00042450134,586.7621284169313,0.0003440311,0.004503613,-0.043310627,4753988
13586.94,4.378908,0,0.001378488,706.8766652907573,586.7615594939059,1114,10948.607,3.5083244,709.6255,0.20300545,13586.94,4.378908,0,,,,,706.8766652907573,0.00042451292,586.7615594939059,0.00034402806,0.0046939375,-0.043521132,4753988
