flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
41465.527,6.305835,0,0.0010032482,1003.7153917849321,593.0509400930143,1105,38317.47,5.874152,1393.4443,0.45249233,41465.527,6.305835,0,,,,,1003.7153917849321,0.00022533529,593.0509400930143,0.00018491877,0.0110278055,0.016398365,9656397
41463.344,6.304449,0,0.00100405,1003.7149762757538,593.0510866767186,1106,38312.594,5.874034,1394.6184,0.45245367,41463.344,6.304449,0,,,,,1003.7149762757538,0.0002253978,593.0510866767186,0.00018499064,0.011009228,0.016397119,9656397
41475.73,6.309454,8192,0.0010048518,1003.7148165088031,593.0509619941488,1107,38323.945,5.8746862,1396.2745,0.45229882,41475.73,6.309454,8192,,,,,1003.7148165088031,0.00022533846,593.0509619941488,0.00018494762,0.011151654,0.016475644,9656397
41472.406,6.3052425,0,0.0010056535,1003.7151437746213,593.0514236755082,1108,38324.938,5.8745346,1394.4861,0.45267463,41472.406,6.3052425,0,,,,,1003.7151437746213,0.00022530757,593.0514236755082,0.00018493806,0.011164874,0.016589597,9656397
41464.84,6.308356,0,0.0010064554,1003.7146542621189,593.0513548629391,1109,38315.324,5.8741465,1394.2545,0.4523261,41464.84,6.308356,0,,,,,1003.7146542621189,0.00022538705,593.0513548629391,0.00018498578,0.0106595345,0.01649045,9656397
41463.48,6.3108835,0,0.001007257,1003.7150585349543,593.0514180148228,1110,38315.684,5.874159,1394.7147,0.45267448,41463.48,6.3108835,0,,,,,1003.7150585349543,0.00022537533,593.0514180148228,0.0001849854,0.010662135,0.016408369,9656397
41469.285,6.304622,0,0.0010080588,1003.7150122079652,593.0510622907444,1111,38322.688,5.8744454,1394.7731,0.45243683,41469.285,6.304622,0,,,,,1003.7150122079652,0.00022534012,593.0510622907444,0.00018496327,0.01063932,0.016343221,9656397
41477.18,6.3053684,0,0.0010088604,1003.7144567959299,593.0511291706837,1112,38329.32,5.8749204,1394.1733,0.45253634,41477.18,6.3053684,0,,,,,1003.7144567959299,0.00022530304,593.0511291706837,0.0001849225,0.010498931,0.016205622,9656397
41470.633,6.3059053,0,0.001009662,1003.7147834534549,593.0510556492562,1113,38323.69,5.874564,1394.9292,0.4524664,41470.633,6.3059053,0,,,,,1003.7147834534549,0.00022534812,593.0510556492562,0.0001849424,0.01051515,0.016271338,9656397
41472.62,6.31042,0,0.0010104637,1003.7142689794164,593.0512334425111,1114,38325.832,5.8746657,1393.2709,0.4522689,41472.62,6.31042,0,,,,,1003.7142689794164,0.00022532706,593.0512334425111,0.0001849299,0.01025784,0.01616686,9656397
41464.336,6.3088737,0,0.0010112652,1003.7149867454825,593.0511922993985,1115,38319.848,5.874376,1393.842,0.4524893,41464.336,6.3088737,0,,,,,1003.7149867454825,0.00022537551,593.0511922993985,0.0001849637,0.010487176,0.016347792,9656397
41475.758,6.305621,0,0.0010120667,1003.7146127038459,593.0516721949965,1116,38327.14,5.874829,1393.2654,0.45240158,41475.758,6.305621,0,,,,,1003.7146127038459,0.00022532196,593.0516721949965,0.00018493913,0.010549122,0.016393706,9656397
41469.88,6.3078933,0,0.0010128682,1003.7149942117823,593.0515704256275,1117,38322.418,5.8744597,1394.9008,0.4526943,41469.88,6.3078933,0,,,,,1003.7149942117823,0.0002253184,593.0515704256275,0.00018493498,0.010508483,0.01666321,9656397
41473.29,6.3065176,0,0.0010136698,1003.7150604352339,593.0511459256459,1118,38328.59,5.874701,1392.8351,0.45269975,41473.29,6.3065176,0,,,,,1003.7150604352339,0.00022528005,593.0511459256459,0.00018489978,0.010616389,0.016494509,9656397
41480.48,6.306447,0,0.0010144712,1003.7152592823813,593.0514406819514,1119,38331.67,5.8749337,1394.7013,0.4523531,41480.48,6.306447,0,,,,,1003.7152592823813,0.00022527874,593.0514406819514,0.00018490524,0.010937149,0.016683312,9656397
41484.047,6.306552,0,0.0010152726,1003.7147704308838,593.0511628920543,1120,38336.42,5.8751955,1393.7281,0.4525706,41484.047,6.306552,0,,,,,1003.7147704308838,0.00022522808,593.0511628920543,0.00018488956,0.010715257,0.01677813,9656397
41482.953,6.307131,0,0.001016074,1003.7144228451,593.0513341862662,1121,38335.6,5.8752055,1394.116,0.4521193,41482.953,6.307131,0,,,,,1003.7144228451,0.00022526007,593.0513341862662,0.00018491749,0.010375606,0.016864331,9656397
41484.637,6.3087397,0,0.0010168754,1003.7149748536402,593.051621675274,1122,38337.344,5.8753157,1391.9485,0.45288458,41484.637,6.3087397,0,,,,,1003.7149748536402,0.00022525522,593.051621675274,0.00018486888,0.01071303,0.016896766,9656397
41485.57,6.305429,0,0.0010176767,1003.714193526401,593.0516413386573,1123,38337.754,5.8752146,1393.2299,0.4523902,41485.57,6.305429,0,,,,,1003.714193526401,0.00022524103,593.0516413386573,0.00018489208,0.010325235,0.016887171,9656397
41492.594,6.309115,0,0.0010184781,1003.7147357965436,593.0509887076345,1124,38343.555,5.8755174,1395.167,0.45193988,41492.594,6.309115,0,,,,,1003.7147357965436,0.00022521538,593.0509887076345,0.00018487184,0.010370833,0.01691701,9656397
41486.47,6.3110294,0,0.0010192792,1003.714824013377,593.0514575801656,1125,38341.56,5.875496,1394.2272,0.4525984,41486.47,6.3110294,0,,,,,1003.714824013377,0.00022524413,593.0514575801656,0.00018485312,0.010400999,0.016430203,9656397
41492.99,6.3034363,0,0.0010200805,1003.71438635606,593.0517243190366,1126,38343.4,5.8755164,1393.4958,0.4522367,41492.99,6.3034363,0,,,,,1003.71438635606,0.00022528289,593.0517243190366,0.0001848729,0.010315613,0.016769124,9656397
41496.715,6.3099947,0,0.0010208817,1003.714317927117,593.0513319416807,1127,38348.4,5.875782,1392.7684,0.45248452,41496.715,6.3099947,0,,,,,1003.714317927117,0.00022520075,593.0513319416807,0.00018484848,0.010350074,0.01651251,9656397
41485.19,6.3067636,8192,0.001021683,1003.7146305704404,593.0513434199701,1128,38339.273,5.875296,1391.4286,0.45277518,41485.19,6.3067636,8192,,,,,1003.7146305704404,0.00022522405,593.0513434199701,0.00018483489,0.010347077,0.01641392,9656397
41491.38,6.306427,0,0.001022484,1003.7144892092068,593.051325305533,1129,38343.324,5.8755803,1392.7911,0.45269787,41491.38,6.306427,0,,,,,1003.7144892092068,0.00022523079,593.051325305533,0.0001848734,0.010536403,0.016720196,9656397
41496.04,6.311483,0,0.0010232852,1003.7147515596839,593.050970406869,1130,38349.195,5.8758492,1392.4982,0.45301417,41496.04,6.311483,0,,,,,1003.7147515596839,0.0002251947,593.050970406869,0.00018484842,0.0103893895,0.016356748,9656397
41490.773,6.305934,8192,0.0010240863,1003.7147217609298,593.0515897716435,1131,38342.348,5.875656,1392.2991,0.45279005,41490.773,6.305934,8192,,,,,1003.7147217609298,0.0002252589,593.0515897716435,0.00018486693,0.010022675,0.016625948,9656397
41497.258,6.310407,0,0.0010248873,1003.7142531328374,593.0513004148223,1132,38351.684,5.8760037,1392.3881,0.4525741,41497.258,6.310407,0,,,,,1003.7142531328374,0.00022518185,593.0513004148223,0.00018481752,0.010073763,0.016295943,9656397
41503.344,6.309035,0,0.0010256884,1003.7139731610976,593.0511947189401,1133,38354.13,5.876012,1393.0555,0.45223102,41503.344,6.309035,0,,,,,1003.7139731610976,0.00022517215,593.0511947189401,0.00018482897,0.009814553,0.016397323,9656397
41496.055,6.309326,0,0.0010264893,1003.7143835514112,593.0512438127889,1134,38347.1,5.8757415,1394.8219,0.45234156,41496.055,6.309326,0,,,,,1003.7143835514112,0.0002252002,593.0512438127889,0.00018483256,0.010207309,0.01660772,9656397
41493.188,6.30883,0,0.0010272904,1003.7146296116355,593.0510507065763,1135,38347.49,5.875794,1393.9779,0.4529082,41493.188,6.30883,0,,,,,1003.7146296116355,0.00022522014,593.0510507065763,0.00018485554,0.009836397,0.016371863,9656397
41503.61,6.3080463,0,0.0010280913,1003.7142322400348,593.051510371918,1136,38354.844,5.8760943,1392.6722,0.45241252,41503.61,6.3080463,0,,,,,1003.7142322400348,0.00022513184,593.051510371918,0.00018478348,0.010041471,0.016497934,9656397
41514.79,6.308842,0,0.0010288921,1003.7140680595617,593.0512491744922,1137,38366.03,5.8765655,1391.8156,0.4522938,41514.79,6.308842,0,,,,,1003.7140680595617,0.0002250818,593.0512491744922,0.00018475254,0.010184864,0.016690172,9656397
41516.52,6.3090777,0,0.001029693,1003.7148168340849,593.0513865812961,1138,38366.04,5.876594,1394.3303,0.4521947,41516.52,6.3090777,0,,,,,1003.7148168340849,0.0002250893,593.0513865812961,0.000184763,0.010658506,0.016822804,9656397
41505.367,6.309602,0,0.0010304939,1003.7147764636975,593.0515757816299,1139,38358.09,5.8761783,1393.0927,0.45189852,41505.367,6.309602,0,,,,,1003.7147764636975,0.00022513456,593.0515757816299,0.00018476517,0.010363678,0.016722193,9656397
41515.242,6.3096523,0,0.0010312947,1003.7142722347571,593.0516626924833,1140,38365.46,5.876728,1392.9136,0.45236593,41515.242,6.3096523,0,,,,,1003.7142722347571,0.00022507561,593.0516626924833,0.00018475395,0.0101392185,0.01663182,9656397
41519.09,6.310412,0,0.0010320954,1003.714144708611,593.0514089852462,1141,38367.42,5.876711,1393.7695,0.45259196,41519.09,6.310412,0,,,,,1003.714144708611,0.00022506705,593.0514089852462,0.00018473345,0.010292504,0.01675254,9656397
