flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
9913.803,5.261985,0,0.0012999462,477.4659616893057,367.9046008419605,1105,7275.43,3.8164365,541.01685,0.2766298,9913.803,5.261985,0,,,,,477.4659616893057,0.00068171334,367.9046008419605,0.00051268615,0.010906715,0.03726161,11904734
9922.013,5.257385,0,0.0013005453,477.46576811799815,367.90440672419464,1106,7284.2744,3.8171682,541.31934,0.27646154,9922.013,5.257385,0,,,,,477.46576811799815,0.0006807089,367.90440672419464,0.0005119412,0.010847952,0.037398364,11904734
9906.558,5.25804,0,0.0013011442,477.46560375095567,367.9043668326934,1107,7272.715,3.8161576,542.03754,0.2755897,9906.558,5.25804,0,,,,,477.46560375095567,0.00068220537,367.9043668326934,0.0005131103,0.01099013,0.03748611,11904734
9910.554,5.2566404,0,0.0013017432,477.46586661872385,367.9041716334527,1108,7273.931,3.816296,543.0167,0.27563545,9910.554,5.2566404,0,,,,,477.46586661872385,0.00068175455,367.9041716334527,0.00051277777,0.011031491,0.03709625,11904734
9918.12,5.2636437,0,0.001302342,477.46520850570676,367.9039450198751,1109,7280.726,3.8167675,541.8434,0.27608916,9918.12,5.2636437,0,,,,,477.46520850570676,0.0006816884,367.9039450198751,0.00051276095,0.010755521,0.03702251,11904734
9912.956,5.264256,0,0.0013029409,477.46441932032457,367.9037155584533,1110,7275.9287,3.8166394,541.88055,0.2759603,9912.956,5.264256,0,,,,,477.46441932032457,0.0006822721,367.9037155584533,0.00051322527,0.010726491,0.036821775,11904734
9910.103,5.260594,0,0.0013035396,477.4642720628285,367.90379474533506,1111,7272.92,3.816087,541.4709,0.27696946,9910.103,5.260594,0,,,,,477.4642720628285,0.0006823341,367.90379474533506,0.0005132024,0.010699109,0.036593538,11904734
9923.511,5.2627935,0,0.0013041383,477.4654056734193,367.90331486693884,1112,7282.665,3.8169906,541.5796,0.27563006,9923.511,5.2627935,0,,,,,477.4654056734193,0.00068173814,367.90331486693884,0.00051282835,0.010477648,0.036639925,11904734
9913.288,5.258368,0,0.0013047371,477.4644021377965,367.9033140536202,1113,7275.1274,3.8164222,541.6873,0.27584073,9913.288,5.258368,0,,,,,477.4644021377965,0.00068222545,367.9033140536202,0.0005131648,0.010557184,0.036617495,11904734
9907.43,5.258868,0,0.0013053356,477.46520174799645,367.90387925422846,1114,7270.8584,3.8160925,541.2596,0.27620083,9907.43,5.258868,0,,,,,477.46520174799645,0.00068256666,367.90387925422846,0.000513376,0.010468622,0.036335412,11904734
9910.339,5.2560587,0,0.001305934,477.4652871489713,367.90371057833175,1115,7272.058,3.8161862,540.7529,0.2759761,9910.339,5.2560587,0,,,,,477.4652871489713,0.0006816297,367.90371057833175,0.00051270786,0.010630724,0.0363547,11904734
9916.658,5.2637577,0,0.0013065325,477.46612059605616,367.9034048314131,1116,7278.0254,3.8167098,541.47327,0.2759224,9916.658,5.2637577,0,,,,,477.46612059605616,0.00068166654,367.9034048314131,0.000512775,0.0105902385,0.03677559,11904734
9907.117,5.2587647,0,0.0013071309,477.4660641113744,367.90427564103084,1117,7270.596,3.8160062,541.52386,0.27625465,9907.117,5.2587647,0,,,,,477.4660641113744,0.00068226043,367.90427564103084,0.0005132625,0.01079046,0.03656458,11904734
9920.073,5.2599497,0,0.0013077293,477.4643469156321,367.9040398144092,1118,7278.786,3.8166764,542.32764,0.27616233,9920.073,5.2599497,0,,,,,477.4643469156321,0.0006817867,367.9040398144092,0.0005128215,0.010806766,0.036496956,11904734
9913.222,5.257095,0,0.0013083275,477.46628042050475,367.90432531054284,1119,7275.2036,3.816335,542.60486,0.27616504,9913.222,5.257095,0,,,,,477.46628042050475,0.0006820508,367.90432531054284,0.0005130073,0.010917835,0.037171442,11904734
9910.194,5.2552195,0,0.0013089257,477.46580395663943,367.90427145425633,1120,7272.6714,3.816215,542.4111,0.2765104,9910.194,5.2552195,0,,,,,477.46580395663943,0.00068203633,367.90427145425633,0.0005130045,0.011007406,0.036798537,11904734
9913.135,5.2617817,0,0.0013095238,477.466107917935,367.90347936738596,1121,7274.507,3.81638,542.1972,0.27595505,9913.135,5.2617817,0,,,,,477.466107917935,0.0006822467,367.90347936738596,0.000513223,0.010868741,0.036225062,11904734
9910.245,5.259629,0,0.001310122,477.4641514897171,367.9046573315529,1122,7272.523,3.81616,541.6151,0.27553517,9910.245,5.259629,0,,,,,477.4641514897171,0.0006823501,367.9046573315529,0.0005131499,0.0109620225,0.03661862,11904734
9919.469,5.261263,0,0.0013107199,477.4664297802759,367.90442760254064,1123,7279.6255,3.8167107,541.424,0.27612492,9919.469,5.261263,0,,,,,477.4664297802759,0.00068086205,367.90442760254064,0.0005122144,0.01090389,0.03633644,11904734
9906.838,5.2598233,0,0.0013113179,477.4657423217424,367.90412290980987,1124,7270.5806,3.8159628,541.59467,0.27596748,9906.838,5.2598233,0,,,,,477.4657423217424,0.00068270846,367.90412290980987,0.0005134438,0.010850895,0.036387958,11904734
