flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
11235.925,4.017372,0,0.0010247153,859.3858103020096,940.751278981014,1105,9680.781,3.4532964,616.01556,0.19374068,11235.925,4.017372,0,,,,,859.3858103020096,0.0004837702,940.751278981014,0.00048898,0.0052149342,0.010675597,11138155
11242.12,4.021773,0,0.0010254259,859.3852988989008,940.7526883164061,1106,9685.363,3.4536407,615.0681,0.19390097,11242.12,4.021773,0,,,,,859.3852988989008,0.00048381762,940.7526883164061,0.0004891396,0.005189026,0.010734364,11138155
11241.295,4.0170755,0,0.0010261365,859.3858178348914,940.7527931943922,1107,9684.139,3.45354,615.4099,0.19398466,11241.295,4.0170755,0,,,,,859.3858178348914,0.00048396894,940.7527931943922,0.0004892415,0.00536043,0.010788167,11138155
11238.972,4.0171494,0,0.0010268469,859.3858952992941,940.7529443370943,1108,9681.968,3.4534106,615.84503,0.19391744,11238.972,4.0171494,0,,,,,859.3858952992941,0.00048370418,940.7529443370943,0.00048900075,0.0053991065,0.010856561,11138155
11245.615,4.0201426,0,0.0010275574,859.3859943384555,940.7518350599328,1109,9688.463,3.4539611,615.86084,0.1935127,11245.615,4.0201426,0,,,,,859.3859943384555,0.0004836609,940.7518350599328,0.00048887613,0.0052925395,0.010349553,11138155
11243.543,4.0173697,0,0.0010282678,859.3857023324545,940.7521239038093,1110,9687.163,3.453878,615.2941,0.19381472,11243.543,4.0173697,0,,,,,859.3857023324545,0.00048384827,940.7521239038093,0.0004890762,0.0052204183,0.010402132,11138155
11246.212,4.0185533,0,0.0010289783,859.3847703020218,940.7521886014094,1111,9689.108,3.453957,615.35754,0.19361381,11246.212,4.0185533,0,,,,,859.3847703020218,0.00048358578,940.7521886014094,0.000488754,0.0051836143,0.010351703,11138155
11248.106,4.019232,0,0.0010296886,859.3850109632754,940.7512680901472,1112,9691.132,3.4541984,615.3595,0.19371022,11248.106,4.019232,0,,,,,859.3850109632754,0.00048328814,940.7512680901472,0.0004884164,0.0050364053,0.010242005,11138155
11244.032,4.018443,0,0.0010303989,859.3856249095777,940.7515863393887,1113,9687.394,3.4538114,615.5355,0.1938246,11244.032,4.018443,0,,,,,859.3856249095777,0.00048354568,940.7515863393887,0.00048870296,0.005128739,0.010260293,11138155
11244.89,4.01771,0,0.0010311092,859.3854267315024,940.7518470978389,1114,9687.953,3.453934,615.3997,0.19386561,11244.89,4.01771,0,,,,,859.3854267315024,0.00048363107,940.7518470978389,0.00048885547,0.005054374,0.009980462,11138155
