flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
27413.262,5.270818,0,0.0011229105,525.4339447849495,336.388432456065,1105,24710.072,4.7550645,787.2961,0.25106424,27413.262,5.270818,0,,,,,525.4339447849495,0.00020366716,336.388432456065,0.00020575974,-0.008019987,0.012783262,11134879
27408.096,5.2755294,0,0.0011236004,525.4342792057805,336.388396111627,1106,24709.793,4.755053,787.1473,0.25079966,27408.096,5.2755294,0,,,,,525.4342792057805,0.00020368313,336.388396111627,0.00020578099,-0.008003807,0.0127914855,11134879
27414.312,5.273415,0,0.0011242903,525.434129959402,336.38866450229455,1107,24715.434,4.755364,787.09827,0.25075996,27414.312,5.273415,0,,,,,525.434129959402,0.0002036421,336.38866450229455,0.00020573985,-0.008193608,0.0128868595,11134879
27423.14,5.2765093,0,0.00112498,525.4343230773842,336.3883847080577,1108,24723.16,4.7560077,786.0522,0.25143012,27423.14,5.2765093,0,,,,,525.4343230773842,0.00020363858,336.3883847080577,0.00020571405,-0.008165687,0.012940759,11134879
27428.186,5.2814307,0,0.0011256698,525.4343968802909,336.3881591366852,1109,24725.805,4.7561216,787.76166,0.25047716,27428.186,5.2814307,0,,,,,525.4343968802909,0.00020359551,336.3881591366852,0.00020569804,-0.008104433,0.012410218,11134879
27420.264,5.2768674,0,0.0011263596,525.4341445370555,336.38827493939147,1110,24717.871,4.7556314,786.24915,0.25084734,27420.264,5.2768674,0,,,,,525.4341445370555,0.00020358861,336.38827493939147,0.00020567754,-0.007978622,0.012450043,11134879
27423.803,5.2748027,0,0.0011270492,525.4345773812115,336.38813570106214,1111,24720.041,4.7557344,787.01526,0.25104576,27423.803,5.2748027,0,,,,,525.4345773812115,0.0002036048,336.38813570106214,0.00020571136,-0.0079592895,0.012436517,11134879
27415.32,5.2783003,0,0.0011277389,525.4347409693642,336.38792576828365,1112,24711.115,4.755145,786.46216,0.25091696,27415.32,5.2783003,0,,,,,525.4347409693642,0.0002036709,336.38792576828365,0.00020578838,-0.007791983,0.012285653,11134879
27411.383,5.272227,0,0.0011284285,525.4342190973914,336.388200342555,1113,24707.537,4.7549353,787.0357,0.2506415,27411.383,5.272227,0,,,,,525.4342190973914,0.00020366746,336.388200342555,0.00020574761,-0.007902805,0.012279986,11134879
27432.22,5.2806554,0,0.001129118,525.4346273629197,336.3875221263377,1114,24726.22,4.75604,786.866,0.2505656,27432.22,5.2806554,0,,,,,525.4346273629197,0.00020353093,336.3875221263377,0.0002056303,-0.007818845,0.012031264,11134879
27426.36,5.275754,0,0.0011298076,525.4341380847161,336.38840418301936,1115,24720.988,4.755786,786.30914,0.25116953,27426.36,5.275754,0,,,,,525.4341380847161,0.00020359334,336.38840418301936,0.00020573335,-0.007901544,0.012277255,11134879
27429.336,5.280634,0,0.001130497,525.4340547807284,336.3876468788343,1116,24723.775,4.7559786,785.9868,0.25109905,27429.336,5.280634,0,,,,,525.4340547807284,0.00020356652,336.3876468788343,0.00020565523,-0.008003418,0.012286478,11134879
27425.213,5.2765436,0,0.0011311864,525.4340363105491,336.38782092594124,1117,24719.629,4.75567,786.72955,0.2509804,27425.213,5.2765436,0,,,,,525.4340363105491,0.0002036071,336.38782092594124,0.00020571583,-0.008192934,0.012286628,11134879
27420.926,5.277034,0,0.0011318758,525.4340445119044,336.3880688985172,1118,24715.504,4.7554846,786.5145,0.2509364,27420.926,5.277034,0,,,,,525.4340445119044,0.00020361722,336.3880688985172,0.00020574556,-0.008158967,0.012391026,11134879
27429.648,5.2785225,0,0.0011325651,525.4336097000407,336.388049085667,1119,24723.59,4.755982,788.24457,0.25116906,27429.648,5.2785225,0,,,,,525.4336097000407,0.0002035934,336.388049085667,0.00020571724,-0.0083120745,0.012596718,11134879
27426.533,5.279225,0,0.0011332544,525.4338387474718,336.3876159796913,1120,24721.154,4.755951,786.96906,0.2509931,27426.533,5.279225,0,,,,,525.4338387474718,0.0002036168,336.3876159796913,0.00020573655,-0.008384503,0.012439856,11134879
27431.95,5.277626,0,0.0011339437,525.4338045928727,336.3872302320297,1121,24725.303,4.756149,786.9555,0.25081927,27431.95,5.277626,0,,,,,525.4338045928727,0.00020354806,336.3872302320297,0.00020570202,-0.008330398,0.012159288,11134879
27431.309,5.279531,0,0.0011346329,525.433435822938,336.3882351779076,1122,24725.377,4.7560205,787.12335,0.25061932,27431.309,5.279531,0,,,,,525.433435822938,0.00020359762,336.3882351779076,0.00020573019,-0.008404713,0.01247442,11134879
27429.879,5.2773285,8192,0.0011353219,525.4336698312688,336.3875767332737,1123,24723.22,4.755942,786.29626,0.25085074,27429.879,5.2773285,8192,,,,,525.4336698312688,0.00020360436,336.3875767332737,0.00020576808,-0.008388446,0.012067885,11134879
27429.8,5.2740602,0,0.0011360111,525.434076345103,336.38727186926565,1124,24723.152,4.7559295,786.58075,0.2513149,27429.8,5.2740602,0,,,,,525.434076345103,0.00020357809,336.38727186926565,0.00020566412,-0.008409791,0.012112954,11134879
27442.201,5.26866,0,0.0011367002,525.4341151298985,336.38770689939514,1125,24734.434,4.7567077,786.70306,0.25100693,27442.201,5.26866,0,,,,,525.4341151298985,0.00020349717,336.38770689939514,0.00020561997,-0.007975577,0.012201919,11134879
27433.252,5.2801228,0,0.0011373891,525.433861580203,336.3872403423985,1126,24726.75,4.756117,787.52466,0.25070372,27433.252,5.2801228,0,,,,,525.433861580203,0.00020355974,336.3872403423985,0.00020569694,-0.008332286,0.012054983,11134879
27424.895,5.281117,0,0.001138078,525.4340077622481,336.3877643309076,1127,24718.62,4.755591,785.5012,0.2507355,27424.895,5.281117,0,,,,,525.4340077622481,0.00020362654,336.3877643309076,0.000205737,-0.008150162,0.012086381,11134879
27439.234,5.2827854,0,0.001138767,525.4344736318344,336.3876860538724,1128,24732.068,4.7565293,786.1287,0.2511731,27439.234,5.2827854,0,,,,,525.4344736318344,0.0002035176,336.3876860538724,0.00020562187,-0.008035836,0.012079073,11134879
27433.58,5.278818,0,0.0011394559,525.433838809965,336.3877186835334,1129,24726.902,4.7561946,786.3395,0.2513815,27433.58,5.278818,0,,,,,525.433838809965,0.00020356508,336.3877186835334,0.00020567009,-0.008273118,0.012229643,11134879
27436.207,5.280086,128,0.0011401448,525.4341507154325,336.38727574051455,1130,24729.25,4.7566323,785.84753,0.25111124,27436.207,5.280086,128,,,,,525.4341507154325,0.00020352736,336.38727574051455,0.00020566722,-0.008016953,0.0121118855,11134879
27440.64,5.2778077,0,0.0011408336,525.4344292878272,336.387101789799,1131,24732.387,4.7564144,786.38666,0.2505475,27440.64,5.2778077,0,,,,,525.4344292878272,0.0002035138,336.387101789799,0.00020564676,-0.0081578735,0.0117577305,11134879
27436.252,5.2769003,0,0.0011415223,525.4347499535381,336.38736766189425,1132,24729.125,4.756308,786.28326,0.25121933,27436.252,5.2769003,0,,,,,525.4347499535381,0.00020351361,336.38736766189425,0.00020563877,-0.007883576,0.011840417,11134879
27438.506,5.2776,0,0.001142211,525.4341649180832,336.3867046008649,1133,24731.0,4.756391,785.6615,0.2512573,27438.506,5.2776,0,,,,,525.4341649180832,0.00020350753,336.3867046008649,0.00020565712,-0.007961301,0.011564322,11134879
27441.146,5.27729,0,0.0011428996,525.4344157061948,336.38751843998466,1134,24733.182,4.756495,785.3635,0.25088614,27441.146,5.27729,0,,,,,525.4344157061948,0.00020346756,336.38751843998466,0.00020557262,-0.008191629,0.0119574005,11134879
27443.805,5.2793593,0,0.0011435882,525.434175774941,336.3873364496645,1135,24735.51,4.756823,786.4057,0.25094223,27443.805,5.2793593,0,,,,,525.434175774941,0.0002034756,336.3873364496645,0.00020564067,-0.007930462,0.011594136,11134879
27438.332,5.283925,0,0.0011442768,525.434090602732,336.38723530051885,1136,24730.887,4.7562923,785.66986,0.25124958,27438.332,5.283925,0,,,,,525.434090602732,0.00020349858,336.38723530051885,0.00020564804,-0.008063226,0.011758301,11134879
27437.111,5.2827497,0,0.0011449653,525.4338016374079,336.3876117922987,1137,24729.865,4.756361,785.1554,0.25137055,27437.111,5.2827497,0,,,,,525.4338016374079,0.00020356104,336.3876117922987,0.00020568704,-0.008231889,0.011899251,11134879
27444.645,5.278231,0,0.0011456538,525.4336140349453,336.38814361504353,1138,24736.264,4.756702,786.52966,0.25117782,27444.645,5.278231,0,,,,,525.4336140349453,0.00020345958,336.38814361504353,0.00020558907,-0.00839239,0.012320005,11134879
27446.14,5.2807665,0,0.0011463423,525.4339594966226,336.3877205125617,1139,24738.22,4.756874,785.98175,0.25081438,27446.14,5.2807665,0,,,,,525.4339594966226,0.00020342243,336.3877205125617,0.00020555255,-0.008222622,0.012084799,11134879
27436.57,5.281138,0,0.0011470306,525.4340028068718,336.38719518074356,1140,24728.744,4.756292,786.4453,0.2507274,27436.57,5.281138,0,,,,,525.4340028068718,0.00020352125,336.38719518074356,0.00020563584,-0.0081482725,0.011836757,11134879
27439.719,5.2803183,0,0.0011477189,525.4341362754923,336.387327521573,1141,24731.34,4.756431,786.6722,0.25018355,27439.719,5.2803183,0,,,,,525.4341362754923,0.00020351917,336.387327521573,0.0002056413,-0.008299551,0.011973205,11134879
27440.412,5.274947,0,0.0011484072,525.4345166780391,336.38659033106194,1142,24733.004,4.7566977,786.2101,0.25067794,27440.412,5.274947,0,,,,,525.4345166780391,0.00020347495,336.38659033106194,0.00020564698,-0.007862938,0.011571854,11134879
27455.53,5.279744,0,0.0011490955,525.4338948029356,336.3874986322328,1143,24746.303,4.7574015,785.9685,0.25108376,27455.53,5.279744,0,,,,,525.4338948029356,0.00020337952,336.3874986322328,0.00020553046,-0.008022759,0.011975183,11134879
27440.453,5.277325,0,0.0011497836,525.4344609288764,336.38693978482786,1144,24732.424,4.7565074,786.3982,0.2502821,27440.453,5.277325,0,,,,,525.4344609288764,0.00020353486,336.38693978482786,0.00020566901,-0.007908842,0.0115413,11134879
27451.717,5.2817354,0,0.0011504717,525.434411081447,336.3870896107505,1145,24742.182,4.757245,786.5438,0.25118756,27451.717,5.2817354,0,,,,,525.434411081447,0.00020343665,336.3870896107505,0.00020555197,-0.007662217,0.011711058,11134879
27455.064,5.28267,0,0.0011511599,525.4344233733048,336.3871628495368,1146,24745.604,4.7573323,784.8158,0.2512143,27455.064,5.28267,0,,,,,525.4344233733048,0.00020339774,336.3871628495368,0.00020554487,-0.0075449403,0.011553757,11134879
27455.115,5.279842,0,0.0011518479,525.4346953780323,336.38675231332365,1147,24744.986,4.757352,786.1261,0.25111198,27455.115,5.279842,0,,,,,525.4346953780323,0.00020339082,336.38675231332365,0.0002055419,-0.007819501,0.011293448,11134879
27453.305,5.2805147,0,0.0011525359,525.4335820196304,336.3868682687308,1148,24743.754,4.757293,785.95374,0.25108927,27453.305,5.2805147,0,,,,,525.4335820196304,0.0002035046,336.3868682687308,0.00020552387,-0.007980268,0.011442851,11134879
27470.162,5.2829237,0,0.0011532239,525.434333340186,336.3871234178177,1149,24759.2,4.75837,788.15845,0.2508828,27470.162,5.2829237,0,,,,,525.434333340186,0.00020329047,336.3871234178177,0.00020545001,-0.007975546,0.011685388,11134879
27454.848,5.280549,0,0.0011539118,525.4339987274395,336.38701247166006,1150,24745.068,4.7572494,784.50543,0.2511411,27454.848,5.280549,0,,,,,525.4339987274395,0.00020337268,336.38701247166006,0.00020549627,-0.008143682,0.011385963,11134879
27456.97,5.2813435,0,0.0011545997,525.434294048917,336.3863935598128,1151,24747.26,4.7574253,785.50653,0.25105906,27456.97,5.2813435,0,,,,,525.434294048917,0.00020341674,336.3863935598128,0.00020554126,-0.0079197055,0.011276328,11134879
27457.293,5.2843447,0,0.0011552875,525.4342153887637,336.38671995760103,1152,24747.25,4.757327,785.1298,0.25038335,27457.293,5.2843447,0,,,,,525.4342153887637,0.00020335213,336.38671995760103,0.00020550178,-0.008047873,0.011469749,11134879
27452.953,5.283027,0,0.0011559753,525.4342179416404,336.3865141541372,1153,24743.188,4.7572665,785.26013,0.25053683,27452.953,5.283027,0,,,,,525.4342179416404,0.00020341054,336.3865141541372,0.0002055792,-0.008162596,0.0115459375,11134879
27457.771,5.280299,0,0.001156663,525.4339839417509,336.3868661711759,1154,24747.633,4.7574487,786.1389,0.25106108,27457.771,5.280299,0,,,,,525.4339839417509,0.00020336726,336.3868661711759,0.00020552434,-0.008113674,0.011370105,11134879
27448.443,5.279961,0,0.0011573507,525.4338200085009,336.38730425579666,1155,24738.602,4.7568183,785.54974,0.25115055,27448.443,5.279961,0,,,,,525.4338200085009,0.00020344448,336.38730425579666,0.00020554688,-0.008349567,0.011680578,11134879
27454.217,5.2833414,0,0.0011580383,525.4342537463533,336.3865178206356,1156,24744.383,4.7572494,785.25464,0.25075185,27454.217,5.2833414,0,,,,,525.4342537463533,0.0002033922,336.3865178206356,0.00020553442,-0.0081087,0.011438483,11134879
