flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,kepler_id
35150.195,5.920057,0,0.001247869,205.73409885648525,546.3736887431214,1105,30903.918,5.212149,879.733,0.27992022,35150.195,5.920057,0,,,,,205.73409885648525,0.00016902619,546.3736887431214,0.00016887841,0.00039924335,0.03036778,6614926
35165.184,5.920493,0,0.0012487826,205.7335853131716,546.3738553683463,1106,30918.066,5.212778,878.59564,0.27995658,35165.184,5.920493,0,,,,,205.7335853131716,0.00016895191,546.3738553683463,0.00016874843,0.0004068785,0.030312255,6614926
35158.973,5.9210134,0,0.0012496961,205.73379745351647,546.3736709394578,1107,30912.355,5.2126274,879.36255,0.2799337,35158.973,5.9210134,0,,,,,205.73379745351647,0.00016901125,546.3736709394578,0.00016882719,0.0005018166,0.030143756,6614926
35154.527,5.920532,0,0.0012506096,205.73438250645503,546.3737348523455,1108,30910.277,5.212412,878.71497,0.28003007,35154.527,5.920532,0,,,,,205.73438250645503,0.00016900968,546.3737348523455,0.00016883184,0.00077694637,0.030039204,6614926
35158.438,5.919444,0,0.0012515232,205.73401990366642,546.37406960103,1109,30910.844,5.2123637,878.38477,0.2799829,35158.438,5.919444,0,,,,,205.73401990366642,0.00016895501,546.37406960103,0.00016877608,0.00053972396,0.030611768,6614926
35159.805,5.9227686,0,0.0012524365,205.73419055770447,546.3740791295903,1110,30912.217,5.212577,878.27826,0.2797554,35159.805,5.9227686,0,,,,,205.73419055770447,0.0001689981,546.3740791295903,0.00016882448,0.0005549,0.030578453,6614926
35153.55,5.9249024,0,0.0012533499,205.73385061557417,546.3738773583075,1111,30907.184,5.2122536,878.6908,0.2801027,35153.55,5.9249024,0,,,,,205.73385061557417,0.0001690274,546.3738773583075,0.00016885751,0.00052160094,0.030495252,6614926
35157.207,5.9242587,0,0.0012542632,205.73380306224828,546.3739435941919,1112,30909.463,5.2123046,878.60535,0.27991036,35157.207,5.9242587,0,,,,,205.73380306224828,0.00016900046,546.3739435941919,0.00016882051,0.00028547703,0.030663824,6614926
35147.977,5.9283347,0,0.0012551764,205.7336931692748,546.3742821099041,1113,30901.844,5.211897,878.0189,0.28009194,35147.977,5.9283347,0,,,,,205.7336931692748,0.0001690299,546.3742821099041,0.00016887859,0.00045002872,0.030575495,6614926
35143.703,5.923666,0,0.0012560897,205.7337769952472,546.3743094644915,1114,30898.047,5.21177,879.3261,0.2801265,35143.703,5.923666,0,,,,,205.7337769952472,0.00016905091,546.3743094644915,0.00016889736,0.00026643812,0.030796917,6614926
35142.54,5.9244375,0,0.0012570027,205.73402794903078,546.3740563922115,1115,30898.2,5.211685,878.5069,0.2802348,35142.54,5.9244375,0,,,,,205.73402794903078,0.00016903918,546.3740563922115,0.00016888179,0.0005761249,0.03052488,6614926
35117.54,5.9210043,0,0.0012579157,205.73346989271312,546.3740100193841,1116,30874.453,5.210222,877.74567,0.28023413,35117.54,5.9210043,0,,,,,205.73346989271312,0.00016913138,546.3740100193841,0.00016897611,0.0005157774,0.030472381,6614926
35066.344,5.9181576,0,0.0012588288,205.73428283239716,546.3741538494415,1117,30829.795,5.2075715,878.13635,0.28008837,35066.344,5.9181576,0,,,,,205.73428283239716,0.00016936516,546.3741538494415,0.00016920592,0.0008773279,0.030515023,6614926
35060.656,5.9158535,0,0.0012597417,205.73423896149382,546.373861816953,1118,30826.248,5.2072945,878.30035,0.2801157,35060.656,5.9158535,0,,,,,205.73423896149382,0.00016937542,546.373861816953,0.00016922016,0.00078633014,0.030233508,6614926
